Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
09/30/1980,,,,,,,,,,,,,6.46875,,
12/31/1980,,,,,,,,,,,,,6.0625,,
03/31/1981,,,,,,,,,,,,,7.125,,
06/30/1981,,,,,,,,,,,,,7.0,,
09/30/1981,,,,,,,,,,,,,6.1875,,
12/31/1981,,,,,,,,,,,,,6.375,,
03/31/1982,,,,,,,,,,,,,6.3125,,
06/30/1982,,,,,,,,,,,,,7.28125,,
09/30/1982,,,,,,,,,,,,,8.125,,
12/31/1982,,,,,,,,,,,,,9.40625,,
03/31/1983,,,,,,,,,,,,,11.875,,
06/30/1983,,,,,,,,,,,,,12.5625,,
09/30/1983,,,,,,,,,,,,,11.625,,
12/31/1983,,,,,,,,,,,,,12.8125,,
03/31/1984,,,,,,,,,,,,,11.03125,,
06/30/1984,,,,,,,,,,,,,9.53125,,
09/30/1984,,,,,,,,,,,,,11.75,,
12/31/1984,,,,,,,,,,,,,11.1875,,
03/31/1985,,,,,,,,,,,,,12.125,,
06/30/1985,,,,,,,,,,,,,13.0625,,
09/30/1985,,,,,,,,,,,,,13.90625,,
12/31/1985,,,,,,,,,,,,,19.46875,,
03/31/1986,,,,,,,,,,,,,23.25,,
06/30/1986,,,,,,,,,,,,,26.75,,
09/30/1986,,,,,,,,,,,,,19.5,,
12/31/1986,,,,,,,,,,,,,23.625,,
03/31/1987,,,,,,,,,,,,,28.9375,,
06/30/1987,,,,,,,,,,,,,26.6875,,
09/30/1987,,,,,,,,,,,,,28.375,,
12/31/1987,,,,,,,,,,,,,22.375,,
03/31/1988,,,,,,,,,,,,,24.5,,
06/30/1988,,,,,,,,,,,,,23.625,,
09/30/1988,,,,,,,,,,,,,23.875,,
12/31/1988,,,,,,,,,,,,,19.375,,
03/31/1989,,,,,,,,,,,,,19.875,,
06/30/1989,,,,,,,,,,,,,22.25,,
09/30/1989,,,,,,,,,,,,,22.5,,
12/31/1989,,,,,,,,,,,,,19.5,,
03/31/1990,,2209.517515,2209.517515,2209.517515,1.867266,,,,,,,,17.125,2706.210984,
06/30/1990,,2606.623409,2904.180977,2123.365013,1.862266,,,,,,,,17.25,2752.912037,
09/30/1990,,2544.471115,2804.324013,2158.552037,1.287627,,,,,,,,12.5,2214.03249,
