Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
09/30/1988,,,,,,,,,,,,,8.470291,8.470291,,,,,
12/31/1988,,,,,,,,,,,,,8.246597,8.246597,,,,,
03/31/1989,,,,,,,,,,,,,8.48877,8.48877,,,,,
06/30/1989,,,,,,,,,,,,,7.736486,7.736486,,,,,
09/30/1989,,,,,,,,,,,,,7.45751,7.45751,,,,,
12/31/1989,,,,,,,,,100.0,,,,6.774415,6.774415,,,,,
03/31/1990,,,,,,,19.304897,16.556082,11.563981,,9.478673,5.687204,5.687204,5.687204,,40.0,25.555556,,
06/30/1990,,,,,,,19.531009,16.599815,11.601358,,9.472385,5.708115,5.708115,5.708115,,39.739414,24.864865,,
09/30/1990,,,,,,,19.375574,16.590144,11.325375,,9.182736,5.540251,5.540251,5.540251,,39.666667,24.861878,,
12/31/1990,,,,,,,19.014299,15.150593,9.82659,,1.186492,0.699726,0.699726,0.699726,,41.025641,200.0,,
03/31/1991,,9.409427,3.956862,6.856487,8.080357,,17.85599,15.04682,9.493058,-105.882353,6.942202,4.262189,4.262189,4.262189,,38.604651,34.848485,6.130385,
06/30/1991,,7.857844,3.285789,5.99053,7.183868,,16.473988,13.455363,7.899807,-102.362205,5.298651,3.339756,3.339756,3.339756,,36.969697,44.230769,4.382259,
09/30/1991,,6.443141,2.679774,5.243816,6.397483,,15.654562,13.091242,7.68996,,5.279219,3.326213,3.326213,3.326213,,36.99422,43.119266,3.664906,
12/31/1991,,3.236303,1.286264,3.411672,5.178522,,15.987558,12.410575,6.874028,-141.666667,2.643857,1.679627,-5.007776,-5.007776,,36.470588,87.037037,0.419521,
03/31/1992,,1.709261,0.721796,2.644953,5.329643,,14.898689,12.961859,6.793802,,4.678188,3.098927,1.549464,1.549464,,33.757962,49.038462,0.871066,
06/30/1992,,1.831412,0.756859,2.456979,5.085527,,15.268754,12.847017,6.910809,,5.434141,3.366804,3.307738,3.307738,,38.043478,44.736842,1.012096,
09/30/1992,,1.631269,0.663404,2.161427,4.708449,,14.491087,12.162162,6.354227,,4.657849,2.875216,2.817711,2.817711,,38.271605,49.0,0.831947,
12/31/1992,,1.441985,0.547771,2.071977,4.272857,,13.647128,12.078153,4.973357,,-8.792185,-5.210184,-5.210184,-5.210184,,,,,
03/31/1993,,1.560634,0.625878,2.159202,4.330919,,13.236169,11.719215,5.175491,,3.004164,1.903629,1.903629,1.903629,,36.633663,82.8125,0.268234,
06/30/1993,,0.993612,0.388901,2.096168,4.046962,,14.090131,12.236167,5.733029,,3.479749,2.196235,2.196235,2.196235,,36.885246,64.935065,0.34841,
09/30/1993,,0.205242,0.079136,0.759476,3.537347,,14.155653,12.36417,5.814978,-31.506849,3.49486,1.409692,1.409692,1.409692,,59.663866,110.416667,-0.021379,
