Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
03/31/1993,222.232998,-5.384,,,10.19,227.038998,69.020997,14.763623,0.044882,,,,,,1084.465037,1089.271037,7.577059,,
06/30/1993,808.00502,-1.653,0.0,0.0,230.349995,1036.702015,335.494995,68.659741,0.222195,,,,,,804.804016,1033.501011,7.056715,,
09/30/1993,895.673484,-4.675,0.0,0.0,222.517994,1113.516478,343.685997,64.744562,0.199834,,,,,,894.724518,1112.567512,7.562903,,
12/31/1993,1218.712,-17.983999,0.0,0.0,124.175003,1324.903004,360.571003,34.438433,0.093724,2.629715,14.136973,17.912325,,,1097.360044,1203.551048,7.972315,,
03/31/1994,998.783981,-2.579,0.0,0.0,102.766998,1098.97198,353.397003,29.079759,0.093512,2.237612,11.30711,15.047609,,,980.100014,1080.288012,6.60186,,
06/30/1994,973.14003,-2.713,0.0,0.0,85.906,1056.33303,353.807001,24.280469,0.081325,2.167673,8.755423,11.40379,,,971.600008,1054.793008,6.332021,,
09/30/1994,952.458251,-2.307,0.0,0.0,71.108002,1021.259252,352.323006,20.182617,0.069628,2.062675,8.14226,10.896105,,,952.32126,1021.122262,6.120676,,
12/31/1994,874.3455,-7.278,0.0,0.0,21.939,889.0065,321.276005,6.828708,0.024678,1.694127,7.570652,9.127377,,,876.172531,890.833531,5.338032,,
03/31/1995,930.535496,-3.43,0.0,0.0,61.530001,988.635496,340.300005,18.081105,0.062237,1.861785,8.378409,10.04323,,,946.068763,1004.168764,6.153282,,
06/30/1995,969.120003,-6.921,0.0,3.934,118.016001,1084.149004,414.720997,28.456722,0.108856,1.996863,8.975412,10.761318,,,967.5,1082.529001,6.712166,,
09/30/1995,929.775026,-4.241,0.0,3.938,103.015996,1032.488022,406.101991,25.367026,0.099775,1.876139,8.974411,11.04218,17.486528,,931.534481,1034.247477,6.385207,,
12/31/1995,1080.0,-3.974,0.0,3.432,76.291003,1155.749003,395.645,19.282691,0.06601,2.020441,9.456068,11.473162,15.832698,20.875233,1078.00004,1153.749043,7.134253,,
03/31/1996,1086.75,-3.023,0.0,3.489,131.409997,1218.625997,462.426005,28.417519,0.107835,2.048686,9.487162,11.636438,14.409412,18.643251,1084.858214,1216.734211,7.522383,,
06/30/1996,1147.5,-5.448,0.0,1.015,120.341002,1263.408002,462.639006,26.011858,0.095251,2.037807,9.386459,11.586541,12.767927,15.974369,1145.715008,1261.623009,7.798815,,
09/30/1996,1197.049983,-4.229,0.0,4.477,114.543999,1311.841982,468.721011,24.437564,0.087315,2.05624,9.212762,11.270314,13.302796,16.199379,1196.694009,1311.486008,8.127893,,
12/31/1996,1277.75,-5.619,0.0,4.297,101.820001,1378.248001,471.706997,21.585434,0.073876,2.099205,9.339495,11.536932,15.329095,19.943799,1287.25,1387.748001,8.539331,,
03/31/1997,1350.0,-7.369,0.0,4.181,162.231007,1509.043007,542.575001,29.900199,0.107506,2.242243,10.083074,12.510927,18.593375,25.788002,1353.349972,1512.392979,9.31508,,
06/30/1997,1323.0,-7.791,0.0,3.964,147.334002,1466.507002,541.044004,27.231427,0.100466,2.136881,9.657094,12.029522,16.854261,25.253667,1320.304985,1463.811987,9.052512,,
09/30/1997,1514.799957,-7.835,0.0,3.949,143.811003,1654.72496,554.028008,25.957352,0.086909,2.351694,10.445836,13.019284,17.684521,26.305095,1511.439987,1651.36499,10.195471,,
12/31/1997,1650.049939,-9.848,0.0,3.988,129.509996,1773.699935,557.43101,23.233368,0.073017,2.460875,10.75876,13.390861,17.385103,23.851554,1656.149969,1779.799966,10.928527,,
03/31/1998,1690.362524,-5.42,0.0,3.881,144.879004,1833.702527,589.337991,24.583347,0.079009,2.514998,10.81741,13.487768,19.281771,27.564395,1698.907845,1842.247848,11.277383,,
06/30/1998,1325.0,-6.772,0.0,11.569,208.950996,1538.747997,628.426994,33.249844,0.135793,2.057353,8.87045,11.089676,17.245869,24.312983,1356.949997,1570.697994,9.67766,,
09/30/1998,1174.6875,-10.262,0.0,11.456,209.16,1385.0415,642.71001,32.543448,0.151014,1.793521,7.831022,9.835825,15.128938,22.34617,1184.443018,1394.797019,8.793914,,
12/31/1998,1354.449961,-8.69,0.0,2.738,233.760998,1582.258959,650.299993,35.94664,0.147739,1.989957,8.848037,11.19375,15.294284,21.968413,1356.304023,1584.113021,10.02699,,
03/31/1999,1222.949965,-9.108,0.0,3.042,232.569,1449.452965,651.154,35.716436,0.160453,1.784331,7.916355,10.058033,12.14399,16.414802,1226.623487,1453.126487,9.18538,,
06/30/1999,1527.487544,-10.836,0.0,2.78,221.191998,1740.623541,657.143003,33.659644,0.127076,2.107994,9.528005,11.989087,13.955608,18.384719,1528.844584,1741.980582,10.968012,,
09/30/1999,1203.475035,-9.426,0.0,2.529,194.214006,1390.792042,652.456019,29.766605,0.139643,1.668321,7.48603,9.404297,10.812742,13.70194,1206.546247,1393.863253,8.763655,,
12/31/1999,1247.399982,-11.418,0.0,2.499,165.466997,1403.947979,636.838006,25.982588,0.117858,1.678484,7.418836,9.383613,10.674065,14.305141,1249.80976,1406.357757,8.863308,,
03/31/2000,1475.5,-7.298,0.0,2.426,152.325003,1622.953003,619.301998,24.59624,0.093857,1.903786,8.461739,10.673952,10.539218,13.495842,1490.70898,1638.161983,10.403545,,
06/30/2000,1596.087476,-6.892,0.0,2.423,141.803001,1733.421478,625.073993,22.685794,0.081805,1.999916,8.741806,11.155799,11.381748,14.518818,1613.897074,1751.231076,11.154579,,
09/30/2000,1802.774947,-8.16,0.0,4.633,126.206998,1925.454945,613.521989,20.5709,0.065547,2.191683,9.514104,12.119994,11.670474,14.595167,1827.999826,1950.679824,12.43834,,
12/31/2000,2022.76253,-15.433,0.0,4.561,110.294,2122.18453,635.22501,17.362981,0.051972,2.385024,10.341072,12.951205,13.927057,17.120807,2043.068444,2142.490445,13.682685,,
03/31/2001,1887.05,-15.338,0.0,4.436,273.626,2149.774,814.563,33.591754,0.127281,2.332884,10.195315,12.831331,13.501491,16.596223,1909.9355,2172.6595,13.860567,,
06/30/2001,2297.33,-16.96,0.0,4.355,341.596,2626.321,908.626,37.594786,0.130066,2.760608,12.031284,15.256358,16.251277,21.471597,2333.6083,2662.5993,16.900393,,
09/30/2001,2384.286,-11.879,0.0,2.26,344.202,2718.869,939.983,36.617896,0.126597,2.751452,11.910655,15.238674,16.726022,22.751615,2424.07004,2758.65304,17.462229,,
12/31/2001,2607.053333,-33.71,0.0,0.437,731.158,3304.938333,1341.114,54.518706,0.221232,2.927074,13.958728,18.116101,14.669471,18.782688,1769.3492,2467.2342,21.212698,,
03/31/2002,2894.386,-19.837,0.0,0.463,736.793,3611.805,1376.505,53.526358,0.203996,2.925386,14.467417,18.274666,18.677812,25.344916,2950.75426,3668.17326,23.122951,,
06/30/2002,2886.362,-17.686,0.0,0.573,796.031,3665.28,1530.923,51.996802,0.217181,2.699058,13.620968,16.756715,17.152538,21.954445,2955.60516,3734.52316,23.435294,,
09/30/2002,3145.311,-23.895,0.0,1.232,780.653,3903.301,1536.203,50.817047,0.199998,2.659033,13.880674,16.583117,18.08836,24.15308,3218.70159,3976.69159,24.925294,,
12/31/2002,2916.48,-25.652,0.0,1.259,774.373,3666.46,1611.56,48.051143,0.211205,2.437035,12.235808,14.333812,18.728235,26.50751,2980.8732,3730.8532,23.383036,,
03/31/2003,2731.015,-46.178,0.0,1.335,802.048,3488.22,1699.896,47.182181,0.22993,2.251271,11.334332,13.305133,15.473278,21.869429,2783.44353,3540.64853,22.217962,,
06/30/2003,3231.744,-81.401,0.0,1.32,830.336,3981.999,1809.638,45.884094,0.208522,2.505322,12.674986,14.871245,16.957632,24.956364,3290.19392,4040.44892,25.234468,,
09/30/2003,3546.844,-91.01,0.0,0.607,806.089,4262.53,1841.051,43.784175,0.18911,2.62087,13.290876,15.667668,16.496786,23.017376,3632.35388,4348.03988,26.943932,,
