Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
01/29/1983,,,,,,,,,,,,,2.270833,,
04/29/1983,,,,,,,,,,,,,2.833333,,
07/29/1983,,,,,,,,,,,,,3.041667,,
10/29/1983,,,,,,,,,,,,,2.989583,,
01/29/1984,,,,,,,,,,,,,2.489583,,
04/29/1984,,,,,,,,,,,,,2.479167,,
07/29/1984,,,,,,,,,,,,,2.65625,,
10/29/1984,,,,,,,,,,,,,2.729167,,
01/29/1985,,,,,,,,,,,,,3.041667,,
04/29/1985,,,,,,,,,,,,,3.239583,,
07/29/1985,,,,,,,,,,,,,3.21875,,
10/29/1985,,,,,,,,,,,,,3.270833,,
01/29/1986,,,,,,,,,,,,,3.833333,,
04/29/1986,,,,,,,,,,,,,4.385417,,
07/29/1986,,,,,,,,,,,,,3.8125,,
10/29/1986,,,,,,,,,,,,,3.770833,,
01/29/1987,,,,,,,,,,,,,3.614583,,
04/29/1987,,,,,,,,,,,,,3.53125,,
07/29/1987,,,,,,,,,,,,,4.291667,,
10/29/1987,,,,,,,,,,,,,2.5625,,
01/29/1988,,,,,,,,,,,,,2.90625,,
04/29/1988,,,,,,,,,,,,,2.96875,,
07/29/1988,,,,,,,,,,,,,2.96875,,
10/29/1988,,,,,,,,,,,,,3.583333,,
01/29/1989,,,,,,,,,,,,,3.552083,,
04/29/1989,,6801.034448,6801.034448,6801.034448,1.968331,,,,,,,,3.96875,6416.462355,
07/29/1989,,6831.659703,7261.449821,6472.270475,2.353316,,,,,,,,4.833333,7235.599823,
10/28/1989,,7520.134383,8283.82481,7225.887323,2.897633,,,,,,,,5.1875,7854.30019,
02/03/1990,11.499069,7975.758897,8565.487299,7085.900188,2.49656,,0.348107,6.297944,,0.519677,5.609549,7.503142,5.145833,7090.469534,
05/05/1990,12.276386,7425.529568,7793.900219,7032.800186,2.728204,,0.374609,6.265295,,0.553932,5.918173,7.886834,5.71875,7658.116291,
08/04/1990,11.877224,7961.74988,8620.137009,7560.598709,2.610894,,0.353544,6.022337,,0.617378,6.548802,8.756115,5.5625,8624.772821,
11/03/1990,8.84755,7752.871192,8460.559357,7222.666161,1.87844,,0.246261,4.751086,,0.539442,5.708065,7.761367,4.0625,7745.843861,
02/02/1991,12.130996,8235.24699,8935.984585,7645.288497,2.281409,,0.317809,7.492745,,0.586493,6.374872,8.784884,5.479167,8644.326237,
05/04/1991,14.911417,9018.568576,9505.267932,8705.919435,2.623393,,0.35807,6.642923,,0.607375,6.676257,9.365874,6.3125,9159.824884,
08/03/1991,13.958333,8948.088397,9461.999878,8519.924898,2.313482,,0.31033,6.010622,,0.570379,6.426042,9.103005,5.583333,8784.399796,
11/02/1991,14.257813,9137.567964,9692.199757,8561.899805,2.199178,,0.289945,7.206873,,0.585271,6.906902,9.846952,5.322917,9206.899805,
02/01/1992,16.871762,9013.538523,9464.999794,8672.899828,2.079417,,0.288819,10.640152,,0.576431,7.257171,10.677218,5.427083,9289.17944,
05/02/1992,15.633075,9256.826786,9633.999786,8700.599815,1.930793,,0.262288,8.727801,,0.527789,6.67736,9.82009,5.041667,8700.599815,
08/01/1992,16.783887,8990.881279,9305.799789,8595.865036,2.087004,,0.277779,7.149768,,0.539021,6.819523,10.082018,5.46875,9104.0627,
10/31/1992,18.114657,9337.566745,10366.362734,8830.499811,2.407828,,0.317223,8.783049,,0.600079,7.441754,10.946529,6.385417,10366.362734,
01/30/1993,15.488047,10288.564344,10544.612741,10072.250221,2.232541,,0.310584,5.661649,,0.57255,6.810947,9.793985,6.479167,10264.096718,
05/01/1993,14.336016,10304.527025,10685.375256,9642.612711,2.048007,,0.279864,7.166642,,0.548293,6.599769,9.583573,5.9375,10005.250109,
07/31/1993,14.504219,9767.869352,10273.000114,9434.050097,1.984457,,0.265471,6.181218,,0.52744,6.507318,9.601485,5.729167,9793.514328,
10/30/1993,15.241228,9727.032597,10138.116302,9525.504456,1.999048,,0.264485,4.270133,,0.537879,6.764931,10.090181,5.791667,10140.632305,
01/29/1994,13.227912,10125.880908,10516.036184,9409.424865,1.721487,,0.245846,3.878573,,0.4893,4.968696,6.741196,5.489583,9410.709507,
04/30/1994,15.459883,9871.611497,10454.934563,9355.795739,2.227532,,0.288547,4.148606,,0.532072,5.224514,6.977637,6.583333,10459.47728,
07/30/1994,15.165441,10541.563635,10876.947792,10258.294436,2.301898,,0.29392,5.044003,,0.539318,5.098252,6.691064,6.875,10879.670055,
10/29/1994,13.628472,10727.195849,11130.256058,10253.20505,2.151838,,0.274133,5.570546,,0.537856,4.896817,6.351261,6.541667,11076.59988,
