Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
08/27/1989,,,,,,,20.724344,2.238431,-8.802817,,-6.639839,-5.759557,-5.508048,-6.136821,,,,,
11/26/1989,,,,,,,26.055657,9.668906,-0.959693,,0.287908,0.287908,0.575816,-0.023992,,0.0,,,
02/25/1990,,,,,,,25.37719,7.024487,-4.229533,,-2.621816,-2.621816,-2.522879,-3.141232,,,,,
05/27/1990,,,,,,,28.555773,10.848127,0.723208,,0.745124,0.657462,1.030024,0.482139,,11.764706,0.0,,
08/26/1990,,-24.256418,-12.721168,,,,23.040433,5.308335,-5.037271,28.159643,-37.316465,-37.384231,-37.384232,-37.948949,,,,,
11/25/1990,,-24.090662,-13.031977,,,,25.24567,10.715957,0.187178,45.282993,0.935891,0.818905,0.818905,0.233973,,12.5,0.0,-24.090662,
02/24/1991,,-22.113223,-12.115186,,,,22.31127,7.678387,-4.136505,,1.344364,1.292658,1.292658,0.646329,,3.846153,0.0,-22.113223,
05/26/1991,,-21.88623,-11.7899,,,,25.016855,11.216004,1.011463,,1.573387,1.505956,1.25871,0.696786,,4.285714,0.0,-21.88623,
08/25/1991,,-28.827721,-13.174678,,,,22.846714,5.40146,-4.987835,,-40.802919,-40.875912,-40.875912,-41.484185,,,,,
11/24/1991,,-28.291146,-13.32278,,,,27.250727,11.761859,1.06486,,1.379477,1.42788,1.42788,0.822846,,,0.0,-28.291146,
02/23/1992,,-26.074278,-12.738282,,,,28.720756,14.136387,3.459433,199.333331,3.733201,3.608761,3.608761,2.986561,,3.333333,0.0,-26.074278,
05/31/1992,,-21.728601,-10.266712,,,,30.132249,13.489319,5.920651,52.789693,6.103764,5.595117,5.595117,5.08647,,8.333333,0.0,-21.728601,
08/30/1992,,11.414392,6.316742,,,,30.249787,13.653684,4.995766,71.824112,5.059272,4.635902,4.635902,4.106689,,8.368201,0.0,11.414392,
11/29/1992,,14.038739,8.318658,,14.611945,,29.70116,15.958528,8.27404,46.124535,8.294369,7.176256,7.176255,6.363082,,13.480392,0.0,14.038739,
02/28/1993,,14.930183,9.296514,,15.68313,,31.088502,13.997965,5.839268,16.499442,6.12411,5.473042,5.473042,4.39471,,10.631229,0.0,14.930183,
05/30/1993,,16.448706,9.926106,,17.539744,,34.468544,17.870586,10.521599,44.578299,9.876322,8.281054,8.281054,7.331063,,16.15245,0.0,16.448706,
08/29/1993,,19.994506,12.38309,,20.725068,,40.848096,18.429056,11.361603,46.127151,11.665772,9.339774,10.216496,9.268205,,19.93865,0.0,19.994506,
11/28/1993,,19.803945,13.113065,,20.540042,,41.809756,19.934752,12.671703,36.574576,13.03228,10.42239,10.42239,9.512362,,20.026349,0.0,19.803945,
02/27/1994,,23.328012,15.323041,,23.093066,,41.931342,20.580136,12.447219,73.496228,13.01634,11.71287,11.712869,11.712869,,10.014104,0.0,23.328012,
05/29/1994,,26.088747,16.376156,,24.053134,,42.484413,21.759107,13.931736,50.873788,15.014768,13.521496,13.521496,13.521496,,9.945355,0.0,26.088747,
08/28/1994,,25.193004,16.429807,,23.838069,,42.109062,19.736367,12.495485,,13.308053,10.653665,10.653666,10.148068,,19.945726,0.0,25.193004,
11/27/1994,,24.645251,16.049528,,22.856114,,43.069815,21.286789,13.723476,319.999695,14.322381,11.464749,11.46475,10.985626,,19.952212,0.0,24.645251,
02/26/1995,,22.198229,15.090692,,20.413269,,40.129508,18.970947,10.693034,,12.478123,9.975498,9.975498,9.485474,,20.056102,0.0,22.198229,
05/28/1995,,20.143312,13.26505,,16.625699,,41.90803,18.184533,10.152284,,15.004479,12.123022,12.123022,11.704986,,19.203979,0.0,20.143312,
08/27/1995,,20.296673,13.942319,,16.651348,,43.088148,19.848312,12.449914,12.275864,14.038352,10.518031,10.518031,10.117344,,25.076453,0.0,20.296673,
11/26/1995,,20.442694,13.208872,,15.177504,,43.985382,21.444632,13.420461,12.028309,14.924115,11.214166,11.214166,10.820687,,24.858757,0.0,20.442694,
02/25/1996,,17.50281,11.463295,,12.76071,,38.580706,13.859737,3.764784,,5.11411,3.831418,3.831418,3.831418,,25.081432,0.0,17.50281,
05/26/1996,,12.05215,7.577089,,8.778183,,35.352711,,1.469628,-102.787478,1.992162,1.485957,1.485957,1.485957,,25.409836,0.0,12.05215,
08/25/1996,,-6.744868,-3.990046,,,,31.708107,9.572567,-1.040143,-111.856288,-44.531125,-33.430848,-33.430847,-33.430847,,,,,
11/24/1996,,-9.977339,-5.711851,,,,35.945237,13.734344,4.150889,-268.0,4.529566,3.80134,3.80134,3.80134,,16.07717,0.0,-9.977339,
02/23/1997,,1.953369,1.123702,,,,41.025282,17.794944,9.185393,38.316917,37.317416,28.117978,28.117977,28.117977,,24.651863,0.0,1.953369,
05/25/1997,,0.092783,0.054526,,,,41.446682,,10.589113,106.712565,-0.850112,-2.833706,-2.833706,-2.833706,,,,,
08/24/1997,,16.694501,9.964373,,5.560338,,39.67722,18.17905,9.53106,166.265057,12.408648,9.53106,9.53106,9.53106,,23.190184,0.0,16.694501,
11/23/1997,,15.804572,9.165308,,6.177869,,39.380472,19.447145,9.404083,117.717536,5.625781,4.014446,4.014446,4.014446,,28.641979,0.0,15.804572,
03/01/1998,,5.33889,3.144279,,4.406758,,36.317487,15.720659,2.507307,-79.321459,4.568528,3.430241,3.430242,3.430242,,24.915826,0.0,5.33889,
05/31/1998,,-5.286013,-3.124455,,,,20.588235,-3.764705,-18.941176,-104.423675,-49.294118,-41.647059,-41.647058,-41.647058,,,,,
08/30/1998,,-14.696133,-8.923629,,,,11.712095,-10.775129,-29.833902,-108.279928,-29.748723,-22.316866,-22.316866,-22.316866,,,,,
11/29/1998,,-20.987088,-12.289868,,,,18.231719,-1.352676,-20.544992,-82.221156,-24.681435,-18.506176,-18.506175,-18.506175,,,,,
02/28/1999,,-23.524996,-14.060948,,,,31.013798,12.677465,-9.29814,-41.866675,-7.258548,-5.438912,-5.438912,-5.438912,,,,,
05/30/1999,,-73.189114,-39.257532,,,,21.006289,2.997904,-19.706499,,-164.255765,-164.255765,-164.255765,-164.255765,,,,,
08/29/1999,,-58.736951,-33.158779,,,,38.418427,13.823163,-1.24533,1099.182028,10.294729,9.775841,9.775841,9.775841,,5.040322,0.0,-58.736951,
11/28/1999,,-45.242347,-26.626493,,,,45.222809,26.736718,14.068885,4660.504019,20.2374,19.22553,17.902315,17.902315,,5.0,0.0,-45.242347,
02/27/2000,,-20.10095,-12.249715,,,,48.041538,29.058115,17.289123,289.753993,60.685004,59.719436,59.719434,59.719434,,1.591114,0.0,-20.10095,
05/28/2000,,48.803112,28.049248,41.316948,17.323331,,51.033092,31.395934,21.06501,185.460714,26.171679,25.852512,25.852511,25.852511,,1.219512,0.0,48.803112,
08/27/2000,,47.810595,30.179715,41.417614,22.382946,,52.965044,30.33708,21.083023,88.742142,28.136706,22.503123,22.503121,22.503121,,20.022183,0.0,47.810595,
11/26/2000,,47.053533,31.91531,44.019104,24.605977,,50.537817,28.319328,18.453782,46.239225,22.420168,17.932773,17.932773,17.932773,,20.014993,0.0,47.053533,
02/25/2001,,26.743765,18.596079,25.279511,20.047612,,48.990748,22.224558,9.398654,-68.485659,10.302776,8.24222,8.24222,8.24222,,20.0,0.0,26.743765,
05/27/2001,,14.405488,10.357256,,12.003081,,40.977069,,-4.037886,-72.952092,-13.858425,-11.0668,-11.0668,-11.0668,,,,,
08/26/2001,,2.618137,1.943598,,2.659809,,32.449159,-1.827291,-18.597112,-65.737978,-15.355143,-16.091954,-16.091954,-16.091954,,,,,
11/25/2001,,-5.992678,-4.473502,,,,35.334243,2.783083,-13.015007,-68.927792,-12.032742,-12.714871,-12.71487,-12.71487,,,,,
02/24/2002,,-10.236374,-7.676691,,,,36.075779,4.086604,-11.258457,-81.338355,-9.55345,-10.23004,-10.23004,-10.23004,,,,,
05/26/2002,,-6.869541,-5.241771,,,,43.027414,,0.500596,100.0,1.93087,4.076281,4.076281,4.076281,,,,,
08/25/2002,,-3.768629,-2.903524,,,,43.342844,13.59962,0.404184,79.704783,1.022349,0.309082,0.309082,0.309082,,69.767442,0.0,-3.768629,
11/24/2002,,-0.752587,-0.576633,,,,42.884206,15.155103,1.349751,95.698926,1.941748,1.468151,1.468151,1.468151,,24.390244,0.0,-0.752587,
02/23/2003,,-0.674768,-0.522714,,,,42.666334,10.95721,-3.462775,79.310368,-8.384863,-9.003216,-9.003216,-9.003216,,,,,
05/25/2003,,-1.909897,-1.469096,,,,44.627322,19.46861,6.207383,418.965517,-0.446743,-1.034564,-1.034564,-1.034564,,,,,
08/24/2003,,,,,,,47.175141,22.387006,9.392655,909.52381,8.451036,7.438795,6.991525,6.991525,,11.977716,0.0,,
11/23/2003,,3.309836,2.497375,,,,50.052798,28.10982,17.106653,147.070313,15.797254,13.896515,13.896516,13.896516,,12.032086,0.0,3.309836,
02/29/2004,,10.854449,8.261757,,,,51.421337,30.977415,20.541278,109.332125,21.08645,18.126948,18.126947,18.126947,,14.035088,0.0,10.854449,
05/30/2004,,18.603278,13.922652,,,,54.411765,,25.455182,81.562714,25.717787,22.128852,22.128852,22.128852,,13.955071,,,
08/29/2004,,,,,,,55.036497,35.967154,27.025549,87.82468,27.189782,21.478103,21.478102,21.478102,,21.00671,0.0,,
11/28/2004,,25.272872,19.387778,,23.385004,,50.568056,29.048787,18.044108,0.0,22.9227,20.049009,20.049009,20.049009,,12.536443,7.911111,23.273507,
02/27/2005,,23.808146,18.408339,,23.271169,,52.671416,33.481745,22.52894,-6.677021,18.878005,17.230632,17.230632,17.230632,,8.726415,9.173127,21.624195,
08/28/2005,,,,,,,56.237343,35.378696,26.630215,-30.627317,26.812475,17.334953,17.334953,17.334953,,35.347432,8.079439,,
11/27/2005,,,,,,,57.224265,37.316176,30.036765,86.645631,31.029412,21.084559,21.084559,21.084559,,32.049763,6.015693,,
02/26/2006,,,,,,,60.653643,40.861786,33.448968,83.248731,34.763557,23.75388,23.75388,23.75388,,31.670168,7.763259,,
05/28/2006,,,,,,,61.386657,40.953545,34.072651,,35.557108,20.747468,20.747468,20.747468,,41.650295,8.522727,,
08/27/2006,,25.667967,20.073038,25.449232,25.256614,,61.747322,37.994089,31.067603,77.10084,32.489841,22.183229,22.183229,22.183229,,31.72257,8.326395,23.530751,
11/26/2006,,25.364295,19.68026,25.147534,25.003051,,58.891547,32.45614,25.059809,-88.915094,26.913876,18.221691,18.221691,18.221691,,32.296296,10.722101,22.64471,
02/25/2007,,22.015749,17.130258,21.839868,21.409487,,59.791183,28.167053,19.837587,-83.718937,21.99536,17.099768,17.099768,17.099768,,22.257384,17.232022,18.22199,
05/27/2007,,20.316137,15.775868,20.138613,19.953479,,62.46984,34.042553,26.540908,-63.496144,27.396359,19.763106,19.763106,19.763106,,27.86229,13.701443,17.532533,
08/26/2007,,30.496644,14.407102,18.823682,17.868373,,62.969247,33.97667,27.062566,-58.082976,26.02333,18.154825,18.154825,18.154825,,30.236349,12.616822,26.648937,
11/25/2007,,33.585223,15.135328,20.923242,20.192532,,64.368737,41.923848,28.817635,,25.931864,18.156313,18.156313,18.156313,,29.984544,11.589404,29.692895,
02/24/2008,,34.066486,15.188626,22.115466,22.736795,,64.336127,49.955889,27.966476,184.375,19.166299,16.078518,16.078518,16.078518,,16.110472,20.438957,27.103651,
05/25/2008,,33.814999,15.118633,22.826153,25.747349,,65.930736,57.943723,29.220779,229.508197,24.285714,18.008658,18.008658,18.008658,,25.846702,17.076923,28.040438,
08/24/2008,,101.571984,14.446043,21.419212,22.666151,,65.979381,35.652921,28.95189,,25.236254,17.09622,17.09622,17.09622,,32.255319,17.58794,83.707565,
11/23/2008,,110.929853,12.339238,19.121647,20.934832,,65.796964,28.13093,20.944023,-71.705426,14.49241,8.610057,8.610057,8.610057,,40.589198,37.741047,69.063765,
03/01/2009,,86.015625,10.097907,15.98119,16.622024,,57.48974,20.793434,10.362517,-59.937888,4.99316,7.216142,7.216142,7.216142,,,86.729858,11.414396,
05/31/2009,,39.208344,3.564828,7.65397,8.470989,,58.262108,-15.954416,-25.0,-113.245033,-28.347578,-22.685185,-22.685185,-22.685185,,,,,
08/30/2009,,10.585586,1.146453,4.490805,4.469432,,61.132316,23.695929,15.966921,-55.952381,12.181934,9.478372,9.478372,9.478372,,22.193211,62.751678,3.942953,
11/29/2009,,13.430198,1.619318,6.196718,4.745535,,65.293093,27.684272,21.474173,-18.571429,17.81776,13.639002,13.639002,13.639002,,23.452769,40.212766,8.029544,
02/28/2010,,22.1,3.144938,6.78022,6.713921,,67.339044,42.967671,23.763471,80.143885,20.005526,14.700193,14.700193,14.700193,,26.519337,35.902256,14.165602,
05/30/2010,,69.39791,9.872348,16.160291,16.780319,,68.833124,34.755332,29.008783,157.858963,24.215809,19.874529,19.874529,19.874529,,17.927461,23.989899,52.749422,
08/29/2010,,73.894476,13.211172,20.479696,21.455491,,70.873786,38.907767,34.174757,92.827869,30.582524,21.553398,21.553398,21.553398,,29.52381,21.509009,58.000506,
11/28/2010,,69.046,14.411389,21.755991,22.687035,,68.878074,36.808402,31.634221,108.078603,29.098361,21.38832,21.38832,21.38832,,26.496479,28.742515,49.200443,
