Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
05/31/2003,6.55,,5.8,6.6,5.25,679.742094,,,
08/31/2003,10.45,59.541985,6.7,10.55,5.6,1084.47406,103.777397,,
11/30/2003,13.3,27.272727,10.45,13.38,9.45,1380.621263,103.777397,,
02/29/2004,14.5,9.022556,13.3,15.3,12.68,1505.186996,103.806099,98.012812,
05/31/2004,13.0,-10.344828,14.5,15.14,12.0,1349.477997,103.806099,98.0128,
08/31/2004,15.7,20.769231,13.05,15.74,11.96,1570.450498,103.806099,98.0128,
11/30/2004,18.9,20.382166,15.7,19.0,15.37,1965.6,103.806099,97.9203,
02/28/2005,23.0,21.693122,18.9,23.0,18.85,2304.6,103.988701,97.9396,
05/31/2005,22.24,-3.304348,23.05,23.43,20.41,2228.447932,100.207802,99.8672,
08/31/2005,24.75,11.285971,22.47,26.5,22.47,2480.560781,100.218597,99.878,
11/30/2005,21.62,-12.646465,24.67,25.68,21.09,2170.648033,100.25,99.4985,
02/28/2006,27.6,27.659574,21.72,28.34,21.42,2726.880084,100.411301,99.6797,
05/31/2006,25.2,-8.695652,27.64,29.4,24.3,2462.039923,97.900002,97.1752,
08/31/2006,27.0,7.142857,25.23,27.35,24.1,2203.199959,82.099998,81.3477,
11/30/2006,29.05,7.592593,27.0,29.42,26.47,2303.665089,79.179604,78.3287,
02/28/2007,34.19,17.693632,29.0,34.8,28.49,2714.686052,79.373199,78.5364,
05/31/2007,34.3,0.321732,34.19,35.46,34.0,2723.420052,79.376801,78.5472,
