Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
09/30/2006,68.641,178.19,18.235,-151.443,,96.344,-247.787,23.659,156.384,,,-132.725,,-192.431,88.928,179.985,,,-91.057,,,365.937,3376.432,-3010.495,,,,,-647.296,37.852,,27.697,,,,3.747,3.78,-0.033,6.408,,-85.938,6.4,70.2,
12/31/2006,-854.082,189.399,213.496,-1366.046,14.708,-1035.11,-345.644,109.069,183.263,,,-74.194,,-186.176,78.31,188.836,,,-110.526,,,421.303,4082.724,-3661.421,,,,,-685.789,-5.104,-54.085,30.453,,,,4.107,4.294,-0.187,14.421,,-1045.362,6.707,82.072,
03/31/2007,26.326,8.374,6.399,32.791,,4.666,28.125,-21.238,,,,-21.238,,-113.732,-5.911,13.392,,,-19.303,,,-452.79,166.668,-619.458,,,,,344.969,500.645,0.0,493.924,,,,4.394,4.394,0.0,2.327,,413.239,5.7,25.3,
06/30/2007,32.705,26.299,9.251,-37.917,,14.108,-52.025,35.072,,,,35.072,,-295.888,-16.55,8.674,,,-25.224,,,-850.707,479.279,-1329.986,,,,,571.369,30.08,0.0,29.984,,,,0.711,0.813,-0.102,-0.615,,-233.103,1.9,10.8,
09/30/2007,-5.1,38.561,28.179,-68.676,,26.35,-95.026,-3.164,,,,-3.164,,-816.628,-64.299,24.926,,,-89.225,,,-3433.307,533.168,-3966.475,,,,,2680.978,1229.661,,975.293,,,,253.026,253.128,-0.102,1.342,,407.933,10.2,80.5,
12/31/2007,-18.369,484.294,42.443,-569.307,7.154,-567.864,-8.597,24.201,11.989,,,12.212,,-957.359,-53.846,81.247,,,-135.093,,,215.172,5974.676,-5759.504,,,,,-1118.685,1145.499,-55.644,942.343,,,,257.3,257.463,-0.163,1.5,,169.771,11.078,90.64,
03/31/2008,-46.063,-95.824,15.506,81.273,,-52.533,133.806,-47.018,,,,-47.018,,-204.972,-43.539,1.848,,,-45.387,,,-2182.359,56.458,-2238.817,,,,,2020.926,52.157,0.0,46.079,,,,0.798,0.798,0.0,5.28,,-198.878,3.1,61.0,
06/30/2008,56.543,186.778,17.873,-171.554,,-265.309,93.755,23.446,,,,23.446,,-214.289,-65.878,2.891,,,-68.769,,,-1388.814,94.085,-1482.899,,,,,1240.403,136.304,0.0,28.744,,,,105.821,105.943,-0.122,1.739,,-21.442,1.6,9.7,
09/30/2008,-50.242,89.462,19.002,-153.028,,48.094,-201.122,-5.678,,,,-5.678,,-34.638,-48.971,2.563,,,-51.534,,,-630.673,192.437,-823.11,,,,,645.006,10.303,0.0,8.756,,,,1.404,1.404,0.0,0.143,,-74.577,-1.1,63.2,
12/31/2008,48.574,-2715.841,19.902,2720.174,,1941.811,778.363,24.339,,,,24.339,,50.868,-12.654,5.804,,,-18.458,,,96.615,96.615,0.0,,,,,-33.093,-24.012,0.0,-10.784,,,,0.007,0.007,0.0,-13.235,,75.43,-0.448,10.419,
03/31/2009,-65.845,-140.007,20.242,86.839,2.739,-60.583,144.683,-32.919,9.246,,,-42.165,0.0,37.007,-9.27,1.069,1.069,0.0,-10.339,-10.339,0.0,-890.821,,-890.821,0.0,0.0,0.0,0.0,937.098,-3.98,0.0,-2.95,0.0,24.582,-27.532,0.0,0.0,0.0,-1.03,0.0,-32.818,-4.761,61.628,
06/30/2009,3.591,411.023,22.21,-472.025,2.787,70.11,-544.922,42.383,,,,42.383,0.0,-15.516,-7.959,1.45,1.45,0.0,-9.409,-9.409,0.0,-272.248,141.959,-414.207,0.0,0.0,0.0,0.0,264.691,-36.596,0.0,-10.268,0.0,0.0,-10.268,0.189,0.189,0.0,-26.517,0.0,-48.521,-0.125,6.044,
09/30/2009,-59.26,370.199,21.13,-442.135,2.757,12.177,-457.069,-8.454,,,,-8.454,,111.013,-8.008,0.449,0.449,0.0,-8.457,-8.457,0.0,-405.474,121.143,-526.617,0.0,0.0,0.0,0.0,524.495,24.735,0.0,25.552,0.0,25.552,0.0,0.384,0.384,0.0,-1.201,,76.488,0.465,59.164,
12/31/2009,-11.884,-90.935,22.795,28.23,2.808,-2.092,27.514,28.026,-0.634,,,28.026,,-60.533,17.734,23.19,23.19,0.0,-5.456,-5.456,0.0,-604.144,81.622,-685.766,102.601,105.735,-3.134,0.0,423.276,-6.107,0.0,-5.178,0.0,2.531,-7.709,0.4,0.4,0.0,-1.329,0.026,-78.498,0.057,2.762,
03/31/2010,-72.047,191.479,26.455,-261.166,2.014,5.264,-268.444,-28.815,0.841,,,-29.656,,127.091,-5.581,3.043,3.043,0.0,-8.624,-8.624,0.0,-95.181,46.005,-141.186,0.0,0.0,0.0,0.0,227.853,9.811,0.0,10.814,0.0,12.898,-2.084,0.261,0.261,0.0,-1.264,0.0,64.855,2.308,58.843,
06/30/2010,14.405,-235.144,26.057,213.907,0.688,-10.611,223.83,9.585,,,,9.585,,-9.017,-8.852,1.43,1.43,0.0,-10.282,-10.282,0.0,-340.812,60.794,-401.606,0.0,0.0,0.0,0.0,340.647,23.866,0.0,23.873,0.0,26.113,-2.24,0.367,0.367,0.0,-0.374,,29.254,0.53,2.727,
09/30/2010,103.542,287.755,27.674,-152.904,0.691,-4.426,-149.169,-19.101,1.827,,,-20.928,,-162.977,-8.796,0.68,0.68,0.0,-9.476,-9.476,0.0,-255.58,73.886,-329.466,-10.918,0.0,-10.918,0.0,41.607,146.373,0.0,146.99,0.0,173.401,-26.411,0.0,0.0,0.0,-0.617,0.0,86.938,17.228,58.822,
12/31/2010,385.366,1695.222,24.544,-1370.674,0.678,-1156.644,-214.708,57.389,-2.388,,,57.389,,-163.815,126.673,150.808,150.808,0.0,-24.135,-24.135,0.0,-1126.105,104.188,-1230.293,503.176,503.519,-0.343,0.0,343.771,-115.386,-60.952,-64.981,0.0,0.0,-64.981,10.838,10.856,-0.018,-0.291,0.0,106.165,2.161,3.465,
03/31/2011,-17.775,10.507,23.068,28.775,1.009,18.072,9.694,-80.046,-13.363,,,-66.683,,-179.521,7.307,15.811,15.811,0.0,-8.504,-8.504,0.0,-250.44,145.151,-395.591,0.0,0.0,0.0,0.0,62.661,69.888,0.0,71.91,0.0,145.066,-73.156,1.355,1.355,0.0,-3.377,0.0,-127.408,12.214,55.472,
06/30/2011,-375.281,186.309,39.392,-650.123,13.214,225.144,-888.481,50.485,,,,50.485,,157.037,-11.435,7.515,7.515,0.0,-18.95,-18.95,0.0,-713.267,123.655,-836.922,-86.306,0.0,-86.306,0.0,967.294,48.424,0.0,43.238,0.0,113.918,-70.68,5.735,5.735,0.0,-0.549,0.0,-169.82,0.828,2.763,
09/30/2011,416.01,-291.022,9.717,727.174,4.378,-274.225,997.021,-28.67,,3.058,,-31.728,,-90.267,-10.434,0.769,0.769,0.0,-11.203,-11.203,0.0,-2148.827,75.208,-2224.035,0.1,0.0,0.1,0.0,2067.404,-163.585,0.0,-159.594,0.0,0.0,-159.594,0.278,0.278,0.0,-4.269,,162.158,11.375,52.419,
12/31/2011,-13.87,119.437,23.056,-200.036,4.421,53.433,-257.89,50.73,7.082,-3.058,,53.788,,-62.546,-5.622,2.339,2.339,0.0,-7.961,-7.961,0.0,-614.954,162.047,-777.001,-932.835,0.0,-932.835,0.0,1483.135,-61.364,-61.146,-6.996,0.0,158.872,-165.868,-0.155,0.0,-0.155,6.933,0.0,-137.78,1.758,2.117,
03/31/2012,-42.687,490.877,50.141,-480.765,3.892,263.133,-747.79,-102.94,-28.591,-1.432,,-72.917,,539.658,-17.844,1.979,1.979,0.0,-19.823,-19.823,0.0,538.707,1097.893,-559.186,0.0,0.0,0.0,0.0,19.179,-460.17,0.0,-455.507,0.0,70.433,-525.94,0.0,0.0,0.0,-4.663,0.0,36.801,14.941,56.466,
06/30/2012,105.856,-197.251,44.353,222.901,3.447,-100.289,319.743,35.853,28.591,1.432,,5.83,,-31.243,-14.13,1.902,1.902,0.0,-16.032,-16.032,0.0,-46.067,145.698,-191.765,0.0,0.0,0.0,0.0,28.954,-93.239,0.0,-86.198,0.0,0.0,-86.198,0.0,0.0,0.0,-7.041,,-18.626,8.204,5.805,
09/30/2012,199.944,106.674,40.212,33.409,3.393,70.741,-40.725,12.532,0.0,0.0,,12.532,,421.509,-15.293,4.898,4.898,0.0,-20.191,-20.191,0.0,-1.051,364.735,-365.786,-25.232,0.0,-25.232,0.0,436.09,-35.974,0.0,-28.824,0.0,40.587,-69.411,0.0,0.0,0.0,-7.15,,585.479,13.475,36.982,
12/31/2012,382.326,454.166,35.407,-311.742,3.727,251.389,-566.858,205.263,0.0,0.0,,205.263,,-946.543,-21.019,1.949,1.949,0.0,-22.968,-22.968,0.0,-1344.055,264.887,-1608.942,0.0,0.0,0.0,0.0,314.389,-62.325,-61.146,-2.395,0.0,108.625,-111.02,1.022,1.022,0.0,0.194,0.358,-626.184,0.735,4.746,
03/31/2013,-162.997,305.442,36.252,-400.11,1.829,39.704,-441.643,-105.081,,,,-105.081,,3110.68,-6.803,14.985,14.985,0.0,-21.788,-21.788,0.0,86.233,456.371,-370.138,3017.958,0.0,3017.958,0.0,11.87,47.039,-22.996,95.149,0.0,114.048,-18.899,0.0,0.0,0.0,-25.114,-0.261,2994.461,7.732,37.587,
06/30/2013,612.632,53.627,33.959,227.67,30.614,18.969,178.087,297.968,,,,297.968,,-988.752,-44.876,3.661,3.661,0.0,-48.537,-48.537,0.0,-2043.46,1284.127,-3327.587,0.0,0.0,0.0,0.0,1097.952,-839.866,-22.195,-589.559,-100.0,0.0,-489.559,-22.939,0.578,-23.517,-205.173,-4.097,-1220.083,-1.632,201.178,
09/30/2013,489.098,3.998,34.747,217.561,27.775,14.185,175.601,239.192,,,,239.192,,2273.669,-33.79,3.284,3.284,0.0,-37.074,-37.074,0.0,2021.312,2021.312,0.0,0.0,0.0,0.0,0.0,285.236,-273.864,-23.092,-260.312,50.0,735.794,-1046.106,-6.181,1.49,-7.671,15.721,0.852,2489.755,36.295,282.629,
12/31/2013,-236.393,9.57,34.006,-178.472,27.091,-2.811,-202.752,-97.883,,,,-97.883,,-1071.975,-56.26,2.47,2.47,0.0,-58.73,-58.73,0.0,-2035.028,444.953,-2479.981,0.0,0.0,0.0,0.0,1002.281,796.184,-23.052,925.358,-38.0,1303.095,-339.737,-5.347,3.489,-8.836,-100.775,9.686,-502.498,33.53,201.301,
03/31/2014,-1034.479,95.332,29.071,-98.115,38.207,39.754,-176.076,-1060.767,-705.879,,,-354.888,,567.487,-72.376,2.681,2.681,0.0,-75.057,-75.057,0.0,93.054,1290.003,-1196.949,-10.178,0.0,-10.178,0.0,556.987,145.918,-23.186,170.76,0.0,192.69,-21.93,-46.118,0.592,-46.71,44.462,4.006,-317.068,-1.359,266.179,
06/30/2014,-77.707,66.089,29.78,1598.392,24.571,24.559,1549.262,-1771.468,-517.851,,,-1253.617,,159.024,-87.35,4.695,4.695,0.0,-92.045,-92.045,0.0,-412.023,,,-12.285,0.0,-12.285,0.0,670.682,514.013,-23.302,571.092,0.0,717.019,-145.927,-3.876,0.464,-4.34,-29.901,0.868,596.198,9.81,251.228,
09/30/2014,-152.088,55.695,37.294,1804.492,24.715,59.786,1719.991,-2037.477,,,,-3261.207,,-224.069,-261.427,42.252,42.252,0.0,-303.679,-303.679,0.0,-11.806,1808.523,-1820.329,-56.645,-79.108,22.463,0.0,-117.564,439.821,-23.297,-55.327,80.0,91.801,-227.128,-2.901,0.239,-3.14,521.346,-2.511,61.153,-2.976,316.187,
12/31/2014,277.114,-8.748,43.599,-4.957,22.345,2.786,-30.088,247.194,0.0,,,247.194,,-53.359,-127.673,2.383,2.383,0.0,-130.056,-130.056,0.0,-1380.773,606.029,-1986.802,17.615,79.108,-61.493,0.0,1437.628,-181.97,-23.286,-118.167,-80.0,1.126,-39.293,-20.643,0.895,-21.538,-19.874,-12.888,28.897,4.405,204.607,
03/31/2015,-1727.387,381.775,40.328,261.158,32.794,214.612,13.752,-2410.648,-133.402,,,-2277.246,,267.92,-59.718,3.103,3.103,0.0,-62.821,-62.821,0.0,29.725,1037.234,-1007.509,0.0,0.0,0.0,0.0,297.913,708.313,-23.359,512.036,399.998,127.486,-15.448,-26.394,0.616,-27.01,246.03,-1.097,-752.251,0.828,204.769,
06/30/2015,33.47,17.421,42.573,-35.467,20.075,-20.646,-34.896,8.943,-153.805,,,162.748,,142.473,-72.756,2.358,2.358,0.0,-75.114,-75.114,0.0,-243.106,374.006,-617.112,0.0,0.0,0.0,0.0,458.335,-208.17,-23.17,-125.265,-49.998,27.922,-103.189,-3.008,0.338,-3.346,-56.727,-1.265,-33.492,3.796,252.253,
09/30/2015,513.649,-172.157,46.113,-404.509,18.983,-92.49,-331.002,1046.202,327.168,,,719.034,0.0,533.441,-69.309,5.345,5.345,0.0,-74.654,-74.654,0.0,397.933,713.402,-315.469,0.0,0.0,0.0,0.0,204.817,-978.681,-23.126,-942.267,-350.0,59.767,-652.034,-91.186,0.077,-91.263,77.898,-0.14,68.269,0.764,249.45,
12/31/2015,418.513,56.611,43.059,250.735,2.235,32.54,215.96,73.944,569.293,,,-495.349,,-162.669,-71.291,12.014,12.014,0.0,-83.305,-83.305,0.0,-239.158,186.643,-425.801,0.0,0.0,0.0,0.0,141.938,-173.445,-22.895,-98.744,298.659,148.42,-545.823,-3.943,0.192,-4.135,-47.863,-3.052,79.347,-4.878,273.794,
03/31/2016,-922.793,-221.864,34.955,-109.831,6.933,-81.521,-35.243,-626.053,-197.176,,,-428.877,0.0,-512.457,-85.424,5.298,5.298,0.0,-90.722,-90.722,0.0,-478.09,101.818,-579.908,0.0,0.0,0.0,0.0,51.057,411.024,-23.001,228.538,1.226,262.249,-34.937,-9.093,0.531,-9.624,214.58,-10.356,-1034.582,-8.596,195.3,
06/30/2016,896.656,58.304,43.165,399.907,9.122,64.329,326.456,395.28,-27.546,,,422.826,0.0,32.93,-49.798,19.346,19.346,0.0,-69.144,-69.144,0.0,-5.503,132.08,-137.583,-9.673,0.0,-9.673,0.0,97.904,-507.159,-22.898,-363.522,,,,-24.53,0.203,-24.733,-96.209,4.443,426.87,-6.057,270.561,
09/30/2016,357.068,155.374,42.126,-617.932,8.881,69.433,-696.246,777.5,191.059,,,586.441,0.0,-79.019,-61.495,34.006,34.006,0.0,-95.501,-95.501,0.0,-180.379,140.061,-320.44,0.0,0.0,0.0,0.0,162.855,-18.333,-22.734,109.637,756.041,113.87,-760.274,-25.267,0.16,-25.427,-79.969,-11.677,248.039,0.72,261.254,
12/31/2016,277.916,138.187,46.331,256.041,8.661,66.39,180.99,-162.643,-114.27,,,-48.373,,-81.111,-59.498,3.813,3.813,0.0,-63.311,-63.311,0.0,-193.101,271.794,-464.895,0.0,0.0,0.0,0.0,171.488,340.168,-22.663,287.764,84.017,405.988,-202.241,-35.068,0.168,-35.236,110.135,-8.39,528.583,0.195,230.025,
03/31/2017,-342.319,282.424,38.023,-716.953,9.983,99.357,-826.293,54.187,-1148.805,,,1202.992,0.0,125.381,-29.697,17.288,17.288,0.0,-46.985,-46.985,0.0,-1344.683,267.089,-1611.772,291.425,291.425,0.0,0.0,1208.336,525.705,-22.71,528.457,-162.518,880.493,-189.518,-3.455,0.0,-3.455,23.413,-3.686,305.081,2.728,248.211,
06/30/2017,815.811,59.208,35.343,250.215,10.392,32.6,207.223,606.221,-200.826,,,807.047,-11.748,70.418,-12.648,3.941,3.941,0.0,-16.589,-16.589,0.0,-1411.565,255.247,-1666.812,-1.658,-1.658,0.0,0.0,1518.454,-282.437,-22.699,-210.583,,,,-28.671,0.0,-28.671,-8.736,5.445,609.237,7.249,287.748,
09/30/2017,587.424,100.523,24.756,1489.712,11.119,54.037,1424.556,-852.736,288.804,,,-1141.54,-190.389,-224.553,-22.61,3.984,3.984,0.0,-26.594,-26.594,0.0,2594.212,,,0.0,0.0,0.0,0.0,-2781.855,-25.285,-36.036,248.175,,,,-42.516,1.288,-43.804,-4.519,0.655,338.241,-0.794,301.061,
12/31/2017,61.167,-270.429,54.978,336.509,16.89,526.061,-206.442,-59.891,-226.626,,,166.735,0.0,-25.235,-60.97,3.145,3.145,0.0,-64.115,-64.115,0.0,-459.027,178.872,-637.899,173.105,173.105,0.0,0.0,321.657,216.818,-35.962,299.044,,,,-24.334,0.213,-24.547,-21.93,5.798,258.548,6.178,283.171,
03/31/2018,-405.253,125.697,42.094,587.317,12.431,-28.494,603.38,-1160.361,-1357.932,,,197.571,,-256.761,-55.281,4.277,4.277,0.0,-59.558,-59.558,0.0,-1853.346,590.156,-2443.502,0.0,0.0,0.0,0.0,1651.866,874.508,-35.99,909.825,-856.311,1766.136,0.0,-2.7,0.0,-2.7,3.373,2.583,215.077,-1.918,322.769,
06/30/2018,-118.861,726.7,10.422,-365.132,12.767,231.987,-609.886,559.731,750.763,,,-191.032,120.322,264.882,-177.445,3.861,3.861,0.0,-181.306,-181.306,0.0,-703.524,735.989,-1439.513,0.0,0.0,0.0,0.0,285.024,-675.655,-34.06,-197.487,-728.838,531.351,0.0,-559.729,0.0,-559.729,-4.701,-12.165,-541.799,17.722,331.601,
09/30/2018,724.022,193.911,28.131,40.066,12.777,71.814,-44.525,461.914,-52.519,,,514.433,0.0,-126.662,-37.677,3.856,3.856,0.0,-41.533,-41.533,0.0,1326.707,,,479.13,100.0,0.0,379.13,-1895.204,-236.292,-41.726,-128.912,-439.531,310.619,0.0,-69.464,3.942,-73.406,3.81,-6.887,354.181,12.4,404.769,
02/28/2019,-783.955,46.087,21.446,-726.209,11.813,1.948,-739.97,-125.279,-676.755,,,551.476,0.0,1074.852,-43.746,2.313,2.313,0.0,-46.059,-46.059,0.0,1147.802,1194.636,-46.834,0.0,0.0,0.0,0.0,-29.204,-38.337,-37.817,218.29,-307.695,533.435,-7.45,-214.661,0.0,-214.661,-4.149,13.194,265.754,7.205,399.35,
05/31/2019,-1306.094,672.04,42.982,-1067.517,13.073,38.44,-1119.03,-953.599,,,,-953.599,,129.316,-52.909,3.547,3.547,0.0,-56.456,-56.456,0.0,148.602,223.307,-74.705,0.0,0.0,0.0,0.0,33.623,206.158,-36.746,398.349,-569.898,968.247,,-150.047,0.0,-150.047,-5.398,-17.086,-987.706,14.205,409.39,
08/31/2019,189.039,49.752,36.251,-542.378,12.15,-32.24,-522.288,645.414,,,,645.414,0.0,-99.608,-47.376,14.274,14.274,0.0,-61.65,-61.65,0.0,76.516,,,100.743,0.0,100.743,0.0,-229.491,667.689,-37.892,705.64,-1263.678,1971.799,-2.481,-7.349,0.792,-8.141,7.29,-14.351,742.769,4.415,448.571,
11/30/2019,423.485,196.817,39.029,311.367,12.812,-1.757,300.312,-123.728,138.029,,,-261.757,0.0,603.921,-76.896,0.0,0.0,0.0,-76.896,-76.896,0.0,-244.347,22.916,-267.263,790.046,790.066,-0.02,0.0,135.118,754.068,-37.192,898.426,-447.52,1345.946,0.0,-136.745,0.32,-137.065,29.579,17.18,1798.654,-1.238,305.841,
02/29/2020,-918.083,114.432,39.386,-687.785,9.947,12.237,-709.969,-384.116,-1482.188,,,1098.072,0.0,-49.31,-59.752,1.23,1.23,0.0,-60.982,-60.982,0.0,-863.092,1.33,-864.422,0.0,0.0,0.0,0.0,873.534,-316.165,-42.793,53.917,-555.076,759.478,-150.485,-310.187,0.0,-310.187,-17.102,-2.927,-1286.485,-10.697,365.842,
05/31/2020,1079.043,46.323,34.064,743.642,10.737,12.939,719.966,255.014,667.524,,,-412.51,0.0,-114.108,-57.605,2.121,2.121,0.0,-59.726,-59.726,0.0,884.791,,,0.0,0.0,0.0,0.0,-941.294,-653.255,-40.643,-462.511,555.076,1090.669,-2108.256,-185.066,0.0,-185.066,34.965,-10.62,301.06,5.367,218.167,
