Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
09/30/1994,183.186001,179.861996,179.861996,,6.609512,,,0.063333,0.063333,,0.063333,0.063333,0.063333,,,,0.343367,-3.766117,,
12/31/1994,182.795997,179.997003,179.997003,,6.380995,0.472563,0.274116,-0.406667,-0.356667,-0.356667,-0.406667,-0.356667,-0.356667,0.0,0.717734,0.409729,0.507391,-4.363493,,
03/31/1995,228.150009,209.667,209.667,,5.834013,0.709697,0.541335,-0.016667,0.126667,,-0.016667,0.126667,0.126667,,0.117329,0.024801,0.273504,-2.346702,,
06/30/1995,228.44101,227.960999,227.960999,,6.01331,0.808472,0.645724,0.216667,0.216667,,0.216667,0.216667,0.216667,,0.26101,0.09914,0.116004,-2.043854,,
09/30/1995,228.803993,228.573006,228.573006,,5.758773,0.599808,0.550809,0.19,0.19,,0.19,0.19,0.19,,0.513621,0.339935,0.237758,-1.831262,,
12/31/1995,230.199006,229.799994,229.799994,,5.705727,0.669556,0.409352,0.096667,0.096667,0.096667,0.096667,0.096667,0.096667,0.0,0.636231,0.339482,0.385336,-1.69446,,
03/31/1996,232.799995,231.932991,231.932991,,5.882303,0.627336,0.462634,-0.886667,-0.886667,0.126667,-0.886667,-0.886667,0.126667,,-0.009917,-0.16384,0.140034,-2.453179,,
06/30/1996,233.700005,238.337997,233.627998,,6.498793,0.812403,0.65874,0.25,0.25,0.25,0.246667,0.246667,0.246667,,0.210591,0.042375,0.100984,-2.123662,,
09/30/1996,235.359009,240.227989,234.72599,,6.326952,0.68974,0.617742,0.24,0.24,0.24,0.233333,0.233333,0.233333,,0.654806,0.450312,0.293169,-1.856738,,
12/31/1996,235.718994,241.961998,235.502998,,6.101409,0.712093,0.480673,0.19,0.19,0.19,0.186667,0.186667,0.186667,,0.646276,0.267513,0.253263,-1.613705,,
03/31/1997,222.053993,236.271011,228.887993,,5.94614,0.633498,0.467478,0.11,0.146667,0.146667,0.106667,0.32,0.143333,0.0,-0.065534,-0.231554,0.351266,-2.796617,,
