Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
12/31/1982,5.67838,9.701493,5.098954,6.991747,4.751298,,,,
03/31/1983,4.828555,-14.965986,5.639752,6.528206,4.365013,,,,
06/30/1983,5.523867,14.4,4.867183,5.601123,4.558156,,,,
09/30/1983,5.601123,1.398601,5.44661,6.335064,5.369353,,,,
12/31/1983,4.867183,-13.103448,5.562495,5.717009,4.635412,,,,
03/31/1984,5.060325,3.968254,4.828555,5.098954,4.171871,,,,
06/30/1984,4.133243,-18.320611,5.060325,5.253467,4.017357,,,,
09/30/1984,4.326385,4.672897,4.055986,4.403642,3.20616,,,,
12/31/1984,3.399302,-21.428571,4.287757,4.403642,3.20616,,,,
03/31/1985,3.553816,4.545455,3.360674,3.824215,3.128903,,,,
06/30/1985,3.360674,-5.434783,3.515188,3.901472,2.819876,,,,
09/30/1985,3.437931,2.298851,3.360674,3.669702,3.283417,,,,
12/31/1985,4.171871,21.348315,3.399302,4.480899,3.399302,,,,
03/31/1986,4.558156,9.259259,4.2105,4.983068,4.055986,,,,
06/30/1986,4.519527,-0.847458,4.519527,4.635412,3.283417,,,,
09/30/1986,6.698858,48.220334,4.558156,7.227715,4.403642,,,,
12/31/1986,7.05143,5.263158,7.05143,9.343144,5.993715,,,,
03/31/1987,8.638001,22.5,7.05143,10.577145,7.05143,,,,
06/30/1987,11.811145,36.734694,8.461716,12.868859,8.28543,,,,
09/30/1987,14.808002,25.373134,11.811145,15.513145,10.400859,,,,
12/31/1987,7.580287,-48.809524,15.160574,15.33686,5.993715,,,,
03/31/1988,9.343144,23.255814,7.580287,11.282288,7.580287,,,,
06/30/1988,9.51943,1.886792,9.343144,10.75343,8.814287,,6.046,,
09/30/1988,8.28543,-12.962963,9.343144,10.224573,8.28543,,6.046,,
12/31/1988,9.939936,19.968856,8.461716,9.939936,7.404001,,6.046,,
03/31/1989,11.980585,20.529801,10.005763,13.09965,9.742453,,6.046,,
06/30/1989,11.58562,-3.296703,12.112239,14.152888,11.453965,,65.972,,
09/30/1989,12.704686,9.659091,11.58562,14.745335,11.256483,,65.972,,
12/31/1989,12.836341,1.036269,12.770513,14.218716,10.927346,,65.972,,
03/31/1990,9.610799,-25.128205,12.836341,13.033823,9.479144,1206.069473,65.972,,
06/30/1990,8.425906,-12.328767,9.676626,9.874108,8.162596,1057.631958,66.085999,,
09/30/1990,5.266191,-37.5,8.360078,8.360078,4.871227,642.639999,66.101997,,
12/31/1990,5.266191,0.0,5.332018,7.109358,5.068709,641.35002,64.264,,
03/31/1991,6.648566,26.25,5.266191,7.30684,4.476262,809.691784,64.264,,
06/30/1991,8.228423,23.762376,6.582739,8.491733,6.05612,990.64064,64.134003,,
09/30/1991,7.372667,-10.4,8.360078,8.82087,6.780221,725.325974,63.401001,,
12/31/1991,5.266191,-28.571429,7.372667,7.372667,4.739572,512.01,51.808998,,
03/31/1992,4.147125,-21.25,5.397846,6.780221,3.817988,400.758745,51.808998,,
06/30/1992,4.410435,6.349206,4.081298,4.673745,4.015471,426.203745,51.201,,
09/30/1992,3.225542,-26.865672,4.476262,4.476262,3.159715,311.701246,50.889999,,
