Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
03/31/1997,46.031,127.0,125.0,,10.664,0.68,0.136,0.55,0.76,0.76,0.54,0.75,0.75,,0.52,-0.936,3.21907,18.31292,,
06/30/1997,45.555188,127.0,125.0,,11.856,1.648,1.12,1.57,1.46,1.46,1.55,1.44,1.44,,-0.696,-3.0,0.932473,17.922262,,
09/30/1997,45.725852,128.0,126.0,,11.571429,1.563492,1.055556,0.46,0.34,0.34,0.45,0.34,0.34,,1.547619,-0.769841,0.660852,17.311454,,
12/31/1997,51.346,53.112,51.069,,5.683546,1.093286,0.67865,0.26,0.26,0.26,0.25,0.25,0.25,,1.141044,0.233527,0.490009,19.896837,,
03/31/1998,190.132114,191.0,188.0,,3.005319,0.904255,0.489362,5.25,0.19,0.19,5.17,0.19,0.19,,-1.744681,-2.132979,1.541034,25.061521,6.795275,
06/30/1998,188.856037,213.0,201.0,,4.701493,1.562189,0.935323,1.15,0.38,0.38,1.1,0.38,0.38,,-0.427861,-1.089552,2.578684,26.226326,7.407759,
09/30/1998,182.837403,199.0,199.0,,4.442211,0.512563,-0.090452,-0.43,-0.42,-0.42,-0.43,-0.42,-0.42,,0.427136,-0.396985,1.422029,24.338565,4.638001,
12/31/1998,175.574135,201.0,191.0,,4.874346,1.947644,1.439791,0.79,0.92,0.92,0.75,0.87,0.87,,0.397906,0.099476,0.894209,25.561852,10.103994,
03/31/1999,177.332001,190.0,190.0,,4.431579,1.263158,0.636842,-4.9,-4.86,0.2,-4.9,-4.86,0.2,0.15,0.357895,-0.031579,1.015045,19.404281,4.020707,
06/30/1999,178.690002,196.0,187.0,,5.13369,1.877005,1.251337,0.76,0.76,0.577,0.73,0.73,0.555,0.15,0.652406,0.032086,0.945772,19.805249,4.600145,
09/30/1999,180.074997,195.0,186.0,,5.096774,1.795699,1.166667,0.22,0.23,0.23,0.22,0.23,0.23,0.15,0.327957,-0.317204,1.082882,19.602944,4.692489,
12/31/1999,189.271522,233.0,233.0,,4.665236,1.480687,0.939914,0.03,0.51,0.51,0.03,0.5,0.5,,0.88412,-0.021459,2.303569,19.596186,4.422218,
03/31/2000,189.274994,202.0,195.0,,5.107692,1.564103,0.948718,0.25,0.26,0.26,0.25,0.26,0.26,0.172,0.451282,-0.071795,2.34051,19.247128,3.661339,
06/30/2000,190.576996,205.0,195.0,,5.85641,2.092308,1.461538,0.6,0.58,0.58,0.58,0.56,0.56,0.172,1.184615,0.548718,1.484964,19.640356,4.17679,
09/30/2000,193.343002,207.0,198.0,,5.565657,2.025253,1.383838,0.51,0.51,0.51,0.5,0.5,0.5,0.172,1.323232,0.79798,1.251662,19.286966,4.148068,
12/31/2000,388.9709,205.0,197.0,,5.609137,1.939086,1.390863,0.66,0.66,0.66,0.64,0.64,0.64,0.172,1.390863,0.304569,0.485898,9.900484,2.49376,
03/31/2001,198.028,207.0,201.0,,5.044776,1.587065,0.955224,0.31,0.31,0.31,0.3,0.3,0.3,0.2,0.9801,0.512438,1.131153,19.421496,4.852849,
06/30/2001,199.419006,207.0,201.0,,5.522388,1.910448,1.263682,0.53,0.53,0.55,0.52,0.52,0.54,0.2,1.059701,0.512438,1.108219,19.677162,5.240223,
09/30/2001,197.761002,206.0,200.0,,4.825,1.365,0.695,0.15,0.15,0.16,0.14,0.14,0.15,0.2,1.285,0.675,1.031548,19.649981,5.142571,
12/31/2001,395.4377,198.0,198.0,,4.434343,1.085859,0.40404,-0.28,-0.28,-0.01,-0.28,-0.28,-0.01,0.2,0.444444,-0.318182,0.397028,9.498336,2.354353,
03/31/2002,397.80782,205.0,200.0,,4.42,1.19,0.61,0.16,0.16,0.08,0.16,0.16,0.08,0.0,0.28,0.0,0.437397,9.464369,2.933577,
06/30/2002,398.917038,206.0,201.0,,6.069652,1.572139,0.975124,0.89,0.38,0.38,0.87,0.37,0.37,,1.258706,0.99005,0.49133,10.044695,3.589719,
09/30/2002,398.929748,204.0,201.0,,5.706468,1.273632,0.631841,0.26,0.27,0.27,0.26,0.26,0.26,,1.253731,0.781095,0.574036,10.13963,3.689873,
12/31/2002,199.579542,203.0,200.0,,5.87,1.26,0.645,0.45,0.43,0.42,0.45,0.425369,0.42,,0.725,0.25,0.541138,20.027103,7.150031,
03/31/2003,401.095516,200.0,200.0,,5.43,0.845,0.27,-0.58,-0.58,-0.58,-0.58,-0.58,-0.58,,0.705,0.38,0.393921,9.768247,3.345836,
06/30/2003,201.059998,205.0,202.0,,5.99505,1.118812,0.60396,1.43,0.43,0.28,1.41,0.42,0.28,0.0,0.40099,0.09901,1.596538,21.277231,8.962499,
09/30/2003,202.093994,208.0,203.0,,5.596059,1.044335,0.53202,0.24,0.23,0.24,0.23,0.23,0.24,0.0,1.423645,1.098522,3.894228,21.549379,9.297654,
12/31/2003,,209.0,202.0,,5.925743,1.168317,0.663366,0.43,0.435644,0.3882,0.42,0.424785,0.3796,,1.232673,0.678218,,,,
03/31/2004,206.820007,211.0,205.0,,5.985366,0.980488,0.463415,0.16,0.16,0.16,0.16,0.16,0.16,0.0,0.307317,-0.004878,1.145924,21.709698,9.549366,
06/30/2004,208.238998,215.0,208.0,,6.552885,1.341346,0.831731,0.74,0.57,0.51,0.72,0.56,0.5,0.0,0.572115,0.225962,0.801963,22.426155,10.382301,
09/30/2004,205.945007,215.0,208.0,,6.423077,1.288462,0.774038,0.52,0.51,0.41,0.5,0.49,0.4,0.0,0.9375,0.552885,1.121659,22.777925,10.595061,
