Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
12/26/1998,96.599998,37.200001,16.6,-35.400002,,,-35.400002,78.199997,,,78.199997,,-18.200001,-18.200001,0.0,,,-18.200001,,,0.0,0.0,0.0,,,,,0.0,-73.799996,-12.6,-52.200001,,,,-1.499995,0.0,-1.499995,-7.5,,4.6,,,
03/27/1999,-9.8,17.799999,14.7,-1.5,,,-1.5,-40.799999,,,-40.799999,,-7.3,-7.3,0.0,,,-7.3,,,0.0,0.0,0.0,,,,,0.0,18.500001,-12.7,31.700001,,,,0.0,0.0,0.0,-0.5,,1.4,,,
06/26/1999,9.4,14.3,15.1,-13.4,,,-13.4,-6.6,,,-6.6,,-12.4,-12.4,0.0,,,-12.4,,,0.0,0.0,0.0,,,,,0.0,0.500001,-12.7,12.6,,,,0.0,0.0,0.0,0.6,,-2.5,,-5.2,
09/25/1999,-1.3,3.5,13.1,2.3,,,2.3,-20.200001,,,-20.200001,,-9.4,-9.4,0.0,,,-9.4,,,0.0,0.0,0.0,,,,,0.0,18.600004,-12.7,30.000004,,,,0.3,0.3,0.0,1.0,,7.9,,,
12/25/1999,114.699997,43.400002,12.7,5.4,,,5.4,53.200001,,,53.200001,,-11.8,-11.8,0.0,,,-11.8,,,0.0,0.0,0.0,,,,,0.0,-108.300004,-12.6,-23.200001,,,,0.3,0.3,0.0,-72.800003,,-5.4,,,
04/01/2000,-15.2,19.2,15.4,0.1,,-2.9,3.0,-49.9,7.4,-7.6,-49.7,,-8.4,-8.4,0.0,,,-8.4,,,0.0,0.0,0.0,,,,,0.0,27.5,-12.7,40.2,,,,0.0,0.0,0.0,0.0,,3.9,,,
07/01/2000,13.0,29.1,12.7,-12.9,,,-12.9,-15.9,,,-15.9,,-6.9,-6.9,0.0,,,-6.9,,,0.0,0.0,0.0,,,,,0.0,-8.999999,-25.4,16.200001,,,,0.9,0.9,0.0,-0.7,,-2.9,,,
09/30/2000,-9.0,4.7,12.1,2.6,,,2.6,-28.4,,,-28.4,,-9.7,-9.7,0.0,,,-9.7,,,0.0,0.0,0.0,,,,,0.0,18.5,0.0,18.9,,,,0.1,0.1,0.0,-0.5,,-0.2,0.0,0.0,
12/30/2000,97.300003,21.9,11.9,28.799999,,,28.799999,34.700001,,,34.700001,,-77.599998,-21.299999,0.0,,,-21.299999,,,0.0,0.0,0.0,,,,,-56.299999,-12.299999,-12.7,15.200001,,,,-14.3,0.1,-14.4,-0.5,,7.4,,,
03/31/2001,-5.3,17.9,12.7,-8.9,,,-8.9,-27.0,,,-27.0,,-11.3,-11.3,0.0,,,-11.3,,,0.0,0.0,0.0,,,,,0.0,10.9,-12.8,24.6,,,,0.5,0.5,0.0,-1.4,,-5.7,,,
06/30/2001,33.5,27.7,11.3,-0.6,,,-0.6,-4.9,,,-4.9,,-13.2,-13.2,0.0,,,-13.2,,,0.0,0.0,0.0,,,,,0.0,-10.7,-12.7,0.9,,,,1.4,1.4,0.0,-0.3,,9.6,,,
09/29/2001,-26.2,-12.6,12.4,2.8,,,2.8,-28.8,,,-28.8,,-14.1,-14.1,0.0,,,-14.1,,,0.0,0.0,0.0,,,,,0.0,26.8,-12.8,37.6,,,,1.5,1.5,0.0,0.5,,-13.5,,,
12/29/2001,106.800003,28.5,13.5,12.4,,,12.4,52.400002,,,52.400002,,-16.200001,-16.200001,0.0,,,-16.200001,,,0.0,0.0,0.0,,,,,0.0,-95.200014,-12.7,-83.100014,,,,0.7,0.7,0.0,-0.1,,-4.6,,,
03/30/2002,-27.0,15.6,11.6,-6.7,,,-6.7,-47.5,,,-47.5,,-7.2,-7.2,0.9,,,-8.1,,,0.0,0.0,0.0,,,,,0.0,39.100001,-12.8,51.200001,,,,0.6,0.6,0.0,0.1,,4.9,,,
06/29/2002,50.5,32.0,12.0,-23.4,,,-23.4,29.9,,,29.9,,27.6,27.600001,37.900002,,,-10.3,,,0.0,0.0,0.0,,,,,0.0,-75.800003,-12.8,-68.300003,,,,3.4,3.4,0.0,1.9,,2.3,,,
09/28/2002,-0.8,8.0,12.0,5.3,,,5.3,-26.1,,,-26.1,,-12.9,-12.9,0.4,,,-13.3,,,0.0,0.0,0.0,,,,,0.0,5.6,-12.8,18.5,,,,0.2,0.2,0.0,-0.3,,-8.1,,,
12/28/2002,105.5,34.5,13.2,-1.8,,,-1.8,59.6,,,59.6,,6.9,6.9,22.1,,,-15.2,,,0.0,0.0,0.0,,,,,0.0,-97.3,-12.8,-88.2,,,,1.7,1.7,0.0,2.0,,15.1,,,
03/29/2003,-12.7,6.4,13.5,-4.3,,,-4.3,-28.299999,,,-28.299999,,-7.2,-7.2,0.2,,,-7.4,,,0.0,0.0,0.0,,,,,0.0,7.200001,-12.8,20.700001,,,,0.0,0.0,0.0,-0.7,,-12.7,,,
06/28/2003,54.5,14.1,12.9,-3.8,,,-3.8,31.299999,,,31.299999,,-7.2,-7.2,2.8,,,-10.0,,,0.0,0.0,0.0,,,,,0.0,-45.3,-12.9,-34.5,,,,0.9,0.9,0.0,1.2,,2.0,,,
09/27/2003,-18.9,0.0,13.3,-0.7,,,-0.7,-31.5,,,-31.5,,-8.2,-8.2,1.3,,,-9.5,,,0.0,0.0,0.0,,,,,0.0,20.199998,-12.8,32.099998,,,,0.0,0.0,0.0,0.9,,-6.9,,,
12/27/2003,82.699997,27.4,12.9,25.200001,,,25.200001,17.200001,,,17.200001,,-8.0,-8.0,5.1,,,-13.1,,,0.0,0.0,0.0,,,,,0.0,-44.699998,-12.9,-33.099998,,,,0.6,0.6,0.0,0.7,,30.0,,,
03/27/2004,16.1,14.5,12.7,-5.9,,-7.4,1.5,-5.2,11.4,-7.9,-8.7,,-7.4,-7.4,2.2,,,-9.6,,,0.0,0.0,0.0,,,,,0.0,-14.2,-12.9,-2.0,,,,0.7,0.7,0.0,0.0,,-5.5,,,
06/26/2004,5.2,23.7,12.3,-13.0,,-4.2,-8.8,-17.8,-1.0,-1.9,-14.9,,-10.0,-10.0,0.6,,,-10.6,,,0.0,0.0,0.0,,,,,0.0,-11.2,-12.9,0.5,,,,0.3,0.3,0.0,0.9,,-16.0,,,
09/25/2004,-4.9,12.9,12.3,-7.9,,-4.6,-3.3,-22.2,-7.6,-20.5,5.9,,0.6,0.6,12.2,,,-11.6,,,0.0,0.0,0.0,,,,,0.0,4.7,-12.8,17.4,,,,0.0,0.0,0.0,0.1,,0.4,,,
12/25/2004,105.0,35.8,13.5,5.2,,-12.0,17.2,50.5,-4.0,22.9,31.6,,-10.2,-10.2,1.6,,,-11.8,,,0.0,0.0,0.0,,,,,0.0,-27.8,-12.9,-20.1,,,,3.1,3.1,0.0,2.1,,67.0,,,
04/02/2005,7.3,23.9,13.0,-1.3,,-0.3,-1.0,-28.3,2.3,-6.1,-24.5,,-2.8,-2.8,6.6,,,-9.4,,,0.0,0.0,0.0,,,,,0.0,-0.7,-12.9,2.2,,,,10.9,10.9,0.0,-0.9,,3.8,,,
07/02/2005,43.5,51.6,24.4,-2.7,,-0.6,-2.1,-29.8,2.6,-8.7,-23.7,,-11.2,-11.2,7.1,,,-18.3,,,0.0,0.0,0.0,,,,,0.0,-9.5,-26.0,-0.5,,,,21.0,21.0,0.0,-4.0,,22.8,,,
10/01/2005,26.9,54.2,35.8,1.6,,3.6,-2.0,-64.7,-11.8,-18.1,-34.8,,-26.6,-23.5,7.5,,,-31.0,,,0.0,0.0,0.0,,,,,-3.1,-18.0,-39.1,0.8,,,,24.2,24.2,0.0,-3.9,,-17.7,,,
12/31/2005,140.7,31.2,14.2,49.4,,-7.9,57.3,45.9,21.4,11.9,12.6,,-484.8,-20.5,0.5,,,-21.0,,,0.0,0.0,0.0,,,,,-464.3,452.4,-13.3,452.9,,,,6.0,6.0,0.0,6.8,,108.3,,,
04/01/2006,4.2,16.0,19.1,11.7,,-0.7,12.4,-42.6,-15.0,-9.7,-17.9,,-91.5,-11.7,0.7,,,-12.4,,,0.0,0.0,0.0,,,,,-79.8,-20.0,-13.3,-10.7,,,,3.0,3.0,0.0,1.0,,-107.3,,,
07/01/2006,46.5,25.2,18.9,-6.9,,-8.1,1.2,9.3,-0.8,3.2,6.9,,-35.2,-11.5,1.0,,,-12.5,,,0.0,0.0,0.0,,,,,-23.7,-34.4,-13.3,-20.3,,,,1.2,1.2,0.0,-2.0,,-23.1,,,
09/30/2006,6.7,13.1,18.1,-2.5,,-1.2,-1.3,-22.0,-0.8,-6.9,-14.3,,0.1,2.8,13.8,,,-11.0,,,0.0,0.0,0.0,,,,,-2.7,-2.5,-13.4,10.5,,,,0.1,0.1,0.0,0.3,,4.3,,,
12/30/2006,115.4,39.9,23.4,-0.8,,-0.1,-0.7,52.9,-4.7,18.8,38.8,,-4.9,-6.2,10.0,,,-16.2,,,0.0,0.0,0.0,,,,,1.3,-63.7,-13.3,-56.1,,,,3.1,3.1,0.0,2.6,,46.8,29.5,53.6,
03/31/2007,8.3,19.6,15.6,1.5,,2.4,-0.9,-28.4,-5.9,-19.6,-2.9,,-9.5,-9.5,0.8,,,-10.3,,,0.0,0.0,0.0,,,,,0.0,-26.4,-13.3,-24.9,,,,10.5,10.5,0.0,1.3,,-27.6,,,
06/30/2007,63.8,55.1,31.3,9.2,,-5.7,14.9,-31.8,-10.2,-31.7,10.1,,-10.9,-10.9,8.3,,,-19.2,,,,,,,,,,0.0,-69.3,-26.7,-68.2,,,,24.2,24.2,,1.4,,-16.4,,,
09/29/2007,50.2,62.0,47.2,21.0,,-9.3,30.3,-80.0,-24.4,-51.8,-3.8,,-15.5,-15.5,15.7,,,-31.2,,,0.0,0.0,0.0,,,,,0.0,-71.9,-40.3,-43.0,,,,7.5,39.5,-32.0,3.9,,-37.2,,,
12/29/2007,127.2,54.9,16.3,12.3,,-2.4,14.7,43.7,7.3,14.9,21.5,,-9.5,-16.9,2.2,,,-19.1,,,0.0,0.0,0.0,,,,,7.4,-80.0,-13.5,-63.7,,,,-1.6,8.0,-9.6,-1.2,,37.7,,,
03/29/2008,-48.0,32.1,15.8,-28.1,,2.3,-30.4,-67.8,-17.5,-16.0,-34.3,,-3.4,-9.8,1.2,,,-11.0,,,0.0,0.0,0.0,,,,,6.4,35.2,-13.5,45.4,,,,-0.1,7.2,-7.3,3.4,,-16.2,,,
06/28/2008,53.4,36.0,16.0,19.2,,-2.4,21.6,-17.8,3.1,-21.1,0.2,,-11.1,-12.2,1.2,,,-13.4,,,0.0,0.0,0.0,,,,,1.1,-39.0,-13.6,-31.5,,,,6.2,6.2,0.0,-0.1,,3.3,,,
09/27/2008,1.9,27.5,15.6,-10.0,,-13.8,3.8,-31.2,-4.2,-25.7,-1.3,,-10.6,-10.6,3.2,,,-13.8,,,0.0,0.0,0.0,,,,,0.0,65.3,-13.6,84.8,,,,-0.8,14.6,-15.4,-5.1,,56.6,,,
12/27/2008,123.7,65.8,13.2,24.1,0.3,-5.9,29.7,20.6,8.9,11.5,0.2,,-14.0,-15.3,0.9,,,-16.2,,,0.0,0.0,0.0,,,,,1.3,-131.3,-13.7,-122.7,,,,4.8,4.8,0.0,0.3,,-21.6,,,
03/28/2009,-22.1,25.6,11.6,2.4,2.5,-7.6,7.5,-61.7,-13.0,-3.2,-45.5,0.0,-9.3,-9.3,1.7,1.7,0.0,-11.0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,-13.6,11.2,11.6,,-0.4,0.9,0.9,0.0,0.0,-0.5,-33.4,,,
06/27/2009,109.5,33.1,12.6,42.6,2.4,3.9,36.3,21.2,-1.0,10.5,11.7,0.0,-4.7,-4.7,0.3,0.3,0.0,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.0,-13.8,-33.9,-13.5,,-20.4,2.7,2.7,0.0,0.0,6.7,66.5,,,
09/26/2009,41.2,32.3,13.5,11.3,-5.9,4.0,13.2,-15.9,-9.4,-12.0,5.5,0.0,-6.2,-8.9,0.9,0.9,0.0,-9.8,-9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,-79.2,-13.7,-60.5,0.0,,-60.5,-5.0,27.3,-32.3,0.0,5.9,-38.3,,,
12/26/2009,122.3,84.1,14.0,-21.5,-0.5,-16.6,-4.4,45.7,0.4,8.9,36.4,0.0,-6.7,-14.7,5.9,5.9,0.0,-20.6,-20.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,-102.1,-13.9,-60.5,0.0,,-60.5,-27.7,23.2,-50.9,0.0,-20.7,-7.2,,,
03/27/2010,14.4,47.1,12.6,0.0,1.8,-0.3,-1.5,-45.3,-14.0,-14.6,-16.7,0.0,-8.5,-8.5,1.2,1.2,0.0,-9.7,-9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.6,-15.8,8.0,8.5,,-0.5,-13.8,2.7,-16.5,0.0,-1.6,-17.3,,,
06/26/2010,70.3,57.9,12.2,3.3,-0.7,-10.8,14.8,-3.1,2.8,-25.5,19.6,0.0,-10.2,-10.2,0.4,0.4,0.0,-10.6,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.2,-15.7,-8.9,-8.5,,-0.4,0.4,10.4,-10.0,0.0,-9.7,26.2,,,
09/25/2010,18.8,39.9,12.2,4.2,1.5,1.1,1.6,-37.5,3.4,-24.6,-16.3,0.0,-6.4,-6.4,7.9,7.9,0.0,-14.3,-14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.8,-15.7,-0.2,0.6,,-0.8,1.1,5.2,-4.1,0.0,3.9,1.5,,,
12/25/2010,196.0,80.7,12.7,41.0,5.2,18.7,17.1,61.6,-10.2,35.8,36.0,0.0,-21.0,-21.0,0.5,0.5,0.0,-21.5,-21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.3,-16.0,-0.9,-0.4,,-0.5,-26.4,5.5,-31.9,0.0,-5.8,125.9,,32.6,
04/02/2011,-12.7,55.8,12.8,9.8,-2.4,-0.3,12.5,-91.1,-7.2,-20.3,-63.6,0.0,-11.1,-11.1,1.0,1.0,0.0,-12.1,-12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.6,-19.0,-0.5,,,-0.5,-35.1,16.9,-52.0,0.0,5.5,-72.9,,,
07/02/2011,62.3,65.1,13.0,1.4,1.6,-16.7,16.5,-17.2,-10.1,-21.0,13.9,0.0,-12.0,-12.0,1.6,1.6,0.0,-13.6,-13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-108.2,-18.6,-12.5,393.4,,-405.9,-74.2,4.6,-78.8,-2.9,-1.8,-59.7,,,
10/01/2011,43.1,10.5,12.5,40.8,2.9,3.5,34.4,-20.7,0.0,-26.9,6.2,0.0,-23.0,-23.0,0.6,0.6,0.0,-23.6,-23.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.7,-18.5,213.1,213.6,,-0.5,-205.2,1.8,-207.0,-0.1,-15.3,-5.9,,,
12/31/2011,182.0,86.9,11.5,32.8,6.9,4.7,21.2,50.8,15.6,18.7,16.5,0.0,-22.8,-22.8,1.8,1.8,0.0,-24.6,-24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.4,-17.7,-20.7,-20.2,,-0.5,-89.0,1.8,-90.8,0.0,-3.8,28.0,,,
03/31/2012,-24.8,58.3,12.1,7.8,-1.9,1.0,8.7,-103.0,-23.0,-23.1,-56.9,0.0,-17.8,-17.8,1.0,1.0,0.0,-18.8,-18.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,-17.4,67.9,68.3,,-0.4,-44.5,9.6,-54.1,0.0,4.1,-32.5,,,
06/30/2012,75.5,12.7,11.9,70.3,0.6,-3.6,73.3,-19.4,-2.5,-12.7,-4.2,0.0,-7.1,-7.1,7.8,7.8,0.0,-14.9,-14.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67.5,-20.1,-28.8,-27.9,,-0.9,-18.6,6.3,-24.9,0.0,-8.6,-7.7,,,
09/29/2012,60.8,47.5,12.5,5.5,0.7,-0.5,5.3,-4.7,-7.8,-11.3,14.4,0.0,-16.3,-16.3,1.0,1.0,0.0,-17.3,-17.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.1,-20.0,6.5,7.0,,-0.5,-19.6,5.7,-25.3,0.0,4.4,15.8,,,
12/29/2012,187.2,74.5,13.1,2.1,7.2,-27.2,22.1,97.5,12.3,23.8,61.4,0.0,-23.6,-23.6,1.0,1.0,0.0,-24.6,-24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-157.9,-20.1,-41.9,-41.4,,-0.5,-95.9,4.8,-100.7,0.0,0.3,6.0,,,
03/30/2013,13.9,58.2,12.1,13.4,-3.6,-8.6,25.6,-69.8,-25.1,-21.1,-23.6,0.0,-8.6,-8.6,0.5,0.5,0.0,-9.1,-9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,-19.7,128.4,128.9,,-0.5,-81.5,22.1,-103.6,-0.2,-4.7,27.6,,,
06/29/2013,57.5,76.3,12.7,-2.9,1.5,-10.5,6.1,-28.6,-6.4,-19.8,-2.4,0.0,-8.1,-8.1,6.6,6.6,0.0,-14.7,-14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-76.9,-33.0,52.3,53.2,,-0.9,-95.7,4.4,-100.1,-0.5,-7.5,-35.0,,,
09/28/2013,54.6,49.9,13.7,9.2,0.4,0.6,8.2,-18.3,2.3,-23.9,3.3,0.0,-17.8,-17.8,1.3,1.3,0.0,-19.1,-19.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.9,-32.2,104.7,105.2,,-0.5,-94.0,6.0,-100.0,-1.4,-0.3,13.6,,,
12/28/2013,197.5,89.7,16.3,0.6,6.7,-11.1,5.0,90.9,12.4,31.6,46.9,0.0,-25.6,-25.6,0.5,0.5,0.0,-26.1,-26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-164.8,-31.9,-60.1,-59.5,,-0.6,-72.7,3.0,-75.7,-0.1,-5.8,1.3,,,
03/29/2014,-18.3,52.2,15.7,4.9,-0.8,-8.7,14.4,-91.1,-32.2,-19.3,-39.6,0.0,-10.2,-10.2,4.2,4.2,0.0,-14.4,-14.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.6,-32.6,57.5,58.5,,-1.0,-6.3,10.6,-16.9,0.0,-17.8,-27.7,,,
06/28/2014,62.4,47.6,16.3,20.0,2.2,-12.4,30.2,-21.5,5.1,-28.1,1.5,0.0,-15.5,-15.5,1.3,1.3,0.0,-16.8,-16.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.6,-34.3,4.0,5.0,,-1.0,-7.3,7.2,-14.5,0.0,-26.2,-16.9,,,
09/27/2014,45.0,32.3,15.7,-0.5,1.3,-10.2,8.4,-2.5,0.9,-11.9,8.5,0.0,-14.2,-14.2,0.6,0.6,0.0,-14.8,-14.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.5,-34.1,20.9,21.4,0.0,-0.5,-5.3,5.0,-10.3,0.0,-5.6,6.7,,,
12/27/2014,195.0,82.3,16.0,0.3,9.9,-28.6,19.0,96.4,-2.0,19.8,78.6,0.0,-22.4,-22.4,1.0,1.0,0.0,-23.4,-23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-173.5,-34.5,-87.6,-87.1,0.0,-0.5,-51.4,0.0,-51.4,0.0,-11.5,-12.4,,,
03/28/2015,-11.8,29.5,15.4,22.1,3.0,-11.6,30.7,-78.8,-12.6,-16.2,-50.0,0.0,-11.8,-11.8,2.1,2.1,0.0,-13.9,-13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.1,-35.7,70.8,71.7,0.0,-0.9,3.0,3.9,-0.9,0.0,-7.6,6.9,,,
06/27/2015,35.9,62.0,16.2,-6.6,4.5,-1.0,-10.1,-35.7,-10.4,-6.4,-18.9,0.0,-1.6,-1.6,12.3,12.3,0.0,-13.9,-13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.4,-34.0,-10.4,-9.6,0.0,-0.8,1.7,1.7,0.0,-0.7,-0.7,-9.8,,,
09/26/2015,48.1,36.2,15.0,-21.0,1.8,-12.5,-10.3,17.9,2.2,-11.9,27.6,0.0,-11.5,-11.5,3.1,3.1,0.0,-14.6,-14.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.9,-33.9,19.5,19.9,0.0,-0.4,4.5,4.5,0.0,0.0,-7.7,19.0,,,
12/26/2015,153.5,58.1,15.8,2.6,4.7,-20.1,18.0,77.0,10.1,26.3,40.6,0.0,-18.2,-18.2,0.5,0.5,0.0,-18.7,-18.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-141.9,-34.4,-118.9,-118.4,0.0,-0.5,11.4,12.0,-0.6,0.0,-6.7,-13.3,,,
03/26/2016,-7.5,43.4,14.9,22.9,3.9,2.9,16.1,-88.7,-20.2,-17.0,-51.5,0.0,-9.0,-9.0,0.4,0.4,0.0,-9.4,-9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,-35.0,66.3,66.7,0.0,-0.4,-0.8,0.0,-0.8,0.0,4.8,18.8,,,
06/25/2016,39.3,52.4,15.3,6.7,4.3,-2.6,5.0,-35.1,1.1,2.6,-38.8,0.0,-14.0,-14.0,1.9,1.9,0.0,-15.9,-15.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.4,-34.4,-9.4,-8.5,0.0,-0.9,0.4,0.4,0.0,0.0,-1.5,-19.6,,,
09/24/2016,60.5,48.8,13.6,-42.1,4.5,-16.8,-29.8,40.2,12.4,-9.0,36.8,0.0,16.6,16.6,29.5,29.5,0.0,-12.9,-12.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.0,-34.6,-25.6,-25.2,0.0,-0.4,0.2,0.5,-0.3,0.0,2.4,19.5,,,
12/31/2016,146.3,79.0,13.7,-0.2,6.7,-16.4,9.5,53.8,7.6,20.6,25.6,0.0,-19.3,-19.3,4.1,4.1,0.0,-23.4,-23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-120.4,-34.8,-85.5,-85.0,0.0,-0.5,-0.1,0.5,-0.6,0.0,-11.9,-5.3,,,
04/01/2017,-18.0,47.4,,,,,,,,,,0.0,-15.7,-15.7,0.3,0.3,0.0,-16.0,-16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.1,-34.7,67.2,67.6,,-0.4,1.6,2.1,-0.5,0.0,4.9,5.3,,,
07/01/2017,32.2,-17.7,,,,,,,,,,0.0,-11.0,-11.0,5.0,5.0,0.0,-16.0,-16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.2,-34.6,-8.3,-7.5,0.0,-0.8,7.7,7.8,-0.1,0.0,0.6,-13.4,,,
