Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
06/30/2003,86.986,87.580002,86.956001,,2.010856,0.224067,0.153549,0.065,0.065,0.08,0.065,0.065,0.08,0.005,0.143935,0.114495,0.100074,2.522831,0.809199,
09/30/2003,87.325996,88.349998,87.106003,,1.919374,0.195004,0.12052,0.065,0.065,0.065,0.065,0.065,0.065,0.005,0.11874,0.069605,0.302224,2.596535,0.898037,
12/31/2003,89.264,89.547996,87.961998,,2.345968,0.266774,0.187797,0.065,0.06,0.075,0.065,0.06,0.075,0.005,0.388236,0.299266,0.787865,2.781558,1.132226,
03/31/2004,89.375999,90.671997,89.321999,,2.107297,0.198563,0.128557,0.055,0.055,0.055,0.055,0.055,0.055,0.005,-0.097927,-0.145093,0.649671,2.819068,1.178225,
06/30/2004,90.720001,91.052002,89.594002,,2.304931,0.269773,0.201587,0.1,0.1,0.1,0.1,0.1,0.1,0.005,0.337143,0.290488,1.045293,2.96304,1.317185,
09/30/2004,91.362,92.552002,91.005997,,2.229457,0.17912,0.105905,0.105,0.105,0.105,0.1,0.1,0.1,0.005,0.04136,-0.009878,1.06495,3.132046,1.53693,
12/31/2004,92.384446,92.02,90.022,,2.492591,0.258937,0.180212,0.105,0.105,0.105,0.1,0.1,0.1,0.005,0.30708,0.238142,1.031093,3.381803,1.721935,
03/31/2005,93.205748,93.97,92.518,,2.613545,0.270812,0.198437,0.1,0.1,0.14,0.1,0.1,0.14,0.005,0.133044,0.068235,0.731178,3.469421,1.676967,
06/30/2005,94.98514,95.088,93.724,,2.841289,0.351586,0.280568,0.16,0.16,0.16,0.16,0.155,0.155,0.005,0.19184,0.133626,1.020265,3.617882,1.888948,
09/30/2005,95.3816,96.622,95.148,,2.687077,0.351978,0.286554,0.16,0.165,0.165,0.155,0.16,0.16,0.005,0.178816,0.12614,1.11229,3.815621,2.104567,
03/31/2018,,,,,,,,0.573,0.573,0.752,0.573,0.573,0.752,0.12,1.96,,,,,
06/30/2018,,,,,,,,0.634,0.634,0.901,0.634,0.634,0.901,0.12,-0.8,,,,,
