Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
04/01/1990,45.495998,47.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/01/1990,,65.844002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09/30/1990,15.725,56.556999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/31/1990,,46.390999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/31/1991,35.617001,48.636002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/30/1991,,31.903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09/29/1991,118.136002,64.084999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/31/1991,,74.903999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/29/1992,,58.924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/28/1992,,34.474998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09/27/1992,62.851002,66.879997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/31/1992,,82.319023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04/04/1993,81.825996,1.147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/04/1993,-85.271004,26.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/03/1993,82.714996,73.971001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/31/1993,,92.181999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04/03/1994,9.607,53.015999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/03/1994,3.937,25.325001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/02/1994,55.148998,81.063004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/31/1994,,24.814989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04/02/1995,83.357002,60.632999,,,,,,,,,,,,,-32.962002,,,,-32.962002,,,,,,,,,,32.962002,,,,,,,,,,,,,,,
07/02/1995,27.287001,33.323002,,,,,,,,,,,,,-33.606998,,,,-33.606998,,,,,,,,,,33.606998,,,,,,,,,,,,,,,
10/01/1995,71.808998,81.126999,,,,,,,,,,,,,-47.694,,,,-47.694,,,,,,,,,,47.694,,,,,,,,,,,,,,,
12/31/1995,,105.835999,,,,,,,,,,,,,-26.36301,,,,-26.36301,,,,,,,,,,26.36301,,,,,,,,,,,,,,,
03/31/1996,122.063004,59.415001,,,,,,,,,,,,,-36.016998,,,,-36.016998,,,,,,,,,,36.016998,,,,,,,,,,,,,,,
06/30/1996,7.457,40.847,,,,,,,,,,,,,-34.223,,,,-34.223,,,,,,,,,,34.223,,,,,,,,,,,,,,,
09/30/1996,60.228001,94.269997,,,,,,,,,,,,,-38.252998,,,,-38.252998,,,,,,,,,,38.252998,,,,,,,,,,,,,,,
12/31/1996,,78.654007,,,,,,,,,,,,,-50.939999,,,,-50.939999,,,,,,,,,,50.939999,,,,,,,,,,,,,,,
03/31/1997,135.050995,68.893997,40.124001,61.745998,,,61.745998,-35.713001,,,,-35.713001,,-51.198002,-38.016998,0.0,,,-38.016998,,,0.0,0.0,0.0,,,,,-13.181004,-67.991004,-29.952,-23.357005,,,,-2.759,4.104,-6.863,-11.923,,15.862,,,
06/30/1997,-7.68,50.563999,36.272999,-24.958,,,-24.958,-69.558998,,,,-69.558998,,-23.417999,-47.348,0.0,,,-47.348,,,0.0,0.0,0.0,,,,,23.93,-19.746999,-29.945,18.868001,,,,3.984,4.775,-0.791,-12.654,,-50.845001,,,
09/28/1997,11.409,100.672997,37.776001,47.273998,,,47.273998,-174.313995,,,,-174.313995,,-46.419998,-48.456001,0.0,,,-48.456001,,,0.0,0.0,0.0,,,,,2.036003,79.527,-30.820999,611.429999,,,,-498.265,1.735,-500.0,-2.817,,44.515999,,,
12/31/1997,338.078003,116.120003,38.577,-7.154999,,,-7.154999,190.535995,,,,190.535995,,-30.535,-39.118,0.0,,,-39.118,,,0.0,0.0,0.0,,,,,8.583,-324.260992,-30.827999,-289.546994,,,,3.783,3.783,0.0,-7.668999,,-16.718,,,
03/31/1998,120.514999,75.432999,37.945,-32.229,,,-32.229,39.366001,,,,39.366001,,-40.333,-41.756001,0.0,,,-41.756001,,,0.0,0.0,0.0,,,,,1.423,-74.802001,-30.860001,-42.589001,,,,10.522,10.522,0.0,-11.875,,5.38,,,
07/05/1998,-10.971,47.965,39.216999,-24.937,,,-24.937,-73.216003,,,,-73.216003,,-48.720001,-36.066002,0.0,,,-36.066002,,,0.0,0.0,0.0,,,,,-12.653999,33.705,-30.879999,71.841,,,,3.327,3.327,0.0,-10.583,,-25.986,,,
10/04/1998,58.216001,107.533001,39.382001,30.671,,,30.671,-119.369998,,,,-119.369998,,-52.308999,-39.688997,0.0,,,-39.688997,,,0.0,0.0,0.0,,,,,-12.620002,23.083,-33.645,42.001,,,,-7.731,2.143,-9.874,22.458,,28.99,,,
12/31/1998,221.945007,109.957001,41.617001,-14.637,,,-14.637,85.008011,,,,85.008011,,-53.541,-43.817001,0.0,,,-43.817001,,,0.0,0.0,0.0,,,,,-9.723999,-169.542997,-33.659,-132.982997,,,,-2.900999,3.376,-6.276999,0.0,,-1.139,,,
04/04/1999,139.214996,224.669998,40.518002,-208.679993,,,-208.679993,82.707001,,,,82.707001,,413.867004,-28.768999,0.0,,,-28.768999,,,0.0,0.0,0.0,,,,,442.636003,-536.696005,-33.221001,-279.803005,,,,-223.672,13.287,-236.959,0.0,,16.386,20.666,33.606998,
07/04/1999,-150.610992,50.055,39.303001,-73.168999,,,-73.168999,-166.800003,,,,-166.800003,,-34.374001,-26.513,0.0,,,-26.513,,,0.0,0.0,0.0,,,,,-7.861,161.324003,-32.855,207.326003,,,,-13.147,1.848,-14.995,0.0,,-23.660999,99.459,2.579,
10/03/1999,59.32,87.578,41.792,83.11,,9.259,73.851,-153.16,-77.584,-145.853,,70.277,,-30.747,-35.893,0.0,,,-35.893,,,0.0,0.0,0.0,,,,,5.146,-17.426,-35.43,73.912,,,,-55.908,2.405,-58.313,0.0,,11.147,13.36,35.334,
12/31/1999,270.973,98.007,41.695,-38.623,,,-38.623,169.894,,,,169.894,,-17.276,-24.273,0.0,,,-24.273,,,0.0,0.0,0.0,,,,,6.997,-178.515,-35.222,-136.874,,,,-6.419,1.338,-7.757,0.0,,75.182,85.18,5.529,
04/02/2000,92.836,71.18,43.203,3.716,,-11.259,14.975,-25.263,39.285,-16.572,-47.976,0.0,,-37.095,-30.045,0.0,,,-30.045,,,0.0,0.0,0.0,,,,,-7.05,-127.261,-35.182,-34.725,,,,-54.684,0.658,-55.342,-2.67,,-71.52,58.484,29.613,
07/02/2000,-21.656,39.996,43.694,-89.201,,-2.017,-87.184,-16.145,52.184,-111.837,,43.508,,-32.376,-31.944,,,,-31.944,,,,,,,,,,-0.432,42.674,-34.936,100.712,,,,-13.723,4.05,-17.773,-9.379,,-11.358,79.112,8.468,
10/01/2000,-65.835,107.405,44.225,2.163,,-21.883,24.046,-219.628,-212.502,-47.653,,40.527,,-35.551,-38.638,0.0,,,-38.638,,,0.0,0.0,0.0,,,,,3.087,110.496,-37.396,180.486,,,,-25.945,0.871,-26.816,-6.649,,9.11,71.86,31.197,
12/31/2000,404.653,115.962,44.84201,-25.566,,,-25.566,269.415,,,,269.415,,-164.58,-37.70599,0.0,,,-37.70599,,,0.0,0.0,0.0,,,,,-126.87401,-252.41401,-37.37701,-200.673,,,,18.797,18.797,0.0,-33.161,,-12.341,89.648,12.18699,
04/01/2001,252.545,78.906,46.875,102.331,,-4.141,106.472,24.433,71.161,-45.432,-1.296,0.0,,-23.742,-32.032,,,,-32.032,,,,,,,,,,8.29,-234.518,-37.378,-208.071,,,,15.134,15.134,,-4.203,,-5.715,1.852,30.109,
07/01/2001,-85.142,52.439,47.329,-80.039,,3.263,-83.302,-104.871,123.163,-210.235,,-17.799,,-43.254,-46.554,,,,-46.554,,,,,,,,,,3.3,123.213,-37.158,228.315,,,,-25.891,3.71,-29.601,-42.053,,-5.183,49.147,5.889,
09/30/2001,102.461,120.762,47.495,136.388,,10.415,125.973,-202.184,-168.729,-127.659,13.766,80.438,,19.684,-36.022,,,,-36.022,,,,,,,,,,55.706,-93.694,-40.061,-40.505,,,,-59.384,2.665,-62.049,46.256,,28.097,2.819,27.107,
12/31/2001,415.703,-44.951,48.795,-5.011,,,-5.011,416.87,,,,416.87,,-55.837,-45.497,,,,-45.497,,,,,,,,,,-10.34,-274.888,-40.153,-230.422,,,,60.029,60.029,,-64.342,,84.978,117.544,8.938,
03/31/2002,120.824,87.045,45.632,-66.514,,15.891,-82.405,54.661,69.5,-44.122,29.283,0.0,,-0.098,-17.405,,,,-17.405,,,,,,,,,,17.307,-34.847,-40.5,-0.174,,,,55.569,55.569,,-49.742,,85.879,1.342,23.766,
06/30/2002,29.902,63.148,45.391,19.091,,-6.707,25.798,-97.728,82.183,-126.459,1.209,-54.661,,-23.686,-31.314,,,,-31.314,,,,,,,,,,7.628,-91.194,-40.412,-8.074,,,,7.034,7.034,,-49.742,,-35.236,25.641,8.728,
09/29/2002,50.982,123.065,46.431,230.179,,-2.385,232.564,-348.693,-315.121,-75.197,,41.625,,-45.631,-25.732,,,,-25.732,,,,,,,,,,-19.899,-70.281,-43.887,0.256,,,,21.725,21.725,,-48.375,,-64.93,5.466,24.506,
12/31/2002,452.542,130.32,40.454,35.917,,,35.917,245.851,,,,245.851,,-92.064,-58.285,,,,-58.285,,,,,,,,,,-33.779,-182.595,-43.022,2.848,,,,-82.031,2.163,-84.194,-60.39,,177.883,25.046,7.343,
03/30/2003,137.625,97.558,43.801,-75.635,,5.735,-81.37,71.901,74.973,-0.294,-2.778,0.0,,-40.034,-36.604,,,,-36.604,,,,,,,,,,-3.43,-251.258,-42.484,-1.073,,,,-178.039,9.109,-187.148,-29.662,,-153.667,16.67,23.287,
06/29/2003,-12.062,71.484,44.27,-157.026,,10.774,-167.8,29.21,140.596,-130.641,9.786,9.469,,-46.908,-50.338,,,,-50.338,,,,,,,,,,3.43,-66.408,-41.74,24.833,,,,-44.779,20.301,-65.08,-4.722,,-125.378,119.449,8.314,
09/28/2003,-36.837,143.604,45.781,28.218,,-6.387,34.605,-254.44,-166.694,-60.965,-7.04,-19.741,,-36.952,-43.869,,,,-43.869,,,,,,,,,,6.917,84.936,-50.322,188.523,,,,-39.217,7.807,-47.024,-14.048,,11.147,20.298,24.66,
12/31/2003,504.217,144.938,46.715,97.691,,,97.691,214.873,,,,214.873,,-93.111,-87.839,,,,-87.839,,,,,,,,,,-5.272,-326.158,-50.14,-226.825,,,,-12.278,17.903,-30.181,-36.915,,84.948,51.255,9.086,
04/04/2004,237.236,107.147,47.02,-55.205,,0.101,-55.306,138.274,134.164,-16.967,21.077,0.0,,-65.529,-60.334,,,,-60.334,,,,,,,,,,-5.195,-51.128,-50.081,15.828,,,,15.566,35.734,-20.168,-32.441,,120.579,28.417,27.484,
07/04/2004,-91.686,147.217,46.96,-118.5,,-75.223,-43.277,-167.363,16.791,-191.677,28.6,-21.077,,-49.394,-46.103,,,,-46.103,,,,,,,,,,-3.291,-74.817,-49.776,71.18,,,,-55.65,19.767,-75.417,-40.571,,-215.897,122.777,2.492,
10/03/2004,217.867,166.229,47.135,168.612,,16.373,152.239,-164.109,-227.54,69.454,22.668,-28.691,,-40.757,-38.357,,,,-38.357,,,,,,,,,,-2.4,-109.196,-52.913,462.434,,,,-509.796,11.595,-521.391,-8.921,,67.914,30.554,31.844,
12/31/2004,434.033,170.286,48.55,55.989,,-23.182,79.171,159.208,93.904,99.147,,-33.843,,-207.065,-36.934,,,,-36.934,,,,,,,,,,-170.131,-259.52,-52.977,-219.08,,,,12.537,12.538,-0.001,,,-32.552,107.859,4.331,
04/03/2005,161.956,113.022,49.25,-68.174,,1.041,-69.215,67.858,118.939,-70.243,19.162,0.0,,-32.238,-30.213,,,,-30.213,,,,,,,,,,-2.025,-166.495,-52.76,85.381,,,,-199.116,68.516,-267.632,,,-36.777,15.272,32.679,
07/03/2005,-142.412,93.223,48.711,-90.818,,1.945,-92.763,-193.528,-6.989,-192.297,,5.758,,-68.389,-64.39,,,,-64.39,,,,,,,,,,-3.999,217.453,-52.609,252.405,,,,17.657,17.658,-0.001,,,6.652,105.301,6.607,
10/02/2005,-24.84,114.152,65.205,36.135,,79.841,-43.706,-240.332,-344.574,77.348,,26.894,,-95.204,-45.477,,,,-45.477,,,,,,,,,,-49.727,133.23,-58.352,341.334,,,,-149.752,9.044,-158.796,,,13.186,7.391,31.325,
12/31/2005,467.058,170.41,54.866,49.79,,-11.789,61.579,191.992,101.961,125.13,,-35.099,,-42.835,-54.225,,,,-54.225,,,,,,,,,,11.39,-394.938,-57.514,-233.456,,,,-124.154,,-124.154,20.186,,29.285,78.74,17.466,
04/02/2006,165.99,122.471,48.135,-39.447,,6.973,-46.42,34.831,135.332,-110.596,10.095,0.0,,-38.258,-36.191,,,,-36.191,,,,,,,,,,-2.067,-150.975,-56.936,79.552,,,,-173.591,10.385,-183.976,,,-23.243,33.785,38.954,
07/02/2006,1.361,97.897,49.924,-36.713,,-0.269,-36.444,-109.747,44.856,-133.119,,-21.484,,-49.079,-44.042,,,,-44.042,,,,,,,,,,-5.037,27.263,-56.232,235.599,,,,-152.104,10.538,-162.642,,,-20.455,120.458,12.723,
10/01/2006,59.002,185.121,50.667,79.6,,13.061,66.539,-256.386,-353.624,89.702,,7.536,,-42.6,-39.124,,,,-39.124,,,,,,,,,,-3.476,7.748,-61.278,202.371,,,,-133.345,10.515,-143.86,,,24.15,57.754,44.999,
12/31/2006,523.186,153.57,51.185,3.177,,-16.043,19.22,310.688,146.653,147.009,,17.026,,-85.575,-79.155,,,,-79.155,,,,,,,,,,-6.42,-34.107,-60.683,142.798,,,,-125.497,5.673,-131.17,9.275,,403.504,113.454,8.574,
04/01/2007,303.52,93.473,60.107,7.628,,21.455,-13.827,142.312,116.765,-17.083,42.63,0.0,,-41.754,-39.877,,,,-39.877,,,,,,,,,,-1.877,-298.424,-60.7,-121.305,,,,-116.419,33.578,-149.997,,,-36.658,9.848,52.542,
07/01/2007,-10.015,3.554,83.896,-25.279,,19.614,-44.893,-72.186,32.954,-149.554,,44.414,,-118.399,-38.028,,,,-38.028,,,,,,,,,,-80.371,106.753,-60.098,196.736,,,,-29.885,17.137,-47.022,,,-21.661,96.004,9.953,
09/30/2007,21.779,62.784,83.773,93.103,,24.165,68.938,-217.881,-260.134,38.076,,4.177,,-64.607,-40.299,,,,-40.299,,,,,,,,,,-24.308,45.579,-65.733,159.784,,,,-48.472,2.967,-51.439,,,2.751,39.378,53.479,
12/31/2007,463.552,54.343,83.149,30.286,,-189.51,219.796,295.774,150.882,173.909,,-29.017,,-79.593,-71.494,,,,-71.494,,,,,,,,,,-8.099,-296.334,-65.732,-229.051,,,,-1.551,6.276,-7.827,,,87.625,108.747,10.476,
03/30/2008,258.028,63.245,68.297,-59.839,,9.751,-69.59,186.325,188.617,-11.255,8.963,0.0,,-24.504,-26.464,44.281,,,-70.745,,,,,,,,,,1.96,-209.847,-65.75,-129.173,,,,-14.924,3.406,-18.33,,,23.677,5.843,45.27,
06/29/2008,62.044,41.467,56.791,3.72,,30.044,-26.324,-39.934,-4.741,-84.363,,49.17,,-43.207,-35.05,32.579,,,-67.629,,,,,,,,,,-8.157,-126.285,-65.731,-56.065,,,,-4.489,18.267,-22.756,,,-107.448,89.145,1.989,
09/28/2008,-71.481,124.538,65.674,-19.522,,18.572,-38.094,-242.171,-311.44,32.809,,36.46,,-64.267,-59.752,0.32,,,-60.072,,,,,,,,,,-4.515,225.953,-65.737,292.227,,,,-0.537,13.731,-14.268,,,90.205,20.989,40.413,
12/31/2008,270.97,82.155,58.729,-31.485,,-75.492,44.007,161.571,159.239,70.49,,-68.158,,-66.226,-58.562,5.635,,,-64.197,,,,,,,,,,-7.664,-303.273,-65.731,-235.514,,,,-2.028,2.979,-5.007,,,-98.529,81.684,9.692,
04/05/2009,277.176,75.894,46.877,33.254,5.948,8.966,18.34,121.151,125.847,6.345,-11.041,0.0,0.0,-52.571,-32.855,0.117,0.117,0.0,-32.972,-32.972,0.0,0.0,0.0,0.0,-15.22,0.0,-15.22,0.0,-4.496,-190.772,-65.729,-126.813,-125.252,0.0,-1.561,-5.552,3.762,-9.314,7.322,0.0,33.833,16.655,45.791,
07/05/2009,169.005,71.298,47.181,25.203,13.55,29.529,-17.876,25.323,58.489,-73.238,40.072,0.0,0.0,-33.404,-30.357,2.944,2.944,0.0,-33.301,-33.301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.047,-177.769,-65.758,-115.359,-112.157,0.0,-3.202,3.348,3.348,0.0,0.0,0.0,-42.168,92.527,0.874,
10/04/2009,189.367,162.023,44.816,187.283,5.577,31.63,150.076,-204.755,-295.067,84.787,5.525,0.0,0.0,-31.219,-26.346,1.846,1.846,0.0,-28.192,-28.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.873,-67.663,-65.918,-19.589,-17.878,0.0,-1.711,17.844,17.844,0.0,0.0,0.0,90.485,31.596,44.843,
12/31/2009,430.201,126.779,43.537,43.792,5.397,-110.703,149.098,216.093,157.315,56.106,2.672,0.0,0.0,-33.132,-26.402,5.457,5.457,0.0,-31.859,-31.859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.73,-262.717,-65.998,-204.538,-202.76,0.0,-1.778,7.819,7.819,0.0,0.0,0.0,134.352,111.452,0.115,
04/04/2010,181.186,147.394,47.33,-94.629,7.703,1.836,-104.168,81.091,-0.855,75.658,6.288,0.0,0.0,-35.377,-30.431,0.172,0.172,0.0,-30.603,-30.603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.946,-95.628,-70.906,17.012,18.845,0.0,-1.833,-41.734,22.418,-64.152,0.0,0.0,50.181,29.576,45.029,
