Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
03/30/1990,,,,,,,44.505787,9.849807,5.892024,,6.833773,5.159326,5.159326,5.159326,,24.502523,0.0,,
06/29/1990,,,,,,,45.379144,8.65066,4.490049,,5.470612,4.129605,4.129605,4.129605,,24.512929,0.0,,
09/28/1990,,,,,,,44.670078,5.714057,1.27846,,2.494898,1.884678,1.884678,1.884678,,24.458702,0.0,,
12/28/1990,,,,,,,44.900401,7.615756,3.879317,,5.203436,3.862704,3.862704,3.862704,,25.766284,0.0,,
03/29/1991,,3.479128,2.777238,,2.059361,,45.116686,1.39805,-3.747124,-126.905019,-2.942917,-2.118988,-2.118988,-2.118988,,,,,
06/28/1991,,0.457899,0.359404,,-0.333843,,44.08304,1.403157,-3.807957,-85.774078,-4.717767,-3.66273,-3.66273,-3.66273,,,,,
09/27/1991,,1.894285,1.484735,,0.89545,,48.759813,9.717671,5.324621,85.896344,7.046788,5.374152,5.374152,5.374152,,23.736145,0.0,1.894285,
12/27/1991,,4.585158,3.532847,,3.453672,,49.157094,12.874441,8.800755,47.726672,9.678323,9.10901,9.10901,9.10901,,5.882353,0.0,4.585158,
03/27/1992,,7.564635,6.100885,,5.817415,,48.814225,9.172703,4.604948,39.811563,7.254565,6.092701,6.092701,6.092701,,16.015626,0.0,7.564635,
06/26/1992,,10.099849,8.135071,,7.789937,,48.071028,7.728455,2.833827,37.651146,3.683975,3.536903,3.536902,3.536902,,3.99221,0.0,10.099849,
09/25/1992,,9.159611,7.289101,,7.225001,,48.614611,7.653686,2.872898,,3.291579,2.896725,2.896725,2.896725,,11.995863,0.0,9.159611,
01/01/1993,,10.797375,8.496844,,8.616929,,49.035254,15.394803,11.680824,21.549508,12.636435,11.120245,11.120245,11.120245,,11.998554,0.0,10.797375,
04/02/1993,,11.735946,9.669564,,8.724588,,48.805826,9.00153,4.61284,4.666989,7.529873,6.40758,8.726367,8.726367,,14.904537,0.0,11.735946,
07/02/1993,,13.124233,10.779042,,9.994167,,50.744408,10.836957,6.556415,19.710995,7.87329,6.700404,6.700405,6.700405,,14.897017,0.0,13.124233,
10/01/1993,,15.347755,12.477971,,12.217942,,52.016769,13.611233,9.240273,29.686304,9.720456,8.272121,8.272121,8.272121,,14.899867,0.0,15.347755,
12/31/1993,,17.0878,11.850295,,12.267486,,52.527824,20.985756,16.095237,35.823263,16.613957,14.138843,14.138842,14.138842,,14.897798,0.0,17.0878,
04/01/1994,,18.912911,13.891049,,16.034793,,53.658906,19.90697,15.179127,34.792966,14.6105,11.249975,11.249975,11.249975,,23.000756,0.0,18.912911,
07/01/1994,,23.587847,17.387794,,21.197921,,54.159589,23.287192,19.384047,37.202887,19.171902,13.832511,13.832511,13.832511,,27.850086,0.0,23.587847,
09/30/1994,,26.969728,20.776767,,25.871341,,54.192579,23.634516,19.968296,37.953917,19.881315,14.712026,14.712027,14.712027,,26.000738,0.0,26.969728,
12/30/1994,,28.967419,20.140701,26.06597,25.988512,,56.064103,28.030369,24.339204,45.691564,23.71728,17.550531,17.550532,17.550532,,26.001078,0.0,28.967419,
03/31/1995,,30.52951,22.172325,28.033911,27.768248,,55.740023,25.802322,21.901104,37.580256,22.720304,16.131549,16.131549,16.131549,,28.999412,0.0,30.52951,
06/30/1995,,30.992577,23.039299,28.960373,28.690795,,56.869179,26.967156,23.547727,37.426174,23.88098,16.955214,16.955215,16.955215,,29.001178,0.0,30.992577,
09/29/1995,,31.404255,24.093121,30.498283,29.928381,,55.626212,28.204857,24.309738,42.892934,25.468192,18.082554,18.082555,18.082555,,28.999458,0.0,31.404255,
12/29/1995,,31.846374,24.541724,31.62236,29.869979,,60.220933,31.825901,28.101077,45.165318,29.598948,21.015418,21.015419,21.015419,,28.999442,0.0,31.846374,
03/29/1996,,31.490983,25.125279,31.285936,29.921153,,56.760865,28.102941,24.352129,35.953951,25.814487,18.070199,18.070199,18.070199,,29.999774,0.0,31.490983,
06/28/1996,,19.299396,14.855504,18.471263,29.384767,,59.277578,29.259578,25.045785,33.158391,-13.705907,-9.857866,-9.857868,-9.857868,,,,,
09/27/1996,,21.51391,16.827227,21.301665,31.521597,,59.541265,32.707606,28.896904,37.325945,29.241275,19.679527,19.679526,19.679526,,32.69949,0.0,21.51391,
12/27/1996,,23.028592,18.206245,23.054435,31.905837,,62.155103,35.086807,31.688934,38.792562,32.340806,21.76537,21.765369,21.765369,,32.699976,0.0,23.028592,
03/28/1997,,26.350178,21.321757,26.336306,32.198095,,61.38765,33.127228,28.887235,39.321727,38.331115,25.528583,25.528584,25.528584,,33.399842,0.0,26.350178,
06/27/1997,,37.069482,29.123281,35.943205,32.755033,,61.925308,33.246899,29.503488,37.685519,30.711889,20.075437,20.075437,20.075437,,34.633011,0.0,37.069482,
09/26/1997,,35.518018,28.037456,35.136124,31.980325,,62.564314,33.645545,30.158563,34.097089,31.490461,20.783886,20.783885,20.783885,,33.999423,0.0,35.518018,
01/02/1998,,34.596116,27.364957,34.502865,31.340535,,65.327647,35.86508,31.725249,31.846991,33.155901,21.882849,21.882849,21.882849,,34.000138,0.0,34.596116,
04/03/1998,,31.707586,25.466169,,,,57.989038,31.352283,27.655297,24.600082,,,20.444444,20.444444,,,,,
07/03/1998,,35.987648,29.414982,,,,58.511582,33.588655,30.443121,32.834283,,,29.708305,29.708305,,,,,
10/02/1998,,33.406894,27.728734,,,,57.890412,34.467201,30.635385,31.875374,28.383917,19.393914,19.393913,19.393913,,31.672875,0.0,33.406894,
01/01/1999,,33.991184,28.009152,,,,59.769286,36.535956,33.215622,36.377298,34.345226,23.212994,23.212994,23.212994,,32.412749,0.0,33.991184,
04/02/1999,,33.98281,28.41071,,,,58.61473,33.554704,29.988506,36.564771,31.745849,21.498723,21.498723,21.498723,,32.278634,0.0,33.98281,
07/02/1999,,31.769702,27.139852,,30.326766,,60.934105,35.184966,31.55215,34.937523,32.939766,22.564513,22.564513,22.564513,,31.497653,0.0,31.769702,
10/02/1999,,31.781432,27.354401,,30.127176,,58.972248,35.886142,32.285115,36.517723,34.286096,23.724719,23.724717,23.724717,,30.803673,0.0,31.781432,
12/31/1999,,32.10578,27.653778,32.010821,29.206737,,59.551406,36.583387,32.815949,31.739744,38.512634,26.378364,26.387316,26.387316,,31.507246,0.0,32.10578,
03/31/2000,,29.975971,25.900993,29.946017,27.542786,,52.621398,27.887723,23.63275,5.142276,28.703519,19.089795,14.470485,14.470485,,33.493191,0.0,29.975971,
06/30/2000,,29.465701,25.616332,29.442509,27.023857,,53.73119,31.011254,27.45563,18.374341,29.311231,20.004583,20.004584,20.004584,,31.751133,0.0,29.465701,
09/29/2000,,29.041087,25.110623,29.01552,26.391588,,53.365121,31.983928,28.478742,18.023738,32.920869,23.066675,23.066673,23.066673,,29.932972,0.0,29.041087,
12/29/2000,,31.263405,26.928426,31.200562,29.202686,,55.911077,37.766177,34.92183,38.315558,37.153184,25.444704,25.461449,25.461449,,31.51407,0.0,31.263405,
03/30/2001,,31.084035,27.36626,31.068857,28.408321,,52.571142,25.896637,21.076974,9.619875,23.162823,15.866563,15.866564,15.866564,,31.499871,0.0,31.084035,
06/29/2001,,17.633289,15.338612,17.627915,17.297513,,9.143196,-27.329284,-34.890607,-142.49686,-48.447081,-34.29598,-34.295978,-34.295978,,,,,
09/28/2001,,7.653665,6.696035,7.660984,9.720096,,42.326117,7.44665,-1.234229,-65.076558,-13.33735,-11.038007,-11.038006,-11.038006,,,,,
12/28/2001,,-7.145843,-6.128322,,,,25.744365,-5.051178,-14.171892,-68.434971,-24.898464,-17.085542,-17.085542,-17.085542,,,,,
03/30/2002,,-11.427568,-10.098322,,,,47.106326,11.117093,1.480485,-39.249593,2.261104,1.426649,1.426649,1.426649,,36.90476,0.0,-11.427568,
06/28/2002,,-10.713889,-9.295756,,,,14.335459,-23.708648,-34.2426,,-63.290772,-41.439349,-41.43935,-41.43935,,,,,
09/27/2002,,-12.587798,-10.971157,,,,41.305102,0.624783,-11.766748,-17.717268,-42.762928,-31.620964,-31.620964,-31.620964,,,,,
12/27/2002,,-13.166762,-11.409134,,,,45.716109,8.280051,-2.845269,,1.662404,-27.014067,-27.014068,-27.014068,,1724.999879,,,
03/28/2003,,-15.187692,-13.391897,,,,42.022472,-8.58427,-22.696629,-37.583893,-19.505618,-19.280899,-19.2809,-19.2809,,,,,
06/27/2003,,-14.139071,-12.124337,,,,19.00897,-26.527125,-39.000427,,-47.116617,-47.287484,-47.287481,-47.287481,,,,,
09/26/2003,,-13.441015,-11.488499,,,,46.053172,2.413088,-7.566462,,-26.339469,-26.503068,-26.503069,-26.503069,,,,,
01/02/2004,,-10.714919,-9.238476,,,,51.736481,15.46724,6.444683,,-9.52381,-8.306481,-8.306481,-8.306481,,,,,
04/02/2004,,-8.237203,-7.226003,,,,57.050793,19.484459,11.71342,197.094488,5.951479,5.079606,5.079606,5.079606,,14.649681,0.0,-8.237203,
07/02/2004,,-1.109903,-0.952345,,,,57.443311,23.825173,18.567204,210.54137,19.684523,16.299705,16.299704,16.299704,,17.195326,0.0,-1.109903,
10/01/2004,,3.806351,3.276933,3.818872,,,53.851564,18.114668,11.501935,128.643257,14.843476,16.144918,16.144919,16.144919,,,0.0,3.806351,
12/31/2004,,-1.188079,-0.972268,,,,49.499209,20.875066,12.967844,31.168827,-33.73748,-36.557723,-36.557723,-36.557723,,,,,
04/01/2005,,-1.742232,-1.424907,,,,41.758496,13.820018,5.647383,,0.780533,0.160698,0.160698,0.160698,,79.411775,0.0,-1.742232,
07/01/2005,,-2.070015,-1.688658,,,,44.799999,18.616216,10.227027,,10.983784,8.886486,8.886486,8.886486,,19.094488,0.0,-2.070015,
09/30/2005,,-2.184143,-1.799856,,,,46.928217,18.904936,14.140979,18.318484,14.119422,9.032119,9.032119,9.032119,,36.030534,0.0,-2.184143,
12/30/2005,,6.265258,4.996163,6.069708,4.970278,,47.602608,21.538166,12.734944,12.112676,17.91331,17.663982,17.663982,17.663982,,1.391863,0.0,6.265258,
03/31/2006,,8.28508,6.544597,7.953711,6.324646,,47.075967,18.437925,13.464154,56.51075,15.77618,10.180688,10.180688,10.180688,,35.46798,0.0,8.28508,
06/30/2006,,8.614158,6.795072,8.306643,6.649636,,46.27708,30.092845,14.545786,37.557605,15.273985,9.739669,9.739669,9.739669,,36.233611,0.0,8.614158,
09/29/2006,,9.144422,7.184575,8.766068,6.849283,,48.555024,31.253589,16.535885,35.494881,18.526316,11.311005,11.311005,11.311005,,38.946281,0.0,9.144422,
12/29/2006,,6.747784,5.219636,6.23875,5.400191,,40.334286,9.632725,3.782714,-73.763118,5.014295,6.399824,6.399824,6.399824,,,0.0,6.747784,
03/30/2007,,5.765418,4.487807,5.309201,4.384143,,41.13742,10.334145,5.178137,-73.089172,7.85572,5.642841,5.642841,5.642841,,28.169014,0.0,5.765418,
06/29/2007,,4.84662,3.797183,4.468559,3.387424,,35.098223,9.50421,5.144995,-354.054054,7.708138,5.537886,5.537886,5.537886,,28.15534,0.0,4.84662,
