Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
12/31/1982,,,,,,,,,,,,,11.922649,,
03/31/1983,,,,,,,,,,,,,13.124156,,
06/30/1983,,,,,,,,,,,,,12.877693,,
09/30/1983,,,,,,,,,,,,,13.21658,,
12/31/1983,,,,,,,,,,,,,14.541318,,
03/31/1984,,,,,,,,,,,,,13.247388,,
06/30/1984,,,,,,,,,,,,,11.984265,,
09/30/1984,,,,,,,,,,,,,12.415575,,
12/31/1984,,,,,,,,,,,,,13.278195,,
03/31/1985,,,,,,,,,,,,,12.261535,,
06/30/1985,,,,,,,,,,,,,12.076688,,
09/30/1985,,,,,,,,,,,,,11.429723,,
12/31/1985,,,,,,,,,,,,,12.507999,,
03/31/1986,,,,,,,,,,,,,15.157476,,
06/30/1986,,,,,,,,,,,,,15.496363,,
09/30/1986,,,,,,,,,,,,,16.759486,,
12/31/1986,,,,,,,,,,,,,18.515535,,
03/31/1987,,,,,,,,,,,,,26.125081,,
06/30/1987,,,,,,,,,,,,,23.906913,,
09/30/1987,,,,,,,,,,,,,25.570539,,
12/31/1987,,,,,,,,,,,,,20.826126,,
03/31/1988,,,,,,,,,,,,,20.025121,,
06/30/1988,,,,,,,,,,,,,23.722066,,
09/30/1988,7.584746,,,,,,0.563113,,,,,,22.058441,,
12/31/1988,7.0586,,,,,,0.558339,,,,,,22.859446,,
03/31/1989,6.363636,,,,,,0.522725,,,,,,22.428135,,
06/30/1989,6.076159,,,,,,0.491451,,,,,,22.612983,,
09/30/1989,7.221503,,,,,,0.561557,,,,,,27.480627,,
12/31/1989,7.318653,,,,,,0.542972,,,,,,27.850322,,
03/31/1990,6.815115,9428.349846,9428.349846,9428.349846,1.037462,,0.461722,,,0.791658,,,24.892766,9433.400154,
06/30/1990,7.195898,9534.910826,9855.000166,9283.80015,1.019369,,0.454247,,,0.803268,,,25.077613,9797.462422,
09/30/1990,6.378299,9738.970831,10615.712411,9023.849934,0.851155,,0.376901,,,0.717952,,2.246903,21.442283,9032.550133,
12/31/1990,10.268714,9634.038361,10425.550163,9146.587432,1.042072,,0.450696,4.219522,,0.806092,4.970005,7.280104,26.371544,10446.949837,
03/31/1991,12.815126,11074.72896,11708.499802,10193.287657,1.160246,,0.517847,5.175895,,0.89101,5.619814,8.42766,30.068489,11486.900093,
06/30/1991,17.581047,12014.260799,12874.387612,11337.574818,1.350209,,0.605949,6.178633,,0.999146,6.625506,10.343958,34.751287,12754.099785,
09/30/1991,20.457958,12549.482504,12952.750111,12065.349804,1.292006,,0.586988,6.141514,,0.98657,6.955539,11.303531,33.580587,12603.437292,
12/31/1991,19.726625,12825.30877,13724.024784,11994.587309,1.386892,,0.616028,6.802644,,1.090402,8.086033,13.673618,34.874518,13851.375,
03/31/1992,22.539254,14167.973587,14667.0,13596.8125,1.372045,,0.641073,6.9965,,1.086463,8.372614,14.870895,36.29168,14082.737388,
06/30/1992,21.456932,13298.310516,13920.25,12612.4375,1.318315,,0.611101,6.688981,,1.081512,8.429167,15.307727,34.443208,14312.724787,
09/30/1992,20.561571,13592.418969,14086.524805,13128.6875,1.193387,,0.564257,7.297044,,1.04897,8.329145,15.589505,31.485651,14092.912695,
12/31/1992,55.987396,14092.687453,14601.237703,13612.999817,1.320874,,0.59503,7.528767,,1.075738,8.599581,17.189057,32.841198,14627.8873,
03/31/1993,75.301208,14379.893188,14949.974789,13922.362314,1.247365,,0.562207,7.159006,,1.040631,8.528163,17.762547,30.807878,14156.749905,
06/30/1993,125.490204,14469.955842,14833.799896,14085.73731,1.271954,,0.571961,8.658961,,1.059108,8.787908,19.025131,31.547267,14535.200195,
09/30/1993,860.714638,14521.925163,15028.400208,13934.11268,1.215432,,0.542659,8.16972,,1.028047,8.495082,18.939103,29.698795,14033.875,
12/31/1993,28.952992,14479.382051,15021.875,13601.625,1.34847,,0.610046,8.995866,,1.097861,8.796385,18.548426,33.39574,15024.225136,
03/31/1994,27.817623,15609.690476,16154.9375,15028.0,1.355542,,0.610567,8.710601,,1.13185,8.930629,18.356818,33.457356,15548.224896,
06/30/1994,26.082677,15426.085392,16077.77489,14691.599907,1.308422,,0.592345,8.580398,,1.126325,8.822246,17.644491,32.656351,15615.374798,
09/30/1994,25.737705,16571.424394,17267.649757,15702.199898,1.523917,,0.684782,8.509673,,1.209003,9.333424,17.891485,38.694695,17229.5,
12/31/1994,21.784682,16676.923589,17401.375,15932.625,1.456818,,0.628711,7.581806,,1.076354,8.265117,15.139768,37.154301,16108.712651,
03/31/1995,15.690376,15985.543651,16540.875,15478.375,1.388767,,0.586221,7.217088,,1.000374,7.082966,11.775495,36.969454,16049.999886,
06/30/1995,13.071646,16527.96378,21836.949869,15670.19989,1.521197,,0.617459,6.487034,,1.250143,7.912898,12.04364,42.268409,21871.25,
09/30/1995,10.243902,21679.229305,22469.949862,20992.0,1.4435,,0.566547,5.356641,,1.128811,6.540374,9.414087,41.405788,21275.835815,
12/31/1995,8.416667,19856.741355,20769.75,19182.25,1.27001,,0.490816,4.340582,13.387417,1.022189,5.697147,8.02708,37.339148,20236.26778,
03/31/1996,9.899749,20438.258953,22223.940826,19656.098343,1.262832,,0.511383,4.334397,12.203136,1.179364,6.862155,9.899268,38.941158,23708.745682,
06/30/1996,12.011401,23120.804991,24827.550652,21989.671555,1.180555,,0.496821,4.474769,14.678507,1.133235,7.223968,11.080029,36.353296,22791.619564,
09/30/1996,19.585253,23787.051617,25041.237103,22807.169201,1.35507,,0.595566,5.8304,24.517806,1.228275,8.685322,14.504488,41.898714,24657.630249,
