Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
05/20/1989,,,,,,,30.147873,8.269115,6.160703,,5.953105,3.661252,3.661252,3.661252,,38.498459,22.714421,,
08/12/1989,,,,,,,29.516148,7.306646,5.144877,,4.923133,3.027594,3.027595,3.027595,,38.502689,33.8171,,
11/04/1989,,,,,,,29.70638,7.121526,4.883421,,4.624781,2.84423,2.844229,2.844229,,38.500233,35.967469,,
02/24/1990,,,,,,,30.386039,8.717539,6.490574,,6.245173,3.670313,3.670314,3.670314,,41.2296,23.198906,,
05/19/1990,,23.181783,10.502006,17.236671,15.927654,,31.291468,8.612908,6.305378,8.645761,6.01718,3.700551,3.70055,3.70055,,38.500256,26.325217,17.079129,
08/11/1990,,23.389115,10.790123,17.502066,16.250928,,30.943234,8.153021,5.752887,20.046173,5.490583,3.376706,3.376706,3.376706,,38.500047,34.646096,15.2857,
11/03/1990,,23.668915,10.692703,17.792859,16.602457,,31.363841,8.222532,5.683293,31.705934,5.344455,3.286875,3.286874,3.286874,,38.499346,35.821856,15.19027,
02/23/1991,,22.671966,10.540841,17.339112,15.217646,,31.395753,8.968786,6.408745,,5.982749,3.752265,3.752265,3.752265,,37.281928,22.376338,17.59881,
05/18/1991,,21.774428,10.372026,16.856284,15.905042,,31.371155,9.075543,6.486102,16.00053,6.067414,3.731457,3.731458,3.731458,,38.500035,30.23932,15.189989,
08/10/1991,,20.241508,9.882525,15.897171,15.07121,,29.964556,7.116423,4.43982,,3.973259,2.443643,2.443644,2.443644,,38.497761,51.426329,9.832044,
11/02/1991,,18.110804,8.540139,14.332923,13.61988,,29.286176,6.252302,3.495541,,2.984068,1.835127,1.835127,1.835127,,38.502512,69.18527,5.580795,
02/29/1992,,14.817824,7.1862,12.048812,10.838362,,28.508897,6.627529,4.064686,,3.509397,2.141187,2.141187,2.141187,,38.987034,43.86228,8.318388,
05/23/1992,,12.614786,6.230321,10.616528,10.162203,,29.122689,7.098453,4.440861,,3.867899,2.37877,2.37877,2.37877,,38.499679,51.486757,6.119842,
08/15/1992,,11.344516,5.721025,9.767194,9.357829,,29.001549,5.875651,3.090089,-586.313472,2.497476,1.535861,1.535861,1.535861,,38.503472,84.696441,1.736115,
11/07/1992,,11.199293,5.486509,9.665606,9.298903,,29.388845,6.361594,3.514753,6.675222,2.873301,1.767138,1.767138,1.767138,,38.49799,73.847942,2.928846,
02/27/1993,,12.696479,6.397798,10.772034,9.845375,,29.966433,8.573409,5.906719,,5.338323,3.298011,3.298011,3.298011,,38.220091,27.611209,9.190828,
05/22/1993,,13.596936,6.920555,11.422859,10.609251,,30.065666,7.708005,5.100398,55.801373,4.524836,2.787332,3.270942,3.270942,,38.399259,44.751696,7.512077,
08/14/1993,,13.936459,7.163009,11.674071,10.836124,,29.814,6.586743,3.866601,38.904651,3.298649,1.83504,1.83504,1.83504,,44.369953,71.535195,3.966986,
11/06/1993,,14.433455,7.309556,12.119597,11.231184,,29.865494,6.467006,4.175677,29.265157,3.655564,2.217867,2.217867,2.217867,,39.328995,58.949322,5.925031,
02/26/1994,,13.837874,7.175297,11.796234,10.410856,,29.67013,8.593872,5.611916,,5.131977,3.131468,3.131468,3.131468,,38.981258,29.534124,9.750979,
05/21/1994,,12.742973,6.684434,10.941278,10.304142,,29.630942,6.910956,4.259748,,4.055336,2.460416,2.460416,2.460416,,39.328916,50.920942,6.254131,
08/13/1994,,12.699435,6.727519,10.926666,10.253395,,29.344268,6.043804,3.325629,,2.926186,1.77529,1.77529,1.77529,,39.330906,73.157928,3.408792,
11/04/1994,,12.708211,6.668637,11.078296,10.361695,,29.97281,6.350056,4.073648,1.791511,3.664918,2.22346,2.22346,2.22346,,39.331241,57.572327,5.391798,
02/25/1995,,12.820745,6.787545,11.237309,10.11431,,30.083004,8.751691,5.840382,11.642021,5.547541,3.362938,3.362938,3.362938,,39.379657,26.911021,9.370552,
05/20/1995,,12.903386,6.964277,11.357174,10.607669,,29.638243,6.920683,4.395359,7.241149,4.191732,2.543156,2.543156,2.543156,,39.329233,48.235771,6.679338,
08/12/1995,,13.22621,7.231361,11.588175,10.805132,,29.661711,6.23013,3.642668,12.342694,3.419088,2.074103,2.074103,2.074103,,39.337545,61.840696,5.04703,
11/04/1995,,12.940717,7.014107,11.49389,10.652116,,29.728506,6.267156,3.476419,,3.296901,2.000767,2.000767,2.000767,,39.313708,62.876006,4.804111,
02/24/1996,,12.945401,7.133966,11.473209,10.443724,,30.247524,8.447012,5.963472,8.459433,5.806293,3.548751,3.548751,3.548751,,38.880942,25.266372,9.674568,
05/18/1996,,13.178416,7.335287,11.751701,10.909341,,30.274214,7.350046,4.892885,21.279142,4.744944,2.878765,2.878765,2.878765,,39.329838,42.69868,7.551407,
