Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
06/30/1991,18.666667,,,,4.37362,,1.798546,13.77425,,1.750204,8.280306,13.300825,1.75,122.473999,
09/29/1991,21.394231,170.226879,206.708998,149.726499,6.07567,,2.728484,16.827764,,2.653107,11.830352,17.22235,2.78125,206.013753,
12/29/1991,12.795276,178.902039,218.186496,142.676751,4.035505,,1.867145,10.993236,,1.678668,7.195022,9.872228,2.03125,144.252999,
03/29/1992,11.111111,197.301885,243.001006,139.606003,3.607754,,1.790626,10.558887,,1.530456,6.333794,8.399007,2.0,142.085999,
06/28/1992,9.417808,146.826015,176.791124,112.71925,2.743523,,1.515364,8.345732,,1.20676,4.947934,6.472035,1.71875,115.771752,
09/27/1992,7.775591,88.777694,138.42675,60.620501,1.88892,,1.113834,5.475291,,0.907,4.01714,5.40591,1.234375,85.456628,
12/31/1992,12.385321,116.426858,142.189754,78.397251,2.473722,,1.575585,8.544697,,1.352462,6.560611,9.220724,1.6875,124.802502,
04/03/1993,13.461538,117.013785,132.762251,92.739499,1.906653,,1.266388,6.864088,,1.03922,6.090215,9.605272,1.3125,93.296003,
07/04/1993,14.285714,69.790581,106.005749,53.298502,1.315884,,0.860882,7.387342,,0.66169,5.001128,10.161904,0.875,57.617998,
10/03/1993,,64.261011,74.220002,57.617998,2.270576,,1.040619,20.992676,,0.849196,9.819237,56.439854,1.078125,73.428252,
12/31/1993,,67.524231,85.710752,57.461001,1.899741,,0.911221,,,0.777224,10.659654,,0.921875,64.789375,
04/03/1994,,75.025267,82.053123,65.730002,2.021605,,0.999891,,,0.886341,11.823856,,1.03125,73.603502,
07/03/1994,,70.966189,79.852252,62.024686,1.962306,,0.979714,,,0.947004,11.846038,158.865074,1.023438,79.273685,
10/02/1994,,107.592903,139.652121,75.999001,3.027928,,1.593258,,,1.540409,111.505675,,1.71875,137.709498,
12/31/1994,,149.222741,162.119748,129.85512,4.604812,,1.640531,,,1.459874,26.988222,,1.90625,152.94225,
04/02/1995,,215.928692,296.69701,159.205748,6.706476,,2.60943,144.864073,,2.375489,26.106294,73.954322,3.21875,285.759493,
07/02/1995,,312.990919,363.037241,256.112008,6.821032,,2.964627,41.318458,,2.733053,20.464049,34.928343,3.96875,383.373486,
10/01/1995,52.822581,547.265936,662.547475,342.352491,12.345174,,4.087025,43.421482,,4.002659,16.843093,21.631028,6.140625,657.604864,
12/31/1995,17.12963,427.896004,577.460977,308.907737,4.556995,,2.077563,19.466504,230.342752,1.940069,7.786352,9.601092,3.46875,366.13764,
03/31/1996,20.212766,498.370807,655.445267,306.762246,5.594497,,2.522543,26.293057,209.616562,2.419565,9.448752,11.463663,4.75,523.064013,
06/30/1996,12.236842,424.834412,566.085638,307.352007,3.148733,,1.485875,60.420136,,1.442463,5.582984,6.793684,2.90625,327.441998,
09/30/1996,12.371134,310.566311,385.547998,235.391506,10.405387,,1.683558,52.717665,,1.565389,7.064455,9.244445,3.0,330.340992,
12/31/1996,18.987342,392.899037,486.925988,317.256249,8.870138,122.318527,2.357503,23.320229,,2.09115,7.562578,11.800131,3.75,393.911985,
03/31/1997,20.941558,421.938592,478.446363,359.22824,7.884133,,3.07105,22.822179,,2.813625,8.965916,14.051983,4.03125,443.283862,
06/30/1997,32.407407,554.029587,735.173723,378.921492,11.005096,,5.774097,19.326427,22.927264,5.333797,14.693519,22.307881,6.5625,739.216256,
09/30/1997,24.056604,853.689401,977.319383,695.0911,9.408965,,5.967409,16.965568,19.238382,5.411198,11.675539,15.933865,6.375,712.546497,
12/28/1997,26.759709,752.030138,861.186884,663.378132,9.054098,,6.726028,21.937918,27.77643,6.011736,13.481138,16.074864,6.890625,764.488375,
03/29/1998,35.654763,950.856525,1073.171308,737.721747,10.896615,,9.142689,29.148682,40.01326,8.295247,17.751911,21.133396,9.359375,1060.854225,
06/28/1998,44.610093,1244.624384,1439.487967,1022.081748,14.288071,16.61625,11.443926,31.905008,45.733108,10.787461,22.909442,27.533634,12.15625,1443.34064,
09/27/1998,30.807523,1084.384629,1364.67847,827.96357,9.683431,11.072699,7.511016,24.613499,46.526058,6.913517,14.94546,18.488314,8.703125,1023.808847,
12/27/1998,53.53261,1423.548248,1914.633701,752.642256,14.799969,17.416079,12.333844,34.94683,57.158611,11.467574,25.374909,32.050418,15.390625,1855.590992,
03/28/1999,65.801888,2177.869614,2456.880939,1838.520953,15.544367,17.862716,12.855943,35.651703,58.438203,11.649136,28.515343,37.895921,17.4375,2117.207198,
06/27/1999,108.82353,2968.207603,3842.362784,2111.152812,19.161779,21.225874,18.426074,52.845478,78.891003,16.167065,42.341589,57.840312,27.75,3373.015578,
09/26/1999,148.958333,5255.918442,6829.460156,3493.823166,29.085632,31.62329,25.663173,76.711143,110.94037,23.690444,63.061179,86.003537,44.6875,5905.174838,
12/26/1999,213.602941,6601.650748,9707.96019,4903.768116,47.807588,50.206699,36.201256,121.900575,201.084358,35.784925,98.086613,133.436326,72.625,10584.035822,
03/26/2000,525.710221,19119.565685,33201.128167,8365.493448,122.164038,128.976787,98.414399,369.095272,696.600486,92.689734,243.422042,327.833316,231.3125,32988.554426,
06/25/2000,322.090518,23799.107967,31460.010937,15983.153838,81.712067,85.132779,66.290135,303.465237,803.46103,61.592427,156.214718,206.156227,186.8125,27073.259793,
09/24/2000,295.833333,30347.408511,35934.906353,24530.037906,46.076311,83.018131,63.982596,262.244689,650.409449,63.305995,156.650565,241.057172,221.875,35133.118194,
12/31/2000,80.229591,21451.043378,33221.521586,10795.343118,14.988029,15.19381,18.458544,78.029384,222.516743,17.830836,42.887302,70.193273,78.625,12386.796234,
04/01/2001,29.105882,8751.79758,16581.04159,3617.492162,5.023715,8.12326,5.816197,33.975715,326.413916,5.299049,14.44378,38.513449,24.74,3710.462708,
07/01/2001,82.523239,5080.687826,6975.663239,2780.491257,8.568307,10.290241,8.001109,51.699705,919.539165,7.404287,26.823776,,31.07,4767.09462,
09/30/2001,,4274.232519,5721.1005,1310.047398,3.054222,3.672099,3.373727,79.870112,,2.861728,19.788464,,10.27,1451.56295,
12/30/2001,,2993.516734,4583.06453,1379.447014,13.865971,14.368447,11.836435,,,11.27674,,,22.78,3639.43256,
03/31/2002,,3197.890558,4153.506366,2276.559827,10.78572,11.197756,10.787315,,,10.125477,,,16.28,2574.756889,
06/30/2002,,2263.039673,2867.764191,1349.779775,6.579897,6.840084,7.303205,,,6.518546,,,9.27,1399.310126,
09/30/2002,,1118.969276,1590.933725,502.185669,2.877779,2.992722,3.096167,,,2.362737,,,3.88,502.539887,
12/29/2002,,749.726284,1289.836086,308.164412,4.774849,4.979744,4.531998,,,3.834437,,,5.81,836.263978,
03/30/2003,,838.798287,1079.269919,662.34929,5.364877,5.596477,4.786192,,,4.159818,,,6.23,923.633466,
06/29/2003,,1457.240785,2126.178404,876.642757,10.311264,10.755896,8.752339,,,7.787006,,,11.65,1774.689713,
09/28/2003,,1976.078369,2353.874745,1566.341154,10.898852,11.339469,9.582937,,,8.83333,,,12.88,2044.209224,
12/28/2003,,2983.792983,3708.489816,2074.492342,15.026176,15.585912,13.584758,,,12.708346,137.245851,,19.51,3170.516414,
03/28/2004,235.571434,3286.048771,4004.67171,2581.910848,11.448097,11.854422,10.611802,,,9.752552,61.68437,139.3148,16.49,2660.076807,
06/27/2004,83.882355,2293.720101,3015.08489,1888.722907,9.342908,9.710884,8.484297,,,7.950868,37.124227,54.706862,14.26,2370.010712,
09/26/2004,43.952382,1724.412866,2382.560196,1309.70966,5.748556,6.029802,5.38775,27.498973,31.736645,4.745369,21.380067,29.041265,9.23,1452.818357,
12/26/2004,60.055557,1671.471045,1962.712231,1358.131042,6.446557,6.73712,6.534658,39.096294,48.848385,5.809048,29.517002,40.63109,10.81,1727.5121,
04/03/2005,61.07143,1555.185587,1813.457876,1317.032382,4.973587,5.186606,5.424356,34.180575,40.753346,4.637355,29.014948,42.46099,8.55,1320.8765,
07/03/2005,153.833336,1296.912435,1525.948715,1126.465162,5.292383,5.515031,6.19851,54.168102,71.096665,5.060194,41.904632,70.648006,9.23,1369.6529,
10/02/2005,97.888889,1365.558654,1625.118374,1204.047938,4.818113,5.00978,5.850169,42.477302,51.302027,4.501229,32.381741,48.510587,8.81,1240.99783,
12/31/2005,38.55,1030.411369,1267.693181,782.927338,3.991813,4.149837,4.860859,27.825619,30.96377,3.480223,21.318743,28.608611,7.71,1014.17526,
