Date,Assets,Cash & Near Cash Items,Short-Term Investments,Accounts & Notes Receivable,Inventories,Other Current Assets,Total Current Assets,LT Investments & LT Receivables,Net Fixed Assets,Gross Fixed Assets,Accumulated Depreciation,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Liabilities & Shareholders' Equity,Accounts Payable,Short-Term Borrowings,Other Short-Term Liabilities,Total Current Liabilities,Long-Term Borrowings,Other Long-Term Liabilities,Total Long-Term Liabilities,Total Liabilities,Total Preferred Equity,Minority Interest,Share Capital & APIC,Retained Earnings & Other Equity,Total Equity,Total Liabilities & Equity,Source: Bloomberg
03/31/1990,,7.052,0,309.61499,292.559998,27.128,636.35498,0,481.36499,1002.697998,-521.333008,107.597,588.96199,1225.317017,,93.004997,47.237,99.450996,239.692993,271.334015,125.120003,396.454018,636.147011,0,0,13.835,575.335022,589.170022,1225.317033,
06/30/1990,,7.018,0,306.192993,278.468994,27.598,619.278015,0,485.07901,1021.557007,-536.478027,106.275002,591.354012,1210.631958,,97.719002,23.438,98.626999,219.783997,268.020996,126.431,394.451996,614.235992,0,0,13.692,582.703979,596.39598,1210.631972,
09/29/1990,,8.293,0,304.468994,263.214996,39.598999,615.575989,0,499.566986,1050.452026,-550.88501,106.094002,605.660988,1221.237061,,88.067001,41.738998,114.346001,244.151993,262.503998,157.059998,419.563995,663.715988,0,0,13.713,543.807983,557.520984,1221.236972,
12/29/1990,,4.734,0,304.397003,239.789993,38.936001,587.856995,0,524.197021,1087.875,-563.677979,89.073997,613.271018,1201.128052,,95.57,30.104,105.648003,231.322006,260.423004,148.468994,408.891998,640.214004,0,0,13.731,547.182983,560.913983,1201.127987,
03/31/1991,,4.496,0,296.140991,255.417999,39.674999,595.72998,0,534.31897,1103.978027,-569.658997,86.375,620.69397,1216.42395,,75.196999,84.671997,95.008003,254.876999,256.460999,148.529999,404.990997,659.867996,0,0,15.101,541.455017,556.556017,1216.424013,
06/29/1991,,2.606,0,313.15799,265.200989,42.080002,623.044983,0,562.588013,1136.714966,-574.127014,86.612999,649.201012,1272.245972,,101.837997,68.250999,100.671997,270.760986,303.666992,143.108002,446.774994,717.53598,0,0,15.097,539.612976,554.709976,1272.245956,
09/28/1991,,4.579,0,314.391998,259.885986,45.911999,624.768982,0,563.609985,1152.993042,-589.382996,84.342003,647.951988,1272.720947,,89.021004,70.139999,110.747002,269.90799,298.571991,144.882996,443.454987,713.362976,0,0,15.101,544.257019,559.358019,1272.720995,
12/28/1991,,5.754,0,302.684998,237.638,49.863998,595.940979,0,572.127991,1123.642944,-551.515015,83.228996,655.356987,1251.297974,,81.542999,54.465,130.233002,266.240997,287.837006,128.369995,416.207001,682.447998,0,0,15.088,553.762024,568.850024,1251.298022,
03/28/1992,,4.161,0,307.078003,273.411987,48.207001,632.857971,0,569.185974,1138.29895,-569.112976,81.390999,650.576973,1283.435059,,88.893997,99.570999,111.851997,300.316986,286.51001,130.154999,416.665009,716.981995,0,0,15.098,551.35498,566.45298,1283.434975,
06/27/1992,,3.43,0,304.105011,268.920013,43.643002,620.098022,0,568.424011,1156.734985,-588.310974,81.126999,649.55101,1269.649048,,76.541,81.272003,122.676003,280.489014,282.950989,131.298004,414.248993,694.738007,0,0,15.117,559.794006,574.911006,1269.649013,
09/26/1992,,3.764,0,321.764008,265.290009,47.924999,638.742981,0,566.143982,1173.901978,-607.757996,85.055,651.198982,1289.942017,,82.066002,100.763,123.392998,306.221985,274.919006,127.045998,401.965004,708.186989,0,0,15.105,566.650024,581.755024,1289.942013,
01/02/1993,,4.033,0,298.807007,263.040985,37.122002,603.002991,0,559.304993,1168.427979,-609.122986,87.995003,647.299996,1250.302979,,79.164001,66.957001,128.692993,274.813995,273.550995,113.879997,387.430992,662.244987,0,0,15.314,572.744019,588.058019,1250.303006,
04/03/1993,,3.749,0,308.604004,276.976013,39.021,628.349976,0,538.528992,1143.069946,-604.541016,115.093002,653.621994,1281.972046,,67.046997,128.207993,115.320999,310.575989,273.294006,178.199005,451.493011,762.069,0,0,15.381,504.522003,519.903003,1281.972003,
07/03/1993,,3.51,0,302.187988,294.231995,37.518002,637.447998,0,538.666016,1159.30896,-620.643005,112.278999,650.945015,1288.392944,,58.587002,122.009003,107.482002,288.078003,296.695007,179.145996,475.841003,763.919006,0,0,15.55,508.924011,524.474011,1288.393018,
10/02/1993,,3.291,0,336.13501,293.556,39.716,672.697998,0,539.098999,1175.344971,-636.245972,116.113998,655.212997,1327.911011,,71.863998,125.419998,122.310997,319.595001,293.367004,182.828995,476.195999,795.791,0,0,15.56,516.559998,532.119998,1327.910998,
01/01/1994,,2.79,0,315.834015,267.84201,40.073002,626.539001,0,549.905029,1195.843018,-645.937988,115.686996,665.592025,1292.130981,,73.639999,81.931,117.439003,273.01001,293.028015,182.899994,475.928009,748.938019,0,0,15.572,527.620972,543.192972,1292.130991,
04/02/1994,,3.173,0,318.617004,282.812012,39.162998,643.765015,0,556.127014,1220.978027,-664.851013,113.619003,669.746017,1313.510986,,66.262001,128.914993,101.568001,296.744995,289.713989,183.929993,473.643982,770.388977,0,0,15.655,527.46698,543.12198,1313.510957,
07/02/1994,,2.679,0,317.272003,279.670013,41.952,641.572998,0,556.088013,1230.491943,-674.403992,113.766998,669.855011,1311.427979,,67.780998,126.612999,109.987999,304.381989,270.362,184.824005,455.186005,759.567993,0,0,15.858,536.002014,551.860014,1311.428007,
10/01/1994,,0.482,0,353.328003,274.921997,42.629002,671.361023,0,550.038025,1233.978027,-683.940002,114.621002,664.659027,1336.02002,,79.752998,91.416,132.580994,303.75,270.164001,194.585999,464.75,768.5,0,0,15.858,551.661987,567.519987,1336.019987,
12/31/1994,,0.769,0,312.739014,264.161011,39.334999,617.004028,0,555.25,1253.060059,-697.809998,116.789001,672.039001,1289.042969,,83.232002,32.417999,128.306,243.955994,265.384003,195.612,460.996003,704.951997,0,0,15.842,568.249023,584.091023,1289.04302,
