Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
10/29/1994,513.0,75,2,142.0,,,142.0,294.0,,,,294.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/28/1995,200.0,90,59,-108.0,,,-108.0,159.0,,,,159.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,,,
04/29/1995,-289.0,-80,59,-158.0,,,-158.0,-110.0,,,,-110.0,,,-30.0,,,,-30.0,,,,,,,,,,30.0,,,,,,,,,,,,,,,
07/29/1995,93.0,-11,59,-37.0,,,-37.0,82.0,,,,82.0,,,-38.0,,,,-38.0,,,,,,,,,,38.0,,,,,,,,,,,,,,,
10/28/1995,118.0,34,59,135.0,,,135.0,-110.0,,,,-110.0,,,-42.0,,,,-42.0,,,,,,,,,,42.0,,,,,,,,,,,,,,,
01/27/1996,598.0,-107,62,426.0,,,426.0,217.0,,,,217.0,,-67.0,-67.0,,,,-67.0,,,,,,,,,,0.0,,,,,,,,,,,,531.0,,,
04/27/1996,-128.0,-22,50,-71.0,,,-71.0,-85.0,,,,-85.0,,-16.0,-16.0,,,,-16.0,,,,,,,,,,0.0,,,,,,,,,,,,-144.0,,,
07/27/1996,141.0,22,50,24.0,,,24.0,45.0,,,,45.0,,,-31.0,,,,-31.0,,,,,,,,,,31.0,,,,,,,,,,,,,,,
10/26/1996,-4.0,69,51,41.0,,,41.0,-165.0,,,,-165.0,,-50.0,-50.0,,,,-50.0,,,,,,,,,,0.0,,,,,,,,,,,,-54.0,,,
01/25/1997,459.0,100,36,96.0,,,96.0,227.0,,,,227.0,,,-37.0,,,,-37.0,,,,,,,,,,37.0,,,,,,,,,,,,,,,
04/26/1997,-107.0,1,45,-111.0,,,-111.0,-42.0,,,,-42.0,,-153.0,-25.0,0.0,,,-25.0,,,0.0,0.0,0.0,,,,,-128.0,-11.0,0.0,-1.0,,,,3.0,3.0,0.0,-13.0,,-271.0,,,
07/26/1997,-6.0,-181,39,268.0,,,268.0,-132.0,,,,-132.0,,-24.0,-12.0,19.0,,,-31.0,,,0.0,0.0,0.0,,,,,-12.0,42.0,0.0,38.0,,,,8.0,8.0,0.0,-4.0,,12.0,,,
10/25/1997,63.0,55,41,168.0,,,168.0,-201.0,,,,-201.0,,-76.0,-68.0,3.0,,,-71.0,,,0.0,0.0,0.0,,,,,-8.0,-7.0,0.0,-14.0,,,,5.0,5.0,0.0,2.0,,-20.0,,,
05/02/1998,-242.0,-5,34,-142.0,,,-142.0,-129.0,,,,-129.0,,-87.0,-58.0,22.0,,,-80.0,,,0.0,0.0,0.0,,,,,-29.0,261.0,0.0,253.0,,,,5.0,5.0,0.0,3.0,,-68.0,3.0,2.0,
08/01/1998,-77.0,-13,36,-65.0,,,-65.0,-35.0,,,,-35.0,,-139.0,-139.0,5.0,,,-144.0,,,0.0,0.0,0.0,,,,,0.0,204.0,0.0,196.0,,,,5.0,5.0,0.0,3.0,,-12.0,5.0,22.0,
10/31/1998,-135.0,-155,17,-9.0,,,-9.0,12.0,,,,12.0,,326.0,-162.0,0.0,,,-162.0,,,0.0,0.0,0.0,,,,,488.0,-86.0,0.0,-80.0,,,,0.0,0.0,0.0,-6.0,,105.0,7.0,8.0,
01/31/1999,686.0,37,44,462.0,,,462.0,143.0,,,,143.0,,-498.0,-10.0,144.0,,,-154.0,,,0.0,0.0,0.0,,,,,-488.0,-142.0,0.0,-136.0,,,,0.0,0.0,0.0,-6.0,,46.0,,60.0,
05/01/1999,-82.0,-11,45,-91.0,,-14.0,-77.0,-25.0,,,,-25.0,,-47.0,-47.0,7.0,,,-54.0,,,0.0,0.0,0.0,,,,,0.0,-6.0,0.0,22.0,,,,4.0,4.0,0.0,-32.0,,-135.0,5.0,5.0,
07/31/1999,31.0,-30,46,33.0,,,33.0,-18.0,,,,-18.0,,-27.0,-27.0,16.0,,,-43.0,,,0.0,0.0,0.0,,,,,0.0,61.0,0.0,57.0,,,,1.0,1.0,0.0,3.0,,65.0,2.0,29.0,
10/30/1999,36.0,8,47,-26.0,,,-26.0,7.0,,,,7.0,,-19.0,-19.0,6.0,,,-25.0,,,0.0,0.0,0.0,,,,,0.0,-32.0,0.0,-29.0,,,,1.0,1.0,0.0,-4.0,,-15.0,3.0,7.0,
01/29/2000,190.0,73,31,55.0,,,55.0,31.0,,,,31.0,,248.0,248.0,278.0,,,-30.0,,,0.0,0.0,0.0,,,,,0.0,-339.0,0.0,-336.0,,,,-1.0,0.0,-1.0,-2.0,,99.0,3.0,25.0,
04/29/2000,-18.0,15,40,-4.0,,-1.0,-3.0,-69.0,,-32.0,,-37.0,,-16.0,-16.0,2.0,,,-18.0,,,0.0,0.0,0.0,,,,,0.0,-74.0,0.0,-73.0,,,,2.0,2.0,0.0,-3.0,,-108.0,16.0,2.0,
07/29/2000,-11.0,10,36,-10.0,,,-10.0,-47.0,,,,-47.0,,-13.0,-20.0,5.0,,,-25.0,,,0.0,0.0,0.0,,,,,7.0,-5.0,0.0,-96.0,,,,2.0,2.0,0.0,89.0,,-29.0,9.0,17.0,
10/30/2000,-31.0,25,40,-19.0,,,-19.0,-77.0,,,,-77.0,,-25.0,-25.0,0.0,,,-25.0,,,0.0,0.0,0.0,,,,,0.0,49.0,0.0,44.0,,,,1.0,1.0,0.0,4.0,,-7.0,3.0,3.0,
02/03/2001,244.0,-288,30,391.0,,,391.0,111.0,,,,111.0,,-14.0,-7.0,18.0,,,-25.0,,,0.0,0.0,0.0,,,,,-7.0,-139.0,0.0,-141.0,,,,4.0,4.0,0.0,-2.0,,91.0,3.0,14.0,
05/05/2001,-68.0,37,38,-64.0,,,-64.0,-79.0,,,,-79.0,,-16.0,-12.0,0.0,,,-12.0,,,0.0,0.0,0.0,,,,,-4.0,4.0,0.0,-2.0,,,,3.0,3.0,0.0,3.0,,-80.0,6.0,1.0,
07/29/2001,41.0,-14,38,57.0,,,57.0,-40.0,,,,-40.0,,-26.0,-26.0,1.0,,,-27.0,,,0.0,0.0,0.0,,,,,0.0,145.0,0.0,148.0,,,,5.0,5.0,0.0,-8.0,,160.0,15.0,16.0,
11/03/2001,-8.0,56,114,19.0,,-29.0,48.0,-197.0,,-216.0,,19.0,,-69.0,-74.0,1.0,,,-75.0,,,0.0,0.0,0.0,,,,,5.0,30.0,0.0,89.0,,,,9.0,9.0,0.0,-68.0,,-47.0,30.0,25.0,
02/02/2002,184.0,36,40,68.0,,,68.0,40.0,,,,40.0,,-32.0,-22.0,19.0,,,-41.0,,,0.0,0.0,0.0,,,,,-10.0,1.0,0.0,-1.0,,,,0.0,0.0,0.0,2.0,,153.0,5.0,11.0,
05/04/2002,89.0,20,36,29.0,,,29.0,4.0,,,,4.0,,-28.0,-25.0,0.0,,,-25.0,,,0.0,0.0,0.0,,,,,-3.0,2.0,0.0,-1.0,,,,3.0,3.0,0.0,0.0,,63.0,5.0,0.0,
08/03/2002,64.0,31,38,-7.0,,,-7.0,2.0,,,,2.0,,-37.0,-38.0,0.0,,,-38.0,,,0.0,0.0,0.0,,,,,1.0,2.0,0.0,-3.0,,,,6.0,6.0,0.0,-1.0,,29.0,15.0,14.0,
11/02/2002,189.0,96,111,28.0,,1.0,27.0,-46.0,,-169.0,,123.0,,-113.0,-99.0,6.0,,,-105.0,,,0.0,0.0,0.0,,,,,-14.0,-36.0,0.0,-41.0,,,,9.0,9.0,0.0,-4.0,,40.0,29.0,15.0,
02/01/2003,154.0,57,38,20.0,,,20.0,39.0,,,,39.0,,-49.0,-45.0,0.0,,,-45.0,,,0.0,0.0,0.0,,,,,-4.0,-3.0,-4.0,-1.0,,,,1.0,1.0,0.0,1.0,,102.0,10.0,12.0,
05/03/2003,-13.0,38,37,-45.0,,,-45.0,-43.0,,,,-43.0,,-31.0,-25.0,0.0,,,-25.0,,,0.0,0.0,0.0,,,,,-6.0,-7.0,-4.0,0.0,,,,1.0,1.0,0.0,-4.0,,-51.0,17.0,0.0,
08/02/2003,64.0,36,38,-1.0,,,-1.0,-9.0,,,,-9.0,,-37.0,-34.0,0.0,,,-34.0,,,0.0,0.0,0.0,,,,,-3.0,-1.0,-4.0,0.0,,,,4.0,4.0,0.0,-1.0,,26.0,22.0,13.0,
11/01/2003,33.0,62,37,23.0,,,23.0,-89.0,,,,-89.0,,-38.0,-33.0,0.0,,,-33.0,,,0.0,0.0,0.0,,,,,-5.0,-22.0,-5.0,-17.0,,,,4.0,4.0,0.0,-4.0,,-27.0,13.0,13.0,
01/31/2004,187.0,71,40,-39.0,,,-39.0,115.0,,,,115.0,,-159.0,-52.0,0.0,,,-52.0,,,0.0,0.0,0.0,,,,,-107.0,9.0,-8.0,-2.0,,,,18.0,18.0,0.0,1.0,,37.0,25.0,12.0,
05/01/2004,-8.0,48,35,-75.0,,6.0,-81.0,-16.0,0.0,-140.0,,124.0,,36.0,-38.0,0.0,,,-38.0,,,0.0,0.0,0.0,,,,,74.0,6.0,-9.0,0.0,,,,15.0,15.0,0.0,0.0,,34.0,30.0,0.0,
07/31/2004,100.0,82,38,-58.0,,-12.0,-46.0,38.0,0.0,-73.0,,111.0,,-321.0,-45.0,0.0,,,-45.0,,,0.0,0.0,0.0,,,,,-276.0,175.0,-9.0,175.0,,,,12.0,12.0,0.0,-3.0,,-46.0,38.0,13.0,
10/30/2004,-87.0,74,39,23.0,,13.0,10.0,-223.0,0.0,-114.0,,-109.0,,32.0,-44.0,0.0,,,-44.0,,,0.0,0.0,0.0,,,,,76.0,2.0,-10.0,0.0,,,,3.0,3.0,0.0,9.0,,-53.0,27.0,2.0,
01/29/2005,283.0,89,45,31.0,,,31.0,118.0,,,,118.0,,-37.0,-29.0,0.0,,,-29.0,,,0.0,0.0,0.0,,,,,-8.0,-12.0,-11.0,0.0,,,,3.0,3.0,0.0,-4.0,,234.0,26.0,8.0,
04/30/2005,-20.0,58,41,-44.0,,1.0,-45.0,-75.0,,-171.0,,96.0,,-35.0,-38.0,,,,-38.0,,,,,,,,,,3.0,-24.0,-12.0,-18.0,,,,6.0,6.0,,,,-79.0,17.0,2.0,
07/30/2005,0.0,44,41,-18.0,,-7.0,-11.0,-67.0,0.0,-71.0,,4.0,,62.0,-39.0,0.0,,,-39.0,,,0.0,0.0,0.0,,,,,101.0,-9.0,-11.0,0.0,,,,2.0,5.0,-3.0,0.0,,53.0,52.0,9.0,
10/29/2005,94.0,66,46,7.0,,-2.0,9.0,-25.0,0.0,-18.0,,-7.0,,-96.0,-36.0,0.0,,,-36.0,,,0.0,0.0,0.0,,,,,-60.0,-28.0,-11.0,0.0,,,,-17.0,0.0,-17.0,0.0,,-30.0,14.0,2.0,
01/28/2006,280.0,96,43,79.0,,32.0,47.0,62.0,0.0,149.0,,-87.0,,-118.0,-42.0,0.0,,,-42.0,,,0.0,0.0,0.0,,,,,-76.0,-42.0,-15.0,-17.0,,,,-12.0,3.0,-15.0,2.0,,120.0,10.0,7.0,
04/29/2006,-113.0,59,43,-70.0,2.0,,-72.0,-145.0,,-144.0,,-1.0,,33.0,-34.0,0.0,,,-34.0,,,0.0,0.0,0.0,,,,,67.0,-67.0,-14.0,-50.0,,,,-5.0,3.0,-8.0,2.0,,-147.0,23.0,2.0,
07/29/2006,20.0,14,44,-31.0,,-54.0,23.0,-7.0,0.0,-70.0,,63.0,,52.0,-46.0,0.0,,,-46.0,,,0.0,0.0,0.0,,,,,98.0,-9.0,-14.0,0.0,,,,6.0,6.0,0.0,-1.0,,63.0,85.0,8.0,
10/28/2006,529.0,65,44,67.0,6.0,94.0,-33.0,353.0,0.0,427.0,,-74.0,,-51.0,-49.0,0.0,,,-49.0,,,0.0,0.0,0.0,,,,,-2.0,-50.0,-14.0,-36.0,,,,1.0,1.0,0.0,-1.0,,428.0,20.0,1.0,
02/03/2007,181.0,251,175,-101.0,10.0,21.0,-132.0,-144.0,,-38.0,,-106.0,,-108.0,-165.0,0.0,,,-165.0,,,0.0,0.0,0.0,,,,,57.0,-141.0,-61.0,-87.0,,,,6.0,14.0,-8.0,1.0,,-68.0,133.0,20.0,
05/05/2007,27.0,17,43,3.0,3.0,0.0,0.0,-36.0,0.0,-174.0,,138.0,,-15.0,-43.0,0.0,,,-43.0,,,0.0,0.0,0.0,,,,,28.0,-36.0,-19.0,0.0,,,,-20.0,6.0,-26.0,3.0,,-24.0,12.0,3.0,
08/04/2007,26.0,-18,44,-2.0,,-19.0,17.0,2.0,0.0,42.0,,-40.0,,22.0,-40.0,0.0,,,-40.0,,,0.0,0.0,0.0,,,,,62.0,-41.0,-20.0,-2.0,,,,-21.0,3.0,-24.0,2.0,,7.0,10.0,6.0,
11/03/2007,10.0,-33,45,66.0,,-23.0,89.0,-68.0,0.0,-5.0,,-63.0,,-1.0,-34.0,0.0,,,-34.0,,,0.0,0.0,0.0,,,,,33.0,-7.0,-19.0,0.0,,,,1.0,1.0,0.0,11.0,,2.0,19.0,3.0,
02/02/2008,220.0,72,34,-21.0,7.0,-87.0,59.0,135.0,,192.0,,-57.0,,111.0,-31.0,0.0,,,-31.0,,,21.0,21.0,0.0,,,,,121.0,-49.0,-19.0,-19.0,,,,0.0,0.0,0.0,-11.0,,282.0,11.0,6.0,
05/03/2008,73.0,3,32,50.0,3.0,,47.0,-12.0,0.0,-99.0,,87.0,0.0,-40.0,-40.0,0.0,0.0,0.0,-40.0,-40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.0,-23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,9.0,18.0,3.0,
08/02/2008,86.0,18,33,5.0,3.0,,2.0,30.0,,-10.0,,40.0,0.0,-37.0,-39.0,0.0,0.0,0.0,-39.0,-39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-116.0,-24.0,-94.0,0.0,0.0,-94.0,2.0,2.0,0.0,0.0,1.0,-66.0,22.0,5.0,
11/01/2008,51.0,24,32,4.0,0.0,,4.0,-9.0,,81.0,-83.0,-7.0,0.0,-111.0,-37.0,0.0,0.0,0.0,-37.0,-37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.0,-23.0,-23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.0,-103.0,11.0,2.0,
01/31/2009,173.0,-125,33,201.0,3.0,,198.0,63.0,,156.0,,-46.0,0.0,-84.0,-30.0,0.0,0.0,0.0,-30.0,-30.0,0.0,0.0,0.0,0.0,-106.0,0.0,-106.0,0.0,52.0,-23.0,-23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,57.0,13.0,1.0,
05/02/2009,67.0,31,28,37.0,2.0,,35.0,-29.0,0.0,-110.0,103.0,-22.0,0.0,-26.0,-26.0,0.0,0.0,0.0,-26.0,-26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.0,-23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,23.0,7.0,1.0,
08/01/2009,15.0,0,28,-3.0,3.0,,-6.0,-8.0,,-28.0,26.0,-6.0,0.0,-10.0,-21.0,0.0,0.0,0.0,-21.0,-21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,-26.0,-24.0,-3.0,0.0,0.0,-3.0,1.0,1.0,0.0,0.0,15.0,-6.0,3.0,5.0,
10/31/2009,57.0,-6,29,46.0,4.0,,42.0,-12.0,,69.0,-47.0,-34.0,,-23.0,-23.0,0.0,0.0,0.0,-23.0,-23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.0,-23.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,23.0,3.0,,
01/30/2010,206.0,23,27,75.0,3.0,,72.0,81.0,,180.0,,-17.0,0.0,-13.0,-19.0,0.0,0.0,0.0,-19.0,-19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,-23.0,-24.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-13.0,157.0,6.0,6.0,
05/01/2010,96.0,54,26,-14.0,3.0,,-17.0,30.0,,-116.0,145.0,1.0,0.0,-25.0,-25.0,0.0,0.0,0.0,-25.0,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.0,-24.0,0.0,0.0,0.0,0.0,-7.0,1.0,-8.0,0.0,-13.0,27.0,17.0,,
07/31/2010,-33.0,6,26,1.0,4.0,,-3.0,-66.0,,-77.0,-13.0,24.0,0.0,-26.0,-26.0,0.0,0.0,0.0,-26.0,-26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.0,-23.0,0.0,0.0,0.0,0.0,-12.0,0.0,-12.0,3.0,-6.0,-97.0,6.0,,
10/30/2010,58.0,52,27,65.0,3.0,,62.0,-86.0,,30.0,-62.0,-54.0,0.0,-21.0,-22.0,0.0,0.0,0.0,-22.0,-22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-34.0,-23.0,0.0,0.0,0.0,0.0,-11.0,5.0,-16.0,0.0,19.0,22.0,9.0,0.0,
01/29/2011,205.0,57,27,41.0,3.0,,38.0,80.0,,144.0,,6.0,0.0,-15.0,-24.0,0.0,0.0,0.0,-24.0,-24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-30.0,-23.0,0.0,0.0,0.0,0.0,-4.0,10.0,-14.0,-3.0,2.0,162.0,21.0,6.0,
04/30/2011,154.0,94,27,10.0,4.0,,6.0,23.0,,-80.0,117.0,-14.0,0.0,-29.0,-29.0,0.0,0.0,0.0,-29.0,-29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.0,-25.0,0.0,0.0,0.0,0.0,-26.0,4.0,-30.0,0.0,29.0,103.0,56.0,,
07/30/2011,-27.0,37,28,10.0,4.0,,6.0,-102.0,,-115.0,21.0,-8.0,0.0,-37.0,-37.0,0.0,0.0,0.0,-37.0,-37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.0,-26.0,0.0,0.0,0.0,0.0,-22.0,7.0,-29.0,4.0,-10.0,-118.0,25.0,,
10/29/2011,138.0,66,27,38.0,5.0,,33.0,7.0,,53.0,-78.0,32.0,0.0,-45.0,-45.0,0.0,0.0,0.0,-45.0,-45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.0,-25.0,0.0,0.0,0.0,0.0,-37.0,1.0,-38.0,0.0,-14.0,17.0,32.0,0.0,
01/28/2012,232.0,81,28,15.0,5.0,,10.0,108.0,,125.0,-41.0,24.0,0.0,-38.0,-41.0,0.0,0.0,0.0,-41.0,-41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-21.0,-25.0,0.0,0.0,0.0,0.0,8.0,15.0,-7.0,-4.0,-20.0,153.0,30.0,6.0,
04/28/2012,133.0,128,29,-37.0,6.0,,-43.0,13.0,,-74.0,116.0,-29.0,0.0,-89.0,-39.0,0.0,0.0,0.0,-39.0,-39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,-36.0,-28.0,0.0,0.0,0.0,0.0,-8.0,19.0,-27.0,0.0,0.0,8.0,80.0,,
07/28/2012,28.0,59,29,5.0,4.0,,1.0,-65.0,,-103.0,39.0,-1.0,0.0,-48.0,-48.0,0.0,0.0,0.0,-48.0,-48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.0,-27.0,-2.0,0.0,0.0,-2.0,-25.0,13.0,-38.0,0.0,-15.0,-89.0,57.0,,
10/27/2012,98.0,106,30,13.0,5.0,,8.0,-51.0,,5.0,-68.0,12.0,0.0,-33.0,-33.0,0.0,0.0,0.0,-33.0,-33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.0,-27.0,0.0,0.0,0.0,0.0,-12.0,17.0,-29.0,0.0,8.0,34.0,45.0,1.0,
02/02/2013,157.0,104,30,18.0,5.0,,13.0,5.0,,81.0,-30.0,-46.0,0.0,-42.0,-43.0,0.0,0.0,0.0,-43.0,-43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-52.0,-27.0,0.0,0.0,0.0,0.0,-25.0,10.0,-35.0,0.0,13.0,76.0,48.0,5.0,
05/04/2013,251.0,138,31,81.0,4.0,,77.0,1.0,,-8.0,55.0,-46.0,0.0,-48.0,-50.0,0.0,0.0,0.0,-50.0,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-20.0,-30.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,-6.0,177.0,15.0,,
08/03/2013,-11.0,66,31,-70.0,5.0,,-75.0,-38.0,,-101.0,45.0,18.0,0.0,-141.0,-57.0,0.0,0.0,0.0,-57.0,-57.0,0.0,0.0,0.0,0.0,-84.0,0.0,-84.0,0.0,0.0,-115.0,-30.0,0.0,0.0,0.0,0.0,-85.0,15.0,-100.0,0.0,-1.0,-268.0,84.0,,
11/02/2013,87.0,104,35,66.0,-1.0,,67.0,-118.0,0.0,1.0,-103.0,-16.0,0.0,-32.0,-50.0,0.0,0.0,0.0,-50.0,-50.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,15.0,-91.0,-29.0,0.0,0.0,0.0,0.0,-62.0,5.0,-67.0,0.0,11.0,-25.0,24.0,0.0,
02/01/2014,203.0,121,36,-69.0,5.0,,-74.0,115.0,,88.0,-45.0,72.0,0.0,-27.0,-49.0,0.0,0.0,0.0,-49.0,-49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,-83.0,-29.0,-1.0,0.0,0.0,-1.0,-53.0,9.0,-62.0,0.0,1.0,94.0,52.0,6.0,
05/03/2014,272.0,162,36,22.0,-1.0,,23.0,52.0,,-40.0,89.0,3.0,0.0,-42.0,-49.0,0.0,0.0,0.0,-49.0,-49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-86.0,-32.0,-1.0,0.0,0.0,-1.0,-53.0,17.0,-70.0,0.0,3.0,147.0,83.0,,
08/02/2014,90.0,92,36,-5.0,4.0,,-9.0,-33.0,,-75.0,41.0,1.0,0.0,-42.0,-44.0,0.0,0.0,0.0,-44.0,-44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-89.0,-32.0,-1.0,0.0,0.0,-1.0,-56.0,10.0,-66.0,0.0,-7.0,-48.0,72.0,,
