Date,Revenue,Sales & Services Revenue,Cost of Revenue,Cost of Goods & Services,Gross Profit,Other Operating Income,Operating Expenses,"Selling, General & Admin",Other Operating Expense,Operating Income (Loss),Non-Operating (Income) Loss,"Interest Expense, Net",Interest Expense,Interest Income,Foreign Exch (Gain) Loss,(Income) Loss from Affiliates,Other Non-Op (Income) Loss,Pretax Income,Income Tax Expense (Benefit),Income (Loss) from Cont Ops,Net Extraordinary Losses (Gains),Discontinued Operations,XO & Accounting Changes,Income (Loss) Incl. MI,Minority Interest,"Net Income, GAAP",Preferred Dividends,Other Adjustments,"Net Income Avail to Common, GAAP","Net Income Avail to Common, Adj",Net Abnormal Losses (Gains),Basic Weighted Avg Shares,"Basic EPS, GAAP",Basic EPS from Cont Ops,"Basic EPS from Cont Ops, Adjusted",Diluted Weighted Avg Shares,"Diluted EPS, GAAP",Diluted EPS from Cont Ops,"Diluted EPS from Cont Ops, Adjusted",Source: Bloomberg
12/31/1994,288.789001,,-186.423996,,102.365005,,-71.961998,,,30.403,-10.837,,,,,,10.837,19.566,,19.566,0.0,,,,0.0,19.566,0,,19.566,19.566,,39.186,0.5,0.5,0.5,39.186,0.5,0.5,0.5,
04/02/1995,435.062012,,-310.011993,,125.050018,,-85.272003,,,39.778,-8.498,,,,,,8.498,31.28,-8.492,22.788,0.0,,,22.788,0.0,22.788,0,,22.788,22.788,,51.790001,0.44,0.44,,51.790001,0.44,0.44,0.44,
07/02/1995,428.707001,,-298.645996,,130.061005,,-84.027,,,46.034,-9.788,,,,,,9.788,36.246,-9.827,26.419001,0.0,,,26.419001,0.0,26.419001,0,,26.419001,26.419001,,52.838001,0.5,0.5,,52.838001,0.5,0.5,0.5,
10/01/1995,430.165009,,-303.210999,,126.95401,,-84.311996,,,42.641998,-8.498,,,,,,8.498,34.143998,-8.671,25.473,0.0,,,25.472999,0.0,25.473,0,,25.473,25.473,,51.986,0.49,0.49,,51.986,0.49,0.49,0.49,
12/31/1995,439.43399,,-309.593994,,129.839996,,-85.647003,,,44.193001,-16.933001,,,,,,16.933001,27.26,-13.438,13.822,0.0,,,13.822,0.0,13.822,0,,13.822,13.822,,53.161998,0.26,0.26,0.26,53.161998,0.26,0.26,0.26,
03/31/1996,516.682007,,-368.957001,,147.725006,,-98.685997,,,49.039001,-10.064,,12.314,,,,-2.25,38.975001,-10.105,28.870001,0.0,,,28.870002,0.0,28.870001,0,,28.870001,28.870001,,54.472,0.53,0.53,0.53,54.472,0.53,0.53,0.53,
06/30/1996,539.13501,,-381.813995,,157.321014,,-102.974998,,,54.346001,-7.841,,12.314,,,,-4.473,46.505001,-11.949,34.556,0.0,,,34.556,0.0,34.556,0,,34.556,34.556,,54.851002,0.63,0.63,0.63,54.851002,0.63,0.63,0.63,
09/30/1996,529.971985,,-373.97699,,155.994995,,-101.224998,,,54.77,-5.672,,12.314,,,,-6.642,49.098001,-12.305,36.792999,0.0,,,36.793,0.0,36.792999,0,,36.792999,36.792999,,54.915001,0.67,0.67,0.67,54.915001,0.67,0.67,0.67,
12/29/1996,548.598022,,-400.372986,,148.225037,,-104.860001,,,43.365002,-71.548,,12.312,,,,59.236,-28.182999,1.419,-26.764,0.0,,,-26.763999,0.0,-26.764,0,,-26.764,-26.764,,54.619999,-0.49,-0.49,0.74,54.619999,-0.49,-0.49,0.73,
03/30/1997,549.286987,,-387.355011,,161.931976,,-106.664001,,,55.268002,-8.554,,12.701,,,,-4.147,46.714001,-15.018,31.695999,0.0,,,31.696002,0.0,31.695999,0,,31.695999,31.695999,,55.727001,0.57,0.57,0.57,56.023998,0.57,0.57,0.57,
06/29/1997,581.153015,,-404.132996,,177.020019,,-108.568001,,,68.452003,-9.334,,12.948,,,,-3.614,59.118003,-18.919001,40.199001,0.0,,,40.199002,0.0,40.199,0,,40.199,40.199,,56.159,0.72,0.72,0.72,56.515999,0.71,0.71,0.71,
09/28/1997,553.955994,,-384.843994,,169.112,,-101.061996,,,68.050003,-8.448,,12.564,,,,-4.116,59.602003,-17.370001,42.231998,0.0,,,42.232002,0.0,42.231998,0,,42.231998,42.231998,,56.412998,0.75,0.75,0.75,56.882999,0.74,0.74,0.74,
12/29/1997,575.112,,-390.95401,,184.15799,,-107.067001,,,77.091003,-9.018,,13.828,,,,-4.81,68.073003,-19.922001,48.151001,0.0,,,48.151002,0.0,48.151001,0,,48.151001,48.151001,,56.460999,0.85,0.85,0.85,56.801998,0.85,0.85,0.85,
04/05/1998,544.656006,,-383.559998,,161.096008,,-103.014999,,,58.081001,-4.329,,13.314,,,,-8.985,53.752001,-16.448999,37.303001,0.0,,,37.303001,0.0,37.303001,0,,37.303001,37.303001,,56.539001,0.66,0.66,0.66,57.007999,0.65,0.65,0.65,
07/05/1998,553.317993,,-385.009003,,168.30899,,-99.341003,,,68.968002,-10.083001,,14.579,,,,-4.496,58.885002,-17.341999,41.542999,0.0,,,41.543003,0.0,41.542999,0,,41.542999,41.542999,,56.709,0.73,0.73,0.73,57.191002,0.73,0.73,0.73,
10/04/1998,539.945007,,-410.334015,,129.610992,,-115.862999,,,13.748,-66.443002,,15.335,,,,51.108002,-52.695002,15.227,-37.467999,0.0,,,-37.468001,0.0,-37.467999,0,,-37.467999,-37.467999,,56.731998,-0.66,-0.66,0.7,56.731998,-0.66,-0.66,0.7,
01/03/1999,592.432007,,-402.312012,,190.119995,,-114.297997,,,75.821999,-10.855,,7.907,,,,2.948,64.966999,-18.843,46.124001,0.0,,,46.123998,0.0,46.124001,0,,46.124001,46.124001,,56.759998,0.81,0.81,0.81,56.962002,0.81,0.81,0.81,
04/04/1999,612.011,,-435.55,,176.461,,-124.044,,,52.417,-4.537,-3.292,,-3.292,,,7.829,47.88,-13.387,34.493,,,,34.493,,34.493,0,0.0,34.493,34.493,,57.582,0.6,0.6,0.575,57.778,0.6,0.6,0.575,
07/04/1999,483.093,,-332.881,,150.212,,-98.226,,,51.986,-8.77,11.8,11.8,0.0,,,-3.03,43.216,-8.34,34.876,-8.83,,,43.706,,43.706,0,0.0,43.706,43.706,,57.657,0.76,0.76,0.76,57.893,0.75,0.75,0.75,
10/03/1999,460.216,,-351.212,,109.004,,-100.31,,,8.694,6.142,11.671,,,,,-17.813,14.836,27.529,42.365,-4.565,,,46.93,,46.93,0,0.0,46.93,46.93,,57.718,0.81,0.81,0.72,58.017,0.81,0.81,0.72,
01/02/2000,426.829987,,-332.570007,,94.259979,,-101.848999,,,-7.589,-15.923,12.777,12.777,,,,3.146,-23.512001,9.988,-13.524,-9.456,,,-4.068,0.0,-4.068,0,0.0,-4.068,-4.068,,57.819,-0.08,0.0,0.0,57.988998,-0.07,0.0,0.0,
04/02/2000,475.132,,-355.695,,119.437,,-101.921,,,17.516,-12.458,14.286,,,,,-1.828,5.058,3.557,8.615,-14.724,,,23.339,,23.339,0,0.0,23.339,23.339,,57.884,0.4,0.4,0.39,57.889,0.4,0.4,0.39,
07/02/2000,403.645,,-428.727,,-25.082,,-126.393,,,-151.475,-12.26,10.0,10.0,,,,2.26,-163.735,51.002,-112.733,-134.089,,,21.356,0.0,21.356,0,0.0,21.356,21.356,,57.962,0.37,0.37,0.37,57.962,0.37,0.37,0.37,
10/01/2000,443.177002,,-346.559998,,96.617004,,-118.289001,,,-21.672001,-5.789,,11.736,,,,-5.947,-27.461001,8.238,-19.223,0.0,,,-19.223001,0.0,-19.223,0,0.0,-19.223,-19.223,,57.973999,-0.33,-0.33,-0.33,57.973999,-0.33,-0.33,-0.33,
12/31/2000,434.129,,-334.678,,99.451,,-138.794,,,-39.343,-23.907,7.408,7.408,,,,16.499,-63.25,7.905,-55.345,-4.041,,,-51.304,0.0,-51.304,0,0.0,-51.304,-51.304,,57.998,-0.89,-0.95,-0.28,57.998,-0.89,-0.95,-0.28,
04/01/2001,396.948,,-299.385,,97.563,,-98.715,,,-1.152,-6.045,9.969,,,,,-3.924,-7.197,2.231,-4.966,0.0,,,-4.966,,-4.966,0,0.0,-4.966,-4.966,,58.039,-0.09,-0.09,-0.09,58.039,-0.09,-0.09,-0.09,
07/01/2001,385.444,,-287.122,,98.322,,-93.56,,,4.762,-12.537,10.529,10.529,,,,2.008,-7.775,2.41,-5.365,0.0,,,-5.365,0.0,-5.365,0,0.0,-5.365,-5.365,,58.149,-0.09,-0.09,-0.09,58.149,-0.09,-0.09,-0.09,
09/30/2001,373.186005,,-288.738007,,84.447998,,-85.599998,,,-1.152,-50.016998,,11.355,,,,38.661999,-51.168998,5.558,-45.611,0.0,,,-45.610998,0.0,-45.611,0,0.0,-45.611,-45.611,,58.150002,-0.78,-0.78,-0.28,58.150002,-0.78,-0.78,-0.28,
12/30/2001,341.913,,-289.008,,52.905,,-78.683,,,-25.778,-95.12,10.047,10.047,,,,85.073,-120.898,37.963,-82.935,7.513,,,-90.448,0.0,-90.448,0,0.0,-90.448,-90.448,,58.15,-1.56,-1.43,-0.39,58.15,-1.56,-1.43,-0.39,
03/31/2002,342.050995,,-258.272003,,83.778992,,-72.596001,,,11.183,-12.221,,10.899,,,,1.322,-1.038001,-10.609,-11.647,44.814999,,,-56.461999,0.0,-56.462002,0,0.0,-56.462002,-56.462002,,58.221001,-0.97,-0.2,0.14,58.221001,-0.97,-0.2,0.14,
06/30/2002,341.278992,,-263.779999,,77.498993,,-73.808998,,,3.69,-6.344,,7.581,,,,-1.237,-2.654,3.023,0.369,0.0,,,0.369,0.0,0.369,0,0.0,0.369,0.369,,58.292,0.01,0.01,0.17,58.459,0.01,0.01,0.17,
09/29/2002,327.468994,,-245.703995,,81.764999,,-68.342003,,,13.423,-28.810999,,10.216,,,,18.594999,-15.387999,4.771,-10.617,0.0,,,-10.616999,0.0,-10.617,0,0.0,-10.617,-10.617,,58.298,-0.18,-0.18,0.16,58.298,-0.18,-0.18,0.16,
12/29/2002,335.058014,,-246.485992,,88.572021,,-67.584999,,,20.987,-4.117,6.529,6.529,,,,-2.412,16.87,-3.187,13.683,0.0,,,13.683,0.0,13.683,0,0.0,13.683,13.683,,58.296001,0.23,0.23,0.21,58.300999,0.23,0.23,0.21,
03/30/2003,311.481995,,-226.406006,,85.075989,,-72.931999,,,12.144,-8.029,8.28,8.28,,,,-0.251,4.115,0.889,5.004,0.0,,,5.004,0.0,5.004,0,0.0,5.004,5.004,,58.373001,0.09,0.09,0.09,58.377998,0.09,0.09,0.09,
06/29/2003,322.661,,-239.182,,83.479,,-68.618,,,14.861,-8.349,9.139,,,,-0.558,-0.232,6.512,0.242,6.754,,,,6.754,,6.754,0,0.0,6.754,6.754,,58.461,0.12,0.12,0.12,58.463,0.12,0.12,0.12,
09/28/2003,338.69101,,-254.171997,,84.519012,,-66.949997,,,17.569,-1.47,,9.682,,,,-8.212,16.099,-4.347,11.752,0.0,,,11.752,0.0,11.752,0,0.0,11.752,11.752,,58.466,0.2,0.2,0.16,58.473,0.2,0.2,0.16,
12/31/2003,349.463013,,-250.488007,,98.975006,,-74.278999,,,24.695999,-3.677,5.283,5.578,-0.295,,,-1.606,21.018999,-1.716,19.302999,0.0,,,19.302999,0.0,19.302999,0,0.0,19.302999,19.302999,,58.467999,0.33,0.33,0.29,58.584999,0.33,0.33,0.29,
03/31/2004,352.988007,,-253.289001,,99.699005,,-73.014,,,26.684999,-7.085,7.614,7.614,,,,-0.529,19.6,-3.988,15.612,0.0,,,15.612,0.0,15.612,0,0.0,15.612,15.612,,58.289001,0.27,0.27,0.27,58.676998,0.27,0.27,0.27,
06/30/2004,368.972992,,-261.718994,,107.253998,,-71.634003,,,35.619999,-7.885,7.484,7.484,,,,0.401,27.734999,-7.766,19.969,0.0,,,19.968999,0.0,19.969,0,0.0,19.969,19.969,,58.543999,0.34,0.34,0.34,59.200001,0.34,0.34,0.34,
09/30/2004,394.210999,,-284.237,,109.973999,,-68.663002,,,41.311001,6.443,8.162,8.162,,,,-14.605,47.754001,-14.326,33.428001,0.0,,,33.428,0.0,33.428001,0,0.0,33.428001,33.428001,,58.723999,0.57,0.57,0.43,59.467999,0.56,0.56,0.42,
12/31/2004,400.12,,-285.905,,114.215,,-73.713,,,40.502,-7.761,,7.348,,,,0.413,32.741,-8.495,24.246,0.0,,,24.246,0.0,24.246,0,0.0,24.246,24.246,,58.889,0.41,0.41,0.41,59.933,0.4,0.4,0.4,
03/31/2005,392.186005,,-281.140015,,111.04599,,-69.349998,,,41.695999,-7.318,7.16,7.16,,0.0,,0.158,34.377999,-9.97,24.408001,0.0,,,24.407999,0.0,24.408001,0,0.0,24.408001,24.408001,,59.333,0.41,0.41,0.41,60.324001,0.4,0.4,0.4,
06/30/2005,418.089996,,-298.071991,,120.018005,,-73.627998,,,46.389999,-7.846,6.868,6.868,,0.0,,0.978,38.543999,-10.151,28.393,0.0,,,28.392999,0.0,28.393,0,0.0,28.393,28.393,,59.918999,0.47,0.47,0.47,60.799999,0.47,0.47,0.47,
09/30/2005,442.071,,-307.558,,134.513,0.0,-77.754,77.754,0.0,56.759,-7.691,6.296,6.3,-0.004,0.0,-0.3,1.695,49.068,-14.23,34.838,0.0,,,34.838,0.0,34.838,0,0.0,34.838,34.838,,60.33,0.58,0.58,0.58,61.256,0.57,0.57,0.57,
12/31/2005,443.036011,,-308.485992,,134.550018,,-75.400002,,,59.150002,-5.28,,4.89,,0.0,,0.39,53.870002,-28.101,25.768999,0.0,,,25.769002,0.0,25.768999,0,0.0,25.768999,25.768999,,60.686001,0.42,0.42,0.69,61.757999,0.42,0.42,0.69,
03/31/2006,441.802002,,-305.519012,,136.28299,,-78.528,,,57.755001,-3.107,3.467,3.467,,0.0,,-0.36,54.648001,-15.848,38.799999,0.0,,,38.800002,0.0,38.799999,0,0.0,38.799999,38.799999,,61.431999,0.63,0.63,0.63,62.540001,0.62,0.62,0.62,
06/30/2006,467.878998,,-326.006989,,141.872009,,-81.772003,,,60.099998,-2.37,3.708,3.708,,0.0,,-1.338,57.729999,-16.742001,40.987999,0.0,,,40.987998,0.0,40.987999,0,0.0,40.987999,40.987999,,61.092999,0.67,0.67,0.67,62.132999,0.66,0.66,0.66,
09/30/2006,473.401,,-326.396,,147.005,,-80.78,,,66.225,-3.603,4.1,7.3,-3.2,0.0,,-0.497,62.622,-18.16,44.462,0.0,,,44.462,0.0,44.462,0,0.0,44.462,44.462,,59.573,0.75,0.75,0.75,60.412,0.74,0.74,0.74,
12/31/2006,485.607,,-341.377,,144.23,,-82.497,,,61.733,-3.291,,0.365,0.0,0.0,,2.926,58.442,-7.562,50.88,0.0,,,50.88,0.0,50.88,0,0.0,50.88,50.88,,59.597,0.85,0.85,0.7,60.53,0.84,0.84,0.69,
03/31/2007,474.552,,-329.717,,144.835,,-87.329,,,57.506,-3.681,3.551,3.551,,0.0,,0.13,53.825,-16.685,37.14,0.0,,,37.14,0.0,37.14,0,0.0,37.14,37.14,,58.593,0.63,0.63,0.71,59.393,0.63,0.63,0.71,
06/30/2007,507.238,,-352.431,,154.807,,-84.532,,,70.275,-2.806,3.446,3.446,,0.0,,-0.64,67.469,-20.916,46.553,0.0,,,46.553,0.0,46.553,0,0.0,46.553,46.553,,57.649,0.81,0.81,0.81,58.459,0.8,0.8,0.8,
09/30/2007,552.704,,-381.984,,170.72,,-88.759,,,81.961,-7.684,5.8,7.2,-1.4,0.0,,1.884,74.277,-23.026,51.251,0.0,,,51.251,0.0,51.251,0,0.0,51.251,51.251,,57.544,0.89,0.89,0.89,58.309,0.88,0.88,0.88,
12/31/2007,602.394,,-411.215,,191.179,,-111.233,,,79.946,-35.147,10.724,9.324,,0.0,,24.423,44.799,-19.588,48.732,0.46,,,24.751,0.0,48.272,0,0.0,48.272,48.272,,57.918,0.83,0.84,0.84,58.719,0.81,0.82,0.82,
03/31/2008,595.504028,,-409.243011,,186.261017,,-116.285004,,,69.975998,-13.609,12.332,12.332,,0.0,,1.277,56.366998,-18.205999,38.160999,-0.091,,,38.251999,0.0,38.251999,0,0.0,38.251999,38.251999,,57.758999,0.66,0.66,0.66,58.192001,0.66,0.66,0.66,
06/30/2008,641.317,,-441.342,,199.975,,-100.489,,,99.486,157.246,11.768,11.768,,0.0,,-169.014,256.732,-108.692,148.04,0.2,,,147.84,0.0,147.84,0,0.0,147.84,147.84,-94.94,57.819,2.56,2.56,0.92,58.246,2.54,2.54,0.91,
09/30/2008,665.679,,-457.406,,208.273,,-106.918,,,101.355,-9.824,9.4,10.9,-1.5,0.0,,0.424,91.531,-28.375,63.156,0.997,,,62.159,0.0,62.159,0,0.0,62.159,62.159,,56.678,1.1,1.11,1.11,57.142,1.09,1.11,1.11,
12/31/2008,571.324,,-389.853,,181.471,,-107.025,,,74.446,-47.992,9.971,9.971,,0.0,,38.021,26.454,-2.125,24.329,7.249,,,17.08,0.0,17.08,0,0.0,17.08,17.08,21.255,54.388,0.31,0.45,0.84,54.594,0.31,0.45,0.84,
03/31/2009,459.835,459.835,-322.427,322.427,137.408,0.0,-92.61,92.61,0.0,44.798,-7.556,9.461,,,,,-1.905,37.242,-11.173,26.069,0.0,0.0,0.0,26.069,0.0,26.069,0,0.0,26.069,26.069,0.0,52.569,0.5,0.5,0.5,52.952,0.49,0.49,0.49,
06/30/2009,460.996,460.996,-329.053,329.053,131.943,0.0,-93.038,93.038,0.0,38.905,-6.533,8.378,8.578,-0.2,,,-1.845,32.372,-9.711,22.661,0.0,0.0,0.0,22.661,0.0,22.661,0,0.0,22.661,22.661,0.0,52.283,0.43,0.43,0.43,53.019,0.43,0.43,0.43,
09/30/2009,485.075,485.075,-337.485,337.485,147.59,0.0,-91.957,91.957,0.0,55.633,-10.579,8.478,8.678,-0.2,,,2.101,45.054,-12.943,32.111,0.0,0.0,0.0,32.111,0.0,32.111,0,0.0,32.111,32.111,0.0,52.178,0.62,0.62,0.62,52.858,0.61,0.61,0.61,
12/31/2009,492.794,492.794,-339.852,339.852,152.942,0.0,-101.116,95.322,5.794,51.826,-15.36,9.166,,,,,6.194,36.466,-9.397,27.069,0.0,0.0,0.0,27.069,0.0,27.069,0,0.0,27.069,36.969,9.9,52.244,0.52,0.52,0.707622,52.861,0.51,0.51,0.697284,
03/31/2010,469.539,469.539,-331.146,331.146,138.393,0.0,-89.745,89.745,0.0,48.648,-8.241,8.371,9.371,-1.0,,,-0.13,40.407,-12.455,27.952,0.0,0.0,0.0,27.952,0.0,27.952,0,0.0,27.952,30.052,2.1,52.067,0.54,0.54,0.577179,53.005,0.53,0.53,0.569619,
06/30/2010,514.569,514.569,-353.321,353.321,161.248,0.0,-105.28,105.28,0.0,55.968,-7.967,8.902,,,,,-0.935,48.001,-14.4,33.601,0.0,0.0,0.0,33.601,0.0,33.601,0,0.0,33.601,33.601,0.0,51.965,0.65,0.65,0.65,53.041,0.63,0.63,0.63,
09/30/2010,532.966,532.966,-363.276,363.276,169.69,0.0,-98.772,98.772,0.0,70.918,-10.017,9.042,,,,,0.975,60.901,-16.797,44.104,0.0,0.0,0.0,44.104,0.0,44.104,0,0.0,44.104,42.604,-1.5,51.602,0.85,0.85,0.825627,52.641,0.84,0.84,0.811505,
12/31/2010,532.524,532.524,-374.024,374.024,158.5,0.0,-106.389,106.389,0.0,52.111,-9.198,8.809,,,,,0.389,42.913,-6.28,36.633,-3.35,-3.35,0.0,39.983,0.0,39.983,0,0.0,39.983,40.333,3.7,51.236,0.78,0.71,0.7872,52.514,0.76,0.7,0.770457,
03/31/2011,523.135,523.135,-359.532,359.532,163.603,0.0,-104.101,104.101,0.0,59.502,-8.75,7.765,,,,,0.985,50.752,-15.226,35.526,0.0,0.0,0.0,35.526,0.0,35.526,0,0.0,35.526,37.826,2.3,51.546,0.69,0.69,0.73383,52.917,0.67,0.67,0.713464,
06/30/2011,566.342,566.342,-396.419,396.419,169.923,0.0,-99.166,99.166,0.0,70.757,-8.676,7.959,8.659,-0.7,,,0.717,62.081,-18.624,43.457,0.0,0.0,0.0,43.457,0.0,43.457,0,0.0,43.457,42.457,-1.0,51.95,0.84,0.84,0.817267,53.289,0.82,0.82,0.801234,
09/30/2011,604.426,604.426,-412.927,412.927,191.499,0.0,-110.389,110.389,0.0,81.11,-7.089,8.476,9.176,-0.7,,,-1.387,74.021,-19.688,54.333,0.0,0.0,0.0,54.333,0.0,54.333,0,0.0,54.333,54.333,0.0,51.9,1.05,1.05,1.05,52.99,1.03,1.03,1.03,
12/31/2011,603.628,603.628,-410.133,410.133,193.495,0.0,-115.07,115.07,0.0,78.425,-6.755,7.812,,,,,-1.057,71.67,-14.833,56.837,0.0,0.0,0.0,56.837,0.0,56.837,0,0.0,56.837,56.837,0.0,51.378,1.11,1.11,1.11,52.444,1.08,1.08,1.08,
03/31/2012,607.088,607.088,-407.195,407.195,199.893,0.0,-115.564,115.564,0.0,84.329,-6.759,6.185,7.285,-1.1,,,0.574,77.57,-22.495,55.075,0.0,0.0,0.0,55.075,0.0,55.075,0,0.0,55.075,58.875,3.8,51.96,1.06,1.06,1.133083,53.226,1.03,1.03,1.101394,
