Date,Assets,Cash & Near Cash Items,Short-Term Investments,Accounts & Notes Receivable,Inventories,Other Current Assets,Total Current Assets,LT Investments & LT Receivables,Net Fixed Assets,Gross Fixed Assets,Accumulated Depreciation,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Liabilities & Shareholders' Equity,Accounts Payable,Short-Term Borrowings,Other Short-Term Liabilities,Total Current Liabilities,Long-Term Borrowings,Other Long-Term Liabilities,Total Long-Term Liabilities,Total Liabilities,Total Preferred Equity,Minority Interest,Share Capital & APIC,Retained Earnings & Other Equity,Total Equity,Total Liabilities & Equity,Source: Bloomberg
07/31/1993,,201.699997,0,617.200012,574.400024,118.400002,1511.699951,0.0,675.799988,1732.800049,-1057.0,1342.099976,2017.899963,3529.600098,,246.699997,211.300003,962.400024,1420.400024,311.299988,730.700012,1042.0,2462.400024,0,167.800003,475.700012,423.700012,1067.200027,3529.600052,
10/31/1993,,200.100006,0,870.700012,751.200012,233.399994,2055.399902,0.0,965.400024,2375.399902,-1409.999878,1424.800049,2390.200073,4445.600098,,372.399994,308.299988,1029.5,1710.199951,492.200012,816.099976,1308.299988,3018.499939,0,154.899994,452.5,819.700012,1427.100006,4445.599945,
01/31/1994,,414.5,0,718.799988,588.0,276.200012,1997.5,200.0,866.200012,2079.0,-1212.800049,1165.300049,2231.500061,4229.0,,295.100006,118.699997,1116.400024,1530.199951,464.100006,776.400024,1240.500031,2770.699982,0,74.5,415.600006,968.200012,1458.300018,4229.0,
04/30/1994,,398.600006,0,788.0,610.799988,136.899994,1934.300049,200.0,858.200012,2099.5,-1241.300049,1131.0,2189.200012,4123.5,,318.399994,42.200001,1022.099976,1382.699951,459.899994,771.700012,1231.600006,2614.299957,0,83.599998,418.100006,1007.5,1509.200005,4123.499962,
07/31/1994,,383.600006,0,761.599976,620.400024,135.0,1900.599976,200.0,859.299988,2124.899902,-1265.599976,1137.599976,2196.899963,4097.5,,354.200012,43.200001,979.799988,1377.199951,459.899994,768.5,1228.399994,2605.599945,0,69.199997,419.100006,1003.599976,1491.899979,4097.499924,
10/31/1994,,515.0,0,865.799988,673.099976,143.100006,2197.0,0.0,929.599976,2245.0,-1315.400024,1197.0,2126.599976,4323.600098,,361.600006,36.599998,968.599976,1366.800049,460.600006,780.299988,1240.899994,2607.700043,0,83.599998,494.600006,1137.699951,1715.899955,4323.599998,
01/31/1995,,473.899994,0,805.099976,655.099976,144.600006,2078.699951,0.0,948.599976,2243.199951,-1294.599976,1218.699951,2167.299927,4246.0,,377.0,36.700001,951.0,1364.699951,466.899994,808.400024,1275.300018,2639.999969,0,50.599998,495.299988,1060.099976,1605.999962,4245.999931,
04/30/1995,,414.899994,0,821.400024,705.400024,155.300003,2097.0,0.0,991.900024,2347.899902,-1356.0,1252.5,2244.400024,4341.399902,,376.899994,31.700001,992.099976,1400.699951,464.100006,800.200012,1264.300018,2664.999969,0,58.299999,499.600006,1118.5,1676.400005,4341.399975,
07/31/1995,,252.199997,0,917.599976,787.5,152.100006,2109.399902,0.0,1089.300049,2515.100098,-1425.800049,1444.699951,2534.0,4643.399902,,502.600006,202.600006,1006.299988,1711.5,463.799988,800.799988,1264.599976,2976.099976,0,71.099998,499.299988,1096.900024,1667.300011,4643.399986,
10/31/1995,,248.699997,0,963.700012,809.400024,179.399994,2201.199951,0.0,1127.099853,2572.899902,-1445.800049,1379.099976,2506.199829,4707.399902,,520.400024,131.600006,1060.400024,1712.400024,459.299988,799.900024,1259.200012,2971.600036,0,79.0,497.700012,1159.099976,1735.799988,4707.400024,
01/31/1996,,163.300003,0,936.599976,825.099976,173.899994,2098.899902,0.0,1149.699951,2618.199951,-1468.5,1374.599976,2524.299927,4623.200195,,510.700012,166.199997,1018.900024,1695.800049,457.899994,798.200012,1256.100006,2951.900055,0,64.699997,496.100006,1110.5,1671.300003,4623.200058,
04/30/1996,,198.0,0,995.700012,883.700012,189.0,2266.399902,0.0,1188.5,2708.699951,-1520.199951,1384.699951,2573.199951,4839.600098,,441.299988,308.200012,1089.800049,1839.300049,462.200012,794.099976,1256.299988,3095.600037,0,127.300003,504.100006,1112.599976,1743.999985,4839.600021,
07/31/1996,,158.899994,0,1063.599976,907.700012,381.399994,2511.600098,0.0,1211.900024,2770.399902,-1558.5,1396.199951,2608.099976,5119.700195,,491.600006,345.0,1390.099976,2226.699951,457.5,786.0,1243.5,3470.199951,0,138.100006,500.899994,1010.5,1649.5,5119.699951,
10/31/1996,,232.399994,0,1152.099976,913.599976,171.399994,2469.5,0.0,1262.400024,2836.699951,-1574.299927,1418.300049,2680.700073,5150.200195,,570.599976,86.0,1205.199951,1861.800049,756.299988,794.299988,1550.599976,3412.400025,0,155.600006,501.0,1081.199951,1737.799957,5150.199982,
01/31/1997,,199.800003,0,1110.800049,896.5,177.600006,2384.699951,0.0,1257.900024,2868.199951,-1610.300049,1426.300049,2684.200073,5068.899902,,531.099976,123.699997,1138.900024,1793.699951,760.700012,783.799988,1544.5,3338.199951,0,150.300003,501.399994,1079.0,1730.699997,5068.899948,
04/30/1997,,144.0,0,1146.5,942.0,164.899994,2397.399902,0.0,1234.900024,2878.300049,-1643.400024,1422.300049,2657.200073,5054.600098,,490.799988,112.599998,1144.400024,1747.800049,754.799988,776.900024,1531.700012,3279.500061,0,161.600006,498.0,1115.5,1775.100006,5054.600067,
07/31/1997,,131.100006,0,1151.300049,968.799988,163.0,2414.199951,0.0,1158.699951,2797.199951,-1638.5,1411.400024,2570.099976,4984.299805,,519.200012,59.099998,1091.400024,1669.699951,754.299988,779.299988,1533.599976,3203.299927,0,165.5,498.0,1117.5,1781.0,4984.299927,
10/31/1997,,162.800003,0,1181.800049,972.299988,154.699997,2471.600098,0.0,1103.699951,2658.0,-1554.300049,1523.5,2627.199951,5098.799805,,566.0,48.099998,1073.300049,1687.400024,758.0,777.5,1535.5,3222.900024,0,143.699997,499.0,1233.199951,1875.899948,5098.799973,
01/31/1998,,113.800003,0,1147.199951,990.700012,175.399994,2427.100098,0.0,1101.199951,2671.800049,-1570.599976,1523.5,2624.699951,5051.799805,,579.900024,86.699997,1076.599976,1743.199951,757.900024,764.0,1521.900024,3265.099976,0,111.5,497.600006,1177.599976,1786.699982,5051.799957,
04/30/1998,,123.0,0,1154.800049,1027.599976,150.399994,2455.800049,0.0,1117.0,2736.300049,-1619.300049,1542.0,2659.0,5114.799805,,540.599976,161.0,994.700012,1696.300049,758.0,760.799988,1518.799988,3215.100037,0,120.900002,496.0,1282.800049,1899.70005,5114.800087,
07/31/1998,,117.0,0,1135.400024,1040.300049,150.800003,2443.5,0.0,1134.5,2784.100098,-1649.599976,1518.699951,2653.199951,5096.700195,,515.299988,131.199997,962.299988,1608.800049,759.200012,743.900024,1503.100037,3111.900085,0,136.0,491.399994,1357.400024,1984.800018,5096.700104,
