Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
06/30/1991,22.875,,23.5,25.875,21.625,1166.876661,,,
09/30/1991,27.625,20.765027,23.0,29.125,22.75,1408.571081,51.011002,,
12/31/1991,27.375,-0.904977,27.625,30.25,23.5,1396.727232,50.988998,,
03/31/1992,24.375,-10.958904,27.5,29.75,23.625,1246.659386,51.021999,,
06/30/1992,28.5,16.923077,24.375,29.0,22.25,1690.420492,51.145,,
09/30/1992,24.625,-13.596491,28.75,30.375,24.0,1464.424169,59.313,,
12/31/1992,34.0,38.071066,24.5,34.375,22.125,2031.262,59.469002,,
03/31/1993,39.75,16.911765,33.75,41.5,31.5,2385.039728,59.743,,
06/30/1993,40.75,2.515723,39.75,46.0,35.5,2449.609993,60.000999,,
09/30/1993,32.0,-21.472393,40.5,40.75,27.5,2247.583984,60.113098,,
12/31/1993,43.25,35.15625,31.75,43.375,30.375,3041.729337,70.237,,
03/31/1994,37.125,-14.16185,43.0,45.625,36.125,2800.747195,70.329002,,
06/30/1994,33.875,-8.754209,36.0,38.5,30.25,2560.238706,75.441002,,
09/30/1994,41.875,23.616236,33.875,43.0,32.875,3171.696115,75.579002,,
12/31/1994,35.5,-15.223881,41.875,42.375,32.875,2696.935035,75.741997,,
03/31/1995,33.75,-4.929577,35.5,39.125,30.0,2576.61006,75.970001,,
06/30/1995,34.375,1.851852,33.75,34.75,29.25,2813.043737,76.344002,,
09/30/1995,31.0,-9.818182,34.125,39.0,30.625,2564.970917,81.834,,
12/31/1995,30.75,-0.806452,31.0,33.625,29.125,2558.830408,82.740997,,
03/31/1996,34.625,12.601626,30.875,37.875,30.0,2890.910388,83.213997,,
06/30/1996,28.375,-18.050542,34.375,35.875,27.75,2394.67967,83.491997,,
09/30/1996,28.5,0.440529,28.375,29.625,24.125,2416.087543,84.393997,,
12/31/1996,31.375,10.087719,28.5,32.0,26.5,2664.459031,84.775002,,
03/31/1997,26.625,-15.139442,31.5,33.375,26.375,2270.633197,84.922997,,
06/30/1997,35.0,31.455399,26.375,35.625,25.375,2999.220035,85.281998,,
09/30/1997,34.75,-0.714286,35.0,40.75,34.1875,2987.596465,85.692001,,
12/31/1997,31.25,-10.071942,34.875,36.9375,26.875,2705.562594,85.973999,,
03/31/1998,37.75,20.8,31.0,42.125,28.4375,3270.546788,86.578003,,
06/30/1998,33.0,-12.582781,37.875,43.0625,31.0,2880.603012,86.637001,,
09/30/1998,23.875,-27.651515,33.0,33.5,20.4375,2109.021976,87.291,,
12/31/1998,23.0,-3.664921,23.5,27.75,21.625,2031.727977,88.335999,,
03/31/1999,23.5,2.173913,23.25,29.125,22.25,2076.506989,88.335999,,
06/30/1999,27.0,14.893617,23.5,34.25,23.5,2385.963089,88.362,,
09/30/1999,25.75,-4.62963,27.0,30.0625,24.5625,2275.501835,88.369003,,
12/31/1999,33.0,28.15534,25.625,33.0,21.75,2917.134099,88.369003,,
03/31/2000,25.0,-24.242424,32.75,32.9375,20.625,2209.950066,88.398003,,
06/30/2000,18.5625,-25.75,25.25,26.875,18.25,1646.271066,88.398102,,
09/30/2000,15.1875,-18.181818,18.5,19.6875,14.875,1348.148787,88.688004,,
12/31/2000,18.0,18.518519,15.1875,18.3125,12.6875,1597.805964,88.766998,,
03/31/2001,14.69,-18.388889,18.0,18.0,14.0,1304.472045,88.766998,,
06/30/2001,20.15,37.168142,14.6,22.0,13.72,1796.513503,88.800301,,
09/30/2001,13.98,-30.620347,20.2,21.7,13.08,1246.960068,89.140999,,
12/31/2001,18.11,29.542203,14.0,18.75,13.0,1615.37578,89.195999,,
03/31/2002,18.15,0.220872,18.11,19.99,16.36,1638.9813,89.197998,,
06/30/2002,19.89,9.586777,18.1,22.0,17.22,2023.94673,101.227203,,
09/30/2002,11.61,-41.628959,19.98,19.99,10.66,1185.9615,101.827599,,
12/31/2002,13.12,13.006029,11.64,14.9,10.87,1344.603208,102.292603,,
03/31/2003,9.83,-25.07622,13.16,17.73,9.61,1012.37204,102.686302,,
06/30/2003,16.37,66.531027,9.95,17.88,9.72,1690.97189,103.145302,,
09/30/2003,18.38,12.278558,16.12,20.05,15.1,1898.59886,103.278198,,
12/31/2003,35.02,90.533188,18.57,37.05,18.54,3630.27826,103.277397,102.768,
03/31/2004,37.27,6.4249,35.48,40.15,31.4,3863.52001,113.141998,112.2595,
06/30/2004,35.12,-5.768715,37.24,39.98,25.22,3980.3252,113.300102,112.3797,
09/30/2004,37.62,7.118451,35.25,39.98,32.95,4273.85772,113.371902,112.3545,
12/31/2004,51.25,36.230728,37.95,54.06,32.12,5842.663231,113.691803,112.8802,
03/31/2005,50.85,-0.780488,51.24,63.9,45.2,5806.382254,114.161797,113.3245,
06/30/2005,34.37,-32.409046,51.2,52.18,34.05,3924.63039,114.186501,113.2934,
09/30/2005,42.35,23.217923,34.55,45.95,34.09,4801.788133,114.246597,113.4034,
12/31/2005,48.07,13.506494,42.35,51.63,33.59,5229.346721,113.383698,112.5405,
03/31/2006,60.68,26.232577,48.55,64.47,48.05,6605.301254,108.832497,107.9771,
06/30/2006,70.12,15.55702,61.95,77.77,56.15,8640.079187,108.9319,108.088,
09/30/2006,57.68,-17.741015,69.4,70.66,53.63,6851.798894,123.074898,122.2252,
12/31/2006,73.14,26.803051,57.93,79.01,54.18,8670.3813,118.474297,117.6033,
03/31/2007,99.17,35.589281,72.55,101.6,68.83,11740.409436,118.487701,117.597,
06/30/2007,108.75,9.660179,99.3,127.26,99.07,12864.402574,118.314003,117.3788,
09/30/2007,105.94,-2.583908,110.0,116.37,74.41,12518.252208,118.2145,117.2772,
12/31/2007,120.91,14.13064,106.5,121.12,85.05,14266.785606,118.118103,117.1768,
03/31/2008,126.87,4.929286,120.59,128.3,91.11,14944.963116,117.798698,116.9778,
06/30/2008,184.78,45.645149,125.37,196.0,122.0,21726.061362,117.714302,116.8576,
09/30/2008,77.61,-57.998701,182.01,182.79,68.62,9037.423575,117.488098,116.6299,
12/31/2008,37.2,-52.068032,77.11,77.92,20.71,4322.587511,116.256599,115.3985,
03/31/2009,21.13,-43.198925,37.72,41.47,16.66,2454.770418,116.198097,115.3075,
06/30/2009,35.74,69.143398,20.5,43.15,20.17,5122.447652,143.309998,142.314,
09/30/2009,44.37,24.146614,36.36,51.65,29.35,6360.228166,143.325302,142.3283,
12/31/2009,55.12,24.228082,44.04,58.19,33.25,7901.462307,143.350403,142.3533,
03/31/2010,63.52,15.239478,56.42,66.45,42.32,9107.272612,143.370102,142.6419,
06/30/2010,38.55,-39.310453,64.74,70.95,38.39,5534.303882,143.383896,142.5701,
09/30/2010,43.84,13.722438,38.55,51.39,36.93,6295.99734,143.564499,142.7476,
12/31/2010,58.42,33.257299,44.72,59.5,39.78,8412.711285,143.615097,142.8009,
03/31/2011,53.94,-7.668607,59.29,64.03,51.33,7754.810805,143.758804,142.9634,
06/30/2011,46.04,-14.645903,54.29,55.75,40.95,6629.29762,143.768005,142.9026,
09/30/2011,22.01,-52.193745,45.99,47.33,21.73,3169.391996,143.996399,143.1133,
12/31/2011,26.46,20.218083,22.05,29.23,18.85,3817.711193,143.997803,143.1147,
03/31/2012,29.37,10.997732,27.42,32.52,24.78,4229.4413,150.925903,150.0097,
06/30/2012,20.6,-29.860402,29.18,30.66,17.67,2972.132671,144.0065,142.9516,
09/30/2012,19.07,-7.427184,20.53,23.84,17.8,2751.438022,144.278397,143.1299,
12/31/2012,23.85,25.065548,19.35,24.78,18.74,3441.134238,144.281204,143.1327,
