Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
09/30/1989,,,,,,,31.228859,16.459977,11.161218,,11.358512,7.328072,7.328072,7.328072,,35.483873,37.307694,,
12/31/1989,,,,,,,30.806966,16.973264,12.48467,,12.729948,8.192298,8.192298,8.192298,,35.645471,31.736527,,
03/31/1990,,,,,,,31.693136,17.490494,13.129054,,13.576381,8.745247,8.745247,8.745247,,35.584844,26.85422,,
06/30/1990,,,,,,,31.997207,16.569564,11.768818,,14.355628,8.459566,8.459566,8.459566,,41.071428,29.201103,,
09/30/1990,,14.520074,8.822983,12.968802,11.22104,,31.533526,17.3711,12.192963,15.962924,11.617614,7.457402,7.457402,7.457402,,35.809524,31.454008,9.952929,
12/31/1990,,13.79242,8.337576,12.384845,10.647628,,29.418013,15.82413,10.598981,,9.855566,6.393374,6.393373,6.393373,,35.129307,38.205977,8.522891,
03/31/1991,,13.607288,7.834384,11.902403,10.303867,,30.635504,16.920996,12.787328,10.623223,12.072628,7.78443,7.784431,7.784431,,35.520003,28.784123,9.69055,
06/30/1991,,13.099692,7.396711,11.585094,9.895766,,31.49302,17.379162,12.051557,15.384614,11.385607,7.346939,7.346939,7.346939,,35.471697,33.625731,8.694825,
09/30/1991,,12.755782,7.287343,11.374288,10.406453,,32.021054,18.021052,12.48421,18.181817,11.494737,7.178947,7.178947,7.178947,,37.545788,34.017597,8.416572,
12/31/1991,,12.880625,7.357808,11.127578,10.25888,,31.313923,16.896145,11.762392,26.329777,10.95594,6.845004,6.845004,6.845004,,37.522441,33.333334,8.587083,
03/31/1992,,12.713096,7.37033,11.236919,10.320997,,31.00901,16.774775,12.306307,5.630045,11.873874,7.423424,7.423424,7.423424,,37.481031,28.155339,9.133681,
06/30/1992,,12.423161,7.159313,11.0288,8.983753,,31.82987,13.96637,8.526211,,10.880316,6.805143,6.805144,6.805144,,37.454547,34.011629,8.197842,
10/01/1992,,4.271568,2.458878,4.614385,9.268813,,31.295293,16.223751,11.001673,,10.221149,6.485784,-11.057425,-11.057425,,36.545455,33.237823,2.851792,
12/31/1992,,4.153935,2.425616,4.460656,8.965924,,30.520914,15.553925,10.509904,,9.867938,6.272927,6.272927,6.272927,,36.431228,33.91813,2.744998,
03/31/1993,,4.612413,2.685917,4.879315,9.444881,,30.572264,16.890329,12.478791,13.504823,11.707543,7.43483,7.43483,7.43483,,36.495389,24.481328,3.483233,
06/30/1993,,2.682514,1.494356,3.492666,9.471274,,31.20028,13.420961,7.782774,2.613482,2.611553,1.660325,1.660325,1.660325,,36.423842,120.833345,-0.558857,
09/30/1993,,10.877278,5.982527,9.618315,9.950362,,31.197546,16.462234,11.087799,11.656437,10.668173,6.923821,6.923822,6.923822,,35.098339,31.934734,7.403648,
12/31/1993,,12.212775,6.839576,10.403905,10.698691,,29.772761,17.629179,12.592271,20.38435,12.346215,7.77247,7.772471,7.772471,,37.045722,25.512104,9.097039,
03/31/1994,,13.470953,7.621788,11.740954,11.945344,,31.250771,18.470865,14.078932,20.562501,13.99233,8.820983,8.820983,8.820983,,36.958442,19.214585,10.882565,
06/30/1994,,17.424418,9.635428,15.291648,13.710809,,29.61138,16.694034,12.041598,28.178248,12.739464,8.01861,8.01861,8.01861,,37.056928,23.549488,13.321057,
09/30/1994,,18.263652,9.997557,15.546108,14.493076,,30.114017,18.792757,13.534541,25.575853,13.293092,8.303152,8.303152,8.303152,,37.537841,26.332793,13.454322,
12/30/1994,,19.047962,10.544781,15.843082,14.857607,,29.474066,19.111806,14.249609,22.428573,13.996871,8.749549,8.749548,8.749548,,37.48925,22.283356,14.803437,
03/31/1995,,19.303809,10.963732,16.901894,15.939886,,29.750271,20.304017,15.819761,28.305227,15.613463,9.761129,9.761129,9.761129,,37.482617,18.131257,15.803785,
06/30/1995,,19.202768,11.271222,17.36758,15.873472,,28.207606,17.537719,12.661437,17.29785,13.433917,8.400724,8.400724,8.400724,,37.466308,23.419539,14.705568,
09/30/1995,,18.879818,11.070861,16.76054,15.692297,,28.310272,18.614131,13.031127,7.176287,13.302866,8.312747,8.312748,8.312748,,37.511608,28.677563,13.465546,
12/31/1995,,20.119,11.841341,17.60318,15.748597,,29.571004,19.681258,14.703635,19.131461,17.378016,10.861259,10.86126,10.86126,,37.500001,19.396985,16.216521,
03/31/1996,,20.178859,12.209488,18.215078,15.837012,,28.946313,20.062098,15.594951,12.919893,17.257611,10.787259,10.787259,10.787259,,37.492745,17.734448,16.60025,
06/30/1996,,20.03417,12.412026,18.139912,16.436227,,28.93967,18.403872,13.890139,30.884795,11.256191,6.719946,6.719946,6.719946,,40.299999,31.155778,13.792368,
09/30/1996,,20.030138,12.109532,18.100028,14.931626,,33.059272,17.93499,12.715105,-13.607817,13.499044,8.623327,15.047801,15.047801,,36.11898,47.45011,10.525815,
12/31/1996,,18.940747,11.511832,16.891583,12.622488,,31.814959,18.078695,13.186813,-17.13555,14.037575,8.968451,15.61503,15.61503,,36.111111,42.292488,10.930234,
03/31/1997,,18.73518,10.718333,16.008043,10.388475,,32.576351,19.81206,15.708693,-15.393162,15.755678,10.08614,17.118246,17.118246,,35.984095,32.763974,12.59679,
06/30/1997,,20.134425,12.624218,18.337664,10.180178,,32.509354,17.157261,11.481541,-19.305303,13.56318,8.700601,10.879818,10.879818,,35.851319,31.401869,13.811839,
09/30/1997,,18.909372,11.412294,17.163215,10.686294,,32.01397,18.958922,13.337768,17.496806,14.086147,9.013803,9.013804,9.013804,,36.009446,30.073801,13.222605,
12/31/1997,,17.144895,10.460502,15.474088,11.056279,,32.034896,18.378703,13.370431,14.399204,13.671228,8.753196,8.753196,8.753196,,35.973598,26.975944,12.519897,
03/31/1998,,14.548764,8.086054,12.2702,10.183381,,31.642695,18.501136,13.838002,,14.322483,9.159728,9.159727,9.159727,,36.04651,25.950412,10.7733,
06/30/1998,,12.837089,7.790316,11.914308,10.692359,,31.405373,15.014915,9.827643,-98.260863,9.214451,5.8999,5.8999,5.8999,,35.971224,42.97753,7.320025,
09/30/1998,,12.971744,7.447324,11.466983,10.41122,,32.030984,17.834288,11.990569,-120.0,11.956888,7.645671,7.645672,7.645672,,36.05634,35.903085,8.314488,
12/31/1998,,12.496299,7.182843,11.090022,9.972447,,31.158286,16.999689,11.536061,-61.728271,11.801437,7.555417,7.555417,7.555417,,35.978836,32.644628,8.416928,
03/31/1999,,13.087934,7.666596,11.792324,10.714033,,31.998932,19.06547,14.299103,17.824071,14.43299,9.238185,9.238184,9.238184,,35.992577,22.753622,10.109955,
