Date,Assets,Net Plant in Service,Gross Utility Plant in Service,Accum Depreciation for Plant Asset,Plant Construction in Progress,Net Nuclear Fuel,Total Utility Plant,Cash & Near Cash Items,Marketable Securities,Restricted Bond Proceeds,Net Accounts Receivable,Supplies And Fuel,Prepaid Expenses,Other Current Assets,Total Current Assets,Decommissioning Funds,Long-Term Investments,Investments in Associated Co.,Other Property & Equipment,Deferred Charges & Others,Total Long Term Assets,Total Assets,Liabilities & Shareholders' Equity,ST Portion of LT Debts,Short Term Debt,Accounts Payable,Other Accounts Payable and Accruals,Other Current Liabilities,Total Current Liabilities,Accum Deferred Income Taxes,Accumulated Deferred ITC,Long-Term Borrowings,Other Liabilities,Total Long-Term Liabilities,Common Stock,Additional Paid in Capital,Retained Earnings & Other Equity,Total Preferred Equity,Minority Interest,Total Equity,Total Capitalization & Liabilities,Source: Bloomberg
09/30/1992,,3995.791992,6547.046875,-2551.254883,,61.992001,4057.783936,20.778,0.82,0.0,262.427002,166.723999,20.289,23.106001,494.144012,0.0,,,198.764999,83.584,282.348999,4834.276855,,26.816,168.274994,137.738998,221.550003,46.157001,600.536987,736.861023,203.656998,1210.390991,175.938995,2326.848022,156.438995,369.140991,1105.81897,275.493011,0.0,1906.891998,4834.276855,
12/31/1992,,3896.990967,6490.204102,-2593.212891,147.729996,80.969002,4125.689941,15.752,0.088,0.0,324.790009,158.867004,23.160999,30.087999,552.745972,0.0,108.866997,,94.305,96.112999,299.284996,4977.721191,,74.026001,146.561005,180.149002,220.516006,45.986,667.237976,770.09198,200.207001,1299.849976,142.742996,2412.891968,156.496002,370.819,1094.782959,275.493011,0.0,1897.590972,4977.721191,
03/31/1993,,4046.210938,6693.830078,-2647.618896,,76.382004,4122.592773,17.209999,0.295,0.0,334.695007,144.768997,21.311001,31.694,549.973999,0.0,,,211.737,102.589996,314.326996,4986.894043,,21.301001,101.529999,147.916,293.498993,56.188,620.434021,779.036011,197.175995,1322.656982,143.824005,2442.692993,157.235001,382.878998,1108.160034,275.493011,0.0,1923.767059,4986.894043,
06/30/1993,,4090.895996,6866.008789,-2775.113037,,80.462997,4171.358887,16.197001,0.295,0.0,313.402008,153.429993,24.355,35.873001,543.552002,0.0,,,219.539993,116.391998,335.931992,5050.842773,,27.466999,100.400002,161.119995,207.214005,65.473999,561.674988,774.497986,194.240997,1328.437988,148.809006,2445.985962,165.533997,517.460022,1084.694946,275.493011,0.0,2043.181976,5050.842773,
09/30/1993,,4100.233887,6936.047852,-2835.813965,,72.917,4173.150879,24.722,100.027,0.0,320.191986,156.470993,19.921,34.331001,655.664001,0.0,,,157.604996,368.898987,526.503983,5355.318848,,150.518997,173.100006,163.720993,284.13501,81.685997,853.161011,802.611023,191.270004,1270.56897,164.059006,2428.508911,166.384995,531.367004,1100.404053,275.493011,0.0,2073.649078,5355.318848,
12/31/1993,,3963.797119,6851.940918,-2888.144043,174.893005,75.408997,4214.099121,57.812,0.026,0.0,377.826996,145.375,40.884998,20.927,642.85199,169.744995,,,156.707001,404.315002,730.766998,5587.717773,,232.218002,106.199997,210.654007,201.962997,119.987,871.021973,788.377991,187.466003,1291.866943,381.062012,2648.772949,167.199005,543.77002,1116.484985,240.468994,0.0,2067.922973,5587.717773,
03/31/1994,,4114.71582,7064.53418,-2949.818115,,78.099998,4192.815918,55.356998,0.15,0.0,368.442993,151.475006,39.897999,35.970001,651.29303,0.0,0.0,,154.690002,671.120972,825.810974,5669.919922,,177.278,143.0,184.365997,342.940002,58.534,906.117981,787.164978,184.014008,1307.641968,394.177002,2672.997925,167.240005,544.851013,1138.244019,240.468994,0.0,2090.804016,5669.919922,
06/30/1994,,4118.451172,7132.206055,-3013.754883,,79.674004,4198.125,31.781,0.475,0.0,361.872986,150.830002,40.630001,20.927,606.515991,143.171005,0.0,,157.320999,627.822021,928.314026,5732.955078,,157.166,301.515991,190.671005,234.166,47.110001,930.629028,815.325012,181.529999,1314.036011,392.108002,2702.999023,167.248001,544.969971,1146.640015,240.468994,0.0,2099.327026,5732.955078,
09/30/1994,,4145.356934,7221.844238,-3076.487061,,79.289001,4224.645996,39.758999,1.627,0.0,333.664001,159.139008,35.598,28.282,598.06897,149.643005,0.0,,160.695999,648.629028,958.968033,5781.683105,,155.850998,252.404999,181.716003,309.769012,47.255001,946.995972,815.992004,177.291,1311.937988,397.843994,2703.064941,167.264999,545.327026,1178.561035,240.468994,0.0,2131.622009,5781.683105,
12/31/1994,,4078.01001,7194.820801,-3116.811035,117.235001,78.406998,4273.651855,41.055,0.892,0.0,379.509003,158.837997,56.075001,28.858,665.22699,145.466995,0.0,,172.960999,696.263977,1014.691971,5953.570801,,157.705994,238.438995,234.904999,285.312012,47.283001,963.64502,848.869995,173.837997,1463.354004,366.428009,2852.48999,167.304993,545.875,1183.786987,240.468994,0.0,2137.435974,5953.570801,
03/31/1995,,4169.446777,7358.618164,-3189.170898,,90.794998,4260.242188,36.525002,1.892,0.0,372.28299,150.968002,48.862,0.0,610.530029,160.731003,,,175.654007,707.218994,1043.604004,5914.375977,,160.606003,157.647995,179.279007,348.269012,47.602001,893.403992,850.822998,171.544006,1456.217041,381.84201,2860.426025,168.186005,560.414978,1191.475952,240.468994,0.0,2160.545959,5914.375977,
06/30/1995,,4173.637207,7432.171875,-3258.534912,,86.015999,4259.652832,58.370998,0.093,0.0,383.157013,147.214996,49.990002,0.0,638.825989,173.880997,,,177.397995,754.120972,1105.399963,6003.878906,,168.324005,309.928986,181.630997,233.716003,48.469002,942.06897,856.502991,168.598999,1465.598999,386.933014,2877.634033,168.768005,570.731018,1204.208008,240.468994,0.0,2184.176025,6003.878906,
09/30/1995,,4195.370117,7512.519043,-3317.148926,,86.359001,4281.729004,45.870998,0.154,0.0,378.753998,153.201996,47.018002,0.0,624.999023,188.007996,,,179.860992,798.68103,1166.550018,6073.277832,,167.917007,139.447998,187.917007,314.743011,48.68,858.705017,860.309021,166.134995,1545.244019,399.272003,2970.959961,169.759995,587.161011,1246.223022,240.468994,0.0,2243.613037,6073.277832,
12/31/1995,,4081.581055,7425.34082,-3343.76001,137.662003,91.098,4310.34082,28.794001,0.149,0.0,394.234009,144.548004,57.744999,78.992996,704.463013,203.625,83.065002,,177.598007,749.492981,1213.78099,6228.584961,,167.360001,216.194,246.050995,312.893005,48.875,991.372986,841.153015,161.513,1542.286011,424.399994,2969.352051,170.440002,599.093994,1257.857056,240.468994,0.0,2267.860047,6228.584961,
03/31/1996,,4219.422852,7633.5,-3414.076904,,102.007004,4321.430176,94.739998,0.224,97.988998,402.609009,129.531998,40.737999,71.846001,837.677979,214.436996,67.848,,176.684006,763.137024,1222.106026,6381.213867,,156.688995,169.076996,230.393005,393.574005,48.721001,998.453979,818.216003,159.195999,1667.95105,430.661011,3076.024048,171.25,614.817017,1280.199951,240.468994,0.0,2306.735962,6381.213867,
06/30/1996,,4223.654785,7708.516113,-3484.861084,,100.205002,4323.859863,39.07,0.147,0.0,383.221985,142.429001,61.480999,174.972,801.320984,225.951004,65.165001,,176.744995,808.218018,1276.079018,6401.259766,,154.705994,377.752014,186.309998,245.156006,50.326,1014.25,815.132019,155.651993,1666.458984,435.764008,3073.006958,172.029007,628.359009,1273.145996,240.468994,0.0,2314.002991,6401.259766,
09/30/1996,,4239.542969,7796.03418,-3556.490967,,104.947998,4344.491211,79.398003,0.209,0.0,338.35199,165.354004,64.844002,68.730003,716.887024,239.796997,111.992996,,180.598999,801.169006,1333.557999,6394.936035,,159.839996,222.600998,187.682007,325.503998,50.402,946.028992,834.596008,152.753006,1673.14502,442.496002,3102.98999,172.658997,638.838989,1293.949951,240.468994,0.0,2345.916931,6394.936035,
12/31/1996,,4104.836914,7716.081055,-3611.243896,132.705002,100.337997,4337.879883,51.118,0.0,0.0,435.696014,154.438004,72.647003,83.323997,797.223022,260.756012,139.494995,,192.789993,908.755981,1501.796981,6636.899902,,261.217987,368.367004,236.341003,320.065002,50.409,1236.400024,804.34198,149.606003,1592.567993,477.63501,3024.151001,172.658997,638.718994,1324.501953,240.468994,0.0,2376.348938,6636.899902,
03/31/1997,,4221.076172,7902.980957,-3681.905029,,97.661003,4318.736816,47.486,0.0,0.0,402.842987,144.988998,58.639,70.685997,724.643005,270.692993,149.341003,,198.184006,937.838989,1556.056992,6599.437012,,261.290985,153.779999,185.966995,376.737,50.036999,1027.812012,802.757996,146.901993,1588.869995,484.92099,3023.45105,172.658997,638.258972,1336.916016,400.339996,0.0,2548.174042,6599.437012,
06/30/1997,,4221.675781,7978.746094,-3757.070068,,101.084,4322.759766,53.132999,0.0,0.0,383.425995,146.272003,54.827,51.966999,689.625,350.365997,143.561005,,203.623001,1159.034058,1856.584061,6868.969238,,260.261993,302.723999,185.658997,241.779999,51.084,1041.509033,803.325989,144.199997,1839.697998,535.614014,3322.838013,172.569,638.906006,1292.807007,400.339996,0.0,2504.621979,6868.969238,
09/30/1997,,4247.670898,8079.150879,-3831.47998,,95.169998,4342.84082,112.521004,0.0,0.0,391.21701,176.707001,44.605999,60.417,785.468018,371.678986,131.251999,,224.328995,1203.035034,1930.295013,7058.604004,,258.535004,106.68,170.852005,328.544006,54.689999,919.301025,808.333008,141.455002,1856.479004,560.075012,3366.342041,185.464996,876.215027,1310.94104,400.339996,0.0,2772.96109,7058.604004,
12/31/1997,,4168.845215,8037.654785,-3868.810059,92.302002,100.172997,4361.319824,54.764999,0.0,0.0,391.074005,163.688004,55.674,136.589996,801.791016,400.290009,120.238998,,256.726013,1203.699951,1980.954971,7144.065918,,164.419998,260.35199,249.813004,304.654999,54.778,1034.017944,792.56897,138.509003,1878.875,528.026978,3337.97998,186.546005,893.72699,1291.454956,400.339996,0.0,2772.067901,7144.065918,
03/31/1998,,4239.349121,8181.890137,-3942.541016,,103.567001,4342.916016,134.807007,0.0,0.0,353.10199,154.714996,47.112,87.610001,777.346008,434.942993,126.064003,,251.690002,1258.041992,2070.738991,7191.000977,,163.645004,125.380997,187.173004,376.394012,53.772999,906.366028,782.335999,136.035995,2122.676025,549.343018,3590.390991,187.294998,909.41803,1292.19104,305.339996,0.0,2694.244049,7191.000977,
06/30/1998,,4246.508789,8265.115234,-4018.605957,,95.315002,4341.824219,40.060001,0.0,0.0,339.700012,158.414001,56.404999,78.792999,673.372009,444.545013,109.436996,,257.80899,1303.38501,2115.17601,7130.37207,,166.729004,255.274994,201.013,263.404999,55.064999,941.487,781.192017,133.565002,2049.220947,553.969971,3517.947998,377.194,749.307983,1239.094971,305.339996,0.0,2670.93692,7130.37207,
09/30/1998,,4277.329102,8372.907227,-4095.577881,,95.669998,4372.999023,88.931,0.0,0.0,353.257996,173.871994,49.625999,83.710999,749.39801,448.80899,97.382004,,265.872009,1331.786011,2143.849014,7266.246094,,368.920013,226.429001,214.951996,350.194,55.486,1215.980957,775.356995,131.179001,1848.109985,560.471008,3315.116943,380.593994,762.549011,1286.665039,305.339996,0.0,2735.14798,7266.246094,
12/31/1998,,4173.390137,8329.03125,-4155.641113,120.095001,101.749001,4395.233887,42.363998,0.0,0.0,392.657013,169.072998,44.855,105.115997,754.065002,479.402008,136.223007,,282.523987,1348.848999,2246.998001,7396.296875,,369.200012,239.830002,271.799011,295.78299,55.650002,1232.261963,814.982971,128.444,1851.145996,582.875977,3377.448975,381.742004,774.325012,1325.178955,305.339996,0.0,2786.585968,7396.296875,
03/31/1999,,4278.630859,8514.757812,-4236.126953,,103.510002,4382.141113,58.279999,0.0,0.0,372.778992,157.761002,49.219002,55.98,694.018982,503.399994,147.104996,,285.247009,1367.464966,2303.216965,7379.376953,,168.731003,369.631989,256.838989,336.733002,56.127998,1188.062988,814.35498,125.992996,1844.071045,605.398987,3389.817993,1168.973022,,1327.182983,305.339996,0.0,2801.496002,7379.376953,
06/30/1999,,4286.521973,8596.476562,-4309.955078,,91.155998,4377.678223,98.172997,0.0,0.0,387.009003,204.371002,124.545998,72.281998,886.380981,527.724976,141.317993,,1213.802979,1391.719971,3274.565919,8538.625,,168.375,1265.822021,262.942993,305.717987,56.812,2059.669922,790.656006,123.549004,2152.611084,619.312012,3686.128052,384.490997,799.190979,1303.805054,305.339996,0.0,2792.827057,8538.625,
09/30/1999,,4310.169922,8699.62207,-4389.452148,,89.527,4399.696777,86.660004,0.0,0.0,440.819,232.990005,63.046001,68.668999,892.184021,516.583984,1000.187012,,1236.251953,640.242981,3393.26593,8685.147461,,202.703003,1003.383972,284.265991,269.273987,159.406006,1919.032959,782.051025,121.106003,2393.364014,616.624023,3913.14502,1196.782959,,1350.845947,305.339996,0.0,2852.968902,8685.147461,
12/31/1999,,12163.179688,20316.609375,-8153.434082,533.046021,102.726997,12798.950195,139.731003,0.0,0.0,1210.864014,459.39801,196.035004,54.916,2060.944092,651.085999,0.0,1439.001953,0.0,1120.376953,3210.464905,18070.359375,,431.049011,1432.686035,793.138977,260.675995,565.669006,3483.218994,1779.046021,214.007996,5827.484863,862.343994,8682.882812,838.192993,2288.253906,2163.772949,599.340027,14.696,5904.255998,18070.359375,
03/31/2000,,4341.951172,8819.652344,-4477.701172,,106.649002,4448.600098,187.979004,0.0,0.0,513.344971,320.746002,101.700996,32.700001,1156.470947,581.650024,960.369019,,3852.052979,597.150024,5991.222046,11596.292969,,287.390015,1014.570007,315.576996,383.68399,57.831001,2059.052002,819.659973,116.092003,4983.910156,775.614014,6695.276123,1227.743042,,1308.881958,305.339996,0.0,2841.964996,11596.292969,
06/30/2000,,4370.984863,8925.793945,-4554.809082,,97.314003,4468.298828,120.470001,0.0,0.0,595.658997,363.226013,169.729004,36.776001,1285.859985,597.97998,1039.725952,,3904.144043,630.343018,6172.192993,11926.351562,,381.127991,731.848999,379.083008,402.447998,58.862999,1953.370972,895.703003,113.606003,4838.939941,1058.493042,6906.741943,393.21701,1063.81604,1303.865967,305.339996,0.0,3066.238922,11926.351562,
09/30/2000,,14450.617188,23121.082031,-8670.46582,524.36499,89.074997,15064.056641,263.221008,0.0,0.0,1500.522949,575.810974,323.894989,0.0,2663.449951,559.171021,1618.067017,0.0,0.0,1175.831055,3353.069092,21080.576172,,564.163025,1868.831055,1153.40625,287.257996,562.734009,4436.404785,1792.994019,202.981003,7132.14502,1148.734985,10276.85498,850.224976,2590.084961,2059.860107,599.340027,267.806,6367.316193,21080.576172,
12/31/2000,,14563.919922,23323.240234,-8759.322266,622.494019,86.499001,15272.910156,216.490997,0.0,0.0,1972.98999,480.833008,174.593002,283.166992,3128.073975,732.90802,0.0,1459.410034,0.0,1175.536987,3367.855042,21768.839844,,603.611023,1475.072021,1608.989014,236.837006,747.299011,4671.808105,1794.192993,198.108002,7583.440918,1082.854004,10658.595947,852.085022,2607.024902,2102.674072,599.320007,277.334991,6438.439178,21768.839844,
03/31/2001,,15788.109375,24719.785156,-8931.675781,681.776001,90.108002,16559.992188,343.884003,0.0,0.0,1865.119995,488.265991,262.872986,620.567993,3580.710938,719.56897,0.0,1397.490967,0.0,1352.787964,3469.8479,23610.552734,,457.847992,2216.072998,1267.767944,473.687012,828.710022,5244.085938,1876.97998,194.679001,8168.51709,1134.333008,11374.509033,856.054993,2885.312012,2116.340088,599.320007,534.929993,6991.957031,23610.552734,
06/30/2001,,18012.757812,27140.222656,-9127.464844,772.51001,80.160004,18865.427734,346.622986,0.0,0.0,1815.109985,586.601013,338.102997,337.794006,3424.230957,752.734009,0.0,1193.588989,0.0,2149.339111,4095.662109,26385.320312,,710.765991,2269.184082,1257.774048,365.152008,826.710999,5429.586914,2120.033936,191.259995,10085.967773,1361.595947,13758.857666,860.210999,2924.428955,2239.225098,599.320007,573.690002,7196.875,26385.320312,
09/30/2001,,19606.234375,28947.908203,-9341.672852,588.703979,85.078003,20280.017578,302.487,0.0,0.0,1558.610962,647.036987,224.423996,419.713989,3152.272949,736.085999,0.0,1341.097046,0.0,2236.812988,4313.996033,27746.285156,,851.275024,2210.706055,1325.501953,461.031006,868.507019,5717.020996,2089.045898,187.904007,10959.875,1336.845947,14573.670898,862.286987,2947.322998,2395.541992,599.320007,651.122009,7455.594116,27746.285156,
12/31/2001,,16021.740234,25517.580078,-9495.834961,3663.371094,96.315002,19781.429688,261.304993,0.0,142.675995,1544.067017,685.198975,307.169006,389.997986,3330.414062,695.070007,0.0,1196.702026,0.0,3750.5,5642.272034,28754.109375,,392.937988,2224.812012,1263.689941,246.098007,1341.541992,5469.080078,2134.977051,184.147995,11555.589844,2001.772949,15876.487793,864.502991,2969.589111,2360.38501,599.320007,614.75,7408.547058,28754.109375,
03/31/2002,,17762.509766,27585.269531,-9822.756836,3588.469971,119.189003,21470.169922,429.44101,0.0,193.024994,1723.465942,636.971985,385.587006,159.121994,3527.613037,709.945007,0.0,1259.391968,0.0,2366.506104,4335.843079,29333.630859,,671.916992,2182.657959,1333.015015,384.438995,872.97699,5445.005859,2267.868896,180.604996,12699.549805,1287.883057,16435.906738,925.309021,3443.3479,2326.509033,105.32,652.22699,7452.713249,29333.630859,
06/30/2002,,18334.570312,28376.640625,-10042.070312,3607.01709,69.428001,22011.009766,495.612,0.0,233.134995,1583.948975,687.89502,366.322998,204.585007,3571.499023,707.960022,0.0,1309.32605,0.0,2805.137939,4822.424011,30404.939453,,890.419006,2512.412109,1257.031982,247.565994,5269.959961,10177.389648,2283.631104,176.919006,8830.398438,1381.36499,12672.313477,992.185974,4019.731934,2360.36792,105.32,77.627998,7555.233887,30404.939453,
09/30/2002,,17548.580078,27694.550781,-10145.969727,1533.727051,53.294998,19135.599609,1265.001953,0.0,208.276993,1409.266968,670.14801,303.838013,337.756012,4194.288086,732.362976,0.0,1141.107056,0.0,3202.417969,5075.888,28405.779297,,7521.934082,2004.119995,1408.852051,453.933014,1061.745972,12450.580078,1407.927002,172.815994,7383.36377,1599.420044,10563.526855,996.620972,4035.006104,215.878998,105.32,38.837002,5391.662952,28405.779297,
12/31/2002,,17227.839844,27531.419922,-10303.580078,1513.807007,74.139,18815.789062,901.27301,0.0,305.580994,1352.043945,676.369019,267.184998,234.716003,3737.167969,732.166016,0.0,1001.380005,0.0,2971.339111,4704.885132,27257.839844,,7756.26123,1541.963013,1399.194946,267.213989,1384.203003,12348.839844,1283.666992,169.695999,7044.248047,1606.328979,10103.939941,996.784973,4038.150879,-369.951996,105.32,34.762001,4805.06604,27257.839844,
03/31/2003,,17720.01,27621.04,-9901.032,1387.721,85.567,19193.3,1035.299,0.0,295.181,1572.022,551.521,373.534,237.754,4065.311,699.145,0.0,1036.647,0.0,2777.474,4513.266,27771.88,,7590.417,1437.721,1429.551,293.174,1099.357,11850.22,1365.093,166.438,7100.704,2384.008,11016.243,996.785,4038.151,-270.456,105.32,35.615,4905.415,27771.88,
06/30/2003,,11610.66,20971.73,-9361.07,921.052,97.298,12629.01,421.997,0.0,7.5,960.775,332.55,179.717,188.618,2091.157,778.417,0.0,127.892,0.0,1470.048,2376.357,17096.53,,241.147,744.556,647.558,283.114,1357.863,3274.238,1218.657,163.18,5772.213,2173.506,9327.556,996.83,3888.803,-501.616,104.26,6.457,4494.734,17096.53,
09/30/2003,,11735.679,21273.613,-9537.934,943.892,90.199,12769.77,695.698,,,1027.468,391.309,225.101,778.805,3118.381,765.125,,130.938,,1480.153,2376.216,18264.367,,240.982,148.989,684.36,355.106,1364.325,2793.762,1660.279,159.922,6511.736,2314.645,10646.582,996.948,3889.3,-171.918,104.26,5.433,4824.023,18264.367,
12/31/2003,,12298.008789,20903.091797,-8605.082031,917.530029,80.289001,13295.828125,568.28302,0.0,37.362999,1013.643005,362.481995,110.875999,1038.592041,3131.239014,842.83197,0.0,124.461998,0.0,2811.019043,3778.313011,20205.380859,,159.955002,58.563,774.335999,269.760986,1408.45105,2671.065918,1991.483032,155.628998,6493.853027,3621.647949,12262.612793,997.411987,3890.500977,278.527008,104.980003,0.281,5271.701097,20205.380859,
03/31/2004,,12936.700195,21776.5,-8839.780273,778.586975,71.504997,13786.799805,526.690002,0.0,0.15,966.197021,326.664001,108.411003,458.122009,2386.22998,895.289001,,73.119003,0.0,2687.97998,3656.387985,19829.400391,,10.757,90.563004,629.583984,368.631989,836.929016,1936.459961,2049.649902,152.470993,6577.399902,3770.27002,12549.790039,997.203979,3887.899902,352.393005,104.980003,0.689,5343.162106,19829.400391,
06/30/2004,,13073.599609,22049.599609,-8976.021484,739.585999,80.489998,13893.700195,118.806,0.0,0.15,989.682007,344.153992,125.446999,441.768005,2020.01001,912.27301,0.0,71.603996,0.0,2838.639893,3822.516899,19736.199219,,11.071,123.540001,745.531982,275.109985,538.629028,1693.880005,2036.430054,149.313004,6563.450195,3926.27002,12675.459961,998.487976,3895.310059,363.897003,104.980003,4.192,5366.868811,19736.199219,
09/30/2004,,12957.230469,21985.470703,-9028.248047,836.953003,71.898003,13866.080078,90.775002,0.0,0.15,994.28302,447.088989,127.189003,511.309998,2170.795898,921.578979,0.0,72.328003,0.0,3027.800049,4021.707031,20058.580078,,20.629999,72.0,744.788025,284.652008,679.747009,1801.817017,2028.714966,146.154007,6697.791016,4062.135986,12934.795898,999.780029,3902.834961,310.743011,104.980003,3.63,5321.968249,20058.580078,
12/31/2004,,13280.425781,22331.0625,-9050.635742,721.335022,74.307999,14076.069336,23.361,0.0,0.0,1196.694946,440.552002,149.537994,761.093994,2571.23999,1023.481018,0.0,0.0,0.0,2634.052979,3657.533997,20304.84375,,223.654999,312.299988,903.609009,299.843994,596.585999,2335.993896,2065.665039,143.028,6493.02002,3956.018066,12657.730957,1001.155029,3911.055908,290.707001,104.980003,3.22,5311.117942,20304.84375,
03/31/2005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/30/2005,,13643.945312,22971.144531,-9327.199219,602.093994,97.560997,14343.599609,54.467999,0.0,0.0,1229.119995,332.791992,141.919998,719.247986,2477.548096,1034.030029,0.0,69.411003,0.0,2548.937988,3652.379021,20473.527344,,340.532013,295.0,768.710022,258.046997,525.85498,2188.144043,2090.444092,137.214005,6377.131836,4323.561035,12928.351074,1005.893982,3940.208984,301.286987,104.980003,4.662,5357.032018,20473.527344,
09/30/2005,,13684.28418,23059.404297,-9375.120117,657.369019,86.665001,14428.318359,185.675995,0.0,0.0,1356.223022,504.692993,110.189003,1037.347046,3194.12793,1065.151001,0.0,48.133999,0.0,2803.147949,3916.432949,21538.878906,,540.715027,308.0,1023.020996,301.473999,637.424988,2810.63501,2144.383057,134.307007,6158.538086,4803.573242,13240.80127,1007.203979,3948.966064,421.863007,104.980003,4.43,5487.442932,21538.878906,
12/31/2005,,13810.411,23167.825,-9357.414,783.49,102.409,14696.31,72.196,,,1625.585,535.157,99.904,809.019,3141.861,1145.659,,,,2521.09,3666.749,21504.92,,835.495,746.12,1187.489,322.844,580.878,3672.826,2191.794,131.4,5897.789,4107.329,12328.312,1008.468,3956.71,430.077,104.98,3.547,5503.782,21504.92,
