Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
01/26/1996,2.148438,,1.078125,2.609375,1.078125,557.66561,,,
04/30/1996,2.0,-6.909091,2.140625,2.578125,1.625,516.479968,259.567993,,
07/26/1996,1.515625,-24.21875,2.0625,2.46875,1.484375,391.564734,258.23999,,
10/25/1996,2.0,31.958763,1.5625,2.3125,1.25,516.064026,258.35199,,
01/24/1997,3.382812,69.140625,2.0,3.742188,1.9375,879.585345,258.032013,,
04/25/1997,1.78125,-47.344111,3.40625,3.4375,1.328125,467.856,260.015991,,
07/25/1997,2.5,40.350877,1.78125,2.609375,1.703125,659.800034,262.656006,,
10/24/1997,3.390625,35.625,2.4375,3.570312,2.4375,900.712785,263.920013,,
01/23/1998,3.640625,7.373272,3.4375,4.5,2.9375,976.153466,265.64801,,
04/24/1998,4.40625,21.030043,3.6875,4.578125,3.335938,1186.091965,268.127991,,
07/31/1998,5.21875,18.439716,4.40625,6.453125,4.125,1417.788235,269.18399,,
10/30/1998,6.84375,31.137725,5.171875,7.65625,4.0,1870.971768,271.671997,,
01/29/1999,13.25,93.607306,7.03125,14.1875,6.75,3677.988197,273.384003,,
04/30/1999,12.578125,-5.070755,14.0,16.75,9.53125,3664.309738,277.584015,,
07/30/1999,13.625,8.322981,12.578125,16.09375,9.84375,4009.619453,291.324005,,
10/29/1999,18.5,35.779817,13.625,20.09375,12.4375,5525.505905,294.283997,,
01/28/2000,49.59375,168.074324,18.625,60.75,18.3125,15104.768801,298.675995,,
04/30/2000,73.9375,49.086326,50.4375,124.0,41.125,23053.93498,304.570007,,
07/28/2000,85.0,14.961961,76.5,113.0625,48.75,26864.248962,312.417114,,
10/27/2000,123.0,44.705882,86.0625,152.75,69.6875,39463.93515,316.049896,,
01/26/2001,56.5,-54.065041,119.8125,123.1875,44.75,18393.065659,320.844696,,
04/27/2001,21.86,-61.309735,55.9375,60.875,11.4375,7186.387608,325.541412,,
07/27/2001,11.27,-48.444648,22.96,29.5,9.55,3721.399193,329.002991,,
10/26/2001,13.16,16.770186,11.29,16.15,6.0,4357.684117,330.366211,,
01/25/2002,19.2,45.896657,13.1,27.95,11.29,6410.063846,331.131012,,
04/30/2002,17.45,-9.114583,20.05,22.37,15.229,5825.8221,333.857513,,
07/26/2002,9.39,-46.189112,17.3,18.64,8.94,3159.800627,335.355988,,
10/25/2002,9.73,3.620873,9.76,10.84,5.18,3279.000201,336.507294,,
01/24/2003,11.18,14.902364,9.93,14.87,8.7,3793.752186,336.998993,,
04/30/2003,13.26,18.604651,10.84,15.15,9.26,4517.257667,339.333801,,
08/01/2003,16.23,22.39819,13.409,19.84,13.3,5548.791732,341.080597,,
10/31/2003,24.69,52.125693,16.07,26.54,14.69,8520.110012,341.884888,,
01/30/2004,22.38,-9.356015,25.28,26.69,18.51,7777.41598,345.083405,321.541,
04/30/2004,18.61,-16.845398,22.33,24.072,18.34,6652.739927,347.516388,324.7349,
07/30/2004,19.29,3.653949,18.59,21.83,16.91,6899.589368,357.845306,335.8105,
10/29/2004,24.47,26.853292,18.97,25.21,15.92,8755.047579,357.676697,336.1579,
01/28/2005,31.21,27.543931,24.29,34.99,23.98,11427.337636,358.783112,337.8561,
04/30/2005,26.67,-14.54662,31.7,34.98,25.55,9786.36981,366.143494,345.9328,
07/29/2005,25.51,-4.349456,26.54,30.6,25.5,9385.97083,367.747314,343.9315,
10/28/2005,27.12,6.31125,25.85,27.27,22.5,10091.51472,367.932495,349.5123,
01/27/2006,31.63,16.629794,27.17,34.49,26.8,11781.41588,372.105896,354.1959,
04/30/2006,37.07,17.198862,31.62,38.5,30.2,13938.24586,374.164307,356.9162,
07/28/2006,29.83,-19.530618,37.22,37.67,25.85,12237.81716,371.593414,354.5786,
10/27/2006,35.78,19.946363,29.93,39.73,28.65,13291.33972,372.415405,355.8181,
01/26/2007,36.73,2.655115,35.66,41.56,35.44,15393.32262,373.839203,357.6441,
04/27/2007,37.81,2.940376,36.6,40.62,34.69,15941.56563,371.059387,354.9377,
07/27/2007,29.240125,-22.665631,37.8,39.08,28.5,12408.136886,363.25,347.1643,
10/26/2007,31.49,7.694478,29.1,32.38,22.511,13404.44277,355.820099,339.6957,
01/25/2008,22.23,-29.406161,30.91,32.08,19.58,7629.49161,344.190704,329.7161,
04/25/2008,23.44,5.443095,22.35,24.03,19.0,10057.6352,343.523712,329.046,
07/25/2008,24.6,4.948805,23.5,27.49,21.32,8043.3144,329.904785,315.734,
10/24/2008,12.2,-50.406504,25.06,26.78,11.51,4000.075,327.393402,313.1266,
01/23/2009,15.32,25.57377,12.08,15.69,10.39,5064.62348,330.162811,316.8244,
04/24/2009,18.63,21.605744,15.3,19.36,12.39,6190.749,330.743286,317.7363,
07/31/2009,22.46,20.558239,18.16,23.88,16.71,7548.5814,335.543488,322.6088,
10/30/2009,27.05,20.436331,22.79,29.63,21.29,9134.1899,336.364288,331.7881,
01/29/2010,29.13,7.689464,27.01,34.99,27.01,10034.52762,338.906006,334.3857,
04/30/2010,34.67,19.018194,29.1025,36.49,29.1025,12040.891,344.64209,340.2135,
07/30/2010,42.3,22.007499,34.75,44.25,30.0,15096.87,352.541901,348.2619,
10/29/2010,53.25,25.886525,42.82,53.66,37.04,19239.225,357.081299,353.0198,
01/28/2011,54.03,1.464789,53.63,59.79,48.6,19861.428,361.423004,357.5148,
04/29/2011,52.11,-3.553581,53.91,61.02,44.5,19228.59,367.871887,363.9699,
07/29/2011,47.52,-8.80829,52.52,56.49,46.9,17530.128,372.389587,368.5233,
10/28/2011,41.59,-12.478956,48.18,48.24,33.0,14914.174,368.419495,365.116,
01/27/2012,37.28,-10.363068,40.82,44.49,33.5,13495.36,358.605988,355.424,
04/27/2012,39.03,4.694206,36.64,46.8,36.2,14230.338,362.990204,359.8254,
07/27/2012,32.91,-15.680246,38.99,41.05,27.79,11952.912,367.581299,364.2817,
10/26/2012,27.88,-15.284108,32.86,36.41,27.62,9983.828,363.315002,360.1191,
01/25/2013,36.15,29.662841,27.99,36.19,26.26,13017.615,358.283905,355.1626,
04/26/2013,34.87,-3.540802,36.89,37.02,32.75,12434.642,360.407196,357.3205,
07/26/2013,41.35,18.583309,35.0,42.11,33.61,14137.565,361.110779,357.9876,
10/25/2013,39.39,-4.740024,41.3,44.65,38.93,13463.502,340.094208,336.9665,
01/24/2014,43.96,11.601929,39.49,45.96,38.34,14647.472,340.818207,337.7201,
04/25/2014,35.0,-20.382166,44.09,44.44,34.95,11357.5,331.275238,328.2186,
07/25/2014,38.13,8.942857,35.17,38.205,33.34,12411.315,325.438995,322.2934,
10/24/2014,40.72,6.792552,37.9,43.75,37.44,12745.36,319.256012,316.8144,
01/23/2015,39.48,-3.045187,40.58,43.67,38.14,12301.968,311.692902,309.2706,
04/24/2015,36.12,-8.510638,39.16,39.9,34.94,11056.332,311.757904,309.3866,
07/31/2015,31.15,-13.75969,36.12,37.07,30.25,9251.55,300.08255,297.6694,
10/30/2015,34.0,9.149278,31.17,34.81,28.75,9928.0,294.900421,292.4914,
01/29/2016,21.93,-35.5,33.93,34.73,20.66,6381.63,292.344147,289.9213,
04/29/2016,23.64,7.797538,21.69,27.51,20.89,6642.84,289.082886,286.6504,
07/29/2016,26.35,11.463621,23.69,26.95,22.5,7325.3,280.080139,277.6217,
