Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
12/31/2008,235.144735,237.8,236.2,,1.709145,0.663844,0.531753,0.38,0.38,0.38,0.37,0.37,0.37,0.0,0.568586,0.488146,1.075933,-4.228885,-6.151105,
03/31/2009,235.679594,236.5,235.4,,1.737043,0.698811,0.63254,0.38,0.38,0.414189,0.38,0.38,0.410867,0.1,0.828377,0.775701,1.478702,-3.924396,-5.795156,
06/30/2009,236.317232,238.1,236.1,,1.908937,0.859382,0.792884,0.46,0.46,0.471474,0.46,0.46,0.468463,0.1,0.548496,0.453621,1.682907,-3.204591,-5.114312,
09/30/2009,236.462825,238.2,236.4,,1.911168,0.798223,0.729695,0.43,0.43,0.435279,0.42,0.42,0.429656,0.1,0.558799,0.43401,1.816353,-2.778027,-4.700527,
12/31/2009,236.857439,238.5,236.6,,2.053254,0.826289,0.756128,0.43,0.43,0.427726,0.43,0.43,0.427065,0.1,0.791209,0.679628,2.043001,-2.559345,-4.476532,
03/31/2010,236.962717,239.1,236.9,,2.011819,0.897425,0.83073,0.48,0.48,0.476762,0.47,0.47,0.468097,0.105,0.692697,0.624314,2.126495,-2.285592,-4.173652,
06/30/2010,234.250057,236.5,235.3,,2.030599,0.874203,0.809605,0.51,0.51,0.515087,0.51,0.51,0.510846,0.105,0.59456,0.513387,2.10715,-2.134898,-4.005549,
09/30/2010,234.211711,235.7,234.3,,2.190781,0.883483,0.806231,0.58,0.58,0.511741,0.58,0.58,0.511697,0.105,0.728553,0.64618,3.434926,-1.313769,-3.228703,
12/31/2010,230.785691,235.3,233.4,,2.417738,0.916024,0.842331,0.59,0.59,0.588967,0.58,0.58,0.580276,0.105,0.76521,0.660668,2.913092,-1.341504,-4.089942,
03/31/2011,227.760009,231.4,228.9,,2.521188,1.169943,1.092617,0.68,0.68,0.68,0.67,0.67,0.67,0.115,0.877676,0.792049,3.188444,-1.018177,-3.788637,
06/30/2011,228.691513,231.5,228.2,,2.65206,1.279141,1.183611,0.83,0.83,0.736635,0.82,0.82,0.729719,0.14,1.07362,1.003506,4.151881,-0.114128,-2.900414,
09/30/2011,222.038767,229.0,226.0,,2.350885,0.95177,0.867699,0.58,0.58,0.578894,0.57,0.57,0.570568,0.14,0.975221,0.895575,3.906975,-0.828684,-3.54938,
12/31/2011,222.44004,225.7,222.2,,2.552205,0.867687,0.774527,0.43,0.43,0.432651,0.43,0.43,0.429712,0.14,0.616562,0.553105,3.483186,-0.759755,-4.790055,
03/31/2012,224.691528,227.4,223.4,,2.895255,1.309311,1.204118,0.78,0.78,0.78,0.76,0.76,0.76,0.16,0.277529,0.209042,3.685052,0.36806,-3.662354,
06/30/2012,222.283232,227.2,223.9,,2.861992,1.342564,1.243859,0.77,0.77,0.77,0.76,0.76,0.76,0.16,0.7749,0.745422,3.776713,0.445828,-3.49554,
09/30/2012,222.874008,226.1,222.5,,3.094382,1.320449,1.212135,0.83,0.83,0.83,0.81,0.81,0.81,0.16,1.170787,1.111011,6.915118,1.398099,-2.548525,
12/31/2012,223.252018,227.3,223.0,,3.382063,1.273543,1.166816,0.72,0.72,0.772646,0.7,0.7,0.753674,0.2,1.466816,1.42287,7.943041,1.725404,-2.14287,
03/31/2013,222.906137,227.2,223.3,,3.277206,1.361397,1.25571,0.84,0.84,0.986153,0.83,0.83,0.97,0.2,0.9073,0.868786,7.938768,2.050639,-1.702062,
06/30/2013,220.43207,226.2,222.3,,3.40081,1.681961,1.578048,1.01,1.01,1.01,1.0,1.0,1.0,0.25,0.748988,0.706253,7.489382,2.030558,-1.697575,
09/30/2013,215.121838,222.0,217.8,,3.23921,1.445822,1.338384,0.84,0.84,0.84,0.83,0.83,0.83,0.25,1.305785,1.246556,9.504846,1.308561,-2.545069,
12/31/2013,213.960651,219.0,214.3,,3.636024,1.564162,1.455436,0.96,0.96,0.96,0.94,0.94,0.94,0.28,1.275315,1.222585,9.844333,1.575056,-2.569631,
03/31/2014,213.683458,218.5,214.0,,3.585047,1.664019,1.556075,1.02,1.02,1.02,1.0,1.0,1.0,0.28,0.828037,0.738785,9.216904,1.803134,-2.265501,
06/30/2014,211.208847,215.7,212.0,,4.120283,2.04717,1.941981,1.51,1.51,1.135377,1.48,1.48,1.116069,0.28,1.324528,1.231604,9.2766,2.108813,-3.883834,
09/30/2014,208.623374,214.2,210.4,,3.878802,1.772338,1.662072,1.02,1.02,0.989068,1.0,1.0,0.966853,0.28,1.196768,1.111217,10.092829,1.201687,-5.269783,
12/31/2014,204.363144,210.5,206.5,,4.249395,1.8,1.669249,1.14,1.14,1.14,1.12,1.12,1.12,0.34,1.4954,1.409201,8.208917,-0.918952,-7.606068,
03/31/2015,202.167449,206.5,202.7,,4.27035,1.972866,1.831771,1.14,1.14,1.14,1.11,1.11,1.11,0.34,1.291564,1.197829,9.870036,-1.848468,-8.357923,
06/30/2015,200.349316,204.4,201.3,,4.560854,2.22156,2.082961,1.3,1.3,1.3,1.28,1.28,1.28,0.34,1.65226,1.544461,10.219651,-1.653113,-8.288523,
09/30/2015,197.740493,202.5,199.4,,4.187061,1.895687,1.753761,1.16,1.16,1.125878,1.14,1.14,1.104938,0.34,1.5,1.373621,9.817413,-2.376347,-8.944551,
12/31/2015,196.075528,200.2,197.0,,4.395431,1.836548,1.690863,1.11,1.11,1.11,1.09,1.09,1.09,0.71,1.546193,1.428934,11.384389,-2.881543,-9.386179,
03/31/2016,194.327214,197.9,195.0,,4.185128,1.712821,1.559487,0.95,0.95,0.95,0.93,0.93,0.93,0.37,1.300513,1.165641,10.635155,-2.99289,-10.094829,
06/30/2016,192.254545,195.8,193.4,,4.802999,2.282316,2.120993,1.32,1.32,1.32,1.3,1.3,1.3,0.37,1.598242,1.453464,10.542274,-3.120863,-10.228107,
09/30/2016,191.170774,194.3,191.7,,4.784038,2.244131,2.073552,1.33,1.33,1.352786,1.31,1.31,1.330736,0.37,1.878978,1.719875,10.764721,-2.952857,-10.007283,
12/31/2016,190.694041,190.8,190.8,,4.937631,-2.307128,-2.47956,-2.25,-2.25,1.426101,-2.25,-2.25,1.422432,0.38,1.940252,1.780922,11.667381,-6.423903,-13.345986,
03/31/2017,191.307726,194.3,191.1,,5.103087,2.507588,2.33752,1.81,1.81,1.496075,1.78,1.78,1.472743,0.0,-2.681319,-2.779173,11.825973,-4.846119,-11.742861,
06/30/2017,191.036523,193.8,191.0,,5.23822,2.581152,2.408901,1.63,1.63,1.536649,1.61,1.61,1.513509,0.38,2.470157,2.343979,17.625949,-3.558482,-10.581223,
09/30/2017,191.080978,194.1,191.1,,5.562009,2.571952,2.346939,1.66,1.66,1.472527,1.63,1.63,1.445044,0.38,2.042909,1.903715,5.605477,-1.931642,-29.957456,
12/31/2017,190.970115,194.4,191.0,,6.102094,2.698429,2.437173,0.13,0.13,1.448168,0.13,0.13,1.421667,0.38,2.119372,2.008377,6.196257,-1.715975,-29.913057,
03/31/2018,191.920678,194.5,191.4,,5.886625,2.820794,2.564263,1.95,1.95,1.951411,1.92,1.92,1.923085,0.44,2.045455,1.967085,7.179008,1.040534,-27.476977,
06/30/2018,191.890263,194.4,191.9,,6.123502,3.034914,2.782699,1.96,1.96,1.968734,1.94,1.94,1.94823,0.44,2.010422,1.891089,7.377654,1.265828,-25.85436,
09/30/2018,191.608693,194.5,191.8,,5.635036,2.67414,2.433785,1.62,1.62,1.617831,1.59,1.59,1.590514,0.44,1.60219,1.471846,5.97833,2.08811,-24.940413,
12/31/2018,191.303577,194.0,191.4,,5.53814,2.217346,1.964472,1.31,1.31,1.551724,1.29,1.29,1.527113,0.44,1.966562,1.819749,9.50322,2.399328,-25.551012,
03/31/2019,189.602651,192.8,190.4,,5.997899,2.820378,2.426471,1.96,1.96,1.985294,1.93,1.93,1.955934,0.5,1.927521,1.822479,6.912351,0.64978,-27.265969,
06/30/2019,189.161616,191.3,189.4,,6.407603,2.951426,2.552798,1.64,1.64,1.985744,1.62,1.62,1.963962,0.5,2.045407,1.946674,6.953842,1.865072,-25.365083,
09/30/2019,188.750835,191.1,189.0,,6.563492,3.288889,2.903704,2.01,2.01,2.07619,1.99,1.99,2.058027,0.5,2.333333,2.215873,6.748579,2.50383,-24.32572,
12/31/2019,187.687129,190.6,188.3,,6.548062,3.055762,2.67658,1.91,1.91,1.917153,1.88,1.88,1.890493,0.5,2.546468,2.503452,10.283071,3.260746,-24.551497,
03/31/2020,187.51608,189.6,187.5,,6.88,3.541333,3.157333,2.6,2.6,2.635253,2.57,2.57,2.602226,0.56,1.84,1.728,11.897646,3.103734,-27.992266,
06/30/2020,187.695821,189.0,187.7,,7.645178,4.214172,3.782632,2.71,2.71,2.706446,2.69,2.69,2.684709,0.56,3.367075,3.148641,11.715764,5.546208,-25.669192,
09/30/2020,,,,,,,,1.814,1.814,1.932,1.814,1.814,1.932,0.549,2.178,,,8.183,,
12/31/2020,,,,,,,,1.73,1.73,1.824,1.73,1.73,1.824,0.549,2.058,,,9.113,,
