Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
03/31/1990,24.5,22.5,19.200001,-6.1,,,-6.1,-11.1,,,,-11.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/30/1990,69.599998,30.6,19.0,-0.9,,,-0.9,20.9,,,,20.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09/29/1990,32.5,27.700001,19.1,-1.0,,,-1.0,-13.3,,,,-13.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/29/1990,81.400002,25.799999,17.0,13.5,,,13.5,25.1,,,,25.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/30/1991,27.0,3.3,19.0,20.1,,,20.1,-15.4,,,,-15.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/29/1991,54.599998,25.9,18.9,0.8,,,0.8,9.0,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09/28/1991,31.1,28.4,22.5,0.5,,,0.5,-20.299999,,,,-20.299999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/29/1991,67.300003,27.0,14.5,-7.5,,,-7.5,33.299999,,,,33.299999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/28/1992,36.0,17.5,19.200001,1.9,,,1.9,-2.6,,,,-2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/27/1992,39.799999,28.799999,19.0,1.0,,,1.0,-9.0,,,,-9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09/26/1992,40.0,25.4,24.5,4.7,,,4.7,-14.6,,,,-14.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/02/1993,69.199997,26.4,15.8,-24.700001,,,-24.700001,51.700001,,,,51.700001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/31/1993,-4.4,14.5,22.1,-5.5,,,-5.5,-35.5,,,,-35.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/03/1993,10.0,27.0,17.700001,0.4,,,0.4,-35.099998,,,,-35.099998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/02/1993,57.299999,25.0,19.299999,4.9,,,4.9,8.1,,,,8.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/31/1993,83.599998,17.6,21.6,0.1,,,0.1,44.299999,,,,44.299999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04/02/1994,-5.9,25.6,21.200001,5.3,,,5.3,-58.0,,,,-58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/30/1994,39.5,33.700001,21.6,11.2,,,11.2,-27.0,,,,-27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09/30/1994,19.799999,32.200001,19.700001,7.0,,,7.0,-39.099998,,,,-39.099998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/31/1994,75.099998,33.799999,19.299999,54.200001,,,54.200001,-32.200001,,,,-32.200001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/31/1995,-5.9,28.700001,21.9,6.2,,,6.2,-62.700001,,,,-62.700001,,,-13.0,,,,-13.0,,,,,,,,,,13.0,,,,,,,,,,,,,,,
06/30/1995,31.200001,31.5,20.799999,6.9,,,6.9,-28.0,,,,-28.0,,,-14.2,,,,-14.2,,,,,,,,,,14.2,,,,,,,,,,,,,,,
09/30/1995,50.5,-1.7,21.0,42.0,,,42.0,-10.8,,,,-10.8,,,-17.5,,,,-17.5,,,,,,,,,,17.5,,,,,,,,,,,,,,,
12/31/1995,102.300003,0.6,17.5,62.400002,,,62.400002,21.799999,,,,21.799999,,,-21.799999,,,,-21.799999,,,,,,,,,,21.799999,,,,,,,,,,,,,,,
03/31/1996,36.299999,29.6,20.1,5.0,,,5.0,-18.4,,,,-18.4,,,-13.7,,,,-13.7,,,,,,,,,,13.7,,,,,,,,,,,,,,,
06/30/1996,99.599998,32.599998,18.700001,16.1,,,16.1,32.200001,,,,32.200001,,,-17.4,,,,-17.4,,,,,,,,,,17.4,,,,,,,,,,,,,,,
09/28/1996,52.400002,37.700001,20.0,3.3,,,3.3,-8.6,,,,-8.6,,,-19.9,,,,-19.9,,,,,,,,,,19.9,,,,,,,,,,,,,,,
12/31/1996,71.599998,-3.0,15.9,69.5,,,69.5,-10.8,,,,-10.8,,,-27.700001,,,,-27.700001,,,,,,,,,,27.700001,,,,,,,,,,,,,,,
03/29/1997,3.1,36.700001,18.5,8.3,,,8.3,-60.400002,,,,-60.400002,,15.7,-17.200001,0.0,,,-17.200001,,,0.0,0.0,0.0,,,,,32.900001,-26.399999,-16.5,-2.1,,,,-7.799999,10.0,-17.799999,0.0,,-7.6,,,
06/28/1997,48.200001,-64.5,18.9,110.199997,,,110.199997,-16.4,,,,-16.4,,-42.900002,-19.299999,0.0,,,-19.299999,,,0.0,0.0,0.0,,,,,-23.600002,25.9,0.0,22.4,,,,5.4,5.4,0.0,-1.9,,31.200001,,,
09/27/1997,74.5,-40.599998,18.5,74.199997,,,74.199997,22.4,,,,22.4,,-24.4,-18.799999,0.0,,,-18.799999,,,0.0,0.0,0.0,,,,,-5.6,-10.999999,-16.5,19.7,,,,-14.499999,9.8,-24.299999,0.3,,39.099998,,,
12/31/1997,115.400002,26.5,16.5,27.0,,,27.0,45.400002,,,,45.400002,,-73.800003,-18.0,0.0,,,-18.0,,,0.0,0.0,0.0,,,,,-55.800003,-36.1,-35.599998,30.7,,,,-25.600001,15.3,-40.900002,-5.6,,5.5,,,
04/04/1998,-21.4,36.400002,19.799999,0.6,,,0.6,-78.199997,,,,-78.199997,,-5.2,-7.4,0.0,,,-7.4,,,0.0,0.0,0.0,,,,,2.2,-32.399999,-17.799999,-8.299999,,,,-7.300001,8.9,-16.200001,1.0,,-59.0,9.4,6.9,
07/04/1998,11.2,42.200001,18.299999,10.0,,,10.0,-59.299999,,,,-59.299999,,-8.8,-13.5,0.0,,,-13.5,,,0.0,0.0,0.0,,,,,4.7,-18.199999,-17.799999,6.7,,,,-7.8,5.6,-13.4,0.7,,-15.8,,,
10/03/1998,-4.0,33.400002,20.0,1.1,,,1.1,-58.5,,,,-58.5,,-120.599998,-14.4,0.0,,,-14.4,,,0.0,0.0,0.0,,,,,-106.199999,112.399999,-19.1,135.399999,,,,-3.7,5.0,-8.7,-0.2,,-12.2,,,
12/31/1998,70.400002,25.799995,21.600002,13.9,,,13.9,9.099997,,,,9.099997,,-16.500002,-21.6,0.0,,,-21.6,,,0.0,0.0,0.0,,,,,5.099998,-9.0,-19.200001,13.8,,,,-1.299999,2.400001,-3.7,-2.3,,44.900002,,,
04/03/1999,4.5,30.3,24.1,4.4,,,4.4,-54.3,,,,-54.3,,-21.5,-20.4,0.0,,,-20.4,,,0.0,0.0,0.0,,,,,-1.1,-12.6,-19.1,9.4,,,,-0.6,1.6,-2.2,-2.3,,-29.6,8.0,8.7,
07/03/1999,55.7,25.3,21.2,9.4,,,9.4,-0.2,,,,-0.2,,-18.4,-20.09961,0.0,,,-20.09961,,,0.0,0.0,0.0,,,,,1.69961,-33.0,-19.2,-9.8,,,,-3.3,3.4,-6.7,-0.7,,4.3,13.0,8.7,
10/02/1999,92.4,50.3,20.9,-4.0,,,-4.0,25.2,,,,25.2,,-6.5,-17.9,0.0,,,-17.9,,,0.0,0.0,0.0,,,,,11.4,-39.2,-19.6,-30.3,,,,-2.5,2.3,-4.8,13.2,,46.7,0.0,7.1,
01/01/2000,69.7,44.1,19.4,18.4,,,18.4,-12.2,,,,-12.2,,-21.5,-19.5,0.0,,,-19.5,,,0.0,0.0,0.0,,,,,-2.0,-91.7,-19.6,-65.8,,,,-5.0,2.7,-7.7,-1.3,,-43.5,6.1,6.3,
04/01/2000,-2.5,48.2,23.7,7.2,,,7.2,-81.6,,,,-81.6,,-18.8,-15.4,0.0,,,-15.4,,,0.0,0.0,0.0,,,,,-3.4,62.2,-19.5,127.9,,,,-44.0,1.0,-45.0,-2.2,,40.9,11.9,12.3,
07/01/2000,50.4,50.6,20.4,-0.1,,,-0.1,-20.5,,,,-20.5,,-17.9,-12.0,0.0,,,-12.0,,,0.0,0.0,0.0,,,,,-5.9,-78.4,-19.2,-24.3,,,,-32.2,2.2,-34.4,-2.7,,-45.9,32.7,9.0,
09/30/2000,72.6,48.7,20.3,2.8,,,2.8,0.8,,,,0.8,,-16.7,-17.8,0.0,,,-17.8,,,0.0,0.0,0.0,,,,,1.1,-45.6,-19.8,4.3,,,,-30.9,1.4,-32.3,0.8,,10.3,5.7,7.9,
12/30/2000,115.7,46.9,18.9,25.8,,,25.8,24.1,,,,24.1,,-16.6,-14.6,0.0,,,-14.6,,,0.0,0.0,0.0,,,,,-2.0,-98.8,-19.8,-80.9,,,,7.4,7.4,0.0,-5.5,,0.3,9.4,6.9,
03/31/2001,-21.2,46.6,22.3,-12.1,,,-12.1,-78.0,,,,-78.0,,-17.8,-13.3,0.0,,,-13.3,,,0.0,0.0,0.0,,,,,-4.5,56.8,-19.7,72.7,,,,5.1,5.2,-0.1,-1.3,,17.8,13.3,9.5,
06/30/2001,56.0,50.7,19.9,6.8,,,6.8,-21.4,,,,-21.4,,-99.8,-13.1,0.0,,,-13.1,,,0.0,0.0,0.0,,,,,-86.7,94.6,-19.6,114.5,,,,5.9,6.0,-0.1,-6.2,,50.8,,,
09/29/2001,69.1,54.5,18.6,-2.0,,,-2.0,-2.0,,,,-2.0,,-18.3,-20.0,0.0,,,-20.0,,,0.0,0.0,0.0,,,,,1.7,-60.8,-20.6,-32.8,,,,-6.4,4.4,-10.8,-1.0,,-10.0,,,
12/29/2001,117.7,6.5,21.0,98.1,,,98.1,-7.9,,,,-7.9,,-33.9,-6.7,0.0,,,-6.7,,,0.0,0.0,0.0,,,,,-27.2,-120.8,-20.6,-111.1,,,,9.8,9.8,0.0,1.1,,-37.0,,,
03/30/2002,20.5,48.9,16.7,-15.1,,,-15.1,-30.0,,,,-30.0,,-18.5,-18.7,0.0,,,-18.7,,,0.0,0.0,0.0,,,,,0.2,-7.3,-20.4,4.9,,,,8.0,8.1,-0.1,0.2,,-5.3,,,
06/29/2002,84.0,63.3,16.0,-2.6,,,-2.6,7.3,,,,7.3,,-8.7,-3.2,9.3,,,-12.5,,,0.0,0.0,0.0,,,,,-5.5,-45.6,-20.5,-31.3,,,,4.3,4.3,0.0,1.9,,29.7,,,
09/28/2002,103.9,54.7,15.8,10.1,,,10.1,23.3,,,,23.3,,-41.9,-9.6,1.1,,,-10.7,,,0.0,0.0,0.0,,,,,-32.3,-69.0,-21.9,-46.3,,,,3.6,3.6,0.0,-4.4,,-7.0,,,
12/28/2002,76.7,18.1,22.7,43.7,,,43.7,-7.8,,,,-7.8,,-326.4,5.8,5.8,,,0.0,,,0.0,0.0,0.0,,,,,-332.2,238.8,-22.8,270.9,,,,1.5,1.5,0.0,-10.8,,-10.9,,,
03/29/2003,51.7,19.2,22.6,21.2,,,21.2,-11.3,,,,-11.3,,-23.1,-7.5,0.0,,,-7.5,,,0.0,0.0,0.0,,,,,-15.6,5.7,-22.2,29.7,,,,0.0,0.0,0.0,-1.8,,34.3,,,
06/28/2003,64.1,12.4,21.9,21.9,,,21.9,7.9,,,,7.9,,-6.5,-7.8,0.0,,,-7.8,,,0.0,0.0,0.0,,,,,1.3,-85.9,-21.8,38.3,,,,0.0,0.0,0.0,-102.4,,-28.3,,,
09/27/2003,150.8,41.7,21.0,64.1,,,64.1,24.0,,,,24.0,,-16.8,-12.4,0.0,,,-12.4,,,0.0,0.0,0.0,,,,,-4.4,-92.1,-21.0,0.0,,,,0.0,0.0,0.0,-71.1,,41.9,,,
01/03/2004,197.7,34.6,21.0,20.1,,,20.1,122.0,,,,122.0,,4.7,4.7,4.7,,,0.0,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,202.4,,,
04/03/2004,52.1,153.5,24.4,-109.9,,,-109.9,-15.9,,,,-15.9,,-96.5,-8.2,0.0,,,-8.2,,,0.0,0.0,0.0,,,,,-88.3,32.5,-21.2,47.2,,,,0.0,0.0,0.0,6.5,,-11.9,,,
07/03/2004,90.9,61.4,22.7,21.9,,,21.9,-15.1,,,,-15.1,,-37.8,-12.9,0.0,,,-12.9,,,0.0,0.0,0.0,,,,,-24.9,-9.9,-21.2,3.0,,,,0.0,0.0,0.0,8.3,,43.2,,,
10/02/2004,100.2,63.9,23.2,10.5,,,10.5,2.6,,,,2.6,,-31.6,-15.3,0.0,,,-15.3,,,0.0,0.0,0.0,,,,,-16.3,-48.0,-24.2,-26.1,,,,0.0,0.0,0.0,2.3,,20.6,,,
01/01/2005,128.3,88.1,24.7,-41.9,,,-41.9,57.4,,,,57.4,,29.0,-8.2,3.0,,,-11.2,,,0.0,0.0,0.0,,,,,37.2,-163.6,-22.8,-157.5,,,,27.7,27.7,0.0,-11.0,,-6.3,,,
04/02/2005,60.6,66.6,23.4,35.2,,,35.2,-64.6,,,,-64.6,,-88.8,-10.5,0.0,,,-10.5,,,0.0,0.0,0.0,,,,,-78.3,88.7,-23.2,97.7,,,,0.0,0.0,0.0,14.2,,60.5,,,
07/02/2005,77.1,65.9,23.9,-8.5,,,-8.5,-4.2,,,,-4.2,,-75.6,-16.5,0.0,,,-16.5,,,0.0,0.0,0.0,,,,,-59.1,13.6,-23.2,30.0,,,,0.0,0.0,0.0,6.8,,15.1,,,
10/01/2005,74.6,76.9,23.4,19.5,,,19.5,-45.2,,,,-45.2,,-21.3,-17.0,0.0,,,-17.0,,,0.0,0.0,0.0,,,,,-4.3,-40.8,-24.2,-36.0,,,,0.0,0.0,0.0,19.4,,12.5,,,
12/31/2005,150.0,60.2,25.8,-13.2,,,-13.2,77.2,,,,77.2,,-197.8,-5.6,3.7,,,-9.3,,,0.0,0.0,0.0,,,,,-192.2,367.5,-24.3,389.4,,,,38.7,38.7,0.0,-36.3,,319.7,,,
03/31/2006,85.2,37.7,30.3,17.2,,,17.2,0.0,,,,0.0,,-508.1,-10.7,0.0,,,-10.7,,,0.0,0.0,0.0,,,,,-497.4,-30.0,-23.8,146.1,,,,-177.1,0.0,-177.1,24.8,,-452.9,,,
07/01/2006,117.3,74.7,31.0,19.7,,,19.7,-8.1,,,,-8.1,,-41.8,-24.1,0.0,,,-24.1,,,0.0,0.0,0.0,,,,,-17.7,-73.3,-23.5,-37.1,,,,-24.0,0.0,-24.0,11.3,,2.2,,,
09/30/2006,117.3,90.5,30.0,40.3,,,40.3,-43.5,,,,-43.5,,-46.4,-21.2,0.0,,,-21.2,,,0.0,0.0,0.0,,,,,-25.2,-36.7,-24.3,-25.1,,,,-0.1,0.0,-0.1,12.8,,34.2,,,
12/31/2006,119.3,86.6,29.9,-52.4,,,-52.4,55.2,,,,55.2,,-30.0,28.3,31.9,,,-3.6,,,0.0,0.0,0.0,,,,,-58.3,-154.0,-24.5,-154.5,,,,64.0,64.4,-0.4,-39.0,,-64.7,,,
03/31/2007,93.8,67.6,37.2,7.7,,,7.7,-18.7,,,,-18.7,,-565.9,-26.2,0.0,,,-26.2,,,0.0,0.0,0.0,,,,,-539.7,506.3,-24.9,537.6,,,,52.7,59.5,-6.8,-59.1,,34.2,,,
06/30/2007,102.1,85.3,40.7,-10.5,,,-10.5,-13.4,,,,-13.4,,-43.4,-17.3,0.0,,,-17.3,,,0.0,0.0,0.0,,,,,-26.1,-43.8,-24.6,48.1,,,,-73.8,26.3,-100.1,6.5,,14.9,,,
09/29/2007,130.3,91.4,42.2,19.0,,,19.0,-22.3,,,,-22.3,,-69.1,-11.5,0.0,,,-11.5,,,0.0,0.0,0.0,,,,,-57.6,-6.3,-25.4,12.9,,,,4.1,4.1,0.0,2.1,,54.9,,,
12/29/2007,217.9,92.3,42.1,10.9,,,10.9,72.6,-30.6,47.4,34.9,20.9,,-38.5,7.1,17.6,,,-10.5,,,0.0,0.0,0.0,,,,,-45.6,-219.6,-24.9,-104.0,,,,-93.4,6.6,-100.0,2.7,,-40.2,,,
03/29/2008,107.7,66.5,40.8,8.5,,,8.5,-8.1,0.0,0.0,0.0,-8.1,,-21.6,-25.1,0.0,,,-25.1,,,0.0,0.0,0.0,,,,,3.5,-1.7,-24.3,118.6,,,,-99.5,2.9,-102.4,3.5,,84.4,,,
06/28/2008,83.5,78.1,40.5,-10.5,,,-10.5,-24.6,0.0,0.0,0.0,-24.6,,-48.2,-28.5,0.0,,,-28.5,,,0.0,0.0,0.0,,,,,-19.7,24.1,-24.3,46.2,,,,7.2,7.2,0.0,-5.0,,59.4,,,
09/27/2008,131.7,163.0,47.2,-106.5,,,-106.5,28.0,0.0,0.0,0.0,28.0,,-152.0,-28.3,0.0,,,-28.3,,,0.0,0.0,0.0,,,,,-123.7,-64.6,-25.2,-32.3,,,,7.4,7.4,0.0,-14.5,,-84.9,,,
01/03/2009,193.9,-0.7,54.5,46.6,,,46.6,93.5,,,,93.5,,-242.8,-8.4,4.3,,,-12.7,,,0.0,0.0,0.0,,,,,-234.4,-38.6,-25.2,-1.2,,,,0.7,1.6,-0.9,-12.9,,-87.5,,,
04/04/2009,3.6,37.7,48.0,-36.8,,,-36.8,-45.3,,,,-45.3,0.0,-26.9,-21.7,0.0,0.0,0.0,-21.7,-21.7,0.0,0.0,0.0,0.0,-5.2,0.8,-6.0,0.0,0.0,-54.4,-25.3,-8.3,-7.4,0.2,-1.1,-0.6,0.0,-0.6,-20.2,-5.9,-83.6,,,
07/04/2009,68.1,69.5,48.9,-80.0,5.3,,-85.3,29.7,,,,29.7,0.0,-24.7,-25.1,0.0,,0.0,-25.1,-25.1,0.0,0.0,0.0,0.0,0.4,0.0,0.4,0.0,0.0,-23.5,-25.3,-5.7,54.8,0.0,-60.5,7.5,7.6,-0.1,0.0,8.4,28.3,,,
10/03/2009,176.3,60.4,51.9,31.6,5.4,,26.2,32.4,,,,32.4,0.0,-33.7,-18.4,0.0,0.0,0.0,-18.4,-18.4,0.0,0.0,0.0,0.0,-15.3,0.0,-15.3,0.0,0.0,-102.5,-26.3,-106.7,-105.1,0.0,-1.6,27.1,27.2,-0.1,3.4,11.0,51.1,,,
01/02/2010,296.6,55.4,52.6,74.4,20.7,,53.7,114.2,,,,114.2,,-29.9,-25.7,2.5,2.5,0.0,-28.2,-28.2,,0.0,0.0,0.0,-4.2,-0.9,-3.3,0.0,0.0,-68.6,-26.7,-63.7,-62.2,,-1.5,24.6,26.4,-1.8,-2.8,0.4,198.5,,,
04/03/2010,-32.7,-108.6,59.7,106.6,,,106.6,-90.4,,,,-90.4,0.0,934.0,-22.1,0.0,0.0,0.0,-22.1,-22.1,0.0,0.0,0.0,0.0,942.2,949.4,-7.2,0.0,13.9,210.9,-34.3,235.1,435.9,0.0,-200.8,13.9,14.0,-0.1,-3.8,-7.5,1104.7,,,
07/03/2010,221.0,45.8,92.7,102.5,18.4,,84.1,-20.0,,,,-20.0,0.0,-30.2,-35.1,0.0,0.0,0.0,-35.1,-35.1,0.0,0.0,0.0,0.0,-10.9,0.0,-10.9,0.0,15.8,-71.6,-54.6,-357.9,-357.1,0.0,-0.8,344.8,346.9,-2.1,-3.9,-26.2,93.0,,,
10/02/2010,199.1,123.2,99.7,49.0,13.4,,35.6,-72.8,,,,-72.8,0.0,-478.3,-45.9,0.0,0.0,0.0,-45.9,-45.9,0.0,28.2,28.2,0.0,-460.6,0.0,-460.6,0.0,0.0,266.4,-56.3,356.8,-38.6,396.3,-0.9,14.3,14.3,0.0,-48.4,50.3,37.5,,,
