Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
09/30/1989,182.206396,184.233606,184.233606,,14.915698,1.491699,1.038877,0.46875,0.46875,,0.46875,0.46875,0.46875,0.225,-1.54385,,0.548976,10.96427,,
12/30/1989,183.607202,184.787195,184.787195,,16.807767,1.926519,1.444656,0.7625,0.7625,,0.7625,0.7625,0.7625,0.13125,1.810196,,0.731976,11.713054,,
03/31/1990,183.916003,185.126404,185.126404,,15.115304,1.532936,1.069885,0.55,0.55,,0.55,0.55,0.55,0.2625,0.887021,,0.659692,12.035212,,
06/30/1990,184.271204,184.093603,184.093603,,16.045418,1.606297,1.100076,0.6,0.6,0.6,0.6,0.6,0.6,0.2625,1.978895,,0.919053,12.436322,,
09/29/1990,184.768006,184.620801,184.620801,,16.614363,1.605745,1.075978,0.525,0.525,0.525,0.525,0.525,0.525,0.2625,-0.739207,,0.585502,12.928071,,
12/29/1990,184.859204,185.0104,185.0104,,18.183037,2.116351,1.573106,0.85,0.85,0.85,0.85,0.85,0.85,0.29375,2.652797,,0.779853,13.7216,,
03/30/1991,185.760803,186.387195,186.387195,,15.617516,1.684247,1.133828,0.6,0.6,0.6,0.6,0.6,0.6,0.29375,0.985298,,0.731936,13.578397,,
06/29/1991,186.147205,198.025266,198.025266,,15.347385,1.727189,1.258168,0.7125,0.7125,0.7125,0.7125,0.7125,0.7125,0.29375,1.664555,,0.670845,13.700614,,
09/28/1991,186.594397,187.598401,187.598401,,16.561212,1.749274,1.149237,1.36375,1.36375,1.36375,1.36375,1.36375,1.36375,0.29375,-0.157075,,2.181298,15.220285,,
12/28/1991,190.480005,189.049597,189.049597,,19.009329,2.264147,1.662923,0.9625,0.9625,0.9625,0.9625,0.9625,0.9625,0.6125,2.561497,,1.484103,16.661991,,
03/28/1992,191.388794,192.247998,192.247998,,16.350484,1.903328,1.238733,0.675,0.675,0.675,0.675,0.675,0.675,0.3125,0.434616,,1.23653,16.646445,,
06/27/1992,191.8896,191.639197,191.639197,,17.73692,2.065819,1.450048,0.85,0.85,0.85,0.85,0.85,0.85,0.3125,2.283786,,1.031843,17.624718,,
09/26/1992,192.592004,202.8568,202.8568,,17.662706,1.823947,1.18803,0.7,0.7,0.7,0.7,0.7,0.7,0.3125,-0.330282,,1.464235,17.861593,,
12/26/1992,193.736804,194.0,194.0,,19.793814,2.412371,1.78866,1.125,1.125,1.125,1.125,1.125,1.125,0.3625,2.242268,,1.465906,17.941867,,
03/27/1993,194.221204,194.8,194.8,,16.98152,1.976386,1.293634,0.775,0.775,0.775,0.775,0.775,0.775,0.3625,0.62115,,1.117283,18.154557,,
07/03/1993,194.151196,194.0,194.0,,19.840206,2.386598,1.670103,0.95,0.95,0.95,0.95,0.95,0.95,0.3625,1.860825,,1.673953,18.289869,,
10/02/1993,190.959204,192.4,192.4,,19.72973,2.172557,1.424116,0.6,0.775,0.775,0.6,0.775,0.775,0.3625,-1.221414,,0.602223,17.783903,,
01/01/1994,191.375598,191.2,191.2,,20.972803,2.766736,2.050209,1.225,1.225,1.225,1.225,1.225,1.225,0.4,2.730126,,1.097319,18.178911,,
04/02/1994,191.746802,191.6,191.6,,19.123173,2.23382,1.403967,0.8,0.8,0.8,0.8,0.8,0.8,0.4,0.120042,,0.912662,18.743468,,
07/02/1994,192.306006,192.8,192.8,,21.089212,2.380705,1.716805,-1.625,-1.625,-1.625,-1.625,-1.625,-1.625,0.4,2.743776,,0.982809,17.295352,,
10/01/1994,192.467602,192.4,192.4,,22.297297,2.328482,1.554054,0.825,0.825,0.825,0.825,0.825,0.825,0.4,-0.24948,,1.137854,17.81079,,
12/31/1994,191.554797,191.6,191.6,,24.258873,3.048017,2.265136,1.275,1.275,1.275,1.275,1.275,1.275,0.425,3.011482,,1.628777,18.229771,,
04/01/1995,191.856799,191.6,191.6,,21.884134,2.332985,1.534447,0.825,0.825,0.825,0.825,0.825,0.825,0.425,0.991649,,0.98511,19.556252,,
07/01/1995,192.262402,179.6,179.6,,25.545657,2.95657,2.099109,1.125,1.125,1.125,1.125,1.125,1.125,0.425,3.641425,,1.050647,20.487625,,
09/30/1995,193.544397,193.2,193.2,,24.099379,2.52588,1.702899,0.925,0.925,0.925,0.925,0.925,0.925,0.425,-1.15942,-1.589027,1.147024,20.904764,-1.400196,
12/30/1995,193.619604,194.0,194.0,,25.247423,3.226804,2.448454,1.425,1.425,1.425,1.425,1.425,1.425,0.475,2.505155,1.896907,1.296356,21.686854,-0.614607,
03/30/1996,194.157996,194.8,194.8,,22.808008,2.489733,1.658111,0.925,0.925,0.925,0.925,0.925,0.925,0.475,0.934292,0.282341,0.860124,21.858487,-0.80862,
06/29/1996,194.021997,194.8,194.8,,23.752567,3.008214,2.176591,1.3,1.3,1.3,1.3,1.3,1.3,0.475,4.414784,3.316222,1.252435,22.265517,22.265517,
12/28/1996,192.413196,200.4,191.2,,27.557531,3.572176,2.672594,1.6,1.6,1.6,1.55,1.55,1.55,0.525,3.472803,2.813808,1.434413,22.888243,-1.444807,
03/29/1997,192.128796,200.4,191.2,,24.314854,2.667364,1.783473,1.05,1.05,1.05,1.0,1.0,1.0,0.525,1.370293,0.758368,1.197114,22.063325,-1.701983,
06/28/1997,192.110803,200.4,193.6,,25.464876,3.176653,2.298554,1.425,1.425,1.425,1.375,1.375,1.375,0.525,4.168388,3.150826,1.41585,22.27881,1.733375,
09/27/1997,191.987598,200.4,191.2,,25.591004,2.803347,1.908996,1.15,1.15,1.15,1.1,1.1,1.1,0.525,-0.84205,-1.317992,0.9011,22.214977,-1.718861,
12/27/1997,189.268005,189.0,189.0,,27.931217,3.619048,2.888889,-6.775,-6.775,1.825,-6.775,-6.775,1.825,0.575,3.190476,2.592593,1.252193,12.537777,-7.005938,
03/28/1998,186.833606,197.6,186.8,,25.353319,2.740899,1.996788,1.2,1.2,1.2,1.15,1.15,1.15,0.575,1.531049,1.006424,0.925958,10.747531,-9.297043,
06/27/1998,184.266003,194.8,184.4,,27.673536,3.573753,2.651844,1.625,1.625,1.625,1.55,1.55,1.55,0.575,6.545553,5.612798,1.481554,9.855318,-7.391488,
09/26/1998,182.6868,191.8,182.4,,26.644737,2.785088,2.012061,1.825,1.825,1.3,1.75,1.75,1.25,0.575,0.241228,-0.219298,1.215195,10.60832,-6.75473,
12/26/1998,182.4062,191.0,181.6,,29.10793,3.860132,3.094714,1.75,1.75,2.05,1.7,1.7,1.95,0.625,2.77533,2.103524,1.699504,10.942611,-6.759639,
03/27/1999,180.696,189.4,180.6,,25.825028,2.873754,2.104097,1.35,1.35,1.35,1.3,1.3,1.3,0.625,1.638981,0.952381,1.283924,9.336123,-7.382565,
07/03/1999,176.7566,185.8,178.0,,29.224719,3.235955,2.483146,1.6,1.6,1.6,1.55,1.55,1.55,0.625,4.264045,3.11236,1.578442,7.162392,-8.859641,
10/02/1999,176.6076,183.8,176.2,,28.093076,3.070375,2.207719,1.45,1.45,1.45,1.4,1.4,1.4,0.675,-0.595914,-1.23723,0.956924,8.193305,-8.148007,
01/01/2000,177.6868,184.8,177.2,,30.079007,4.068849,3.233634,2.2,2.2,2.2,2.1,2.1,2.1,0.675,3.211061,2.426637,1.705248,9.764372,-6.804107,
04/01/2000,173.9134,182.2,175.6,,27.796128,3.21754,2.294989,1.5,1.5,1.5,1.45,1.45,1.45,0.675,1.577449,0.444191,1.707746,8.314483,-8.285733,
07/01/2000,169.2662,179.0,171.6,,26.008159,3.548951,2.634033,1.8,1.65,1.65,1.75,1.65,1.65,0.725,4.656177,3.513986,1.855066,7.290292,-8.194194,
09/30/2000,166.7546,175.4,168.2,,24.89893,3.115339,2.175981,1.5,1.4,1.4,1.45,1.35,1.35,0.725,-0.790725,-1.48038,1.349288,6.152754,-14.068577,
12/30/2000,165.4144,173.8,166.0,,26.945783,4.072289,3.096386,4.8,0.9,2.2,4.6,0.85,2.2,0.725,3.879518,3.198795,4.443386,9.170907,-11.135669,
03/31/2001,165.5892,173.0,165.6,,24.42029,2.892512,2.035024,1.45,1.45,1.4,1.4,1.4,1.35,0.725,1.346618,0.628019,3.659659,9.559802,-5.803519,
06/30/2001,156.3928,163.8,157.0,,25.012739,3.414013,2.541401,6.2,6.2,1.9,5.95,5.95,1.85,0.725,9.076433,7.643312,3.503998,7.270156,-9.572052,
09/29/2001,156.664893,163.2,156.6,,28.850575,2.84802,2.024266,1.55,1.55,1.55,1.5,1.5,1.5,0.725,-1.047254,-1.653895,2.304281,8.07456,-24.35134,
12/29/2001,157.0784,163.8,157.0,,29.840764,3.687898,2.764331,1.0,1.0,1.9,1.0,1.0,1.85,0.75,4.968153,4.146497,2.42554,8.594434,-24.758337,
03/30/2002,156.899,163.8,157.2,,26.717557,3.212468,2.264631,1.6,1.6,1.6,1.55,1.55,1.55,0.75,1.997455,0.916031,4.212901,7.935041,-25.780916,
06/29/2002,156.9442,163.6,157.2,,28.594148,3.956743,2.945293,2.2,2.2,2.15,2.15,2.15,2.1,0.75,5.120865,3.371501,1.898764,9.774175,-24.760393,
09/28/2002,155.941316,162.8,156.4,,28.98977,3.631714,2.659847,1.95,1.95,1.95,1.9,1.9,1.9,0.75,1.112532,0.268542,1.34666,11.48509,-22.867577,
12/28/2002,156.539,163.6,156.6,,30.498084,4.048531,2.988506,2.2,2.2,2.2,2.1,2.1,2.1,0.775,4.45083,3.320562,2.740531,13.964571,-20.640224,
03/29/2003,155.4288,162.6,156.2,,27.848912,3.444302,2.40717,1.7,1.7,1.7,1.65,1.65,1.65,0.775,2.509603,1.440461,1.65349,14.67553,-20.272948,
06/28/2003,155.4694,161.6,155.6,,29.762211,3.888175,2.641388,1.9,1.9,1.95,1.85,1.85,1.9,0.775,3.605398,1.87018,6.05907,13.449592,-21.907848,
09/27/2003,158.0614,160.8,156.0,,29.910256,3.224359,2.134615,1.45,1.45,1.45,1.45,1.45,1.45,1.1,2.044872,1.455128,0.765525,12.387591,-22.24452,
12/27/2003,158.236,159.8,158.4,,31.67298,3.768939,2.676768,1.95,1.95,1.95,1.95,1.95,1.95,0.9375,4.400253,3.604798,3.734928,14.667964,-20.361991,
03/27/2004,158.0672,159.4,158.2,,29.993679,3.52086,2.439949,2.35,2.35,1.65,2.35,2.35,1.65,0.9375,2.269279,1.554994,4.447476,15.727488,-18.934985,
07/03/2004,158.7848,159.8,158.6,,32.395965,4.596469,3.209332,2.25,2.25,2.4,2.2,2.2,2.35,0.94,4.205549,2.95082,4.018017,18.566009,-15.681602,
10/02/2004,156.9626,159.0,158.0,,30.765823,3.481013,2.278481,2.25,2.25,2.25,2.2,2.2,2.2,0.99,0.455696,-0.050633,0.860077,19.252994,-15.366718,
01/01/2005,157.865843,159.0,157.6,,28.629442,3.775381,2.474619,2.05,1.95,1.9,2.05,1.95,1.9,0.9875,4.65736,3.889594,5.593357,22.867518,-12.162226,
04/02/2005,157.459031,159.4,158.2,,24.298357,2.882427,1.782554,1.2,0.95,1.45,1.2,0.95,1.45,0.9875,1.561315,0.638432,3.308797,22.234355,-12.199999,
07/02/2005,157.178956,158.6,157.4,,25.578145,3.653113,2.401525,-0.95,1.95,2.55,-0.95,1.9,2.5,0.9875,1.931385,0.292249,3.391039,17.381462,-10.694816,
10/01/2005,151.90761,156.4,155.8,,17.734275,2.015404,0.866496,0.45,0.65,0.8,0.45,0.65,0.8,0.9875,1.206675,0.571245,10.480054,15.00254,-15.864906,
12/31/2005,152.02883,153.0,152.2,,19.540079,2.39159,1.31406,2.9,0.3,0.7,2.85,0.3,0.7,0.9875,4.408673,3.521682,12.859403,16.8718,-13.596105,
04/01/2006,,153.0,152.2,,18.094612,,1.241787,0.3,0.5,0.65,0.3,0.5,0.65,0.9875,,,,,,
07/01/2006,152.196034,152.2,152.2,,19.507227,2.864652,1.622865,0.05,-1.25,-1.5,0.05,-1.25,-1.5,0.9875,2.779238,1.149803,14.658726,16.09109,-9.027831,
09/30/2006,149.365988,152.2,151.6,,19.069921,2.222955,1.16095,2.2,1.7,1.85,2.2,1.7,1.85,0.5,-1.299472,-2.124011,20.366082,18.210304,-7.344376,
12/30/2006,146.694382,147.4,147.4,,21.587517,2.462687,1.594301,-0.4,-0.4,0.8,-0.4,-0.4,0.8,0.5,1.594301,0.556309,18.43288,17.042234,-8.493849,
03/31/2007,146.916229,147.6,147.0,,19.965986,3.163265,1.251701,0.8,0.75,0.9,0.8,0.75,0.9,0.5,-0.931973,-2.29932,17.6359,17.901358,-7.664232,
06/30/2007,144.886537,146.8,146.2,,21.381669,2.393981,1.504788,0.8,0.8,0.85,0.8,0.8,0.85,0.5,2.694938,1.497948,17.372214,17.551665,-10.642811,
09/29/2007,144.838319,145.4,145.0,,21.062069,2.013793,1.151724,1.4,1.4,1.5,1.4,1.4,1.5,1.025,-0.427586,-1.082759,11.240119,19.925666,-6.345006,
12/29/2007,142.434865,144.4,144.0,,23.666667,2.541667,1.652778,1.25,1.25,1.1,1.25,1.25,1.1,0.525,1.854167,1.076389,10.524109,21.637961,-6.360802,
03/29/2008,141.26142,142.0,141.8,,22.87024,2.616361,1.685472,1.5,1.65,1.25,1.5,1.65,1.25,0.525,0.232722,-0.465444,8.905475,23.821083,-5.011984,
06/28/2008,141.271725,141.4,141.4,,24.80198,3.719943,2.729844,-4.9,-4.8,1.4,-4.9,-4.8,1.4,0.525,2.602546,1.55587,9.088868,19.897825,-5.846888,
09/27/2008,141.383144,141.8,141.6,,19.731638,2.944915,2.069209,1.65,1.35,1.28531,1.6,1.35,1.28531,0.55,-0.268362,-0.670904,8.678545,19.330451,-2.673586,
12/27/2008,139.108738,141.2,140.6,,20.312945,0.810811,-0.02845,-0.1,-0.3,0.66145,-0.1,-0.3,0.641925,0.55,1.792319,1.145092,4.040005,16.490697,-4.435379,
03/28/2009,139.126087,139.6,139.4,,18.472023,4.139168,1.484935,1.2,0.95,0.968435,1.2,0.95,0.968435,0.55,2.173601,0.624103,4.779837,15.467983,-4.887653,
06/27/2009,139.131622,139.4,139.4,,19.060258,0.824964,-0.086083,-0.1,-0.45,2.490605,-0.1,-0.45,2.490605,0.55,4.28264,3.271162,6.835254,14.633625,-1.308114,
09/26/2009,139.461202,139.6,139.4,,18.56528,3.242468,2.338594,2.05,1.35,1.61729,2.05,1.35,1.60394,0.0,1.341463,0.918221,9.056282,18.098223,4.488704,
12/26/2009,139.465263,140.2,139.8,,16.874106,3.562232,1.924177,2.65,2.15,1.41917,2.65,2.15,1.41917,0.55,3.376252,2.360515,9.543595,19.739682,6.245283,
03/27/2010,132.253966,138.6,138.2,,15.028944,4.030391,1.628075,-2.45,0.15,1.027495,-2.45,0.15,1.027495,0.55,5.839363,4.283647,7.069731,13.285046,-0.483917,
07/03/2010,132.423675,133.6,132.8,,15.911145,1.460843,0.481928,1.4,0.8,0.56815,1.4,0.8,0.56815,0.55,1.091867,-0.097892,7.211701,11.22911,3.979651,
