Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,Periodic EV to Shares Outstanding,Trailing 12 Month Values for Ratios,Source: Bloomberg
03/31/1993,235.877632,-8.871,0.0,0.0,2.147,229.153632,179.765007,1.194337,0.009369,0.679769,,15.624821,8.922126,,235.199257,228.475257,7.855367,,
06/30/1993,219.694507,-0.175,0.0,0.0,21.191,240.710507,198.683,10.665734,0.088035,0.730681,,19.107041,10.783151,,218.790007,239.806007,8.251536,,
09/30/1993,285.467508,-11.685,0.0,0.0,1.854,275.636507,183.263008,1.011661,0.006726,0.829988,,21.314298,15.277469,,258.901508,249.070507,9.448666,,
12/31/1993,298.285682,-17.853001,0.0,0.0,1.293,281.725682,173.290997,0.746144,0.00459,0.828152,,16.801388,12.854963,,284.427009,267.867008,9.6574,,
03/31/1994,218.048251,-16.212999,0.0,0.0,7.759,209.594252,179.267999,4.328157,0.037019,0.626878,,18.284415,11.52007,,215.143507,206.689507,7.184775,,
06/30/1994,195.819495,-5.428,0.0,0.0,27.628001,218.019496,188.587008,14.650002,0.126723,0.646562,,24.970736,9.215316,,203.657999,225.858,7.819364,,
09/30/1994,198.353005,-2.884,0.0,0.0,13.86,209.329005,176.318999,7.860753,0.066212,0.593873,,24.08295,32.194418,,199.625626,210.601626,7.603669,,
12/31/1994,189.811759,-10.514,0.0,0.0,0.757,180.054759,159.571001,0.474397,0.004204,0.495523,,20.09764,7.93064,,190.862005,181.105005,6.649485,,
03/31/1995,187.586999,-1.37,0.0,0.0,7.973,194.189999,164.106999,4.858416,0.041058,0.505105,,16.202753,10.704292,,189.724502,196.327502,7.375798,,
06/30/1995,205.129993,-0.814,0.0,0.0,34.224998,238.540991,181.149004,18.893285,0.143476,0.606618,,24.660497,13.60794,,207.919998,241.330997,9.331859,,
09/30/1995,201.196501,-0.978,0.0,0.0,18.027,218.245502,167.010994,10.7939,0.0826,0.522386,,12.346298,8.219551,,203.024002,220.073002,8.760657,,
12/31/1995,219.790619,-2.418,0.0,0.0,0.0,217.372619,150.078003,0.0,0.0,0.502868,,14.023135,10.638378,,217.980006,215.562006,8.725619,,
03/31/1996,194.528003,-2.084,0.0,0.0,9.875,202.319002,162.675003,6.070386,0.048809,0.455001,,11.802532,9.804885,,189.954005,197.745005,8.121347,,
06/30/1996,225.158252,-1.282,0.0,0.0,11.16,235.036251,153.255993,7.281934,0.047482,0.519646,,14.208454,,,224.208006,234.086006,9.43466,,
09/30/1996,208.396748,-10.301,0.0,0.0,0.0,198.095749,149.569999,0.0,0.0,0.444119,,12.07312,,,206.665371,196.364371,8.016825,,
12/31/1996,182.257025,-41.241,0.0,0.0,0.0,141.016025,138.077,0.0,0.0,0.312767,3.523111,4.980083,,,183.228755,141.987755,5.981846,,
03/31/1997,197.44887,-43.656001,0.0,0.0,0.0,153.792869,139.559993,0.0,0.0,0.358359,3.734106,5.133616,,,195.842496,152.186494,6.579655,,
06/30/1997,250.882118,-42.585001,0.0,0.0,0.0,208.297117,138.355998,0.0,0.0,0.497212,4.754014,6.313947,2.847273,3.163989,254.170497,211.585496,8.912251,,
09/30/1997,261.050131,-22.59,0.0,0.0,0.0,238.460131,111.706003,0.0,0.0,0.581148,4.984639,6.337474,3.421298,3.839954,281.28788,258.69788,11.967285,,
12/31/1997,323.68679,-22.479,0.0,0.0,0.0,301.20779,113.156999,0.0,0.0,0.747152,6.036833,8.16569,8.341356,10.207607,328.152008,305.673008,15.281979,,
04/04/1998,369.024514,-15.358,0.0,0.0,0.0,353.666514,118.492001,0.0,0.0,0.865216,6.764982,9.03709,12.562875,19.605967,372.015767,356.657768,17.892669,,
07/04/1998,433.758983,-0.81,0.0,0.0,0.0,432.948983,110.461997,0.0,0.0,1.03024,7.50592,9.608917,17.527535,30.082456,447.446644,446.636644,22.511906,,
10/03/1998,361.142882,-1.084,0.0,0.0,5.45,365.508882,105.933002,5.144761,0.014911,0.85872,6.123658,7.751551,14.844431,27.455806,382.156513,386.522513,20.132683,,
01/02/1999,363.205425,-16.808,0.0,0.0,0.0,346.397425,103.016998,0.0,0.0,0.802928,5.938988,7.080896,8.154692,11.153137,372.116199,355.308199,19.320509,,
04/03/1999,289.268278,-3.606,0.0,0.0,0.0,285.662278,82.560997,0.0,0.0,0.66347,4.801854,5.644161,4.873728,5.547305,312.865005,309.259005,17.281444,,
07/03/1999,335.815838,-1.226,0.0,0.0,0.0,334.589838,79.793997,0.0,0.0,0.776473,5.646228,6.622001,5.061314,5.733371,345.53063,344.30463,20.515656,,
10/02/1999,321.346306,-19.617999,0.0,0.0,0.0,301.728306,92.966001,0.0,0.0,0.684971,4.96525,5.784779,4.461355,4.99091,325.598501,305.980502,18.544273,,
01/01/2000,265.425296,-9.604,0.0,0.0,44.0,299.821296,67.439,65.244146,0.146754,0.685743,4.858553,5.588259,4.230092,4.704538,299.319197,333.715196,23.791564,,
04/01/2000,223.520296,-4.987,0.0,0.0,44.0,262.533296,67.187,65.48886,0.167598,0.612904,4.379058,5.083323,4.484806,5.134883,230.112007,269.125007,21.141351,,
07/01/2000,196.737266,-0.818,0.0,0.0,58.5,254.419266,78.781999,74.255541,0.229935,0.589396,4.320026,5.057937,5.98955,7.263472,204.622005,262.304005,20.908881,,
09/30/2000,173.550754,-1.483,0.0,0.0,44.125,216.192754,80.134,55.064017,0.2041,0.5017,3.446621,4.050677,5.900707,7.159068,187.251498,229.893499,17.765861,,
12/30/2000,220.210973,-20.350001,0.0,0.0,44.0,243.860972,88.472999,49.732687,0.180431,0.538251,4.365574,5.143444,7.606257,10.372395,228.234498,251.884497,20.034585,,
03/31/2001,311.734792,-7.614,0.0,0.0,37.0,341.120792,85.883999,43.081366,0.108466,0.745691,6.501749,7.747815,12.653222,18.518838,316.097998,345.483998,27.90354,,
06/30/2001,398.720583,-2.577,0.0,0.0,37.0,433.143583,89.982002,41.119334,0.085422,0.939776,8.314175,9.938589,13.031222,16.903885,422.640765,457.063765,35.163467,,
09/29/2001,311.230272,-22.042999,0.0,0.0,37.0,326.187273,97.402001,37.986899,0.113432,0.699898,6.524267,7.766548,6.929881,8.075606,328.717991,343.674992,27.250398,,
12/29/2001,508.425958,-29.322001,0.0,0.0,24.0,503.103958,97.699998,24.564995,0.047704,1.086456,10.467376,12.562524,11.371677,12.855324,502.682728,497.360727,41.143602,,
03/30/2002,511.533325,-44.619999,0.0,0.0,24.0,490.913326,111.242996,21.574392,0.048888,1.05708,9.842873,11.792014,8.199774,9.041239,544.750602,524.130603,38.970653,,
06/29/2002,525.317782,-26.415001,0.0,0.0,8.0,506.902781,98.127998,8.152617,0.015782,1.107781,10.748347,13.012855,8.092999,8.89323,560.758515,542.343514,40.033391,,
09/28/2002,412.738048,-24.818001,0.0,0.0,0.0,387.920048,90.718003,0.0,0.0,0.873625,9.522081,11.86808,7.327409,8.253977,426.372414,401.554414,31.6747,,
12/28/2002,317.425137,-36.198002,0.0,0.0,0.0,281.227135,92.388997,0.0,0.0,0.643557,5.714024,6.809704,5.13599,5.699992,327.80098,291.602978,23.527745,,
04/05/2003,305.280503,-18.913,0.0,0.0,0.0,286.367503,90.506001,0.0,0.0,0.657568,6.863047,8.344528,9.8952,11.629117,319.823082,300.910082,24.131416,,
07/05/2003,335.661152,-11.864,0.0,0.0,3.9,327.697152,92.007999,4.238762,0.011901,0.751742,8.959104,11.136314,15.53361,19.068781,339.522706,331.558706,27.600198,,
10/04/2003,308.943525,-7.067,0.0,0.0,0.0,301.876525,93.015004,0.0,0.0,0.708506,12.317469,17.402233,106.799197,-199.862688,323.136011,316.069011,25.479113,,
01/03/2004,250.652639,-23.931,0.0,0.0,0.0,226.721639,87.765002,0.0,0.0,0.543343,31.168772,,56.405842,698.742796,254.539049,230.608049,19.509649,,
04/03/2004,270.060992,-17.410999,0.0,0.0,0.0,252.649992,85.509,0.0,0.0,0.63561,164.485696,,22.709243,36.444675,268.822066,251.411067,21.507619,,
07/03/2004,280.520237,-6.49,0.0,0.0,0.0,274.030237,82.953,0.0,0.0,0.691948,279.053162,,21.238891,37.942317,280.49638,274.00638,23.317754,,
10/02/2004,242.988554,-12.811,0.0,0.0,0.0,230.177554,90.166999,0.0,0.0,0.594594,92.255524,,11.918454,17.172686,243.979741,231.168741,19.561277,,
01/01/2005,252.220405,-37.678,0.0,0.0,0.0,214.542406,97.733999,0.0,0.0,0.538051,14.764463,29.090496,7.395703,12.86915,252.840991,215.162991,18.203156,,
04/02/2005,364.791763,-30.974999,0.0,0.0,0.0,333.816764,97.119002,0.0,0.0,0.826834,20.238679,36.808554,11.402097,18.994072,363.920795,332.945796,28.257934,,
