Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
12/31/1989,,137.580002,137.580002,,0.437527,,,0.025,0.025,,0.025,0.025,0.025,,,,,,,
03/31/1990,133.439999,137.027996,137.027996,,0.485886,0.069519,0.059251,0.025,0.025,,0.025,0.025,0.025,,0.016705,,0.018435,0.541494,,
06/30/1990,136.104,137.315998,137.315998,,0.457456,0.060794,0.049463,0.02,0.02,,0.02,0.02,0.02,,0.038634,,0.011506,0.567779,,
09/30/1990,133.104,137.543999,137.543999,,0.437147,0.051147,0.040649,0.016667,0.016667,,0.016667,0.016667,0.016667,,0.026617,,0.0045,0.576977,,
12/31/1990,132.959999,133.032005,133.032005,,0.443758,0.034638,0.022731,0.006667,0.003333,,0.006667,0.003333,0.003333,,0.01765,,0.00904,0.58131,,
03/31/1991,136.932003,135.359997,135.359997,,0.416201,0.043403,0.031582,0.009167,0.009167,,0.009167,0.009167,0.009167,,0.023286,,0.003104,0.589782,,
06/30/1991,138.432003,139.812,139.812,,0.367737,0.036664,0.025241,0.006667,0.006667,,0.006667,0.006667,0.006667,,0.048687,,0.010561,0.592544,,
09/30/1991,138.432003,140.688,140.688,,0.361651,0.036449,0.02497,0.006667,0.006667,,0.006667,0.006667,0.006667,,0.027245,,0.016737,0.600634,,
12/31/1991,138.48,138.456001,138.456001,,0.367077,0.035679,0.024073,0.006667,0.006667,,0.006667,0.006667,0.006667,,0.028254,,0.00577,0.609612,,
03/31/1992,140.315998,142.452003,142.452003,,0.369865,0.032046,0.020744,0.005833,0.005833,,0.005833,0.005833,0.005833,,0.030101,,0.010918,0.616437,,
06/30/1992,141.264004,143.507996,143.507996,,0.372181,0.033963,0.022842,0.0075,0.0075,,0.0075,0.0075,0.0075,,0.023664,,0.010625,0.623471,,
09/30/1992,141.443996,137.640003,137.640003,,0.399971,0.03507,0.023489,0.008333,0.008333,,0.008333,0.008333,0.008333,,0.019689,,0.004143,0.631473,,
12/31/1992,141.852001,141.647999,141.647999,,0.416723,0.030555,0.019351,0.009167,0.009167,,0.009167,0.009167,0.009167,,0.007843,,0.003948,0.641316,,
03/31/1993,142.943996,146.436001,146.436001,,0.475109,0.047953,0.036863,0.016667,0.016667,,0.016667,0.016667,0.016667,,0.020016,,0.002833,0.66214,,
06/30/1993,143.855999,149.244003,149.244003,,0.48542,0.053248,0.04226,0.019167,0.019167,,0.019167,0.019167,0.019167,,0.038434,,0.003747,0.682863,,
09/30/1993,148.043999,151.919998,151.919998,,0.507247,0.055108,0.044346,0.02,0.02,,0.02,0.02,0.02,,0.0104,,0.014496,0.717638,,
12/31/1993,161.016003,156.036003,156.036003,,0.558115,0.056666,0.045547,0.021667,0.021667,,0.021667,0.021667,0.021667,,0.029929,,0.011011,0.829744,,
03/31/1994,162.600002,167.556004,167.556004,,0.596195,0.072089,0.061591,0.033333,0.033333,,0.033333,0.033333,0.033333,,0.039187,,0.009219,0.86361,,
06/30/1994,163.992004,169.536003,169.536003,,0.628268,0.077293,0.066706,0.036667,0.036667,,0.036667,0.036667,0.036667,,0.100716,,0.009385,0.89908,,
09/30/1994,164.574005,170.328003,170.328003,,0.674598,0.081408,0.07067,0.04,0.04,,0.04,0.04,0.04,,0.029402,,0.006939,0.9473,,
12/31/1994,168.912,173.346006,173.346006,,0.721188,0.086446,0.075635,0.043333,0.043333,0.043333,0.043333,0.043333,0.043333,,0.018922,,0.015618,1.047853,,
03/31/1995,170.213994,175.686,175.686,,0.82385,0.09949,0.088806,0.051667,0.051667,0.051667,0.051667,0.051667,0.051667,,0.077587,,0.087795,1.103323,,
06/30/1995,170.274,176.19,176.19,,0.843237,0.101765,0.090641,0.053333,0.053333,0.053333,0.053333,0.053333,0.053333,,0.067342,,0.140497,1.160465,,
09/30/1995,171.54,176.916,176.916,,0.900444,0.111895,0.099754,0.058333,0.058333,0.058333,0.058333,0.058333,0.058333,,0.049815,,0.184983,1.233339,,
12/31/1995,173.352,179.160006,179.160006,,0.981882,0.121411,0.108317,0.063333,0.063333,0.063333,0.063333,0.063333,0.063333,,0.043883,,0.238509,1.314839,,
03/31/1996,174.306006,180.54,180.54,,1.086956,0.136014,0.122355,0.073333,0.073333,0.073333,0.073333,0.073333,0.073333,,0.068301,0.055616,0.287798,1.402717,,
06/30/1996,176.226003,182.297997,182.297997,,1.15552,0.144801,0.129755,0.08,0.08,0.08,0.08,0.08,0.08,,0.0592,0.034509,0.320764,1.486977,,
09/30/1996,178.806003,183.993003,183.936,,1.266473,0.161257,0.143795,0.09,0.09,0.09,0.086667,0.086667,0.086667,,0.080278,0.04488,0.39714,1.604051,,
12/31/1996,179.244003,185.541,183.029994,,1.413959,0.178386,0.159586,0.1,0.1,0.1,0.096667,0.096667,0.096667,,0.090346,0.06453,0.447329,1.720811,,
03/31/1997,180.621003,186.842994,180.282006,,1.569891,0.204197,0.183202,0.11,0.11,0.11,0.106667,0.106667,0.106667,,0.108857,0.054115,0.485093,1.843429,,
06/30/1997,181.413002,187.214996,181.025997,,1.721421,0.226454,0.202601,0.125,0.125,0.125,0.12,0.12,0.12,,0.122148,0.084877,0.586678,1.994019,,
09/30/1997,181.938004,188.432007,181.720001,,1.869657,0.24841,0.223179,0.135,0.135,0.135,0.13,0.13,0.13,,0.15673,0.11307,0.718899,2.159873,,
12/31/1997,182.416,188.854004,179.574006,,2.051951,0.274772,0.247129,0.15,0.15,0.15,0.145,0.145,0.145,,0.065371,0.024118,0.720052,2.295851,,
03/31/1998,183.897995,189.845993,183.246002,,2.18993,0.289125,0.260677,0.16,0.16,0.16,0.155,0.155,0.155,0.0,0.200026,0.111942,0.861521,2.507385,,
06/30/1998,184.317993,190.972,184.141998,,2.401152,0.318591,0.287322,0.175,0.175,0.175,0.17,0.17,0.17,0.0,0.24404,0.16087,1.038016,2.721243,,
09/30/1998,182.998001,190.350006,184.033997,,2.557408,0.343545,0.308622,0.19,0.19,0.19,0.185,0.185,0.185,0.0,0.179972,0.092684,0.911589,2.767134,,
12/31/1998,182.449997,187.173996,182.723999,,2.621123,0.35766,0.318048,0.195,0.195,0.195,0.19,0.19,0.19,0.0,0.22227,0.114408,0.910167,2.863634,,
03/31/1999,182.304,187.314,182.534,,2.656973,0.366343,0.322707,0.195,0.195,0.195,0.19,0.19,0.19,0.0,0.193871,0.106484,0.967187,3.035512,2.068062,
06/30/1999,180.756,370.586,362.844,,1.3699,0.179545,0.153454,0.095,0.095,0.095,0.09,0.09,0.09,0.0,0.119161,0.092927,1.039938,3.156299,2.191562,
09/30/1999,177.43,367.46,360.596,,1.468297,0.186522,0.15734,0.095,0.095,0.095,0.095,0.095,0.095,0.0,0.147625,0.121904,1.03053,3.21927,2.246903,
12/31/1999,176.148,181.574,176.784,,3.223205,0.408583,0.345461,0.215,0.215,0.215,0.205,0.205,0.205,0.0,0.138118,0.037356,0.857654,3.270562,2.272839,
03/31/2000,177.454,365.916,354.264,,1.786368,0.235799,0.197889,0.12,0.12,0.12,0.12,0.12,0.12,0.0,0.205042,0.16707,1.153014,3.503736,2.525911,
