Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
09/30/1990,,,,,,,,,,,,,,,,,,,
12/28/1990,,,,,,,,,,,,,,,,,,,
03/28/1991,,,,,,,,,,,,,,,,,,,
06/29/1991,,,,,,,,,,,,,,,,,,,
09/28/1991,218.598494,-30.855999,0.0,0.0,0.462,188.204495,31.404999,1.471103,0.002455,4.281754,,,,,,,3.49167,,
12/28/1991,191.648003,-31.192,0.0,0.0,0.448,160.904003,31.158001,1.437833,0.002784,3.526818,12.190621,12.67959,14.573591,,,,2.985924,,
03/28/1992,218.598499,-28.143,0.0,0.0,4.435,194.890499,37.461,11.83898,0.022756,3.896174,13.617279,14.146077,16.556856,,218.598494,194.890495,3.615712,,
06/27/1992,191.647999,-28.751001,0.0,0.0,4.423,167.319998,40.602,10.893552,0.026434,3.167679,11.357589,11.869192,17.183928,,191.647995,167.319995,3.10421,,
09/26/1992,209.61499,-31.054,0.0,0.0,4.411,182.97199,43.401,10.163361,0.024108,3.29341,11.91767,12.459788,17.411054,,209.614995,182.971994,3.394594,,
12/31/1992,287.069378,-33.681002,0.0,0.0,4.399,257.787376,46.576,9.444779,0.017064,4.390785,15.89808,16.731834,20.016511,,287.471992,258.189991,4.782609,,
04/03/1993,317.708496,-35.029001,0.0,0.0,4.385,287.064494,50.404001,8.699706,0.015275,4.447992,15.46767,16.279034,26.563723,,317.734994,287.090993,5.320886,,
07/03/1993,491.548994,-34.250999,0.0,0.0,4.373,461.670995,54.664,7.99978,0.009472,6.479229,22.412302,23.501883,49.263002,,491.589991,461.711992,8.557307,,
10/02/1993,539.595008,-40.546,0.0,0.0,4.361,503.410008,59.789001,7.293984,0.008663,6.317738,21.73243,22.772551,44.130913,,539.595008,503.410008,9.329404,,
12/31/1993,679.241007,-41.498001,0.0,0.0,4.347,642.090006,64.982002,6.689544,0.00677,7.341864,24.753846,25.789855,62.642802,,679.046979,641.895978,11.895512,,
04/02/1994,473.802514,-44.467001,0.0,0.0,4.334,433.669513,69.47,6.238664,0.009994,4.795426,16.449306,17.200235,52.140374,,474.11851,433.985509,8.034265,,
06/30/1994,380.841262,-48.499001,0.0,0.0,4.32,336.66226,74.766001,5.778027,0.012832,3.555903,12.275743,12.888567,22.291336,,381.222249,337.043248,6.237085,,
10/01/1994,440.816263,-50.362,0.0,0.0,0.307,390.761263,76.707999,0.400219,0.000786,3.913326,13.217022,13.882874,16.340793,,441.698252,391.643251,7.22488,,
12/31/1994,469.909329,-54.203001,0.0,0.0,0.293,415.999328,82.324998,0.355906,0.000704,3.884105,13.112666,13.709895,12.314262,,469.882824,415.972823,7.682564,,
04/01/1995,493.639998,-62.874001,0.0,0.0,0.284,431.049998,90.430997,0.314052,0.000659,3.606509,12.150126,12.659325,12.685307,,493.434994,430.844993,7.955888,,
07/01/1995,641.129998,-66.907001,0.0,0.0,0.265,574.487997,97.835002,0.270864,0.000461,4.449222,14.898161,15.4836,18.351634,,641.129998,574.487997,10.603322,,
09/30/1995,643.313255,-68.044999,0.0,0.0,2.293,577.561256,104.651997,2.191071,0.00397,4.174548,17.052296,17.877833,,,642.567771,576.815772,10.623867,,
