Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
09/30/2012,23.999375,,20.5,24.1,20.5,525.079144,10.9394,9.4856,
12/31/2012,25.16,4.836063,24.24,26.34,23.09,550.47242,10.9394,10.3929,
03/31/2013,32.5,29.173291,25.42,33.41,25.42,711.06334,10.9394,10.4807,
06/30/2013,29.3,-9.846154,32.6,32.779875,26.8,641.05095,10.939436,10.48069,
09/30/2013,30.12,2.798635,29.6,32.84,28.64,661.181529,10.9394,10.40135,
12/31/2013,33.1,9.893758,30.72,36.66,30.05,726.713678,11.012142,10.47409,
03/31/2014,35.15,6.193353,33.0,37.439875,32.0,771.90103,11.020764,10.48271,
06/30/2014,46.93,33.513514,35.08,47.93,35.08,1030.592186,11.020764,10.47428,
09/30/2014,55.0,17.195824,46.92,59.99,46.49,1209.627925,11.020764,10.47428,
12/31/2014,49.77,-9.509091,54.69,55.994,42.28,1743.871769,24.237301,19.47967,
03/31/2015,51.35,3.174603,49.74,53.52,45.0,1799.232778,24.099176,19.36924,
06/30/2015,45.3,-11.781889,51.11,54.824813,42.6,1587.249169,24.894659,19.32981,
09/30/2015,33.85,-25.275938,45.93,46.08,29.5,2143.147589,52.373638,24.81853,
12/31/2015,39.61,17.016248,34.61,40.06,32.01,3897.008064,76.42627,37.75808,
03/31/2016,33.13,-16.359505,38.58,39.999875,22.86,3158.60711,87.365707,48.68985,
06/30/2016,29.95,-9.598551,32.72,37.249875,28.21,3346.929452,95.339783,50.84723,
09/30/2016,29.01,-3.138564,30.05,31.5,27.11,3241.88392,95.339783,50.84723,
12/31/2016,26.89,-7.307825,28.96,29.618875,21.01,3121.358367,95.56562,51.07306,
03/31/2017,24.17,-10.115284,27.0,30.47,23.090125,2403.84468,98.53804,53.73539,
06/30/2017,30.61,26.644601,24.1,31.2,23.71,3547.076515,99.468884,54.666233,
09/30/2017,31.1,1.600784,30.63,32.665,29.72,3563.805789,99.468884,55.230228,
12/31/2017,28.4,-8.681672,30.94,32.48,27.91,3296.637324,99.48264,55.164959,
03/31/2018,25.51,-10.176056,28.0,33.11,25.51,2523.010122,82.48733,38.105865,
06/30/2018,24.96,-2.156017,25.5,28.69,24.46,2468.78434,82.492008,38.110542,
09/30/2018,29.55,18.389423,24.77,29.63,24.5,2923.2167,82.503573,53.145809,
12/31/2018,27.19,-7.986464,29.65,30.5795,23.8,2693.872008,82.513643,52.925785,
03/31/2019,31.16,14.600956,26.97,31.33,26.76,3089.077199,82.725202,53.090096,
06/30/2019,31.28,0.385109,31.2,31.88,29.3,3101.728335,82.748987,53.11388,
09/30/2019,31.45,0.543478,31.61,34.09,29.76,3118.612852,82.749333,53.532543,
12/31/2019,30.6,-2.702703,31.44,34.09,30.01,3041.539663,82.750201,53.364189,
03/31/2020,15.64,-48.888889,30.71,32.89,10.46,1555.053029,83.017163,53.578158,
06/30/2020,22.83,45.971867,14.99,27.48,14.1,2270.479138,83.03029,53.548038,
09/13/2020,25.3,,24.92,25.3068,24.64,2516.3988212,83.05162,53.56937,
