Date,Revenue,Consensus Estimate,Comparable Actual,Revenue Surprise %,GAAP Actual,Adjusted Actual,Earnings Per Share,EPS Surprise %,EBIT,EBIT Surprise %,EBITDA,EBITDA Surprise %,Gross Margin %,Gross Margin Surprise %,Pretax Income (Loss),Pretax Income (Loss) Surprise %,Net Income,Net Income Surprise %,Source: Bloomberg
10/24/2009,,48.217,49.343,3.42017766497462,49.343,49.343,,0.490196078431373,,2.3328488372093,,6.45984598459846,,-1.61862927974005,,4.40506983962753,,2.33527594002116,
01/23/2010,,55.829,56.049,-1.25418422636966,56.049,56.049,,1.29310344827585,,-0.932910723718975,,-0.000967745057246741,,1.68980084490043,,-0.25306577480491,,0.394060434541186,
04/24/2010,,59.322,61.805,-0.164353273553627,61.805,61.805,,4.20841683366734,,0.474066649962414,,3.95151515151515,,2.60869565217391,,1.25718126726393,,4.18563096321769,
07/31/2010,,52.35,53.925,-0.461505844374131,53.925,54.9,,1.80995475113122,,0.94683010352766,,-0.0131899350649404,,-0.623362544041921,,1.94216300381539,,3.00859598853867,
10/30/2010,,53.44,53.357,1.36918280558929,53.357,54.332,,0.446428571428572,,0.491578513225806,,1.82455437612658,,-1.21212121212121,,-0.352573083029801,,-0.155314371257482,
01/29/2011,,58.088,55.396,-1.36839171812638,55.396,56.111,,-0.634249471458774,,-4.49567842094962,,-3.76619718309859,,1.1569267279739,,-7.94311259055361,,-4.63434788596612,
04/30/2011,,60.925,62.707,4.51974929044465,62.707,62.707,,4.12573673870334,,2.5144972482303,,2.57628635346757,,-0.0290613193838943,,1.43790041818594,,2.9249076733689,
07/30/2011,,52.05,48.61,-2.16582658148057,48.61,48.61,,-4.76190476190477,,-5.53801843317973,,-8.02827568795759,,-0.554831276718309,,-6.04156479217603,,-6.60902977905859,
10/29/2011,,55.038,52.34958,-2.46158224245874,48.954,48.954,,1.2054704595186,,-9.31775110549589,,-7.083085465001,,-0.846432889963728,,-11.0787945939083,,-4.88466150659543,
01/28/2012,,54.967,53.108,3.61146193766619,53.108,53.108,,-0.596421471172963,,-3.13210433883184,,-0.658342121083694,,-4.34447833683776,,-5.86456309004979,,-3.38202921753052,
04/28/2012,,59.556,62.143,2.25704322641309,62.143,62.143,,3.01953818827709,,0.272981641984578,,1.44070796460177,,-1.85451029795214,,0.85469168900804,,4.34381086708309,
07/28/2012,,51.35,47.538,0.628969962666931,47.538,47.538,,-7.4074074074074,,-7.45268536467846,,-5.4027149321267,,-3.26371937437844,,-8.54593736040105,,-7.42356377799417,
10/27/2012,,50.822,45.542,-3.17000211035716,45.542,45.542,,-9.27835051546391,,-11.2391569492414,,-10.3654822335025,,-0.714001164465431,,-12.1303797468354,,-10.3892015268978,
01/26/2013,,53.718,53.63,0.895417485097495,53.63,53.63,,0.192678227360308,,-2.25109170305677,,-2.00097087378641,,1.15651503469545,,-0.788356579745307,,-0.163818459361854,
04/27/2013,,63.75,63.562,-0.471067560598247,63.562,63.562,,-0.161030595813205,,-1.58936529022168,,-0.47827785989772,,0.406406885010766,,-1.54742045419656,,-0.294901960784317,
07/27/2013,,49.182,45.892,-3.76635602922026,45.892,45.892,,-6.44490644490644,,-2.58515304777199,,-6.51175987758783,,-0.621118012422369,,-5.04283514719237,,-6.68943922573299,
10/26/2013,,48.93,48.679,-0.237711418338148,42.028,46.78925,,0.208768267223382,,-9.28462892839053,,-11.1897930529272,,-7.6080030584937,,-9.19322816054947,,-0.512977723278148,
01/25/2014,,58.213,57.937,1.33989913550064,57.021,58.4848,,0.0,,-0.369655566788192,,-0.508763542221053,,-4.4776119402985,,-0.293650793650794,,-0.474120900829717,
04/26/2014,,67.322,61.371,-2.14467547066277,55.67,55.67,,-7.1537290715373,,-17.0427771556551,,-15.662055729428,,-4.58459390272283,,-16.5781375565966,,-8.83960666646861,
07/26/2014,,49.61,50.289,2.21046386556243,50.289,38.325,,0.806451612903226,,0.389694995558197,,0.705234851576322,,-2.87557667626349,,1.02737940026075,,1.36867567022778,
10/25/2014,,50.66,53.778,5.35641133618085,53.778,41.865,,6.2992125984252,,6.83117065629831,,8.12148574623852,,11.7200674536256,,6.28917197452229,,6.15475720489539,
01/24/2015,,58.74,54.676,-4.79988325068067,54.676,46.434,,-7.4074074074074,,-8.02533569799848,,-5.90681055988597,,-0.0245553723646874,,-9.51029176439641,,-6.91862444671433,
04/25/2015,,64.611,67.412,1.47389916858556,64.518,54.387,,4.45468509984639,,-0.0168675150402016,,2.07471327327732,,1.24697350069735,,2.88769730078416,,4.33517512497872,
08/01/2015,,53.633,46.896,-5.36021861543558,29.703,42.284,,-9.9616858237548,,-18.9873684210526,,-5.871,,-2.62136679536679,,-21.6638755980861,,-12.5612962168814,
10/31/2015,,58.6,55.277,-0.794311067438963,35.421,45.098,,-6.04026845637583,,-7.1650579150579,,4.93870587614542,,-28.4687791164659,,-10.3899159663866,,-5.67064846416382,
01/30/2016,,65.8,65.141,-0.103187620338008,56.44,58.22,,1.94902548725637,,-2.76566412514419,,-0.563301282051284,,-3.1101517571885,,-6.20185246245616,,-1.00151975683889,
04/30/2016,,71.9,74.095,-0.741145344371427,65.62,67.185,,2.12201591511937,,-5.49876543209876,,4.04887218045112,,1.40033637284701,,-4.25585585585586,,3.05285118219749,
07/30/2016,,47.983,48.791,-0.415844544095671,38.906,42.154,,0.393700787401575,,-10.9654153118534,,-24.2139694041868,,-1.59417114510129,,-10.8577088147904,,1.68392972511098,
10/29/2016,,57.575,53.524,-1.12853267746261,45.756,46.814,,-6.82196339434275,,-5.80082135523615,,0.798222222222219,,-6.14768184284106,,-7.16276477146042,,-7.03603994789405,
01/28/2017,,54.671,55.419,-2.01685338897841,24.54,48.948,,1.04529616724739,,-0.0874573378839674,,4.67791970802921,,1.40901590030082,,-3.26208178438661,,1.36818422929889,
04/29/2017,,60.45,65.614,-1.32932741550018,61.691,59.244,,6.9767441860465,,0.158241261408905,,,,-4.28996207436721,,2.39210456121633,,8.54259718775848,
07/29/2017,,40.538,41.427,-2.85596165234588,30.847,35.142,,1.14942528735632,,3.94712607851749,,,,-1.11639931004744,,4.39016393442622,,2.19300409492329,
10/28/2017,,50.914,47.608,-2.59993660062682,40.244,41.294,,-5.38033395176253,,-1.99646226415094,,,,1.38472902020112,,-5.39441195581546,,-6.49330243155125,
01/27/2018,,47.329,39.552,-0.50707877337435,108.955,32.069,,-16.8278529980658,,-25.5758904655712,,,,-7.82777825563391,,-31.4181967662373,,-16.4317860085783,
04/28/2018,,27.633,28.176,-1.54880739581189,20.928,21.536,,-1.31578947368421,,1.21375186846039,,,,-1.10497491039426,,0.446214737691279,,1.96504179785039,
07/28/2018,,32.27,23.964,2.450479431628,-4.456,16.284,,-23.9766081871345,,-21.5148733015057,,,,-1.35612249639852,,-24.950195782098,,-25.7390765416796,
10/27/2018,,33.463,28.869,-0.745283685437717,28.869,28.869,,7.14285714285715,,-5.85767097966729,,,,-1.72838362573099,,5.95754189944133,,-13.7285957624839,
01/26/2019,,35.95,35.594,-0.602684004002241,31.225,28.539,,-0.783289817232377,,3.05562366788011,,,,0.753446412629799,,-1.57630711751988,,-0.990264255910992,
04/27/2019,,37.067,34.725,0.821473684210519,27.99,27.99,,-6.56565656565657,,-2.8504347826087,,,,1.82569863783177,,-8.3267997507187,,-6.31828850459978,
07/27/2019,,22.667,25.355,-2.69857195166605,30.042,21.29315,,9.31174089068827,,17.8168649767201,,,,3.03338682272985,,10.5401675385949,,11.8586491375127,
10/26/2019,,32.244,36.647,0.0701110915182447,-33.129,28.89,,12.3919308357349,,7.52918660287081,,,,0.192211221122112,,12.2180974477958,,13.6552536906091,
01/25/2020,,33.85,44.534,2.72698412698412,23.227,30.729,,28.7671232876712,,18.7482352941176,,,,0.166593386033011,,29.5784753363229,,31.562776957164,
04/25/2020,,16.65,41.059,7.4019869761229,-608.586,34.008,,211.594202898551,,73.8175307865386,,,,4.80503026412326,,-42.6241660489251,,146.600600600601,
07/25/2020,,21.0,31.459,5.3116652578191,24.407,24.407,,40.4255319148936,,36.5942028985507,,,,-5.72359555761221,,58.4626865671642,,49.8047619047619,
10/31/2020,,35.356,,,,,,,,,,,,,,,,,
01/31/2021,,40.678,,,,,,,,,,,,,,,,,
