Date,Revenue,Consensus Estimate,Comparable Actual,Revenue Surprise %,GAAP Actual,Adjusted Actual,Earnings Per Share,EPS Surprise %,EBIT,EBIT Surprise %,EBITDA,EBITDA Surprise %,Gross Margin %,Gross Margin Surprise %,Pretax Income (Loss),Pretax Income (Loss) Surprise %,Net Income,Net Income Surprise %,Source: Bloomberg
03/31/1990,,,61.493,,52.036999,52.036999,,,,,,,,,,,,,
06/30/1990,,,43.948002,,32.007999,32.007999,,,,,,,,,,,,,
09/30/1990,,,80.267998,,65.042999,65.042999,,,,,,,,,,,,,
12/31/1990,,,27.632999,,28.214998,28.214998,,,,,,,,,,,,,
03/31/1991,,,51.443001,,68.478,68.478,,,,,,,,,,,,,
06/30/1991,,,20.132,,20.131999,20.131999,,,,,,,,,,,,,
09/30/1991,,,84.860001,,84.860002,84.860002,,,,,,,,,,,,,
12/31/1991,,,32.583,,32.583001,32.583001,,,,,,,,,,,,,
03/31/1992,,,39.84,,85.351999,85.351999,,,,,,,,,,,,,
06/30/1992,,,26.999001,,26.999001,26.999001,,,,,,,,,,,,,
09/30/1992,,,51.817001,,51.817002,51.817002,,,,,,,,,,,,,
12/31/1992,,,26.1,,26.099999,26.099999,,,,,,,,,,,,,
03/31/1993,,,50.679001,,50.678999,50.678999,,,,,,,,,,,,,
06/30/1993,,,32.148998,,32.148998,32.148998,,,,,,,,,,,,,
09/30/1993,,,56.112,,63.911999,63.911999,,,,,,,,,,,,,
12/31/1993,,,0.0,,105.057998,105.057998,,,,,,,,,,,,,
03/31/1994,,,62.737,,62.736999,62.736999,,,,,,,,,,,,,
06/30/1994,,,49.750999,,49.750999,49.750999,,,,,,,,,,,,,
09/30/1994,,,72.968002,,72.968003,72.968003,,,,,,,,,,,,,
12/31/1994,,,0.0,,45.654999,45.654999,,,,,,,,,,,,,
03/31/1995,,,64.988998,,64.989002,64.989002,,,,,,,,,,,,,
06/30/1995,,,56.686001,,56.686001,56.686001,,,,,,,,,,,,,
09/30/1995,,,85.741997,,85.742001,85.742001,,,,,,,,,,,,,
12/31/1995,,,0.0,,55.929001,55.929001,,,,,,,,,,,,,
03/31/1996,,,64.149002,,64.148999,64.148999,,,,,,,,,,,,,
06/30/1996,,,40.320999,,40.321,40.321,,,,,,,,,,,,,
09/30/1996,,,81.178001,,81.177998,81.177998,,,,,,,,,,,,,
12/31/1996,,,0.0,,76.646,76.646,,,,,,,,,,,,,
03/31/1997,,,61.816002,,61.816003,61.816003,,,,,,,,,,,,,
06/30/1997,,,33.057999,,15.882,15.882,,,,,,,,,,,,,
09/30/1997,,,85.541,,85.540998,85.540998,,,,,,,,,,,,,
12/31/1997,,,5.954,,63.010001,63.010001,,,,,,,,,,,,,
03/31/1998,,,54.75,,54.75,54.75,,,,,,,,,,,,,
06/30/1998,,,33.973999,,33.974,33.974,,,,,,,,,,,,,
09/30/1998,,,115.737,,100.634004,100.634004,,,,,,,,,,,,,
12/31/1998,,,87.467102,,87.467111,87.467111,,,,,,,,,,,,,
03/31/1999,,,51.261002,,51.260999,51.260999,,,,,,,,,,,,,
06/30/1999,,,44.380001,,9.38,9.38,,,,,,,,,,,,,
09/30/1999,,,238.136993,,208.200938,208.200938,,,,,,,,,,,,,
12/31/1999,,,79.239998,,146.260995,146.260995,,,,,,,,,,,,,
03/31/2000,,,152.270996,,152.271006,152.271006,,,,,,,,,,,,,
06/30/2000,,,155.679993,,142.021997,142.021997,,,,,,,,,,,,,
09/30/2000,,,242.572998,,91.554003,91.554003,,-0.4149377593361,,,,,,,,,,,
12/31/2000,,,176.300995,,136.741007,136.741007,,4.25531914893617,,,,,,,,,,,
03/31/2001,,,190.914001,,208.249994,208.249994,,-5.56492411467115,,,,,,,,,,,
06/30/2001,,,151.283005,,166.797007,166.797007,,0.436681222707424,,,,,,,,,,,
09/30/2001,,,263.763,,271.842997,271.842997,,1.31578947368421,,,,,,,,,,,
12/31/2001,,,117.175003,,143.834993,143.834993,,5.02283105022831,,,,,,,,,,,
03/31/2002,,,106.982002,,102.444002,102.444002,,-2.82131661442007,,,,,,,,,,,
06/30/2002,,,125.611,,86.242002,86.242002,,-21.1136890951276,,,,,,,,,,,
09/30/2002,,,655.330017,,-2075.020023,-2075.020023,,1.69491525423729,,,,,,,,,,,
12/31/2002,,,107.442001,,-205.818004,-205.818004,,-18.429003021148,,,,,,,,,,,
03/31/2003,,,132.880005,,138.952,138.952,,14.5833333333333,,,,,,,,,,,
06/30/2003,,,65.560997,,-283.622,-283.622,,-26.0869565217391,,,,,,,,,,,
09/30/2003,,,187.768997,,286.435,286.435,,9.72568578553615,,,,,,,,,,,
12/31/2003,,,141.395004,,476.385991,476.385991,,27.6595744680851,,,,,,,,,,,
03/31/2004,,,148.072006,,148.850996,148.850996,,16.1290322580645,,,,,,,,,,,
06/30/2004,,,84.454002,,85.246,85.246,,26.5060240963855,,,,,,,,,,,
09/30/2004,,,165.123001,,45.660001,45.660001,,1.01010101010101,,,,,,,,,,,
12/31/2004,,,132.604004,,71.964002,71.964002,,11.4864864864865,,,,,,,,,,,
03/31/2005,,,124.821999,,120.418,120.418,,-12.280701754386,,,,,,,,,,,
06/30/2005,,,77.349998,,82.345998,82.345998,,7.34463276836159,,,,,,,,,,,
09/30/2005,,,196.757004,,194.958997,194.958997,,4.67706013363028,,,,,,,,,,,
12/31/2005,,112.0,97.903999,,111.007,111.007,,-6.25000000000001,,,,,,,,,,-12.5857151785714,
03/31/2006,,109.0,148.751999,5.44373873676524,150.238,150.238,,18.0327868852459,,,,,,,,,,36.469723853211,
06/30/2006,,90.0,96.875999,-13.947176473029,97.215002,97.215002,,10.0917431192661,,,,,,,,,,7.63999888888888,
09/30/2006,,210.0,223.115005,1.03020795978216,223.402,223.402,,9.9585062240664,,,,,,,,,,6.24524047619047,
12/31/2006,,97.0,95.697998,-14.4385680194242,96.658,96.658,,4.54545454545455,,,,,,,,,,-1.34227010309279,
03/31/2007,,168.0,117.454002,-4.7013065862069,118.650999,118.650999,,-22.2222222222222,,,,,,,,,,-30.0869035714286,
06/30/2007,,114.0,124.102997,7.45459677725118,67.717,67.717,,10.2661596958175,,,,,,,,,,8.86227807017544,
09/30/2007,,252.0,246.345001,-2.99122594987874,253.757,253.757,,-1.3840830449827,,,,,,,,,,-2.24404722222222,
12/31/2007,,148.0,130.628998,1.0566379658385,132.982,132.982,,6.38297872340426,,,,,,,,,,-11.7371635135135,
03/31/2008,,127.0,153.994003,6.70852498238196,152.057,152.057,,10.7594936708861,,,,,,,,,,21.2551204724409,
06/30/2008,,137.0,105.473,3.66686060245739,104.512,104.512,,-21.0526315789474,,,,,,,,,,-23.0124087591241,
09/30/2008,,265.0,222.695007,-2.43996127266507,221.729,221.729,,-8.92857142857144,,,,,,,,,,-15.9641483018868,
12/31/2008,,172.5,159.005005,9.90757044854882,163.015,163.015,,-4.89130434782609,,,,,,,,,,-7.82318550724637,
03/31/2009,,167.5,175.818,-12.793853121967,173.007,174.758,,2.1505376344086,,-4.18682170542635,,-4.68552631578948,,,,-2.30898203592814,,4.96597014925374,
06/30/2009,,112.667,117.064,-21.6649628720421,116.047,116.004,,0.806451612903226,,-2.65923344947735,,-4.13611940298507,,33.8383838383838,,-6.84511561607234,,3.90265117558823,
09/30/2009,,229.0,221.793,-23.1893056625338,219.768,220.733,,-5.69744597249509,,-20.7584327086882,,-3.22830051057622,,28.5781990521327,,-1.61123098860696,,-3.1471615720524,
12/31/2009,,162.75,173.058,-25.2614439762908,167.823,169.787,,3.26086956521739,,-2.95109890109891,,1.81612318840579,,12.9426433915212,,-3.0285140562249,,6.33364055299539,
03/31/2010,,186.75,194.34,1.25189793526283,166.058,166.28,,3.1941031941032,,-4.68358913813459,,1.80150250417363,,52.6829268292683,,-2.23277236492472,,4.06425702811245,
06/30/2010,,127.5,135.625,9.01105337742088,138.716,134.565,,5.45454545454544,,0.247765793528497,,4.23495145631067,,35.0,,0.882427307206071,,6.37254901960784,
09/30/2010,,250.5,289.205,-0.131560452084726,311.246,311.428,,13.1386861313869,,6.68480300187617,,8.55782967032968,,-0.218181818181814,,22.1060367454068,,15.4510978043912,
12/31/2010,,145.667,135.442,2.60553612471271,135.573,135.442,,-6.14886731391586,,-16.7002583979328,,6.05655577299412,,-2.61044176706827,,-4.35361596009976,,-7.01943473813561,
03/31/2011,,200.5,202.417,-2.39833665424933,202.509,202.407,,-0.237529691211402,,-7.6487012987013,,0.367642526964556,,0.402969247083785,,-2.82186495176849,,0.956109725685786,
06/30/2011,,153.6,157.611,2.78098851301508,157.702,157.611,,4.76190476190477,,-6.1509138381201,,26.2677554260863,,0.575263662511993,,-5.80594871794871,,2.611328125,
09/30/2011,,320.5,336.881,-2.27107061503417,333.658,333.621,,5.34351145038167,,3.52166500088189,,3.60185453491742,,5.45625587958607,,4.7478839177751,,5.11107644305771,
12/31/2011,,144.4,140.509,-6.43996794404779,140.509,140.941,,-3.33333333333334,,-3.55121163438165,,2.27441562660901,,-3.55121951219512,,-6.97571942446044,,-2.69459833795015,
03/31/2012,,169.75,183.893,-5.12001324893271,183.893,183.769,,4.10958904109589,,-9.37735399284863,,0.633719008264454,,-0.219560878243512,,-8.35638397017707,,8.33166421207658,
06/30/2012,,171.25,183.075,-9.11507112034522,183.06,183.075,,7.04225352112677,,-1.76997578692494,,1.22689368895747,,7.93327154772937,,1.19399624765479,,6.90510948905109,
09/30/2012,,343.75,383.49,-10.1470646437995,398.106,398.147,,7.14285714285715,,14.5364069952305,,5.8450082735797,,5.08620689655173,,11.1361823361823,,11.5607272727273,
12/31/2012,,136.75,140.17,-12.7518809849521,140.17,140.17,,5.45454545454544,,-5.27035928143713,,-0.573968253968252,,3.29341317365269,,-6.85631067961165,,2.50091407678244,
