Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
07/02/2005,,205.937405,205.937405,205.937405,3.895116,4.923031,,,,,,,12.0,205.937532,
10/01/2005,,224.079947,252.821538,200.129372,3.983752,4.161097,,,,,,,13.16,252.941578,
12/31/2005,,387.088471,652.515262,261.433449,5.323425,5.763958,,,,,,,28.48,602.027988,
04/01/2006,,831.960142,1302.161879,575.818165,5.142553,5.19413,,,,,,,52.85,1252.73695,
06/30/2006,,955.105341,1240.694551,672.001641,3.708158,3.743913,,,,,,,39.49,880.021097,
09/30/2006,,560.315701,898.507153,302.561059,2.529708,2.872044,,,,,,,27.37,571.374904,
12/31/2006,58.755454,692.300314,848.522262,532.833954,2.769521,3.135843,2.313607,,,1.98081,18.441573,49.616766,30.97,713.836411,
03/31/2007,,398.825564,750.148432,295.676907,1.537969,1.73788,1.361789,,,0.905659,25.81925,,16.97,315.175583,
06/30/2007,,195.026836,312.037055,152.230268,1.28403,1.523487,1.018166,114.111656,,0.533942,,,12.36,182.393012,
09/29/2007,,187.233675,239.06645,149.960723,1.323203,1.557166,1.059467,,,0.583749,,,12.97,203.366425,
12/29/2007,,170.791251,244.169128,88.496778,1.039369,1.132614,0.794403,6.057634,6.717432,0.251881,,,9.72,88.876453,
03/29/2008,,63.75747,96.752998,37.485133,0.961027,1.043371,0.748744,5.757881,6.195829,0.194749,,,8.98,67.895017,
06/28/2008,,158.815196,230.586862,72.053933,1.571548,1.602792,1.151424,16.148461,,0.592782,183.386614,,13.46,202.825596,
09/27/2008,,142.181166,203.208372,100.825135,1.212031,1.230169,0.935704,51.909998,,0.403052,,,10.2,128.982039,
01/03/2009,,-3.554152,118.210823,-65.303634,0.53184,0.539974,0.489683,,,,,,4.11,-48.83895,
04/04/2009,,-52.475819,-20.11229,-69.430955,0.568571,0.577826,0.542759,,,,,,4.11,-50.06924,
06/26/2009,,-26.891022,8.098387,-55.791283,0.63358,0.702943,0.658262,,,0.045825,,,4.58,9.46918,
09/25/2009,,32.43174,91.859674,0.630462,1.014448,1.126633,,,,,,,6.78,91.86238,
12/25/2009,,80.382745,100.005736,67.119781,1.221379,1.355851,,,,,,,7.23,76.81325,
03/26/2010,,156.098991,240.812132,69.864369,2.025631,2.278812,,,,,,,10.69,184.65706,
06/25/2010,,132.391879,191.118993,69.937001,1.845785,2.09804,0.603018,29.526414,125.217535,0.296512,,,8.11,119.70699,
09/24/2010,,88.179098,152.762088,50.407231,1.932622,2.198162,0.568976,,,0.372201,,,7.85,155.0174,
12/24/2010,,159.13458,203.072693,123.604991,2.176602,2.414013,0.544262,,,0.356283,,,8.985,178.09716,
03/25/2011,,313.371745,491.566726,167.415317,4.662489,5.397757,1.105839,,,0.932112,,,19.49,499.35019,
06/24/2011,,434.791844,575.654999,337.031169,3.975889,4.456226,0.748889,41.583619,163.830188,0.556419,,,15.39,350.3035,
09/30/2011,,320.150686,407.682898,213.70052,2.974583,3.294774,0.528174,14.868586,23.069209,0.379361,35.319513,,11.92,263.87208,
12/30/2011,,310.739754,407.080409,220.393756,2.884649,3.161135,0.500647,,,0.379085,,,11.46,270.38602,
03/30/2012,,253.490692,373.989591,175.516466,2.413651,2.61088,0.395661,,,0.306193,,,9.68,235.4578,
06/29/2012,,157.098376,241.480315,90.156111,1.851108,2.008209,0.269934,,,0.153551,,,6.42,115.62208,
09/28/2012,,163.404088,217.124625,101.00393,2.752015,2.95307,0.378141,,,0.257788,,,9.1,197.7167,
12/28/2012,,182.715759,255.576426,145.209227,2.957678,3.138178,0.433726,9.780073,10.970821,0.271981,,,10.05,202.078,
03/29/2013,,322.215251,394.785883,205.476202,3.460747,3.609347,0.575234,7.170801,7.512821,0.40684,,,13.75,315.78225,
06/28/2013,42.622053,306.979655,361.315184,235.976517,3.47705,3.605573,0.573719,5.759251,6.06469,0.361977,451.574992,,13.38,277.71862,
09/27/2013,43.547766,372.177231,527.97502,284.119565,4.430344,4.625371,0.752366,9.050212,9.781728,0.553365,781.711605,,16.29,399.45463,
12/27/2013,,304.978744,400.318379,236.996546,4.073233,4.78529,0.666346,234.462855,,0.503657,,,13.17,335.7877,
03/28/2014,,325.728087,368.231728,296.552835,4.448231,5.441919,0.736882,,,0.610547,,,12.07,340.92557,
06/27/2014,,271.840496,379.67148,210.717555,3.953067,4.71031,0.611575,,,0.406561,,,9.46,215.45534,
09/26/2014,,215.731948,241.986414,192.039468,4.368432,5.282819,0.658932,,,0.481914,,,9.48,238.12732,
12/26/2014,,237.631955,321.043659,187.381627,5.985412,7.317612,0.742178,,,0.617805,,,11.14,318.922,
03/27/2015,,280.202727,342.48974,233.80317,4.995488,6.161762,0.590599,,,0.581952,,,8.75,297.051,
06/26/2015,,262.078039,326.826592,216.076936,4.309957,5.467781,0.437021,,,0.444199,,,6.59,231.5429,
09/25/2015,,177.834504,226.717519,119.888378,3.040232,3.976575,0.264505,,,0.223885,,,4.08,119.972,
12/25/2015,,157.141559,209.05387,114.573952,4.034264,5.170605,0.360988,,,0.370451,,,5.66,203.57814,
03/25/2016,,215.632075,271.527715,169.032321,4.493795,5.601198,0.425077,11.397939,17.571663,0.381602,274.792212,,6.77,214.88751,
06/24/2016,,174.107507,229.806193,131.90991,3.316483,4.105802,0.337212,6.521804,8.282507,0.290073,15.53655,,5.03,154.58867,
