Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
06/30/1997,,,,,8.65391,,,,,,,,6.8125,2732.626294,
09/30/1997,,4280.116802,5155.72008,3268.257552,12.920342,,,,,,,,11.53125,4863.678097,
12/31/1997,76.282054,5909.67127,6806.140862,4944.184584,16.106167,,8.328685,,,9.202088,82.542036,111.67452,14.875,6411.122456,
03/31/1998,106.506853,7664.726315,8619.908067,6500.695339,19.830773,,9.698743,,,10.562988,,127.187882,19.4375,8461.55539,
06/30/1998,697.499994,7745.604329,8604.349138,6176.855424,3.163505,,8.052416,126.679336,,12.835617,,188.655329,17.4375,12399.937336,
09/30/1998,,10443.59664,13870.987309,8463.518689,2.825897,22.113494,5.327257,53.98484,,7.31066,,138.562239,15.65625,11579.369114,
12/31/1998,,14369.678264,18482.10072,10621.368555,4.093719,,6.674521,174.253498,,8.560019,,206.921045,25.0,19197.10011,
03/31/1999,,22918.962231,27807.03761,18939.563237,5.749939,22.238251,7.878315,,,9.343005,,176.54561,36.046875,27505.806152,
06/30/1999,70.345743,31225.361113,35556.274902,24167.174927,3.810969,7.806962,4.427043,14.569468,,4.42978,,25.754421,33.0625,25592.16787,
09/30/1999,30.794271,22762.167743,26185.424927,19384.799927,3.420091,6.955554,2.949185,9.031884,,2.858693,,12.927455,29.5625,23631.387474,
12/31/1999,40.758294,29458.759571,45114.0,23808.061745,29.996182,49.927333,3.376718,8.286088,,4.648949,10.177512,19.412769,43.0,50638.20874,
03/31/2000,40.336135,48682.792928,61174.5,41005.5,5.113442,9.490451,3.131771,7.712564,,2.921686,6.18263,11.271766,48.0,39124.300564,
06/30/2000,63.702565,39810.649388,54754.589935,33975.507458,1.9868,6.64568,3.203327,8.627649,,7.308553,15.345019,27.638511,49.688,99498.64,
09/30/2000,109.234091,99790.847847,112182.0,91379.002945,1.940352,51.891853,3.29133,8.980767,,6.501294,14.922771,27.63783,48.063,98059.021,
12/31/2000,83.418367,89857.200613,103367.155932,71554.157669,,,3.002874,10.086484,,,,,40.875,,
03/31/2001,318.636348,79287.654108,79287.654108,79287.654108,1.427656,6.883634,2.86281,8.902215,,4.584893,13.310311,33.325985,35.05,79515.8,
06/30/2001,,80407.122729,88937.175549,71011.635166,1.42144,20.400235,2.949824,12.640563,,4.226344,16.033328,115.026985,31.87,75917.81,
09/30/2001,,63251.276831,74666.10481,50369.403687,0.7475,11.551932,1.595299,6.556981,,2.997444,12.746825,,16.7,52185.5,
12/31/2001,,47960.050892,55824.335132,43532.64,0.641275,11.02529,1.420793,5.817301,,2.922169,16.149137,,14.13,48285.919068,
03/31/2002,,41899.498554,49637.638983,36884.55,0.382788,9.561458,0.834255,4.179772,,2.376441,11.165186,,8.22,38966.5,
06/30/2002,6.363636,34407.247559,38596.847656,28199.662187,0.134632,10.97757,0.287657,1.505363,,1.863739,7.533831,,2.8,30263.4,
09/30/2002,3.507692,29431.088521,31601.8625,27426.365937,0.1108,10.964786,0.24159,1.461881,,1.825905,6.477799,,2.28,28845.64,
12/31/2002,5.434783,31453.122217,34643.58373,28266.967187,,,0.547025,3.296383,,1.872525,7.077102,105.430677,5.0,28782.57495,
03/31/2003,3.292453,27590.482702,30493.05168,25542.608008,,,0.393295,2.096612,7.055679,1.71381,6.461003,49.667404,3.49,25727.715126,
06/30/2003,,27113.31726,28583.719316,25616.843828,,,0.554742,3.325447,14.345043,1.907169,6.80662,28.114005,4.78,28029.662847,
09/30/2003,,26831.118427,28345.369277,20948.213989,,,0.403552,0.841147,1.161198,1.460749,6.385271,39.950111,3.4,21173.559033,
12/31/2003,,21480.822068,23391.06043,21032.628232,,,0.52827,2.945583,15.712974,1.637595,6.971976,123.798681,4.32,23397.950703,
03/31/2004,,23492.474552,24416.675024,22825.204102,,,0.537578,3.335855,45.317942,1.650799,7.153967,224.524504,4.31,23350.548395,
06/30/2004,,22635.733062,23367.338708,21940.897734,,,0.45707,2.998965,166.161892,,,,3.59,,
09/30/2004,,21518.49003,22875.853411,20493.06499,,,0.431848,,,,,,3.33,,
12/31/2004,,22332.478378,23741.17605,21377.773926,,,0.579131,4.32523,68.300538,1.707637,7.998899,,4.44,23580.75384,
03/31/2005,,22948.264599,24323.153009,21641.515662,,,0.48671,4.113251,165.866991,1.571022,7.133807,,3.7,21643.9693,
06/30/2005,,21582.453939,22059.339608,21132.860422,,,0.488523,3.518317,14.605777,1.555527,6.266138,65.669897,3.71,21474.05637,
09/30/2005,,21680.471722,22165.631943,21248.55062,,,0.539852,4.103579,21.856862,1.584021,5.83742,32.670442,4.1,21954.5372,
12/31/2005,,23344.600442,25349.171816,21797.883748,,,0.746237,4.494999,14.865727,1.80421,6.398963,29.337935,5.65,25083.9343,
03/31/2006,,26151.992178,27784.131241,24186.375292,,,0.903362,5.950045,29.542901,1.975205,6.894163,27.269183,6.8,27514.606,
06/30/2006,134.833333,27936.304659,29748.195251,26409.994049,,,1.083174,5.85753,18.959501,2.109004,7.150801,24.505956,8.09,29382.64176,
09/30/2006,43.6,30087.602531,31090.981667,28240.079712,,,1.178026,6.182103,17.787353,2.186095,7.201589,21.868809,8.72,30419.51352,
12/31/2006,32.192308,29344.98905,30899.138622,28186.548761,,,1.136018,5.680339,13.725344,2.105253,6.77721,18.849796,8.37,29311.43213,
03/31/2007,26.441176,29416.617346,30515.333662,28472.156709,,,1.221291,5.828152,12.548984,2.194797,6.91279,17.728092,8.99,30492.31863,
06/30/2007,23.658537,31342.602684,32841.675469,30086.614336,,,1.31128,6.093956,12.612658,2.248286,7.013077,16.983246,9.7,31215.2061,
09/30/2007,19.083333,30008.74337,31635.046523,28372.198274,57.109704,,1.229268,3.872798,8.254202,2.169469,5.572131,18.556539,9.16,30005.92388,
12/31/2007,12.745455,26891.333706,30733.420222,24865.867583,22.253787,,0.930631,2.902971,6.424044,1.872469,4.740699,14.691846,7.01,25798.88187,
03/31/2008,8.961424,22976.017633,25543.003076,21222.708496,15.048327,,0.595083,1.81847,4.11017,1.572763,3.99401,12.291186,4.53,21595.61313,
