Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
09/30/1980,,,,,,,,,,,,,10.956226,,
12/31/1980,,,,,,,,,,,,,11.97961,,
03/31/1981,,,,,,,,,,,,,13.123392,,
06/30/1981,,,,,,,,,,,,,12.461202,,
09/30/1981,,,,,,,,,,,,,10.474634,,
12/31/1981,,,,,,,,,,,,,10.71543,,
03/31/1982,,,,,,,,,,,,,9.631847,,
06/30/1982,,,,,,,,,,,,,9.150255,,
09/30/1982,,,,,,,,,,,,,10.595032,,
12/31/1982,,,,,,,,,,,,,15.471154,,
03/31/1983,,,,,,,,,,,,,18.059713,,
06/30/1983,,,,,,,,,,,,,19.745286,,
09/30/1983,,,,,,,,,,,,,17.096528,,
12/31/1983,,,,,,,,,,,,,14.628368,,
03/31/1984,,,,,,,,,,,,,15.892548,,
06/30/1984,,,,,,,,,,,,,13.002993,,
09/30/1984,,,,,,,,,,,,,13.665183,,
12/31/1984,,,,,,,,,,,,,13.002993,,
03/31/1985,,,,,,,,,,,,,14.206974,,
06/30/1985,,,,,,,,,,,,,15.350756,,
09/30/1985,,,,,,,,,,,,,15.170159,,
12/31/1985,,,,,,,,,,,,,15.832349,,
03/31/1986,,,,,,,,,,,,,22.153248,,
06/30/1986,,,,,,,,,,,,,20.949267,,
09/30/1986,,,,,,,,,,,,,18.360708,,
12/31/1986,,,,,,,,,,,,,20.527874,,
03/31/1987,,,,,,,,,,,,,26.246783,,
06/30/1987,,,,,,,,,,,,,24.741807,,
09/30/1987,,,,,,,,,,,,,28.534347,,
12/31/1987,,,,,,,,,,,,,19.50449,,
03/31/1988,,,,,,,,,,,,,23.116433,,
06/30/1988,,,,,,,,,,,,,27.029371,,
09/30/1988,,,,,,,,,,,,,26.547778,,
12/31/1988,,,,,,,,,,,,,24.922404,,
03/31/1989,,,,,,,,,,,,,24.741807,,
06/30/1989,,,,,,,,,,,,,27.029371,,
09/30/1989,,,,,,,,,,,,,26.487579,,
12/31/1989,,,,,,,,,,,,,19.986083,,
03/31/1990,,1267.552759,1267.552759,1267.552759,0.909248,,,,,,,,20.106481,1269.264524,
06/30/1990,,1307.053352,1402.478027,1258.052884,0.891204,,,,,,,,20.467675,1283.367517,
09/30/1990,6.671941,1166.793224,1334.243029,969.401388,0.640704,,0.329874,,,0.402458,,,15.230358,978.174149,
12/31/1990,8.92435,1082.984169,1310.932765,936.630016,0.766033,,0.39365,6.027288,,0.538312,5.125238,8.637851,18.180111,1309.498245,
03/31/1991,11.275216,1358.305773,1450.528267,1272.861264,0.809703,,0.41042,5.736532,,0.586784,6.090523,11.454113,18.842301,1420.310017,
06/30/1991,16.255144,1424.139887,1508.345385,1353.740015,0.826836,,0.413585,5.287868,,0.607747,7.227987,16.578025,19.022898,1473.786466,
09/30/1991,36.5,1581.204864,1680.055834,1472.720024,0.946298,,0.474781,6.975452,,0.670921,7.301726,15.69556,21.972651,1637.046897,
12/31/1991,,1515.44558,1646.201962,1408.491893,0.966228,,0.431609,5.423026,,0.609895,7.74225,21.689439,20.226879,1507.416054,
03/31/1992,,1580.18773,1793.650549,1459.674405,1.181302,,0.551383,6.343091,,0.78467,8.746243,22.449781,23.959219,1798.227502,
06/30/1992,,1866.115084,2008.52,1696.267503,1.120875,,0.580061,6.086538,,0.838987,8.557502,22.121359,22.815438,1743.163091,
09/30/1992,,1669.706113,1775.15684,1538.403096,1.012589,,0.582631,5.012876,,0.868801,8.840127,28.2079,20.407476,1610.671083,
12/31/1992,325.833345,1660.573474,1780.078953,1557.298717,1.741971,,0.757829,5.332689,,1.041039,8.442562,22.873714,23.537826,1715.528585,
03/31/1993,,1697.955887,1846.83144,1520.187908,1.769685,,0.757408,9.305136,,1.135078,9.306035,28.18805,23.176632,1846.317309,
06/30/1993,,1785.757671,1885.450251,1564.917474,1.461493,,0.657585,7.812379,,0.943673,7.79165,21.558689,20.467675,1563.004971,
09/30/1993,293.333366,1655.85311,1726.370717,1555.290849,1.518746,,0.651969,14.466861,,0.946998,8.19816,20.368099,21.190063,1639.631981,
12/31/1993,138.793111,1624.666631,1671.698231,1530.606731,1.314314,,0.568437,,,0.900913,8.379185,17.063862,19.384092,1638.130749,
03/31/1994,56.666668,1678.107552,1729.952505,1609.673619,1.40411,,0.561799,9.743533,,0.889605,8.371587,14.92295,20.467675,1729.569972,
06/30/1994,35.365855,1789.938169,1870.611967,1703.884496,1.422618,,0.550172,9.201235,,0.852773,7.650484,12.970318,20.949267,1732.834523,
09/30/1994,28.378379,1768.867037,1845.652651,1674.813772,1.337377,,0.51633,7.605955,,0.831371,6.917734,11.36388,20.226879,1739.810009,
12/31/1994,19.896789,1782.721708,1823.67626,1726.160523,1.37662,,0.507918,6.085533,,0.793716,5.981978,9.713641,20.889068,1745.541298,
03/31/1995,15.354671,1764.423096,1810.131295,1719.751294,1.410184,,0.51492,5.857024,,0.816835,5.624413,8.731644,21.370661,1814.435591,
06/30/1995,15.277778,1921.819171,2066.833833,1823.026296,1.639848,,0.633684,9.102368,,0.91329,6.104973,9.386969,25.82539,1997.547028,
09/30/1995,18.197514,2108.516957,2279.68803,1988.018593,1.970745,,0.804161,10.124701,,1.040785,6.708017,10.238878,31.724896,2213.645503,
12/31/1995,17.435898,2242.767772,2376.970502,2087.75602,2.039071,,0.867564,9.25237,,1.155189,6.983269,10.516784,32.74828,2367.328052,
03/31/1996,19.974875,2522.670484,2680.186788,2362.575482,2.354852,,1.019448,12.317409,,1.267597,7.582716,11.27728,38.286592,2606.17942,
06/30/1996,20.535714,2569.414968,2687.431549,2421.372426,2.059523,,0.967626,9.320177,,1.320588,7.830209,11.566823,35.999028,2714.733354,
09/30/1996,25.639205,2759.085716,3116.98085,2558.269936,2.353259,,1.162285,9.442157,,1.49342,8.992036,13.552703,43.46371,3110.345327,
12/31/1996,22.752809,2991.441892,3231.73649,2752.770491,2.292753,,1.014839,8.531762,30.19761,1.7956,11.194842,17.026207,39.00898,3870.056891,
03/31/1997,21.17052,3195.449768,3365.818988,2419.408595,1.765251,,0.898422,7.070362,17.867149,1.017856,6.784665,10.201198,35.27664,2430.945559,
06/30/1997,25.477941,2676.976299,3051.34758,2357.991984,2.008307,,0.999137,9.672553,26.468892,0.997722,6.950431,10.053485,41.717937,2722.483875,
09/30/1997,19.933921,2787.274854,2916.956081,2658.298314,2.036532,,0.985922,14.631645,66.514095,0.901663,6.173327,8.362239,43.584108,2768.73725,
12/31/1997,17.122934,2704.938256,3079.370491,2545.455192,2.118829,3.652304,0.871797,14.084043,59.806596,1.141609,7.684387,10.628337,39.911966,3850.646487,
03/31/1998,18.704213,3612.675697,4856.088192,2947.431049,2.567244,4.306354,1.047557,17.394524,81.931384,1.24078,7.910526,10.696951,49.182619,4864.97325,
06/30/1998,15.316358,4887.410192,5138.408252,4427.477248,2.439605,5.343625,1.003709,14.680831,50.583167,1.09089,6.942337,9.380816,47.798041,4887.404877,
09/30/1998,10.758197,3945.894972,4838.813794,3218.0732,1.561893,3.314379,0.665279,6.178644,11.953667,0.726355,4.53318,6.128088,31.604498,3600.251563,
12/31/1998,11.004601,3746.584841,4606.796327,3306.822986,3.179811,11.114969,0.724819,6.736229,12.172379,1.076996,6.500109,8.468788,34.554251,5874.798245,
03/31/1999,10.121681,4498.427912,4626.571598,3824.683283,1.576701,3.617637,0.681789,5.931306,9.914197,0.689065,4.102705,5.334374,33.049275,3827.413175,
06/30/1999,12.573964,4275.474785,4619.469879,3717.782162,1.910771,4.223555,0.833506,7.254838,12.119785,0.788952,4.490091,5.786302,40.93535,4427.67835,
09/30/1999,9.034268,4152.304849,4580.035008,3266.979567,2.526154,25.698476,0.602247,6.635072,14.282427,0.985036,5.472043,7.178241,27.932356,5212.121124,
12/31/1999,9.016394,4251.38092,5074.911236,3691.256131,2.344092,5.500599,0.613193,6.96873,16.109156,1.029687,5.618836,7.544101,26.487579,5077.180096,
03/31/2000,9.892241,4900.59876,5304.533608,4469.088997,2.40935,25.489646,0.687048,9.372426,28.84902,1.136559,6.088887,8.163301,27.631361,5216.349203,
06/30/2000,12.39087,5785.581915,6162.224986,5251.254064,3.115161,,0.881519,14.16897,59.778889,1.370544,7.199291,9.730215,32.808479,5768.071599,
09/30/2000,14.101295,6248.123439,6655.941638,5739.779613,3.440761,,1.017834,33.042042,,1.561221,8.320045,10.86361,37.7448,6424.738783,
12/31/2000,13.089241,6167.87598,6632.079948,5762.763711,3.029917,8.370257,0.943058,18.73338,35.30438,1.514803,8.128295,10.387992,35.035843,6129.953811,
03/31/2001,13.757619,6250.738551,6791.76609,5358.417616,2.838452,7.502966,0.994373,16.049008,27.929445,1.350373,7.265335,9.313742,36.957397,5379.617338,
06/30/2001,13.76087,5524.006413,5987.272078,5184.289185,2.667908,6.413189,0.980789,,,1.365892,7.489647,9.450414,36.581755,5427.372623,
09/30/2001,6.694158,4881.583028,5439.342788,3253.400645,1.324728,3.288238,0.49104,,,0.856869,4.659139,5.957477,18.762838,3507.166636,
