Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Adjustments,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
12/31/2016,22928.976783,-4428.0,0.0,0.0,11705.0,-72.0,30133.976783,20364.0,57.478884,0.388432,0.824324,4.435381,6.946514,4.271191,9.99081,23030.08,30235.08,95.78117,,
03/31/2017,21978.239518,-4379.0,0.0,0.0,12843.0,,30442.239518,21292.0,60.318429,0.421881,0.827527,4.680541,7.593475,4.758052,12.255097,22223.344,30687.344,97.844042,,
06/30/2017,22952.016045,-4649.0,0.0,0.0,13163.0,,31466.016045,22017.0,59.78562,0.418324,0.84136,4.880722,7.174194,7.458338,36.171795,23154.425,31668.425,103.163822,,
09/30/2017,18035.847999,-4328.0,0.0,0.0,13943.0,,27650.847999,22913.0,60.851918,0.504252,0.739624,4.597747,7.089961,7.539726,-245.468327,18300.528,27915.528,93.33543,,
12/31/2017,19341.993343,-3798.0,0.0,0.0,14392.0,,29935.993343,23126.0,62.232985,0.480759,0.792293,5.239061,8.274183,7.744781,-2359.383353,19647.1,30241.1,104.31634,,
03/31/2018,19410.644031,-4475.0,0.0,0.0,14964.0,,29899.644031,23300.0,64.223176,0.500474,0.778839,5.280757,8.398776,5.938234,33.0709,19792.003,30281.003,107.009755,,
06/30/2018,19037.533983,-5071.0,0.0,0.0,14503.0,,28469.533983,23142.0,62.669605,0.509422,0.727024,5.299615,8.711608,4.780156,13.018958,19217.588,28649.588,104.277193,,
09/30/2018,24265.680533,-4935.0,0.0,0.0,14380.0,,33710.680533,23849.0,60.296029,0.426571,0.837262,6.231179,10.163003,5.354133,11.944831,24366.816,33811.816,123.725078,,
12/31/2018,22599.963608,-3950.0,0.0,0.0,19787.0,-73.0,38363.963608,29829.0,66.334775,0.51577,0.928842,5.944215,10.835013,3.422103,5.395291,22833.171,38597.171,142.133621,,
03/31/2019,21083.550352,-4067.0,0.0,0.0,20088.0,,37104.550352,29890.0,67.206424,0.541389,0.886396,5.531388,9.839454,3.768621,7.303101,21404.974,37425.974,140.403347,,
06/30/2019,22564.188483,-5444.0,0.0,0.0,20183.0,,37303.188483,30503.0,66.167262,0.541053,0.878032,5.300505,9.106815,3.924592,8.09358,22903.08,37642.08,144.73794,,
09/30/2019,22422.933734,-5126.0,0.0,0.0,20140.0,,37436.933734,31441.0,64.056487,0.537971,0.873429,5.099705,8.545593,3.969395,8.335257,22668.324,37682.324,147.607773,,
12/31/2019,22129.651002,-4944.0,0.0,0.0,20450.0,-73.0,37562.651002,31981.0,63.944217,0.544424,0.86832,4.945708,8.161016,4.39866,9.474593,22322.006,37755.006,149.523096,,
03/31/2020,9163.134743,-5221.0,0.0,0.0,23429.0,,27371.134743,32847.0,71.327671,0.855975,0.657186,4.614149,9.658128,4.472881,22.917134,7840.175,26048.175,94.242781,,
06/30/2020,10070.894496,-7463.0,0.0,0.0,24892.0,,27499.894496,33409.0,74.506869,0.905167,0.866903,10.452259,,,,9715.027,27144.027,94.507131,,
09/13/2020,10495.78829911,-7463.0,0.0,0.0,24892.0,,27924.78829911,33409.0,74.5068694064474,0.891394403186696,0.880297216414791,10.6137545796693,,,,10124.8489143372,27553.8489143372,94.507131307846,,
09/30/2020,,,,,,,,,,,1.43582016696106,,-7.41663908013059,,,,,,,
12/31/2020,,,,,,,,,,,1.14019914536925,15.1075047895749,-51.914074442856,,,,,,,
