Date,Assets,Cash & Near Cash Items,Short-Term Investments,Accounts & Notes Receivable,Inventories,Other Current Assets,Total Current Assets,LT Investments & LT Receivables,Net Fixed Assets,Gross Fixed Assets,Accumulated Depreciation,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Liabilities & Shareholders' Equity,Accounts Payable,Short-Term Borrowings,Other Short-Term Liabilities,Total Current Liabilities,Long-Term Borrowings,Other Long-Term Liabilities,Total Long-Term Liabilities,Total Liabilities,Total Preferred Equity,Minority Interest,Share Capital & APIC,Retained Earnings & Other Equity,Total Equity,Total Liabilities & Equity,Source: Bloomberg
12/31/1993,,25.777,0.0,45.699001,1.436,8.796,81.708,0.0,19.702,75.844002,-56.141998,29.747,49.449,131.156998,,13.304,0.045,50.321999,63.671001,0.0,9.911,9.911,73.582001,0,0,45.540001,12.035,57.575001,131.157002,
03/31/1994,,23.000999,0.0,51.713001,1.329,10.35,86.392998,0.0,20.173,77.082001,-56.909,27.704,47.877001,134.270004,,68.101997,,,68.101997,0.0,9.373,9.373,77.474998,0,0,56.794998,0.0,56.794998,134.269996,
06/30/1994,,14.782,0.0,74.000999,2.078,14.014,104.875,0.0,26.643,84.808998,-58.166,80.808998,107.451998,212.326996,,,,113.747002,113.747002,26.288,9.209,35.497,149.244001,0,0,,63.083,63.083,212.327002,
09/30/1994,,6.777,0.0,91.132004,1.985,13.528,113.421997,0.0,27.323999,88.028,-60.703999,82.886002,110.210001,223.632004,,,,110.303001,110.303001,21.614,9.216,30.83,141.133001,0,0,,82.499001,82.499001,223.632002,
12/31/1994,,14.951,0.0,115.845001,3.526,13.05,147.371994,0.0,29.103001,92.861,-63.757999,87.656998,116.759999,264.131989,,21.391001,10.0,104.820999,136.212006,0.252,2.891,3.143,139.355006,0,0,97.689003,27.087999,124.777002,264.132008,
03/31/1995,,5.715,0.0,101.933998,2.35,15.237,125.236,0.0,25.794001,89.542,-63.748001,95.830002,121.624002,246.860001,,124.317001,,,124.317001,0.0,18.608999,18.608999,142.926001,0,0,,103.933998,103.933998,246.859999,
06/30/1995,,8.232,0.0,131.709,1.868,21.191,163.0,0.0,31.983,95.008003,-63.025002,246.472,278.455,441.454987,,175.369995,,,175.369995,24.316,,24.316,199.685995,0,0,,241.768997,241.768997,441.454992,
09/30/1995,,16.834999,0.0,152.697998,2.896,20.238001,192.667007,0.0,33.146999,102.306,-69.158997,259.790009,292.937008,485.604004,,179.903,,,179.903,16.351999,0.0,16.351999,196.254999,0,0,,289.348999,289.348999,485.603998,
12/31/1995,,86.612,5.159,182.483994,7.782,28.455999,310.493011,0.0,49.049,148.018005,-98.969002,289.875,338.924,649.416992,,31.978001,2.04,192.848999,226.867004,3.642,10.718,14.36,241.227004,0,0,396.007996,12.182,408.189996,649.417,
03/31/1996,,67.941002,,164.268005,8.143,20.458,260.809998,0.0,32.490002,106.554001,-74.064003,251.910995,284.400997,545.210999,,,,193.311996,193.311996,0.446,7.281,7.727,201.038997,0,0,324.992004,19.18,344.172005,545.211001,
06/30/1996,,91.068001,0.0,182.871994,4.683,22.443001,301.06601,0.0,31.700001,108.936996,-77.237,242.184006,273.884007,574.950012,,,,195.445007,195.445007,0.34,7.43,7.77,203.215007,0,0,330.865997,40.868999,371.734997,574.950004,
09/30/1996,,121.320999,,216.884995,6.642,26.965,371.812988,0.0,42.932999,148.725006,-105.792,262.592987,305.525986,677.338989,,0.0,0.0,226.613998,226.613998,0.213,9.956,10.169,236.782999,0,0,353.445007,87.111,440.556007,677.339006,
12/31/1996,,204.951996,42.532001,351.458008,7.406,43.172001,649.52002,0.0,59.903,173.537994,-113.635002,303.325989,363.228989,1012.749023,,0.0,0.0,354.279999,354.279999,0.769,7.054,7.823,362.102999,0,0,543.367981,107.278,650.645981,1012.74898,
03/31/1997,,200.820007,18.9,277.481995,9.524,39.389999,546.116028,0.0,48.280998,154.998001,-106.717003,278.540985,326.821983,872.937988,,,,279.110992,279.110992,0.174,8.08,8.254,287.364992,0,0,461.458008,124.114998,585.573006,872.937998,
06/30/1997,,261.27301,33.825001,325.505005,7.237,47.798,675.638,0.0,71.869003,191.951004,-120.082001,287.179993,359.048996,1034.687012,,,,303.932007,303.932007,0.155,8.145,8.3,312.232007,0,0,568.458008,153.996994,722.455002,1034.687009,
09/30/1997,,344.259003,11.966,347.673004,5.838,41.654999,751.390991,0.0,75.322998,201.393005,-126.07,285.848999,361.171997,1112.562988,,0.0,0.0,292.451996,292.451996,0.139,8.388,8.527,300.978995,0,0,537.630005,273.95401,811.584015,1112.56301,
12/31/1997,,432.47699,4.981,421.876007,6.513,57.826,923.672974,0.0,101.408997,203.703995,-102.294998,287.503998,388.912994,1312.58606,,0.0,0.0,404.53299,404.53299,1.022,6.449,7.471,412.003989,0,0,585.432007,315.149994,900.582001,1312.58599,
03/31/1998,,467.941986,4.987,447.121002,7.844,48.387001,976.281006,0.0,103.375999,213.024994,-109.649002,281.562012,384.938011,1361.218994,,0.0,0.0,338.757996,338.757996,0.922,7.621,8.543,347.300995,0,0,637.848022,376.070007,1013.91803,1361.219025,
06/30/1998,,491.631012,5.223,488.800995,9.746,43.792999,1039.19397,0.0,108.678001,224.449005,-115.771004,276.252014,384.930016,1424.124023,,0.0,0.0,313.04599,313.04599,0.781,7.662,8.443,321.48899,0,0,660.205017,442.429993,1102.63501,1424.124,
09/30/1998,,555.875,6.208,510.997986,5.708,52.203999,1130.993042,0.0,119.427002,236.412003,-116.985001,284.309998,403.737,1534.72998,,0.0,0.0,341.208008,341.208008,0.696,7.687,8.383,349.591008,0,0,667.314026,517.825012,1185.139038,1534.730046,
