Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
01/31/1983,,,,,,,,,,,,,,,
04/30/1983,,,,,,,,,,,,,2.148438,,
07/31/1983,,,,,,,,,,,,,2.625,,
10/31/1983,,,,,,,,,,,,,2.359375,,
01/31/1984,,,,,,,,,,,,,2.25,,
04/30/1984,,,,,,,,,,,,,1.890625,,
07/31/1984,,,,,,,,,,,,,1.75,,
10/31/1984,,,,,,,,,,,,,2.09375,,
01/31/1985,,,,,,,,,,,,,2.296875,,
04/30/1985,,,,,,,,,,,,,2.546875,,
07/31/1985,,,,,,,,,,,,,2.953125,,
10/31/1985,,,,,,,,,,,,,2.992188,,
01/31/1986,,,,,,,,,,,,,3.3125,,
04/30/1986,,,,,,,,,,,,,3.78125,,
07/31/1986,,,,,,,,,,,,,5.0,,
10/31/1986,,,,,,,,,,,,,5.65625,,
01/31/1987,,,,,,,,,,,,,5.75,,
04/30/1987,,,,,,,,,,,,,6.9375,,
07/31/1987,,,,,,,,,,,,,9.375,,
10/31/1987,,,,,,,,,,,,,5.5,,
01/31/1988,,,,,,,,,,,,,5.375,,
04/30/1988,,,,,,,,,,,,,6.3125,,
07/31/1988,,,,,,,,,,,,,7.125,,
10/31/1988,,,,,,,,,,,,,7.5625,,
01/31/1989,,,,,,,,,,,,,8.125,,
04/30/1989,,3245.992357,3245.992357,3245.992357,4.15062,,,,,,,,8.375,3247.969049,
07/31/1989,,3288.818269,3452.764065,3064.540045,4.218814,,,,,,,,8.9375,3452.764065,
10/31/1989,,3756.31508,3982.670078,3513.907066,4.236065,,,,,,,,9.1875,3587.689104,
01/31/1990,23.758865,3501.853596,3750.76111,3251.353091,3.727375,,1.022105,22.367823,,1.224595,13.436429,18.95459,8.375,3271.031471,
04/30/1990,22.093023,3034.056924,3381.50211,2800.558088,3.140678,,0.857524,17.022517,,1.078007,12.919408,19.12912,7.125,2925.703236,
07/31/1990,23.015873,3297.140628,3640.175081,2842.15847,3.071386,,0.850138,15.752088,,1.066592,13.398691,20.480022,7.25,2972.24509,
10/31/1990,14.516129,2472.204975,3033.428579,2155.688198,1.871342,,0.516531,12.568075,,0.759544,9.759636,15.484717,4.5,2164.082172,
01/31/1991,19.366197,2598.574357,2981.424579,2142.25744,2.719951,,0.777443,15.168738,,0.98891,12.362088,19.617031,6.875,2861.81098,
04/30/1991,24.203822,3446.85071,3903.970466,2779.972295,3.671724,,1.055368,18.069809,,1.269867,14.761029,22.627603,9.5,3745.434026,
07/31/1991,26.293103,4163.582391,4501.530261,3745.34995,4.200573,,1.228351,22.798139,,1.436336,15.586865,23.093298,11.4375,4383.385008,
10/31/1991,20.66474,4227.44011,4894.522926,3299.766087,3.234638,,0.941752,16.153079,,1.16822,13.003541,19.519906,8.9375,3626.115349,
01/31/1992,22.289156,3666.280161,3953.380968,3298.851366,3.224157,,0.951757,19.716893,,1.150792,13.310849,20.457027,9.25,3659.312074,
04/30/1992,21.273292,3694.626108,4108.272511,3209.170056,2.936717,,0.867202,18.367681,,1.066256,12.831455,20.20985,8.5625,3447.234449,
07/31/1992,19.205298,3084.629444,3486.992067,2751.271463,2.39835,,0.723415,11.950966,,0.901803,11.624698,19.05852,7.25,2958.41597,
10/31/1992,21.554488,3003.688974,3439.457598,2763.951712,2.73378,,0.825619,12.60157,,1.005762,12.745685,20.813368,8.40625,3349.973944,
01/31/1993,23.502994,3633.397758,3872.213932,3154.148422,3.058388,,0.938484,13.649215,,1.083772,13.079247,20.513675,9.8125,3708.646672,
04/30/1993,18.064516,3231.311871,4044.407921,2800.29995,2.172677,,0.661687,10.172538,,0.810879,10.535776,17.243003,7.0,2800.556725,
07/31/1993,17.628205,2823.297656,3087.212444,2595.59708,2.0641,,0.638405,9.680228,,0.766481,10.095952,16.527982,6.875,2697.779778,
10/31/1993,21.993671,2970.515523,3315.119452,2625.92632,2.564629,,0.801944,11.530793,,0.933651,12.31976,19.943286,8.6875,3316.10968,
01/31/1994,20.467836,3252.144172,3439.135178,3070.058685,2.462113,,0.799413,10.952391,,0.908025,11.497399,18.104212,8.75,3259.753941,
04/30/1994,22.321429,3598.74612,4016.941185,3176.266953,3.011293,,0.981463,11.933672,,1.088673,12.588609,18.746147,10.9375,3980.669212,
07/31/1994,19.79638,3934.287824,4103.817711,3590.698967,2.877524,,0.965558,13.327463,,1.077162,11.544616,16.526354,10.9375,4005.277615,
10/31/1994,20.868644,4037.775621,4531.636631,3471.406597,3.161819,,1.060974,16.810089,,1.189819,12.351799,17.441199,12.3125,4534.345396,
01/31/1995,16.396761,4156.270654,4490.56963,3757.455608,2.478704,,0.854299,15.455746,,0.965388,9.832656,13.843843,10.125,3759.683109,
04/30/1995,15.909091,3772.417744,4137.579747,3469.794098,2.325874,,0.801434,22.481574,,0.927839,9.844641,14.276224,9.625,3663.122078,
07/31/1995,17.5,3835.096626,4156.76609,3467.721323,2.359812,,0.823592,35.940705,,0.960597,10.733728,16.218795,10.0625,3859.440638,
10/31/1995,16.846591,3864.635491,4064.875647,3592.375126,2.172632,,0.749709,58.475264,,0.913136,10.691502,16.968574,9.265625,3709.73744,
01/31/1996,19.430693,3983.50904,4188.247147,3818.46413,2.237349,,0.781177,25.998855,,0.931469,11.943035,20.547372,9.8125,3831.612212,
04/30/1996,25.4375,4370.401666,4793.270822,3839.697761,2.862876,,0.988068,23.237029,,1.141932,14.666395,26.024015,12.71875,4800.545832,
07/31/1996,21.842105,4466.650882,4955.496819,3855.94487,2.272297,,0.786418,13.883109,297.764072,0.933515,12.739124,24.219484,10.375,4010.480145,
10/31/1996,18.399235,3766.246903,4084.981855,3511.854505,2.003097,,0.669035,10.772744,52.285988,0.803014,10.84825,20.782525,9.015625,3512.142847,
01/31/1997,20.398352,3810.147092,4156.173159,3461.404097,2.006832,,0.67374,12.019634,66.198427,0.779815,11.217825,22.632025,9.28125,3472.567442,
04/30/1997,20.549738,3510.315298,3743.419813,3382.97807,2.159864,,0.699899,10.865899,52.226443,0.810009,11.357085,21.919821,9.8125,3645.726625,
07/31/1997,26.739387,4424.934458,5150.073698,3882.781067,3.012508,,0.970886,13.533305,50.496987,1.071642,14.189987,25.452969,14.171875,4943.195597,
10/31/1997,31.735752,5267.876685,5777.585396,4755.096163,3.190972,,1.150157,16.851828,,1.150819,16.878195,26.707432,15.3125,5429.647689,
01/31/1998,23.553241,5139.494593,5724.607104,4163.618884,2.630186,,0.914627,13.318661,,0.935669,12.773189,19.492768,12.71875,4539.51475,
04/30/1998,30.295139,5270.627482,5744.356489,4573.859389,3.515516,3.515516,1.141307,16.17087,,1.138123,15.63204,24.163776,16.359375,5620.155942,
07/31/1998,27.146739,6077.06535,6591.496506,5339.793966,3.330326,3.330326,1.05364,12.612877,,1.052363,13.833481,21.140752,15.609375,5295.525806,
10/31/1998,20.929119,5005.131265,6497.03703,3946.773544,3.106822,3.106822,0.811024,8.702709,24.12225,0.957222,11.132139,18.543346,13.65625,4821.140135,
01/31/1999,29.83871,5969.961295,6693.356245,4994.472006,4.492828,4.492828,1.208754,10.057276,19.426746,1.316871,14.557298,23.844715,20.8125,6621.081182,
04/30/1999,24.606643,6349.636622,6978.840927,5661.811693,3.807364,3.807364,1.010052,9.776078,23.416706,1.144874,12.421256,20.440666,17.59375,5755.028533,
07/31/1999,21.098993,5673.433171,6265.881669,5120.866019,3.37566,3.37566,0.886801,9.266281,27.492518,1.020966,10.74187,17.582563,15.71875,5128.200802,
10/31/1999,16.514901,4649.113813,5281.896098,3976.440545,2.769884,2.769884,0.692784,7.64124,19.773221,0.848324,9.056538,15.064758,12.46875,4274.414127,
01/31/2000,14.285714,4235.43499,4765.517154,3851.95974,,,0.589169,,,,,,11.0,,
04/30/2000,17.943548,4636.346466,4636.346466,4636.346466,3.140447,3.140447,0.716661,,,0.876365,,17.066459,13.90625,4598.164805,
07/31/2000,12.152778,4147.157706,4892.638964,3233.042405,1.95857,1.95857,0.440958,,,0.611,,14.030517,8.75,3214.166938,
10/31/2000,12.359023,3152.059805,3460.935445,2799.724564,1.811693,2.082389,0.397724,,,0.623973,,18.544041,8.21875,3377.42622,
01/31/2001,19.642372,3482.759013,3904.113694,3181.612425,2.218776,2.511876,0.483667,15.080011,,0.705111,11.5925,29.538111,10.195,3898.233265,
04/30/2001,18.996717,3567.462802,3991.157846,3294.599613,1.979382,2.235562,0.433079,12.145758,,0.663292,11.316478,31.161709,9.195,3709.926084,
07/31/2001,26.221881,3759.031928,4260.723988,3523.651394,2.373787,2.671345,0.526171,13.264718,,0.730138,13.341579,41.419635,11.25,4148.59062,
10/31/2001,18.600062,3525.586284,4207.155767,3023.342051,1.487043,1.669876,0.333827,6.683262,,0.559465,9.90816,29.114264,7.05,3165.885008,
01/31/2002,27.204301,3925.527388,4645.343277,3229.191305,2.58813,2.892527,0.602258,8.089306,144.430085,0.798732,12.544867,30.900035,12.65,4500.157497,
04/30/2002,24.185567,4410.754654,4623.611112,4104.796626,2.470281,2.717029,0.556488,6.841292,143.774228,0.75989,11.454882,27.004507,11.73,4302.38507,
07/31/2002,17.663551,4177.928293,4685.074134,3473.407529,1.945334,2.17804,0.440769,6.088887,224.455396,0.633692,9.414021,21.968009,9.45,3657.431915,
10/31/2002,17.628319,3702.187641,4028.513828,3197.122009,2.035916,2.277371,0.458688,7.6377,,0.681819,9.805503,22.192224,9.96,3992.447613,
01/31/2003,15.159664,3917.25053,4271.248062,3574.771314,1.77979,1.982877,0.407986,8.616095,,0.598303,8.404521,18.675322,9.02,3574.904819,
05/03/2003,14.760684,3446.426742,3631.654686,3298.48065,1.683272,1.872199,0.385326,9.471713,,0.582006,8.298202,19.195261,8.635,3529.739624,
08/02/2003,16.690476,3790.228715,4119.632803,3332.656977,1.975918,2.188702,0.460165,9.49185,115.392478,0.619521,8.116367,16.872638,10.515,3837.377868,
11/01/2003,21.027586,4515.524638,5196.584328,3872.813903,2.781764,3.069223,0.659207,9.633463,25.720347,0.831874,10.061535,19.35025,15.245,5224.180531,
01/31/2004,22.457143,5733.155623,6594.819461,5110.862809,3.328143,3.640274,0.829605,8.981338,15.845626,0.952677,10.529033,18.431505,19.65,6156.178085,
05/01/2004,17.551724,6064.30503,6304.702743,5721.863165,2.876852,3.121495,0.733736,8.151225,13.858783,0.867534,8.657904,13.934042,17.815,5779.50608,
07/31/2004,19.170306,6488.047048,7173.048377,5703.484581,3.317791,3.577205,0.890443,10.67054,17.845443,0.988853,9.373737,14.58831,21.95,6754.489607,
10/30/2004,17.272,6151.645863,6807.59737,5661.044576,3.230493,3.483232,0.864924,9.875306,15.380673,0.968222,8.920233,13.600733,21.59,6742.30494,
01/29/2005,17.060932,7151.578216,7528.741877,6753.848232,3.609657,3.905965,0.930414,10.693947,18.035867,0.934306,8.159955,12.075563,23.8,6662.897,
04/30/2005,16.611111,7582.84571,8071.955947,6963.948479,3.668875,3.952228,0.973016,10.559397,17.170229,0.989865,8.404975,12.271755,25.415,7176.89056,
07/30/2005,21.899408,9110.010835,10443.768449,7197.080171,5.017634,5.379278,1.376617,13.288557,20.987562,1.356866,10.940574,15.545184,37.01,10045.32883,
10/29/2005,18.104972,9144.410456,10063.146859,8415.753517,4.534265,4.87361,1.189941,11.697518,18.934477,1.198555,9.443287,13.253708,32.77,9021.9843,
01/28/2006,21.299748,10472.661348,11430.225462,9655.889445,5.4459,5.823569,1.488294,14.783502,22.718938,1.45712,11.136215,15.327674,42.28,11253.13372,
04/29/2006,18.339713,10628.907589,11326.586512,10072.349145,5.02156,5.381623,1.320311,13.608872,20.898038,1.306106,9.876715,13.477569,38.33,10260.25753,
07/29/2006,15.174888,9693.084592,10709.061616,8677.796084,4.706218,5.080022,1.127702,8.659839,11.466831,1.119469,8.348558,11.252556,33.84,8977.739,
10/28/2006,19.84322,10834.579141,12838.847377,9167.035074,6.133148,6.58901,1.502659,11.118037,14.426661,1.487992,10.895685,14.472799,46.83,12239.64632,
02/03/2007,22.140625,13135.708807,14844.690087,11895.35244,6.725552,7.174562,1.723763,12.87882,16.749651,1.680262,12.042989,15.808814,56.68,14384.21884,
05/05/2007,20.746269,13887.585814,15134.72491,12759.675231,6.188499,6.573138,1.641113,22.065491,41.25896,1.723754,12.334241,16.05369,55.6,15090.34,
08/04/2007,16.9375,13615.526506,15105.713319,11695.850508,5.98362,6.154522,1.326929,34.432673,,1.434075,10.442998,13.600174,46.07,12725.80543,
11/03/2007,13.035714,12714.809221,14211.170303,10540.494061,6.474772,6.751498,1.0168,28.265862,,1.155301,8.269529,10.641197,36.5,10452.263,
02/02/2008,14.042403,10176.553668,11362.041794,8722.758631,7.876717,8.269812,1.07378,24.004956,,1.212519,8.309069,10.447116,39.74,10921.54,
05/03/2008,13.162455,10047.517765,11306.341492,9278.4,7.474645,7.86883,0.953304,8.829865,20.856363,1.145812,7.652245,9.590708,36.46,10284.174,
08/02/2008,10.671587,9475.298784,10713.635765,8171.567837,5.522721,5.794751,0.729933,6.993635,18.188862,0.974477,6.31923,7.914378,28.92,8716.152,
11/01/2008,7.393443,8250.217186,10187.456783,5631.786905,3.344076,3.503892,0.452513,4.371405,12.215517,0.747302,5.061586,6.507754,18.04,6559.816,
01/31/2009,6.934426,5415.260992,6320.464736,4357.149503,2.25903,2.362512,0.323727,3.23785,9.614081,0.609617,4.786703,6.642395,12.69,5174.426,
05/02/2009,14.020421,5962.019443,7317.441448,4881.337056,3.818289,3.984029,0.583144,5.397143,12.881497,0.874865,7.252239,10.441977,22.5,7288.5,
08/01/2009,18.42763,7072.156804,8187.830416,6376.897211,4.216371,4.387742,0.695838,4.865248,8.049202,0.955341,8.285006,12.342702,26.44,7837.616,
