Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
12/31/1986,,,,,,,,,,,,,2.97619,,
03/31/1987,,,,,,,,,,,,,3.928571,,
06/30/1987,,,,,,,,,,,,,3.690476,,
09/30/1987,,,,,,,,,,,,,3.928571,,
12/31/1987,,,,,,,,,,,,,2.02381,,
03/31/1988,,,,,,,,,,,,,3.125,,
06/30/1988,,,,,,,,,,,,,3.541667,,
09/30/1988,,,,,,,,,,,,,3.839286,,
12/31/1988,,,,,,,,,,,,,4.017857,,
03/31/1989,,,,,,,,,,,,,4.702381,,
06/30/1989,,,,,,,,,,,,,4.285714,,
09/30/1989,,,,,2.110207,,,,,,,,5.178571,352.756881,
12/31/1989,,351.943174,363.622506,341.891256,1.848163,,,,,,,,4.821429,343.482957,
03/31/1990,,306.069554,346.027815,284.570305,1.3554,,,,,,,,3.630952,321.077749,
06/30/1990,7.253086,311.552275,327.4528,288.306498,1.008212,,0.183915,76.179092,,0.543053,4.795982,7.036139,2.797619,302.314697,
09/30/1990,6.296992,290.492068,310.896251,264.02295,0.687594,,0.128189,,,0.513697,4.74186,7.212247,1.994048,292.975753,
12/31/1990,9.6875,287.129997,296.534505,276.562004,0.626679,,0.114394,,,0.500554,5.029848,8.218056,1.845238,296.564734,
03/31/1991,,290.267852,305.322634,268.084006,0.689583,,0.105954,7.304729,,0.452269,6.192468,13.409922,1.72619,270.839782,
06/30/1991,,281.228754,292.734533,273.029257,1.086159,,0.149196,2.387111,,0.471707,11.601758,81.792171,2.380952,276.864006,
09/30/1991,,280.644384,288.323762,276.864009,1.074179,,0.150063,1.921828,,0.487715,14.048777,,2.410714,288.322748,
12/31/1991,,272.482426,288.323762,260.903997,0.889975,,0.132482,1.613287,,0.479029,14.386751,,2.113095,281.347145,
03/31/1992,,309.189846,336.568401,281.346256,1.440589,,0.20806,5.558769,,0.570363,9.872171,28.024705,3.333333,336.660793,
06/30/1992,31.410257,318.048552,336.568401,303.733169,1.188803,,0.180768,,,0.54892,6.508114,12.044747,2.916667,331.796652,
09/30/1992,23.170731,304.521321,321.236292,289.555174,0.928775,,0.144609,,,0.523719,6.215031,11.674103,2.261905,321.236292,
12/31/1992,27.727272,347.400479,383.30984,315.838593,1.615,,0.240191,,,0.599067,6.693434,11.898402,3.630952,375.822941,
03/31/1993,22.431506,392.364693,408.354339,366.988292,1.626153,,0.265746,,,0.618731,6.529939,11.0406,3.89881,397.803857,
06/30/1993,20.192307,412.049047,448.019602,393.510791,2.051833,,0.34194,10.037167,,0.660575,6.692649,10.646592,5.0,439.225154,
09/30/1993,15.711462,425.528857,473.764496,403.930988,1.907043,,0.315233,9.354545,,0.694206,6.733214,10.431769,4.732143,474.718503,
12/31/1993,18.608415,514.629517,575.617503,462.904497,2.094138,,0.447204,47.503748,,0.840237,7.595292,11.49575,6.845238,612.734988,
03/31/1994,16.086957,608.415537,680.018986,481.471497,1.921262,,0.435521,65.873419,,0.80303,7.111354,10.703274,6.607143,630.037502,
06/30/1994,13.4,634.921668,680.871753,582.968751,1.631678,,0.390272,,,0.698203,6.026526,9.074858,5.982143,601.953494,
09/30/1994,16.929612,666.996624,777.286484,616.864751,2.221775,,0.540693,,,0.839278,7.1311,10.669564,8.303571,778.088601,
12/31/1994,16.299559,772.488543,825.247974,734.701977,2.263019,,0.56091,,,0.811048,6.918577,10.282388,8.809524,805.440001,
03/31/1995,14.969758,826.809549,881.075,794.676116,2.000191,,0.518435,146.634348,,0.81198,6.845074,10.566409,8.839286,877.476878,
06/30/1995,14.889706,875.288202,927.342482,831.999876,2.163153,,0.527363,17.078383,,0.790603,6.946183,10.579686,9.642857,925.182997,
09/30/1995,18.257629,972.32145,1151.087879,869.329387,2.692976,,0.63467,58.353946,,0.927401,8.262082,12.861517,12.25,1151.916028,
12/31/1995,13.971564,1089.020797,1147.029104,1011.742522,2.114353,,0.498787,61.658575,,0.783881,6.86135,10.724117,10.03125,1020.646353,
03/31/1996,12.466361,959.047567,1034.691543,892.486536,1.957437,,0.458465,29.386147,,0.746133,6.63158,9.946607,9.375,993.019502,
06/30/1996,15.684713,1155.523087,1277.762,994.369475,2.100767,,0.597721,,,0.884913,7.655464,11.434013,12.3125,1204.893493,
09/30/1996,15.330189,1073.756384,1232.436485,942.864739,2.048817,,0.594299,,,0.881839,7.78517,11.572603,12.1875,1233.801479,
12/31/1996,17.115385,1286.311106,1366.654228,1218.472985,2.209434,,0.677531,4575.205011,,0.927645,8.274034,12.134683,13.90625,1346.731398,
03/31/1997,11.394558,1190.77915,1367.12374,933.979762,1.367456,,0.415636,50.88756,,0.641307,6.032996,9.072361,8.375,943.090013,
06/30/1997,14.525862,1053.405265,1123.016518,938.243764,1.665734,2.176923,0.530156,12.38684,,0.732799,6.966164,10.593149,10.53125,1080.215172,
09/30/1997,16.970339,1100.613459,1309.210611,1024.726774,1.981152,,0.632773,15.789848,,0.897232,8.34842,12.765601,12.515625,1314.767552,
12/31/1997,15.433213,1306.312242,1404.956302,1073.383541,1.643199,,0.539126,12.203107,,0.811389,7.749126,12.140592,10.6875,1190.312215,
03/31/1998,14.569537,1189.920395,1260.133463,1118.502018,1.648135,,0.543533,10.826145,138.862819,0.81868,7.354075,11.50948,11.0,1228.660041,
06/30/1998,13.508772,1175.24054,1253.107979,1035.210538,1.401391,2.048535,0.472788,8.578335,27.681727,0.684248,6.358682,10.320872,9.625,1035.441484,
09/30/1998,12.872807,1029.43009,1098.076665,938.582971,1.277858,1.918539,0.454975,11.114358,,0.70607,6.474229,10.576998,9.171875,1059.021957,
12/31/1998,13.283972,1100.488727,1229.651963,996.73947,1.459775,2.273551,0.471647,18.371748,,0.748003,8.164426,15.867528,9.53125,1110.362021,
03/31/1999,13.172043,1115.823267,1178.628967,1061.972004,1.40849,2.141226,0.453924,10.103688,109.876299,0.724024,8.335946,16.355193,9.1875,1062.449702,
06/30/1999,13.75,1165.771739,1237.905509,1035.416004,1.668889,2.386806,0.52462,5.86899,11.835976,0.727076,7.653743,14.403211,11.0,1090.711975,
09/30/1999,13.882013,1088.622164,1138.737019,1052.366649,1.584248,2.303292,0.481937,4.254972,6.218899,0.6941,7.928256,15.342707,10.515625,1069.616827,
12/31/1999,19.97331,1156.861539,1293.059701,1015.008341,2.070103,3.070132,0.715001,4.9863,7.015131,0.802895,7.49275,11.974315,14.03125,1288.10105,
03/31/2000,17.910448,1337.172549,1391.237321,1282.270952,2.164584,3.300556,0.731564,5.113268,6.789058,0.813285,7.199762,11.20199,15.0,1344.642032,
06/30/2000,17.433035,1363.886945,1474.853489,1285.949905,2.136757,3.250613,0.723218,6.423293,11.016423,0.78262,7.048411,10.788431,15.253906,1313.189383,
09/30/2000,21.483516,1460.213375,1687.326063,1316.918746,2.975922,4.750541,0.889833,10.50403,27.632884,0.951552,8.407812,13.006968,19.55,1632.998825,
12/31/2000,16.441441,1635.774348,1932.625749,1414.324419,2.615242,4.081283,0.715363,26.803678,,0.939227,7.409582,12.531355,18.25,1599.965797,
03/31/2001,14.138121,1465.220921,1623.478935,1228.785153,2.000068,3.169365,0.489384,,,0.722793,7.645078,17.134963,12.795,1239.748818,
06/30/2001,22.017341,1490.363986,1692.511625,1213.91732,2.887368,4.397767,0.716074,69.836458,,0.925189,10.124896,22.296434,19.045,1588.130397,
09/30/2001,20.05988,1567.756839,1702.495219,1358.009621,2.415378,3.630622,0.624194,15.196799,,0.851768,9.479831,21.416863,16.75,1465.534517,
12/31/2001,30.472973,1640.155598,1874.138632,1395.545112,3.265222,4.828146,0.826218,10.885221,34.719365,1.059389,15.456477,36.144777,22.55,1853.75713,
03/31/2002,29.201184,1901.070485,2059.270407,1759.667128,3.483118,5.259441,0.894904,10.253701,31.745307,1.125985,11.97317,20.601337,24.675,1995.795759,
06/30/2002,26.336899,2157.288718,2352.17521,1960.678295,3.041547,4.892535,0.87018,8.564753,26.574783,1.074602,10.823894,19.011888,24.625,1962.426107,
09/30/2002,25.746269,1889.482079,2133.837743,1603.963333,3.18064,5.125115,0.873145,10.651494,60.011765,1.094957,11.076263,19.112996,25.875,2100.059518,
12/31/2002,31.481482,2259.832232,2454.700601,1952.470434,3.38849,5.404703,1.114768,10.051902,27.138738,1.15214,10.709303,17.73017,29.75,2316.35805,
03/31/2003,30.664922,2304.226058,2450.187254,2133.834364,3.169701,4.994831,1.225331,11.472254,33.312664,1.096964,9.788316,15.375926,29.285,2310.89409,
06/30/2003,35.173333,2675.17413,2984.954594,2298.316744,3.935368,5.94362,1.532163,13.258754,24.881337,1.317428,11.493595,17.59148,39.57,2935.912456,
09/30/2003,43.711111,3220.376648,3607.305321,2887.074079,4.70359,7.187177,2.153011,13.748156,20.599039,1.53749,13.128217,19.925634,49.175,3590.120999,
12/31/2003,48.671052,4559.647647,5239.20342,3693.7006,6.337271,9.445694,2.546173,15.630313,22.616936,2.081641,17.256446,25.324694,73.98,5134.758926,
03/31/2004,41.350649,5253.196558,5541.316939,4752.396394,6.452021,9.325532,2.259797,12.046731,16.486129,2.077714,16.412962,24.14299,79.6,5407.595,
06/30/2004,41.269841,5512.049977,6157.809483,4868.715751,6.873394,9.649355,2.481933,13.14161,17.935391,2.224484,16.730816,23.702312,91.0,6031.408739,
09/30/2004,41.92607,6083.957445,7139.131546,5166.355861,7.709304,10.620468,2.532581,14.968073,21.605499,2.555379,18.3275,25.325392,107.75,7169.84625,
12/31/2004,43.944637,7962.485203,8759.290181,6852.271825,7.951564,12.197435,2.905714,17.911435,26.912291,2.97752,19.973821,27.288327,127.0,8643.031683,
03/31/2005,27.993671,7489.773194,8623.360636,5763.084489,5.555201,8.510493,2.001375,10.433388,17.562351,2.031228,11.654291,17.783632,88.46,6002.064594,
06/30/2005,24.58006,5622.427776,6182.600113,4775.564612,5.112093,7.576252,1.801728,9.386047,16.817972,1.803553,10.291687,15.57454,81.36,5466.36758,
09/30/2005,28.487465,6188.299901,7335.84824,5425.674625,6.493341,9.76911,2.217437,12.085869,20.950726,2.216464,12.410013,18.672246,102.27,6857.363535,
12/31/2005,26.163101,6672.438431,7055.07292,6360.295693,6.011009,8.951148,2.078656,10.501061,16.154381,2.048897,11.345841,16.760328,97.85,6429.21161,
03/31/2006,29.39947,6968.671024,7616.313995,6302.496141,6.14264,8.704097,2.306669,17.21549,25.670831,2.303433,14.348566,18.707011,111.13,7363.640892,
06/30/2006,22.644562,5890.856912,7099.915825,5305.12629,4.592176,6.659164,1.736715,14.07978,20.885574,1.708323,10.524588,13.967485,85.37,5548.457744,
09/30/2006,21.7859,5324.34893,5676.417596,5014.724216,4.493,6.560058,1.657442,16.992503,27.193041,1.651301,10.27804,13.499463,83.44,5480.323066,
12/31/2006,25.103015,6517.549432,7099.306334,5472.488297,4.927948,7.029881,1.923033,26.973286,55.135283,1.902804,12.204576,16.025404,99.91,6503.525771,
03/31/2007,23.377129,6503.597449,6848.459707,6043.562593,4.589389,6.494755,1.798569,26.138062,55.464398,1.807135,12.381555,15.447159,96.08,6323.433414,
06/30/2007,24.745763,7474.184662,8094.047568,6466.953089,5.100197,6.988865,2.147916,29.400981,79.019334,2.137668,15.694415,19.646543,116.8,7591.168637,
09/30/2007,19.269488,7248.356733,7641.766575,5210.721702,3.581911,4.863763,1.536973,27.944689,233.668625,1.566067,12.861235,16.641533,86.52,5751.480115,
12/31/2007,18.4275,5045.529996,5819.748434,4357.998392,3.602274,5.462967,1.245226,19.734577,85.335171,1.283044,11.983883,16.288791,73.71,4883.851857,
