Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
03/31/2005,,,,,,,25.169147,17.117727,12.85521,,0.879567,0.338295,-0.67659,-0.811908,,61.538462,,,
06/30/2005,,,,,,,22.642762,16.600266,12.151394,,8.167331,5.312085,4.448871,4.316069,,34.95935,,,
09/30/2005,,,,,,,18.741809,12.450852,7.863696,,5.045872,3.27654,2.948886,2.752294,,35.064935,14.413327,,
12/31/2005,,,,,,,16.54629,15.889691,10.242942,,10.571241,11.687459,11.490479,11.2935,,,3.530726,,
03/31/2006,,195.037221,5.074102,16.286318,10.851574,,21.628838,16.488652,11.281709,,8.678238,6.408545,7.810414,7.610147,,26.153846,6.819878,181.735921,
06/30/2006,,157.720588,5.880781,16.956358,10.716651,,21.825669,17.158545,11.393274,-34.693878,9.19698,6.588881,7.069321,6.932052,,28.358209,6.819878,146.964237,
09/30/2006,,162.975207,6.735267,18.880165,11.548393,,21.82189,17.60707,12.032631,,10.197145,6.118287,7.409925,7.205982,,40.0,7.463965,150.810795,
12/31/2006,,77.886497,5.293351,14.586395,9.244178,,21.618357,28.442029,11.352657,24.06015,10.507246,4.830918,4.649758,4.649758,,54.022989,,,
03/31/2007,,73.126419,6.360332,16.083699,9.645566,,21.92926,18.585209,13.376206,68.421053,10.996785,7.845659,12.926045,12.797428,,28.654971,5.309496,69.243775,
06/30/2007,,48.789572,3.839045,10.413176,8.557606,,20.565553,16.452442,11.503856,13.131313,-10.796915,-7.969152,-7.51928,-7.712082,,,,,
09/30/2007,,46.229508,3.810905,11.498685,9.659166,,20.27972,15.766052,10.680229,,8.328036,8.264463,8.137317,8.010172,,0.763359,4.692322,44.060271,
12/31/2007,,44.997296,5.340688,13.906162,9.742935,,23.409091,30.681818,13.011364,39.423077,17.784091,11.875,12.159091,11.988636,,33.226837,2.96,43.665376,
03/31/2008,,34.22307,4.567337,12.134046,9.973454,,21.614301,17.659805,13.001083,10.996564,11.809317,7.854821,7.854821,7.692308,,33.486239,4.281514,32.757804,
06/30/2008,,64.724576,8.218634,18.337135,13.096403,,20.12848,16.702355,11.777302,13.141026,13.222698,10.813704,7.173448,7.066381,,18.218623,3.0031,62.780833,
09/30/2008,,75.16148,8.392961,19.332907,13.353606,,17.224355,13.60395,8.447614,,8.337905,8.99616,8.667032,8.502468,,,3.653745,72.415271,
12/31/2008,,43.729904,3.704677,12.113019,10.388094,,7.076205,2.643857,-4.199067,-59.704641,-14.230171,-10.88647,-12.052877,-12.208398,,,,,
03/31/2009,,18.38488,1.495017,6.701031,7.033755,,15.968586,8.813264,2.356021,-30.428571,-1.396161,-1.832461,-1.745201,-2.006981,,,,,
06/30/2009,,11.096076,1.133214,5.70764,4.642389,,18.247588,13.745981,7.154341,-20.99359,10.209003,8.842444,8.762058,8.601286,,13.385827,5.315857,10.506224,
09/30/2009,,37.594863,4.093207,10.68656,10.073402,,18.865031,11.579755,4.984663,-17.148362,3.680982,30.521472,30.521472,30.291411,,,1.454088,37.0482,
12/31/2009,,125.78125,6.329439,16.082778,12.575071,,19.45245,13.400576,7.853026,159.803922,6.268012,0.144092,0.432277,0.288184,,97.701149,,,
03/31/2010,,167.043619,6.782933,17.418546,13.079084,,14.62536,5.691643,-1.008646,,-0.504323,0.936599,1.008646,0.792507,,,60.108891,66.635552,
06/30/2010,,121.925134,7.349949,18.02444,13.598234,,18.984838,14.634146,10.283454,24.542125,14.765985,10.744891,10.547132,10.547132,,27.232143,3.836226,117.24781,
09/30/2010,,39.975016,3.905311,10.752418,7.044501,,21.978752,19.123506,14.674635,77.227723,12.682603,9.760956,9.628154,9.628154,,23.036649,5.301344,37.855803,
12/31/2010,,49.206349,4.492901,13.033,10.261018,,19.708029,14.067684,9.157266,24.369748,8.493696,6.702057,3.715992,3.715992,,21.09375,7.707921,45.413563,
03/31/2011,,58.830409,5.979553,15.729801,13.456139,,21.082442,16.55129,11.83134,100.497512,11.327879,8.684707,8.936438,8.936438,,23.333333,5.797101,55.419951,
06/30/2011,,52.958293,6.414474,16.666018,14.264306,,22.418711,16.257844,11.922419,22.457627,15.972618,11.694238,11.580148,11.580148,,26.785714,3.811725,50.939668,
09/30/2011,,47.871892,6.641333,17.049095,13.678249,,21.250692,15.273935,10.846707,,11.123409,9.241837,9.241837,9.241837,,16.915423,5.611777,45.185428,
12/31/2011,,53.550948,7.226621,18.451786,14.013472,,16.85254,10.966543,6.009913,,5.82404,5.947955,5.885998,5.885998,,,9.775,48.316343,
03/31/2012,,49.159507,7.543709,19.233457,14.085365,,15.982854,11.512554,6.797306,,7.348438,11.818739,11.818739,11.818739,,,4.867676,46.766582,
06/30/2012,,42.920635,7.639281,18.975485,13.098438,,19.223881,15.283582,10.626866,-39.74359,16.597015,13.19403,13.19403,13.19403,,20.503597,4.294028,41.077611,
09/30/2012,,37.73361,7.196198,17.31267,11.712158,,19.639528,15.972654,10.938471,-10.10101,11.559975,8.017402,7.893101,7.893101,,30.645161,9.253388,34.241973,
12/31/2012,,24.226636,4.24706,10.717396,14.420602,,16.255829,-13.724184,-19.320453,-342.477876,-17.521652,-11.125916,-11.259161,-11.259161,,,,,
03/31/2013,,19.016588,3.588396,9.760649,12.242704,,20.062305,16.448598,11.464174,,13.582555,8.785047,8.847352,8.847352,,35.321101,8.493744,17.401367,
06/30/2013,,12.387028,2.574443,7.250491,10.789778,,18.753781,14.942529,10.223835,-40.909091,12.583182,8.045977,8.045977,8.045977,,36.057692,10.805174,11.048588,
09/30/2013,,13.903476,3.009147,8.074864,10.996092,,20.782396,17.787286,12.897311,129.62963,13.93643,10.452323,10.513447,10.513447,,25.0,16.684324,11.583775,
12/31/2013,,49.717769,12.221112,23.013794,16.463604,,22.710396,63.428218,58.415842,1073.043478,59.096535,40.594059,40.470297,40.470297,,31.308901,4.318902,47.570507,
03/31/2014,,49.70949,12.6944,23.391211,16.958961,,21.818182,18.709677,14.252199,59.0,16.01173,11.43695,11.495601,11.495601,,28.571429,14.372614,42.564937,
