Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
04/30/1989,,,,,,,33.383271,11.379693,8.932157,,9.226998,5.648368,5.648368,5.648368,,38.784338,27.261293,,
07/31/1989,,,,,,,28.484923,7.420829,5.088602,,5.382061,3.276364,3.276364,3.276364,,39.124356,51.202708,,
10/31/1989,,,,,,,34.282456,12.999788,10.148445,,10.111307,6.152129,6.15213,6.15213,,39.15594,24.838095,,
01/31/1990,,,,,,,28.943682,13.66627,11.707564,,11.054275,6.796404,6.796403,6.796403,,38.517869,18.198742,,
04/30/1990,,12.566721,8.667972,11.746209,10.680057,,32.568248,11.0877,8.251613,,8.563113,5.748481,5.74848,5.74848,,32.869264,29.836976,8.817192,
07/31/1990,,12.458421,8.771401,11.691419,10.59086,,28.610152,7.284247,4.540842,,4.933394,3.293134,3.293134,3.293134,,33.248114,52.648641,5.899231,
10/31/1990,,12.12122,8.071624,11.020278,9.873787,,32.800499,11.481043,8.423798,,8.708543,5.878429,5.878428,5.878428,,32.498138,26.617612,8.894841,
01/31/1991,,10.980825,7.860816,10.453036,8.697835,,25.5481,9.464809,7.234162,,7.836119,5.678174,5.678174,5.678174,,27.538443,1.029682,10.867757,
04/30/1991,,10.504671,7.537723,10.126107,8.426947,,31.489459,10.521595,7.449602,,7.668866,4.672964,4.672964,4.672964,,39.06578,36.65149,6.654553,
07/31/1991,,10.487907,7.612915,10.123577,8.423585,,28.800938,7.972704,5.002224,13.956462,5.507853,3.345273,3.345273,3.345273,,39.263577,51.83142,5.051876,
10/31/1991,,10.057146,6.899905,9.560183,7.898082,,32.858245,11.280394,8.052353,,8.576839,5.223764,5.223764,5.223764,,39.094525,30.846767,6.954842,
01/31/1992,,9.404585,6.975441,8.970262,7.438032,,26.331947,10.246277,7.775473,55.275865,8.361599,5.161657,5.161656,5.161656,,38.269506,22.873906,7.253389,
04/30/1992,,6.667236,4.591998,6.573174,6.932687,,30.484944,9.072706,5.245501,,2.310579,1.394139,-1.625503,-1.625503,,39.66279,114.643085,-0.976289,
07/31/1992,,5.574898,3.95343,5.940891,6.325528,,26.777047,5.316027,1.521975,,1.506022,0.897,0.897,0.897,,40.439145,174.064443,-4.129017,
10/31/1992,,4.540493,2.924255,4.870329,5.324772,,31.077306,9.06363,5.132886,,4.708955,2.845666,2.845666,2.845666,,39.569052,50.998589,2.224906,
01/31/1993,,5.453663,3.753742,5.719508,6.237566,,29.135413,12.665264,10.066731,28.44699,10.05254,6.125409,6.125409,6.125409,,39.066062,17.138532,4.518985,
05/01/1993,,7.454333,4.830055,7.104521,5.731591,,29.780113,7.397462,3.396553,-73.637837,3.272502,2.005085,2.546716,2.546716,,38.729311,81.866506,1.351731,
07/31/1993,,6.90486,4.594333,6.884164,5.452236,,25.261466,3.451363,-0.225714,,-0.30794,-0.216614,-0.216614,-0.216614,,,,,
10/30/1993,,7.06973,4.326035,6.603996,5.2231,,29.52978,9.075691,5.430005,34.43899,5.179296,3.139986,3.139986,3.139986,,39.374262,45.749757,3.835346,
01/29/1994,,6.857477,4.44269,6.5278,4.996372,,28.021416,12.624936,9.913407,-29.892235,10.468099,6.300926,6.300926,6.300926,,39.80831,16.789977,5.706108,
04/30/1994,,6.384448,4.128246,6.18697,4.9018,,28.882089,6.35214,2.600804,,2.51878,1.519639,1.333988,1.333988,,39.667651,104.342523,-0.277246,
07/30/1994,,7.216586,4.821268,7.020467,5.677592,,26.517544,6.127978,2.496177,429.029573,2.66443,1.582252,1.582252,1.582252,,40.615722,95.887341,0.296794,
10/29/1994,,7.623893,4.88209,7.191096,5.85404,,30.060209,9.733418,6.240314,27.182938,6.412659,3.856926,3.856926,3.856926,,39.854488,35.84675,4.890975,
