Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
12/31/1982,,,,,,,,,,,,,1.921875,,
03/31/1983,,,,,,,,,,,,,2.546875,,
06/30/1983,,,,,,,,,,,,,2.5,,
09/30/1983,,,,,,,,,,,,,2.25,,
12/31/1983,,,,,,,,,,,,,1.921875,,
03/31/1984,,,,,,,,,,,,,1.8125,,
06/30/1984,,,,,,,,,,,,,1.875,,
09/30/1984,,,,,,,,,,,,,1.765625,,
12/31/1984,,,,,,,,,,,,,1.953125,,
03/31/1985,,,,,,,,,,,,,2.0625,,
06/30/1985,,,,,,,,,,,,,2.03125,,
09/30/1985,,,,,,,,,,,,,2.046875,,
12/31/1985,,,,,,,,,,,,,2.765625,,
03/31/1986,,,,,,,,,,,,,3.71875,,
06/30/1986,,,,,,,,,,,,,4.1875,,
09/30/1986,,,,,,,,,,,,,3.109375,,
12/31/1986,,,,,,,,,,,,,3.375,,
03/31/1987,,,,,,,,,,,,,4.5625,,
06/30/1987,,,,,,,,,,,,,4.5,,
09/30/1987,,,,,,,,,,,,,5.046875,,
12/31/1987,,,,,,,,,,,,,3.515625,,
03/31/1988,,,,,,,,,,,,,4.84375,,
06/30/1988,,,,,,,,,,,,,5.34375,,
09/30/1988,,,,,,,,,,,,,6.125,,
12/31/1988,,,,,,,,,,,,,7.0625,,
03/31/1989,,,,,,,,,,,,,8.5,,
06/30/1989,,,,,,,,,,,,,9.5625,,
09/30/1989,,,,,,,,,,,,,11.375,,
12/31/1989,,,,,,,,,,,,,11.0625,,
03/31/1990,,1567.152148,1567.152148,1567.152148,3.126049,,,,,,,,12.3125,1571.067533,
06/30/1990,,1779.601356,2032.565037,1515.473773,3.927953,,,,,,,,16.0,2036.533054,
09/30/1990,10.882353,1742.55654,2158.407539,1209.23303,2.286367,,,,,1.122681,,,9.25,1211.971008,
12/31/1990,14.820359,1451.19998,1643.288013,1238.905031,2.925942,,1.379333,10.591301,,1.421014,,8.790395,12.375,1528.394803,
03/31/1991,20.0,1750.155983,1990.085564,1437.152016,3.636044,,1.857702,17.020433,,1.826678,,10.869543,16.0,1989.745957,
06/30/1991,20.180723,2047.206717,2224.742066,1800.284428,3.655169,,1.987733,17.473079,,1.881501,,10.717749,16.75,2112.157475,
09/30/1991,25.511696,2394.480902,2793.099444,2091.990562,4.647664,,2.623764,17.715933,,2.451423,,13.53797,21.8125,2894.702173,
12/31/1991,26.445087,2722.917216,2935.218341,2529.037097,4.77311,,2.894227,17.549106,,2.653199,11.820816,14.089917,22.875,3599.072135,
03/31/1992,25.785715,3071.546173,3406.690055,2848.645045,4.634575,,2.787889,17.1496,,2.580248,11.703081,14.080403,22.5625,3599.528214,
06/30/1992,19.972067,3178.650156,3745.237647,2766.274107,3.558958,,2.185222,13.7171,,2.040198,9.346983,11.211815,17.875,2892.367922,
09/30/1992,19.836956,3095.235646,3388.291907,2683.478611,3.329646,,2.140423,15.352436,,2.034775,9.401532,11.332878,18.25,3012.335561,
12/31/1992,19.497608,3285.211539,3539.004321,2892.00492,3.714611,,2.190438,13.454178,,2.368448,11.223016,13.618191,20.375,3438.171037,
03/31/1993,18.660287,3218.375975,3561.978562,2821.26136,3.489776,,2.070143,24.830925,,2.208846,10.468142,12.712365,19.5,3259.653724,
06/30/1993,16.062802,3099.38653,3310.107686,2778.533133,2.908307,,1.709336,17.761126,,1.886339,9.046734,11.117175,16.625,2886.930323,
09/30/1993,16.49061,2986.264628,3181.96908,2719.741694,2.951093,,1.743477,38.909077,,1.986148,9.456561,11.657592,17.5625,3148.202728,
12/31/1993,19.22619,3511.050488,3689.382123,3136.963071,3.249315,,1.930319,106.738572,,2.215135,10.399715,12.73539,20.1875,3643.97712,
03/31/1994,18.255814,3690.676907,3896.456249,3473.352359,3.092173,,1.761484,16.895188,,2.025249,9.611605,12.011517,19.625,3552.958761,
06/30/1994,20.374449,3779.223457,4133.349742,3454.365011,3.561119,,1.943534,28.554001,,2.205084,10.422002,12.887088,23.125,4134.78341,
09/30/1994,18.541667,4076.829581,4253.142407,3937.518414,3.258612,,1.779672,15.036522,,2.060758,9.77929,11.974806,22.25,4062.991899,
