Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
03/31/2016,32.0997,32.0997,32.0997,,21.888055,1.532725,1.193158,0.42,0.42,0.012461,0.42,0.42,0.011896,0.0,1.464188,1.295962,2.196282,-3.722776,-8.330296,
06/30/2016,32.0997,32.236523,32.0997,,23.046944,1.887868,1.554532,0.17,0.17,0.429288,0.17,0.17,0.423749,0.0,-1.38319,-1.629299,2.320894,-3.520282,-8.087303,
09/30/2016,37.132019,35.965684,35.804069,,20.531186,1.228911,0.944027,0.23,0.23,0.320494,0.23,0.23,0.320494,0.0,-0.71221,-0.89096,1.971344,-0.923731,-4.836796,
12/31/2016,37.132617,37.1,37.1,,18.38814,0.590296,0.301887,-0.23,-0.23,0.095553,-0.23,-0.23,0.095553,0.0,1.301887,1.212938,2.173291,-1.368069,-5.246062,
03/31/2017,37.132617,37.28626,37.132617,,21.934894,1.397693,1.109537,0.4,0.4,0.407324,0.4,0.4,0.407324,0.0,-0.880627,-0.988349,1.941689,-0.934488,-5.418417,
06/30/2017,37.176861,37.29317,37.172472,,23.549685,0.946937,0.637569,0.02,0.02,0.307351,0.02,0.02,0.307351,0.0,-1.307419,-1.474209,2.068491,-0.667082,-5.113396,
09/30/2017,37.208581,37.294708,37.190927,,23.23685,0.946467,0.626497,0.05,0.05,0.049206,0.05,0.05,0.049206,0.0,-0.322659,-0.473234,1.978038,-0.451509,-4.853719,
12/31/2017,37.208581,37.2,37.2,,21.790323,0.747312,0.397849,0.0,0.0,0.095565,0.0,0.0,0.095565,0.0,2.44086,2.19086,2.080165,-0.268755,-4.627965,
03/31/2018,37.208581,37.53856,37.208581,,25.297928,1.233586,0.924518,0.28,0.28,0.608596,0.28,0.28,0.606198,0.0,0.851954,0.6477,1.819473,0.064501,-4.251707,
06/30/2018,37.295942,37.625751,37.294982,,28.344296,1.555169,1.244135,0.47,0.47,0.530661,0.46,0.46,0.520889,0.0,-1.329938,-1.699961,0.740027,0.501395,-3.954854,
09/30/2018,37.444005,37.689174,37.367746,,33.451309,1.220304,0.842973,2.08,2.08,2.957684,2.06,2.06,2.936167,0.0,-1.190867,-1.412983,0.81722,2.657301,-2.160559,
12/31/2018,37.444005,37.7,37.4,,31.016043,1.139037,0.719251,0.01,0.01,0.273075,0.01,0.01,0.264987,0.0,3.203209,2.970588,0.619592,1.954919,-2.809529,
03/31/2019,37.45308,37.840463,37.44945,,32.865636,2.325802,1.797089,0.79,0.79,0.833711,0.78,0.78,0.82815,0.0,-0.493999,-0.795739,0.587402,2.934338,-1.780895,
06/30/2019,37.783761,37.918339,37.769001,,31.901823,1.750112,1.220578,0.43,0.43,0.257354,0.43,0.43,0.253832,0.0,1.760703,1.440335,0.603434,3.313593,-1.310087,
09/30/2019,37.783761,37.965851,37.783761,,29.229488,1.617097,1.058656,0.27,0.27,-0.256565,0.27,0.27,-0.256565,0.0,2.183478,1.942634,0.576967,3.578257,-0.995137,
12/31/2019,37.783761,38.1,37.8,,25.436508,2.0,1.518519,0.7,0.7,0.393651,0.69,0.69,0.387638,0.0,1.656085,1.304233,0.29113,4.5681,0.044993,
03/31/2020,37.783761,38.225329,37.783761,,26.739,1.572104,1.061302,0.43,0.43,0.499712,0.43,0.43,0.494905,0.0,1.926754,1.744136,4.983622,4.748072,0.275251,
06/30/2020,38.117397,38.1,38.1,,20.257218,0.233596,-0.278215,-0.67,-0.67,-0.556378,-0.67,-0.67,-0.556378,0.0,2.711286,2.582677,2.620851,4.142465,-0.24136,
09/30/2020,,,,,,,,-0.12,-0.12,-0.197,-0.12,-0.12,-0.197,,,,,3.675,,
12/31/2020,,,,,,,,-0.02,-0.02,-0.137,-0.02,-0.02,-0.137,,,,,3.94,,
