Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
09/27/2002,,456.0,402.0,,3.927861,0.562189,0.313433,0.27,0.27,0.28,0.24,0.24,0.25,0.0,0.159204,-0.084577,,,,
12/27/2002,428.720001,463.0,408.0,,4.25,0.816176,0.536765,0.49,0.49,0.49,0.43,0.43,0.43,0.0,0.651961,0.35049,2.271879,2.269547,2.257884,
03/28/2003,432.0,476.0,429.0,,3.776224,0.687646,0.424242,0.41,0.41,0.41,0.37,0.37,0.37,0.03,0.617716,0.300699,2.490741,2.652778,2.641204,
06/27/2003,438.869995,486.0,434.0,,3.578341,0.665899,0.398618,0.37,0.37,0.37,0.33,0.33,0.33,0.03,0.66129,0.294931,2.720623,2.99861,,
10/03/2003,450.381012,499.0,445.0,,3.910112,0.746067,0.496629,0.44,0.44,0.46,0.4,0.4,0.41,0.04,0.525843,0.32809,2.995242,3.428208,3.428208,
01/02/2004,452.492004,500.0,450.0,,3.911111,0.726667,0.493333,0.46,0.46,0.47,0.41,0.41,0.42,0.04,0.208889,-0.088889,2.824359,3.840952,3.840952,
04/02/2004,458.02301,498.0,455.0,,3.050549,0.36044,0.12967,0.35,0.35,0.07,0.32,0.32,0.07,0.06,0.512088,0.175824,2.975833,4.16573,4.16573,
07/02/2004,459.596008,495.0,459.0,,2.910675,0.222222,0.002179,-0.07,-0.07,0.01,-0.07,-0.07,0.01,0.06,0.16122,-0.339869,2.574,4.036153,4.036153,
10/01/2004,464.687988,494.0,462.0,,3.372294,0.37013,0.125541,0.12,0.12,0.12,0.11,0.11,0.11,0.06,0.251082,0.041126,2.586682,4.114589,4.114589,
12/31/2004,468.742004,500.0,466.0,,3.963519,0.572961,0.315451,0.31,0.31,0.31,0.29,0.29,0.29,0.06,0.817597,0.628755,3.148854,4.352074,4.352074,
04/01/2005,474.459412,507.0,472.0,,4.17161,0.735169,0.497881,0.49,0.49,0.49,0.45,0.45,0.45,0.06,0.913136,0.491525,3.572487,4.797038,,
07/01/2005,476.765764,510.0,475.0,,4.587368,0.848421,0.593684,0.59,0.59,0.59,0.55,0.55,0.55,0.08,1.052632,0.406316,3.850948,5.329661,5.329661,
09/30/2005,480.502732,506.0,479.0,,4.359081,0.847599,0.561587,0.57,0.57,0.58,0.54,0.54,0.55,0.08,0.430063,0.077244,3.729427,5.879259,,
12/30/2005,483.0,507.0,482.0,,4.771784,0.89834,0.589212,0.6,0.6,0.61,0.57,0.57,0.58,0.08,1.165975,0.784232,3.625259,6.447205,,
03/31/2006,493.295349,521.0,489.0,,4.680982,0.824131,0.517382,0.56,0.56,0.55,0.53,0.53,0.52,0.08,1.07771,0.560327,4.135454,6.979591,,
06/30/2006,575.947957,563.0,532.0,,4.753759,0.466165,0.135338,0.01,0.01,0.09,0.01,0.01,0.08,0.08,0.304511,-0.451128,3.008952,9.049429,4.219131,
09/29/2006,573.0,602.0,576.0,,4.848958,0.359375,0.013889,0.03,0.03,0.024,0.03,0.03,0.024,0.08,-0.314236,-0.708333,4.630017,8.942408,4.125654,
12/29/2006,555.0,598.0,571.0,,5.246935,0.669002,0.292469,0.25,0.25,0.25,0.23,0.23,0.23,0.1,0.844133,0.425569,2.810811,7.886486,3.295495,
03/30/2007,543.0,577.0,546.0,,5.179487,0.89011,0.457875,0.39,0.39,0.49,0.37,0.37,0.47,0.1,0.492674,0.086081,2.228361,8.139963,3.243094,
06/29/2007,534.962893,564.0,539.0,,5.090909,,0.402597,1.0,1.0,0.42,0.96,0.96,0.4,0.1,,,2.138466,8.85482,4.20403,
09/28/2007,530.0,560.0,531.0,,6.186441,1.141243,0.755179,0.67,0.67,0.72,0.64,0.64,0.69,0.1,1.419962,1.137476,2.826415,9.207547,4.498113,
12/28/2007,527.0,556.0,526.0,,6.501901,1.258555,0.84981,0.77,0.77,0.79,0.73,0.73,0.75,0.1,1.376426,0.973384,3.320683,9.643264,4.819734,
03/28/2008,494.0,530.0,507.0,,6.122288,1.171598,0.755424,0.68,0.68,0.72,0.65,0.65,0.69,0.1,1.311637,0.769231,2.597166,9.439271,4.382591,
06/27/2008,485.127434,538.0,512.0,,5.662109,0.871094,0.455078,0.33,0.33,0.38,0.32,0.32,0.37,0.12,0.771484,0.199219,2.351959,9.453186,4.37617,
10/03/2008,488.0,494.0,485.0,,6.253608,0.68866,0.16701,0.12,0.12,0.138969,0.12,0.12,0.138969,0.12,0.626804,0.049485,2.362705,9.518443,4.512295,
01/02/2009,488.0,487.0,487.0,,4.661191,-4.609856,-5.078029,-5.8,-5.8,-0.930801,-5.8,-5.8,-0.932033,0.12,0.180698,-0.258727,2.682377,3.770492,3.547131,
04/03/2009,491.0,489.0,489.0,,4.396728,-0.07362,-0.535787,-0.56,-0.56,-0.526483,-0.56,-0.56,-0.526483,0.03,0.488753,0.368098,3.016293,3.226069,3.03666,
07/03/2009,493.008776,491.0,491.0,,4.792261,0.433809,-0.022403,-0.17,-0.17,-0.057841,-0.17,-0.17,-0.058798,0.0,0.391039,0.228106,3.125705,3.152074,2.918812,
10/02/2009,497.0,512.0,494.0,,5.390688,0.860324,0.447368,0.36,0.36,0.552429,0.35,0.35,0.533398,0.0,0.562753,0.382591,3.27163,3.579477,,
01/01/2010,499.0,520.0,498.0,,6.078313,1.546185,1.160643,1.07,1.07,1.087249,1.03,1.03,1.04625,0.0,1.512048,1.305221,4.192385,4.679359,,
04/02/2010,489.0,520.0,493.0,,6.184584,1.517241,1.135903,1.05,1.05,1.055984,1.0,1.0,1.005,0.0,1.170385,0.805274,4.654397,5.433538,,
07/02/2010,470.240793,500.0,479.0,,5.544885,1.202505,0.793319,0.79,0.79,0.800418,0.76,0.76,0.7688,0.0,0.676409,0.118998,5.348324,5.792777,5.697081,
10/01/2010,472.0,487.0,471.0,,5.726115,0.89172,0.490446,0.32,0.32,0.372824,0.31,0.31,0.36462,0.0,0.52017,-0.239915,4.377119,6.192797,,
12/31/2010,453.0,486.0,469.0,,5.797441,0.84435,0.439232,0.32,0.32,0.334755,0.31,0.31,0.324403,0.0,1.081023,0.65032,6.211921,6.128035,,
04/01/2011,426.0,453.0,437.0,,6.167048,0.839817,0.409611,0.21,0.21,0.256293,0.21,0.21,0.251943,0.0,0.446224,0.160183,5.821596,5.838028,,
07/01/2011,424.611591,444.0,427.0,,6.69555,0.882904,0.444965,0.28,0.28,0.295082,0.27,0.27,0.285766,0.18,0.742389,0.372365,7.4209,5.800595,5.800595,
09/30/2011,420.0,433.0,421.0,,6.67696,0.992874,0.56057,0.33,0.33,0.351069,0.32,0.32,0.338014,0.18,0.380048,-0.137767,6.904762,5.77381,,
12/30/2011,465.0,439.0,427.0,,7.482436,1.864169,1.416862,1.32,1.32,1.335012,1.28,1.28,1.296059,0.18,1.683841,1.330211,4.8,7.451613,5.206452,
03/30/2012,433.0,463.0,446.0,,9.977578,3.215247,2.713004,2.57,2.57,2.573879,2.48,2.48,2.484212,0.25,2.103139,1.798206,4.725173,8.484988,6.163972,
06/29/2012,396.032905,427.0,411.0,,10.905109,3.099757,2.571776,2.46,2.46,2.49635,2.37,2.37,2.400445,0.25,3.515815,3.177616,5.34804,8.830074,6.383308,
09/28/2012,386.0,409.0,394.0,,9.472081,2.121827,1.583756,1.48,1.48,1.408629,1.42,1.42,1.353985,0.32,2.873096,2.205584,6.139896,9.023316,6.453368,
12/28/2012,358.0,379.0,369.0,,9.940379,2.094851,1.504065,1.33,1.33,1.307724,1.3,1.3,1.275066,0.7,2.287263,1.842818,5.22905,8.131285,5.460894,
03/29/2013,358.0,369.0,358.0,,9.849162,1.916201,1.298883,1.16,1.16,1.184916,1.13,1.13,1.152222,0.0,1.907821,1.26257,5.332402,9.215084,6.650838,
06/28/2013,359.437036,371.0,359.0,,9.54039,1.866295,1.247911,0.97,0.97,1.187326,0.94,0.94,1.150916,0.38,1.08078,0.724234,6.087297,9.723539,7.272484,
09/27/2013,359.0,368.0,357.0,,9.773109,1.977591,1.338936,1.2,1.2,1.212885,1.16,1.16,1.176304,0.38,1.910364,1.459384,6.721448,10.245125,7.888579,
12/27/2013,328.0,346.0,336.0,,10.5,2.002976,1.321429,1.27,1.27,1.293899,1.24,1.24,1.259509,0.43,2.547619,2.122024,7.131098,7.606707,5.14939,
03/28/2014,326.0,338.0,327.0,,10.415902,2.003058,1.357798,1.21,1.21,1.288226,1.17,1.17,1.247663,0.43,1.35474,0.975535,7.07362,8.092025,5.696319,
06/27/2014,326.539322,337.0,326.0,,10.125767,1.904908,1.257669,0.98,0.98,0.933282,0.95,0.95,0.903264,0.43,1.769939,1.368098,8.127658,8.672769,5.928842,
10/03/2014,327.0,337.0,327.0,,11.574924,2.061162,1.394495,1.17,1.17,1.237768,1.13,1.13,1.200475,0.43,1.840979,1.314985,6.730887,9.009174,4.908257,
01/02/2015,329.0,336.0,328.0,,11.268293,3.844512,3.210366,2.84,2.84,1.235518,2.78,2.78,1.209315,0.54,4.39939,3.743902,10.036474,11.291793,7.276596,
04/03/2015,318.0,330.0,323.0,,10.309598,1.690402,1.06192,0.9,0.9,0.969814,0.88,0.88,0.947424,0.54,1.157895,0.665635,8.207547,10.034591,6.006289,
07/03/2015,315.445536,323.0,316.0,,9.262658,1.322785,0.651899,0.44,0.44,0.542722,0.43,0.43,0.533715,0.54,0.721519,0.085443,7.877747,9.56742,5.623792,
10/02/2015,299.0,308.0,302.0,,9.68543,0.97351,0.284768,0.11,0.11,0.333609,0.11,0.11,0.326721,0.54,2.728477,2.036424,6.424749,6.428094,2.404682,
01/01/2016,296.258168,301.0,299.0,,9.986622,1.464883,0.765886,0.55,0.55,0.62709,0.55,0.55,0.624751,0.63,1.277592,0.819398,4.266549,6.146666,0.162021,
04/01/2016,298.0,298.0,298.0,,8.708054,0.755034,0.090604,-0.07,-0.07,-0.07802,-0.07,-0.07,-0.07802,0.63,0.687919,0.369128,4.02349,5.647651,-0.157718,
07/01/2016,291.799561,300.0,299.0,,8.876254,1.013378,0.344482,0.23,0.23,0.452341,0.23,0.23,0.4475,0.63,0.899666,0.411371,3.875948,5.459227,-0.315285,
09/30/2016,299.0,301.0,299.0,,9.354515,1.408027,0.73913,0.56,0.56,0.77592,0.55,0.55,0.765947,0.63,1.979933,1.511706,4.996656,5.09699,-0.397993,
12/30/2016,295.0,298.0,296.0,,9.777027,1.89527,1.25,1.0,1.0,1.293074,1.0,1.0,1.287752,0.63,2.212838,1.888514,5.816949,5.162712,-0.264407,
03/31/2017,297.0,300.0,296.0,,9.033784,1.513514,0.898649,0.66,0.66,0.858108,0.65,0.65,0.85,0.63,1.439189,1.121622,10.188552,5.414141,0.161616,
06/30/2017,291.799561,297.0,294.0,,8.183673,1.265306,0.666667,0.39,0.39,0.467347,0.38,0.38,0.458788,0.63,0.826531,0.472789,8.701178,4.674442,-0.531187,
09/29/2017,289.0,292.0,290.0,,9.075862,1.434483,0.87931,0.62,0.62,0.841379,0.62,0.62,0.835753,0.63,0.817241,0.389655,7.906574,4.297578,-0.865052,
12/29/2017,285.0,291.0,288.0,,10.118056,2.048611,1.503472,0.55,0.55,1.375868,0.55,0.55,1.365292,0.63,2.951389,2.684028,8.968421,3.722807,-1.4,
03/30/2018,287.0,291.0,286.0,,9.800699,2.041958,1.541958,1.33,1.33,1.399196,1.31,1.31,1.375876,0.63,1.951049,1.70979,10.195122,4.752613,-0.271777,
06/29/2018,287.170363,293.0,287.0,,9.878049,2.236934,1.759582,1.61,1.61,1.560976,1.57,1.57,1.525631,0.63,1.630662,1.296167,6.452616,5.797952,0.835741,
09/28/2018,286.0,292.0,287.0,,10.421603,2.219512,1.752613,1.57,1.57,1.665505,1.54,1.54,1.63589,0.63,2.045296,1.428571,6.79021,6.454545,1.538462,
12/28/2018,283.0,287.0,285.0,,9.526316,1.94386,1.459649,1.35,1.35,1.36345,1.34,1.34,1.35597,0.63,1.010526,0.564912,4.795053,6.833922,1.936396,
