Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
03/31/1989,,,,,,,,,,,,,0.757398,0.757398,,,,,
06/30/1989,,,,,,,,,,,,,-5.590151,-5.590151,,,,,
09/30/1989,,,,,,,,,,,,,1.726076,1.726076,,,,,
12/31/1989,,,,,,,,,100.0,,,,-2.535849,-2.535849,,,,,
03/31/1990,,,,,,,13.028493,7.727843,4.181021,,11.110242,7.516443,7.516443,7.516443,,32.346723,14.6875,,
06/30/1990,,,,,,,13.478536,8.026306,4.716781,,3.06909,2.071989,2.071989,2.071989,,32.488483,48.122874,,
09/30/1990,,,,,,,14.709568,10.490058,6.818537,,5.002348,3.319242,3.319242,3.319242,,33.646323,33.254719,,
12/31/1990,,,,,,,12.964299,8.677931,5.548616,,4.161462,2.807179,2.807179,2.807179,,32.543443,32.786884,,
03/31/1991,,7.869501,2.52863,7.529223,10.928218,,15.51973,8.822585,5.486044,,3.938082,2.614694,-2.791145,-2.791145,,33.604886,43.251532,4.465821,
06/30/1991,,7.765106,2.519328,7.367079,10.667207,,15.683023,8.166038,5.011321,-0.336695,3.471698,2.24151,2.241509,2.241509,,35.43478,47.474746,4.078642,
09/30/1991,,7.982345,2.572367,7.250279,10.436127,,13.349622,8.648961,5.80027,1.116312,4.681371,3.048035,3.048036,3.048036,,34.890111,29.746838,5.60785,
12/31/1991,,18.130926,6.454516,14.826402,16.636005,,17.482294,10.853059,8.071205,91.125393,6.973776,10.112933,10.112933,10.112933,,,8.895899,16.518017,
03/31/1992,,24.803754,8.999777,19.348469,18.330864,,15.3787,9.104191,6.166859,21.973941,5.467128,3.629373,3.629373,3.629373,,33.614628,30.084747,17.341607,
06/30/1992,,25.993674,9.505947,19.833328,19.144747,,14.710784,8.78069,6.186711,19.520536,5.312803,3.537245,3.537245,3.537245,,33.420367,27.647062,18.807187,
09/30/1992,,19.2133,6.684855,,,,6.207477,0.139147,-3.022573,-49.445505,-3.8188,-2.512369,-2.512369,-2.512369,,,,,
12/31/1992,,9.932687,3.847499,8.985658,,,12.654381,9.391718,6.518724,-52.255573,5.395945,3.652335,3.652335,3.652335,,32.313343,25.569622,7.392937,
03/31/1993,,10.035899,4.042546,9.343182,,,15.764706,9.098039,6.509804,,6.117647,4.078431,4.078431,4.078431,,33.333333,36.538462,6.368936,
06/30/1993,,9.868726,3.973819,9.066696,,,16.006098,9.908537,7.088415,,6.097561,4.039634,4.039634,4.039634,,33.75,35.849057,6.330881,
09/30/1993,,14.450262,5.704051,12.25314,12.431156,,16.557377,13.278689,6.803279,,5.655738,2.131148,2.131148,2.131148,,62.318841,73.076923,3.890455,
12/31/1993,,7.453416,3.147025,7.082232,7.195149,,7.245223,1.990446,-3.184713,-53.738865,-4.538217,-2.786624,-2.786624,-2.786624,,,,,
03/31/1994,,7.248018,3.108305,7.205179,7.682968,,16.338259,10.262726,6.81445,0.0,6.486043,4.269294,4.269294,4.269294,,34.177215,37.76923,4.510498,
06/30/1994,,7.880336,2.368161,5.349036,5.478784,,19.928826,12.396204,7.888493,10.695187,6.28707,3.855279,3.855279,3.855279,,38.679245,30.233847,5.497807,
09/30/1994,,8.658318,2.561931,6.753442,6.919894,,19.304619,9.756098,5.448884,3.11174,3.217436,2.023871,2.023871,2.023871,,37.096774,50.461539,4.289198,
12/31/1994,,2.679939,0.77899,3.842211,10.744605,,17.393617,12.12766,8.510638,32.051282,-9.680851,-6.43617,-6.43617,-6.43617,,,,,
03/31/1995,,2.755026,0.810959,4.575869,12.197466,,19.666048,11.379097,7.235622,8.521303,5.442177,3.339518,3.339518,3.339518,,38.636364,36.518517,1.748931,
06/30/1995,,3.653295,0.854414,3.876424,9.3617,,22.683343,12.222854,9.494031,46.575342,7.276862,4.491188,4.491188,4.491188,,38.28125,24.962024,2.741359,
09/30/1995,,5.115627,1.21758,4.593896,9.713706,,22.147239,13.742331,8.03681,,6.134969,3.742331,3.742331,3.742331,,39.0,32.393443,3.458499,
12/31/1995,,20.152783,4.816554,11.947402,11.586216,,21.932921,10.54722,6.928508,,5.825243,3.662842,3.662842,3.662842,,37.121212,27.469878,14.616838,
03/31/1996,,20.063582,3.64453,8.517815,8.27367,,18.964442,13.100437,8.671241,,6.363069,3.805365,3.805365,3.805365,,40.196078,31.147541,13.814269,
06/30/1996,,16.864677,3.760662,9.416833,8.931069,,23.891741,14.325712,9.70602,10.677083,6.532898,4.013066,4.013066,4.013066,,38.571429,23.72093,12.864219,
09/30/1996,,17.40113,4.0222,10.162532,9.471952,,18.508287,13.213628,8.103131,8.302583,5.847145,3.59116,3.59116,3.59116,,38.582677,30.256411,12.136173,
12/31/1996,,13.311949,3.298013,9.727373,9.670653,,27.310402,10.484874,6.589308,1.360544,1.69913,0.994613,0.994613,0.994613,,41.463415,100.0,0.0,
03/31/1997,,14.746544,2.852199,7.973567,8.019254,,19.499528,13.739377,9.254013,11.067961,6.326723,3.966006,3.966006,3.966006,,37.313433,27.380952,10.7088,
06/30/1997,,13.589092,3.073546,8.24027,8.396137,,21.633752,15.48474,10.45781,29.411765,7.675045,4.847397,4.847397,4.847397,,36.842105,21.481482,10.669953,
09/30/1997,,13.61075,3.255404,8.484294,8.594021,,18.589465,13.104049,8.924684,23.2,7.052677,4.266434,4.266434,4.266434,,39.506173,28.367346,9.749741,
12/31/1997,,16.595311,4.212814,10.252381,10.323703,,31.832669,14.38247,9.800797,89.690722,7.330677,4.661355,4.661355,4.661355,,36.413043,23.931624,12.623784,
03/31/1998,,12.764211,3.219462,8.403996,10.393554,,23.733863,14.846077,10.278054,,-0.943396,-0.595829,-0.595829,-0.595829,,,,,
06/30/1998,,11.762368,3.008589,7.960163,9.960697,,23.749416,14.165498,9.72417,-28.089888,6.87237,4.347826,4.347826,4.347826,,36.734694,29.032258,8.347487,
09/30/1998,,11.653368,3.179747,8.017094,10.123976,,20.063263,15.36376,10.754632,,8.314505,5.241753,5.241753,5.241753,,36.956522,24.137931,8.840486,
12/31/1998,,7.089348,2.019466,6.108665,8.970753,,24.723975,8.162461,4.061514,,0.0,-0.118297,-0.118297,-0.118297,,,,,
03/31/1999,,10.5,3.046159,7.876842,8.854658,,24.152047,17.134503,11.871345,-1.315789,8.888889,5.614035,5.146199,5.146199,,36.842105,29.166667,7.4375,
06/30/1999,,10.823854,3.198533,8.009228,9.127791,,23.425299,18.584071,13.22228,,10.203019,6.402915,5.882353,5.882353,,37.244898,21.95122,8.447886,
09/30/1999,,10.828766,3.326191,8.168133,8.969059,,26.481994,18.67036,13.407202,,10.083102,6.426593,7.091413,7.091413,,36.263736,24.137931,8.214926,
