Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
09/30/2015,28.36,-6.232435,30.47,32.25,26.67,8663.227297,304.922333,278.8508,
12/31/2015,29.63,4.478138,28.37,30.5,27.08,9054.168998,305.487701,278.9975,
03/31/2016,31.93,7.762403,29.27,32.12,23.95,9787.245129,306.276184,278.8383,
06/30/2016,31.7,-0.720326,31.75,34.26,29.37,9725.102949,306.679077,279.6786,
09/30/2016,35.46,11.861199,31.7,36.35,31.18,10903.496041,307.107605,286.5602,
12/31/2016,30.65,-13.56458,35.31,35.58,29.57,9426.246863,307.51059,286.7827,
03/31/2017,29.27,-4.502447,30.99,33.17,29.03,9023.465421,308.214783,286.7679,
06/30/2017,32.95,12.5726,29.14,33.09,27.85,10169.035162,308.285252,286.709137,
09/30/2017,35.99,9.2261,33.2,36.05,31.17,11121.565414,308.861013,287.427124,
12/31/2017,40.67,13.003612,36.08,41.42,35.78,12572.170119,309.044161,287.656708,
03/31/2018,37.95,-6.687976,41.04,43.8599,37.03,11750.495539,309.62055,287.953705,
06/30/2018,31.9,-15.942029,37.83,39.51,29.6,10138.484286,309.710577,288.007507,
09/30/2018,31.67,-0.721003,31.82,36.1,31.25,10077.308776,318.081581,296.159821,
12/31/2018,23.73,-25.071045,31.9,31.96,23.14,7502.147285,318.202654,295.371246,
03/31/2019,28.38,19.595449,23.36,29.16,22.74,8910.569008,314.533004,291.488922,
06/30/2019,26.61,-6.236786,28.63,31.675,25.39,8240.985334,313.994156,291.463776,
09/30/2019,31.45,18.188651,26.95,33.17,24.44,9636.356078,308.20503,269.490282,
12/31/2019,35.7,13.513514,31.63,36.63,29.37,10950.30841,306.461589,267.399282,
03/31/2020,20.51,-42.54902,35.92,36.02,13.31,6233.873883,307.690923,262.896254,
06/30/2020,26.2,27.742565,19.34,32.17,17.09,7965.697114,303.968001,258.339254,
09/12/2020,32.16,,32.33,32.7,31.8,9786.04934064,304.2926,258.6977,
