Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
03/31/1990,11382.375,-105.599998,200.0,0.0,4356.399994,15833.174995,7906.799988,55.096879,0.275144,,,,,,11433.175194,15883.975189,11.041266,,
06/30/1990,12726.75,-119.5,199.899994,0.0,4548.399811,17355.549805,8307.299759,54.751844,0.262072,,,,,,12719.649567,17348.449371,12.102894,,
09/30/1990,9331.399841,-163.899994,199.800003,0.0,4751.300201,14118.600052,8769.800308,54.177975,0.336528,,,,,,9326.200317,14113.400528,9.834634,,
12/31/1990,10458.787675,-142.800003,199.699997,0.0,4925.600189,15441.287858,9107.900131,54.080525,0.318989,2.3256,7.761001,10.319647,9.98534,,10455.875,15438.375183,10.749991,,
03/31/1991,12489.149788,-147.300003,199.300003,0.0,4779.89978,17321.049568,9019.199829,52.996938,0.275959,2.589599,8.598188,11.479256,11.00931,,12482.200424,17314.100204,12.048588,,
06/30/1991,11742.950401,-130.100006,298.899994,0.0,4738.299805,16650.050194,9034.299698,52.447893,0.284582,2.484822,8.214945,10.987231,10.241433,,11756.100201,16663.199993,11.65317,,
09/30/1991,12519.500427,-137.100006,298.5,0.0,4707.300201,17388.200623,9295.900253,50.638454,0.270718,2.607591,8.504035,11.379713,10.870912,,12508.999786,17377.699982,12.152782,,
12/31/1991,13630.600456,-220.199997,298.200012,0.0,4731.399902,18440.000373,9566.499725,49.458005,0.256584,2.754294,8.870076,11.785007,10.962323,,13611.600456,18421.000373,12.851965,,
03/31/1992,14343.037987,-85.199997,297.0,0.0,4465.299896,19020.137886,9394.500092,47.531001,0.234767,2.815504,8.883764,11.745176,11.505843,,14323.100487,19000.200386,13.219445,,
06/30/1992,16569.200562,-126.0,296.399994,0.0,4564.100037,21303.700592,9796.799835,46.587662,0.21424,3.106039,9.65235,12.71028,12.684281,,16698.0,21432.500031,14.786022,,
09/30/1992,16148.062229,-151.899994,180.899994,0.0,4441.699951,20618.76218,9941.899933,44.676571,0.21542,2.931008,8.98891,11.790235,11.722342,,16134.750271,20605.450222,14.16513,,
12/31/1992,17725.500293,-436.5,680.200012,0.0,3856.799926,21826.000231,9749.199737,39.560169,0.176707,3.059734,9.27779,12.141745,13.04437,,17732.8125,21833.312438,15.006876,,
