Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
12/31/2005,,,,,,,,,,,,,13.1,,
03/31/2006,,1288.849301,1288.849301,1288.849301,2.047961,2.72071,,,,,,,19.84,1288.849529,
06/30/2006,,1356.587655,1591.253251,1168.318411,1.957583,2.745282,,,,,,,20.36,1202.510635,
09/30/2006,,1218.451752,1343.288,1067.517095,1.990067,2.849847,,,,,,,20.42,1322.107311,
12/31/2006,,1393.738122,1908.131464,1283.47578,2.356048,10.589521,0.393296,119.198659,,0.525278,13.215645,101.924642,22.4,1946.149029,
03/31/2007,,1980.970474,2081.647367,1811.685697,2.42728,19.174485,0.388221,23.87593,,0.488417,14.228899,,22.06,1811.409996,
06/30/2007,,1781.363782,1941.798222,1628.604032,2.386242,16.91337,0.373258,53.400309,,0.437888,12.37142,,22.38,1719.491218,
09/30/2007,,1625.851562,1927.349633,1383.033271,1.903097,20.533595,0.354205,,,0.51955,14.831712,78.507783,21.25,2083.989091,
12/31/2007,,1733.322178,2087.670585,1446.604322,1.254168,86.82207,0.265037,16.324059,,0.445458,14.296234,,14.52,1672.902433,
03/31/2008,,1438.537658,1638.718922,1291.054141,1.086626,,0.224859,7.575121,,0.359975,15.718641,,12.13,1356.330116,
06/30/2008,,1460.45334,1637.438723,1232.066547,0.93279,,0.19661,11.354544,,0.320782,11.473411,,10.58,1254.674848,
09/30/2008,,1528.675131,1934.027038,1202.393247,1.292651,47.698973,0.302875,,,0.487603,14.264177,,16.27,1973.420301,
12/31/2008,,1277.952395,1950.696548,940.507614,0.673395,,,,,,,,5.74,1186.712594,
03/31/2009,,1049.74783,1233.022655,753.880869,0.383881,,,,,,,,2.67,768.068013,
06/30/2009,,923.264835,1040.645319,760.927797,0.707077,,,,,,,,4.86,835.280912,
09/30/2009,,974.292983,1398.387025,770.062822,1.043911,,,,,,,,8.19,1399.101795,
12/31/2009,,1360.996395,1458.528973,1270.459591,1.131184,,,,,,,,8.51,1354.128416,
03/31/2010,,2450.648546,3450.346776,1379.581972,1.747593,,,,,,,,14.5,3467.332058,
06/30/2010,,3282.558686,3828.035307,2765.483675,1.305532,,,,,,,,10.45,2771.968786,
09/30/2010,,2612.257818,2934.874722,2421.562276,1.135565,,,,,,,,9.88,2849.218023,
12/31/2010,,2950.795676,3213.714785,2752.807014,1.468235,,0.375496,11.261939,20.461014,0.609664,11.9674,,11.42,3087.182347,
03/31/2011,,2986.126648,3137.23327,2730.342022,1.250087,,0.330176,8.872922,15.214921,0.526447,8.899846,,10.0,2732.15483,
06/30/2011,,2844.301687,3010.399658,2681.288989,1.394146,,0.364623,16.605671,65.648328,0.552991,8.75198,,11.47,3031.467134,
09/30/2011,,2663.801759,3091.47888,2375.107412,0.961009,,0.264413,10.857672,40.072853,0.478854,7.207487,,8.01,2603.128202,
12/31/2011,,2709.550984,2942.891511,2471.901035,1.077985,,0.282934,10.927779,47.471902,0.485684,7.236436,142.603614,8.31,2614.922478,
03/31/2012,,2922.961261,3101.394447,2583.826885,1.255693,,0.321849,6.459488,11.42275,0.47948,6.592349,54.312415,9.4,2590.43065,
06/30/2012,,2493.309509,2672.740336,2358.275945,1.24352,,0.317844,5.494293,9.191829,0.495804,6.671851,69.850048,9.18,2674.558333,
09/30/2012,,2619.593377,2811.86267,2531.728631,1.093749,,0.289369,6.376677,13.166559,0.505521,7.002598,74.073359,8.61,2814.491361,
12/31/2012,,2864.432542,2988.068688,2722.436364,1.31092,,0.299208,4.735966,7.141837,0.468024,6.676467,,9.31,2723.450968,
03/31/2013,,2984.699965,3351.862675,2794.919236,1.878337,,0.394532,6.251902,9.296283,0.525424,7.349649,,12.37,3086.735058,
06/30/2013,,3293.726955,3826.7798,2932.265492,2.209484,,0.488105,6.724303,9.816881,0.607364,7.871239,85.169441,15.5,3646.359261,
09/30/2013,,3921.658812,4412.946191,3627.71196,2.481602,,0.565813,6.403783,8.463638,0.702605,8.985648,68.831723,18.55,4428.288903,
12/31/2013,,4457.009941,4689.324831,4163.231062,2.798289,,0.593615,9.0346,13.270354,0.724661,9.231038,33.615558,19.76,4694.748847,
03/31/2014,676.979582,5082.808994,5491.710303,4749.112323,3.125812,,0.637953,8.34062,11.318647,0.715029,9.016901,29.761486,21.75,4777.93876,
06/30/2014,,4925.369835,5441.567729,4384.28215,3.386706,,0.730955,12.952513,19.38569,0.816269,11.309503,45.965169,24.69,5443.241256,
09/30/2014,227.027844,5134.22779,5784.102385,4683.301965,3.20313,,0.689924,31.803488,240.859989,0.837792,11.324756,40.476413,24.02,5787.641276,
12/31/2014,,6026.412254,6457.842146,5322.925537,4.050391,,,,,,,,26.11,6290.290032,
03/31/2015,,6103.720199,6433.306162,5806.783349,4.252877,,,,,,,,25.23,5871.857228,
06/30/2015,,6292.094643,6674.202026,5837.586317,4.445385,,,,,,,,27.49,6506.2944,
09/30/2015,,6132.812586,6513.403274,5715.057986,3.65357,,,,,,,,24.04,6302.672534,
12/31/2015,,6617.865466,6972.776529,6187.318273,4.02199,,0.681896,15.97477,29.629567,0.854377,11.710992,47.122541,24.57,6190.582396,
03/31/2016,,5631.870036,6065.908059,5133.072913,3.822478,,0.612534,9.428101,13.503901,0.729458,10.099109,43.839918,22.31,5349.215265,
06/30/2016,,5455.952157,5840.29823,5089.767222,4.015543,,0.61164,10.394895,15.698618,0.750044,10.221503,37.746138,23.5,5810.300837,
09/30/2016,,6341.910878,7119.340758,5743.672929,4.364952,,0.668884,12.502864,19.888158,0.859526,11.648269,37.187,27.48,7129.008249,
12/31/2016,,7130.210518,7393.476441,6768.452888,4.820717,,0.64344,8.998931,12.691268,0.812123,11.335343,34.806782,26.6,6785.234145,
03/31/2017,,7185.081247,7606.613125,6872.03091,5.591621,,0.732635,7.354208,9.694412,0.82213,11.571623,33.344381,30.37,6897.752066,
06/30/2017,548.024909,7541.515416,8141.698216,6933.460112,5.856555,,0.796212,7.972346,10.649117,0.883707,12.654935,31.933584,34.85,7860.068423,
09/30/2017,281.661902,8676.690999,10094.238315,7669.017865,6.531042,,0.971182,9.840606,13.372642,1.104622,16.446051,39.512659,43.55,10123.103777,
12/31/2017,,10102.926218,10714.551566,9552.097705,7.499004,,0.901246,13.898694,22.415679,1.014564,21.200061,107.53423,42.57,9828.306,
03/31/2018,,10156.83391,11018.920404,9195.890328,7.73843,,0.872378,13.703022,21.259151,0.929555,18.97585,86.453518,42.14,9227.443327,
06/30/2018,,9369.750245,11217.578443,8044.71672,8.730533,,0.990647,29.758451,79.363625,1.110076,21.74509,87.674197,48.57,11224.489129,
