Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
09/30/1982,,,,,,,,,,,,,6.649338,,
12/31/1982,,,,,,,,,,,,,7.460662,,
03/31/1983,,,,,,,,,,,,,8.448362,,
06/30/1983,,,,,,,,,,,,,9.700625,,
09/30/1983,,,,,,,,,,,,,9.330238,,
12/31/1983,,,,,,,,,,,,,8.854025,,
03/31/1984,,,,,,,,,,,,,7.795775,,
06/30/1984,,,,,,,,,,,,,7.1961,,
09/30/1984,,,,,,,,,,,,,7.019725,,
12/31/1984,,,,,,,,,,,,,5.185425,,
03/31/1985,,,,,,,,,,,,,5.397075,,
06/30/1985,,,,,,,,,,,,,6.56115,,
09/30/1985,,,,,,,,,,,,,7.742863,,
12/31/1985,,,,,,,,,,,,,10.000462,,
03/31/1986,,,,,,,,,,,,,9.3126,,
06/30/1986,,,,,,,,,,,,,8.942213,,
09/30/1986,,,,,,,,,,,,,8.67765,,
12/31/1986,,,,,,,,,,,,,9.52425,,
03/31/1987,,,,,,,,,,,,,12.116962,,
06/30/1987,,,,,,,,,,,,,12.540263,,
09/30/1987,,,,,,,,,,,,,11.958225,,
12/31/1987,,,,,,,,,,,,,9.206775,,
03/31/1988,,,,,,,,,,,,,9.841725,,
06/30/1988,,,,,,,,,,,,,9.52425,,
09/30/1988,,,,,,,,,,,,,10.053375,,
12/31/1988,,,,,,,,,,,,,10.847062,,
03/31/1989,,,,,,,,,,,,,12.328613,,
06/30/1989,,,,,,,,,,,,,11.164537,,
09/30/1989,,,,,,,,,,,,,11.693663,,
12/31/1989,,,,,,,,,,,,,9.841725,,
03/31/1990,,5829.321564,5829.321564,5829.321564,1.259843,,,,,,,,9.206775,5842.915314,
06/30/1990,,5581.680781,5864.716064,5422.284805,1.07318,,,,,,,,8.148525,5544.633526,
09/30/1990,,5267.288178,5708.16156,4819.392792,0.804571,,,,,,,,6.3495,4961.099945,
12/31/1990,12.596154,5090.983916,5368.956024,4868.659019,0.867219,,0.440735,2.604434,,0.948628,5.589327,10.685832,6.931538,4968.911815,
03/31/1991,14.329268,5367.755536,5833.884926,5047.458061,0.934066,,0.456066,3.925254,,1.079732,6.709579,12.317802,7.460662,5703.142417,
06/30/1991,27.166666,5834.856318,6120.154076,5601.748811,1.092658,,0.518563,4.334179,,1.12983,7.657896,13.617968,8.624738,5896.580202,
09/30/1991,,5975.137878,6140.017678,5644.099798,1.125557,,0.514544,3.461819,,1.115175,8.78633,15.717768,8.571825,5658.396324,
12/31/1991,,5497.62103,5700.206953,4976.766827,1.154105,,0.527145,5.366697,,1.025024,9.223324,19.604085,8.571825,4999.04179,
03/31/1992,,5491.969645,5686.175056,5071.647079,1.417892,,0.671446,5.153471,,1.201772,11.128125,25.435714,10.5825,5697.599884,
06/30/1992,,5951.048669,6273.887863,4975.735874,2.149765,,0.728012,7.676858,,1.045992,10.052442,24.184136,11.482012,5006.116156,
09/30/1992,,3294.826926,4943.719875,2942.719948,1.049234,,0.353753,6.113412,,0.659397,6.228207,14.29974,13.125,3188.842102,
12/31/1992,21.590909,3411.967839,3681.083475,3064.652071,1.784233,,0.448826,7.934331,,0.726371,6.059727,12.161102,16.625,3538.880708,
03/31/1993,22.5,3572.282315,3688.353848,3446.635321,1.764443,,0.493598,8.882459,,0.792853,6.845196,14.218882,18.0,3867.53598,
06/30/1993,23.75,3925.733253,4226.759478,3503.353848,1.863772,,0.544146,6.863944,,0.829119,6.978657,13.909186,19.0,4033.663879,
09/30/1993,22.017045,3970.930894,4090.459877,3817.459877,2.063064,,0.586806,6.327407,,0.815854,6.780715,13.467253,19.375,3878.568762,
12/31/1993,21.936274,4055.019798,4400.377514,3817.459877,2.358902,,0.722671,7.656589,,0.918645,7.451943,14.400377,22.375,4262.511589,
03/31/1994,20.642202,4660.641503,4913.860016,4295.420013,2.327356,,0.762304,7.04111,,0.970975,7.789943,14.654348,22.5,4440.267525,
06/30/1994,20.866142,5030.454021,5328.115156,4557.377514,2.739175,,0.911575,8.792904,,1.105873,8.518058,15.62089,26.5,4983.064026,
09/30/1994,20.987655,5687.920303,6237.438034,4962.088404,3.350443,,1.138734,10.151344,,1.29915,9.221577,15.69835,34.0,6012.46817,
12/31/1994,12.827511,5538.357805,6142.494925,4972.254135,2.811201,,0.930817,8.047358,,1.057986,6.719455,10.461591,29.375,5147.102588,
03/31/1995,9.141791,5098.108862,5612.617579,4587.506065,2.73576,,0.892289,8.595781,,1.039599,5.681684,8.178181,30.625,5397.599573,
06/30/1995,7.665904,5471.13913,5791.598717,5122.81756,2.709447,,0.889144,7.729261,,1.032299,5.190455,7.080805,33.5,5735.452377,
09/30/1995,7.136445,6229.509642,6905.994221,5774.424841,2.790352,,0.987519,7.555745,,1.087341,5.330086,7.12485,39.75,6305.492012,
12/31/1995,6.410256,6128.114902,6492.647396,5882.526115,2.465538,,0.901655,6.901285,23.532908,1.017158,4.764538,6.297608,37.5,5989.024812,
03/31/1996,9.139042,6865.382061,7927.27949,6051.237747,3.124575,,1.16222,7.019788,20.490202,1.328921,6.57921,8.755242,49.625,7888.472855,
06/30/1996,7.778865,7282.875227,7893.665991,6652.006882,2.495665,,0.915746,5.468729,18.0074,1.097506,5.589861,7.563134,39.75,6534.547832,
09/30/1996,10.322398,6936.122043,7441.23572,6293.445892,2.787898,,1.024031,6.830073,32.12753,1.223275,6.270067,8.570069,45.625,7335.978881,
12/31/1996,10.507712,7125.993801,7506.060221,6492.338112,2.450586,,0.882581,6.25179,38.23677,1.108342,6.396539,9.071767,40.875,6767.538252,
03/31/1997,11.317135,7395.461632,7874.511392,6808.022118,2.609939,,0.919295,6.951033,37.3382,1.159913,6.831452,9.772388,44.25,7241.339605,
06/30/1997,11.563268,7630.602633,8011.207241,7139.862885,2.643621,,0.944091,7.136974,38.836349,1.199073,6.928221,9.862843,47.0625,7614.114781,
09/30/1997,11.67566,8269.431999,8833.787634,7645.122031,2.704768,,0.946635,6.523597,29.76903,1.197833,6.647664,9.305134,48.6875,7751.176488,
12/31/1997,9.478477,7422.470804,7922.442717,6927.156097,2.504273,,0.843783,5.949678,32.375984,1.189178,6.363813,8.836609,42.9375,7732.03301,
03/31/1998,11.114191,7557.647467,8833.318012,6873.133595,2.767156,,1.016049,7.368909,53.511329,1.368961,7.287136,10.299266,50.125,8795.573587,
06/30/1998,13.082108,8881.726536,9466.684013,8174.275011,2.923334,,1.143197,8.10629,77.048727,1.496713,8.156493,11.977553,53.375,9306.558922,
09/30/1998,14.768836,8398.569265,9700.510014,7192.723009,2.413637,,0.994611,6.355511,41.679918,1.318014,7.772601,12.362136,43.125,7788.145788,
12/31/1998,20.631068,7863.201354,8353.865011,7258.313009,2.302636,2.380395,1.014893,6.173461,39.132241,1.386845,8.549189,14.835832,42.5,7848.155197,
03/31/1999,28.781847,8067.198387,8611.132011,7361.518009,2.476055,,1.101456,6.794118,73.21999,1.510823,9.315615,16.820908,45.1875,8309.528408,
06/30/1999,43.141594,9199.059019,9743.903809,8597.306011,2.659122,,1.190116,7.902642,399.345014,1.639662,10.71966,20.342992,48.75,8950.916405,
09/30/1999,38.647959,9821.517164,11139.520269,8413.072472,3.011963,,1.348399,12.518198,,1.802781,12.811399,26.187031,56.8125,10108.194049,
12/31/1999,33.883249,10583.54412,11583.950764,9662.651421,3.421518,3.516933,1.516422,15.926306,,1.977191,13.983267,27.502635,66.75,11606.111813,
03/31/2000,26.996528,10070.024783,11717.76276,8839.39187,2.910261,,1.281723,11.323728,,1.731974,13.722739,29.113435,58.3125,10539.063614,
06/30/2000,18.965517,10265.286906,11052.043121,9107.411524,2.397364,,1.047305,11.639251,,1.502706,12.200588,25.893096,49.5,9528.659187,
09/30/2000,15.283401,8619.631057,9923.004829,7709.202881,1.843581,,0.78369,9.759157,,1.225671,10.505748,22.954756,37.75,7942.345528,
12/31/2000,42.708333,8757.082115,10312.584854,7194.244247,2.748675,2.811169,1.111893,15.760226,7645.059629,1.56267,17.110712,58.947885,53.8125,10197.984128,
03/31/2001,,9676.304424,10245.838505,8953.025742,,,,,,,,,52.25,,
