Date,Revenue,Consensus Estimate,Comparable Actual,Revenue Surprise %,GAAP Actual,Adjusted Actual,Earnings Per Share,EPS Surprise %,EBIT,EBIT Surprise %,EBITDA,EBITDA Surprise %,Gross Margin %,Gross Margin Surprise %,Pretax Income (Loss),Pretax Income (Loss) Surprise %,Net Income,Net Income Surprise %,Source: Bloomberg
03/31/1990,,,53.644001,,53.643999,53.643999,,,,,,,,,,,,,
06/30/1990,,,38.384998,,38.385001,38.385001,,,,,,,,,,,,,
09/30/1990,,,48.327999,,48.328001,48.328001,,,,,,,,,,,,,
12/31/1990,,,46.365002,,46.365,46.365,,,,,,,,,,,,,
03/31/1991,,,54.27,,54.269999,54.269999,,,,,,,,,,,,,
06/30/1991,,,36.834,,36.834002,36.834002,,,,,,,,,,,,,
09/30/1991,,,50.027,,50.026999,50.026999,,,,,,,,,,,,,
12/31/1991,,,48.175999,,48.176001,48.176001,,,,,,,,,,,,,
03/31/1992,,,53.951,,53.950999,53.950999,,,,,,,,,,,,,
06/30/1992,,,30.471001,,30.470999,30.470999,,,,,,,,,,,,,
09/30/1992,,,37.660999,,37.661002,37.661002,,,,,,,,,,,,,
12/31/1992,,,47.568001,,47.567998,47.567998,,,,,,,,,,,,,
03/31/1993,,,57.917,,60.451998,60.451998,,,,,,,,,,,,,
06/30/1993,,,28.594999,,28.102,28.102,,,,,,,,,,,,,
09/30/1993,,,47.713001,,46.424002,46.424002,,,,,,,,,,,,,
12/31/1993,,,0.0,,55.156993,55.156993,,,,,,,,,,,,,
03/31/1994,,,22.822001,,22.822,22.822,,,,,,,,,,,,,
06/30/1994,,,43.43,,43.430001,43.430001,,,,,,,,,,,,,
09/30/1994,,,51.490002,,51.49,51.49,,,,,,,,,,,,,
12/31/1994,,,0.0,,63.125998,63.125998,,,,,,,,,,,,,
03/31/1995,,,62.534,,62.533999,62.533999,,,,,,,,,,,,,
06/30/1995,,,51.595001,,51.595,51.595,,,,,,,,,,,,,
09/30/1995,,,58.436001,,58.436,58.436,,,,,,,,,,,,,
12/31/1995,,,0.0,,61.469,61.469,,,,,,,,,,,,,
03/31/1996,,,62.804001,,62.804,62.804,,,,,,,,,,,,,
06/30/1996,,,45.554001,,45.554,45.554,,,,,,,,,,,,,
09/30/1996,,,53.43,,53.429999,53.429999,,,,,,,,,,,,,
