Date,Assets,Cash & Near Cash Items,Short-Term Investments,Accounts & Notes Receivable,Inventories,Other Current Assets,Total Current Assets,LT Investments & LT Receivables,Net Fixed Assets,Gross Fixed Assets,Accumulated Depreciation,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Liabilities & Shareholders' Equity,Accounts Payable,Short-Term Borrowings,Other Short-Term Liabilities,Total Current Liabilities,Long-Term Borrowings,Other Long-Term Liabilities,Total Long-Term Liabilities,Total Liabilities,Total Preferred Equity,Minority Interest,Share Capital & APIC,Retained Earnings & Other Equity,Total Equity,Total Liabilities & Equity,Source: Bloomberg
12/31/1995,,90.681999,37.687,46.985001,53.166,22.063999,250.584,0.0,64.315002,82.790001,-18.475,7.342,71.657002,322.240997,,12.035,0,149.112,161.147003,0.0,0.0,0.0,161.147003,0,0,107.649002,53.445,161.094002,322.241005,
03/31/1996,,109.913002,32.120998,58.931,41.811001,24.105,266.881012,0.0,69.939003,92.572998,-22.634001,7.144,77.083003,343.963989,,27.243,0,144.431,171.673996,0.0,0.0,0.0,171.673996,0,0,105.122002,67.167999,172.290001,343.963997,
06/30/1996,,121.595001,30.638,68.887001,62.43,25.785,309.334991,0.0,77.530998,106.155998,-28.625,7.382,84.912998,394.247986,,31.037001,0,172.089005,203.126007,0.0,0.0,0.0,203.126007,0,0,111.961998,79.160004,191.122002,394.248009,
09/30/1996,,130.738998,41.896999,142.903,0.0,31.24,346.778992,9.034,87.472,122.564003,-35.091999,15.715,112.221001,459.0,,35.953999,0,208.429993,244.384003,0.0,0.0,0.0,244.384003,0,0,120.568001,94.047997,214.615997,459.0,
12/31/1996,,169.875,27.138,86.919998,76.755997,35.949001,396.638,18.27,96.697998,140.279007,-43.581001,28.474001,143.441999,540.080017,,19.629999,0,267.201996,286.832001,0.0,0.0,0.0,286.832001,0,0,163.766998,89.481003,253.248001,540.080002,
03/31/1997,,189.569,52.153999,93.267998,70.824997,44.169998,449.985992,11.393,97.386002,149.100006,-51.714001,27.855,136.634001,586.619995,,38.766998,0,269.263,308.029999,0.0,0.0,0.0,308.029999,0,0,172.141006,106.448997,278.590004,586.620003,
06/30/1997,,189.145004,69.514999,200.263,0.0,52.936001,511.859009,22.476999,105.366997,166.238998,-60.872002,28.539,156.382996,668.242004,,38.981998,0,316.056,355.037994,0.0,0.0,0.0,355.037994,0,0,184.141998,129.061996,313.203995,668.241989,
09/30/1997,,222.369003,98.033997,258.217987,0.0,30.485001,609.106018,25.302999,109.836998,179.108002,-69.271004,31.687,166.826998,775.932983,,48.936001,0,368.734985,417.67099,0.0,0.0,0.0,417.67099,0,0,201.800995,156.460999,358.261993,775.932983,
12/31/1997,,267.897003,124.565002,299.243011,0.0,34.341,726.046021,26.783001,117.175003,195.667007,-78.491997,28.332001,172.290005,898.335999,,19.882,0,461.149994,481.032013,0.0,0.0,0.0,481.032013,0,0,221.242004,196.061996,417.304001,898.336014,
03/31/1998,,300.63501,120.570999,226.218002,109.512001,44.870998,801.807007,43.310001,118.348,208.542007,-90.194,27.315001,188.973001,990.780029,,77.403,0,442.050995,519.453979,0.0,0.0,0.0,519.453979,0,0,241.800995,229.524994,471.325989,990.779968,
06/30/1998,,349.859985,127.516998,214.192993,127.008003,57.870998,876.448975,91.932999,128.794998,229.541,-100.746002,29.65,250.377996,1126.827026,,76.525002,0,514.768982,591.294006,0.0,0.0,0.0,591.294006,0,0,267.23999,268.292999,535.53299,1126.826996,
09/30/1998,,474.904999,150.973999,271.381989,80.230003,78.116997,1055.608032,51.742001,170.397003,282.632996,-112.236,28.358999,250.498003,1306.105957,,80.893997,0,529.013,609.906982,0.0,78.066002,78.066002,687.972984,0,0,306.269012,311.864014,618.133026,1306.10601,
12/31/1998,,531.721985,249.416,427.268005,0.0,109.806999,1318.213013,31.615999,209.298996,348.527008,-139.227997,64.397003,305.311998,1623.525024,,37.505001,0,676.559021,714.064026,69.0,108.125,177.125,891.189026,0,0,398.593994,333.742004,732.335999,1623.525024,
03/31/1999,,211.404007,210.093994,387.920013,0.0,95.343002,904.760986,43.162998,177.408005,317.071014,-139.662994,59.237999,279.809002,1184.569946,,90.405998,0,554.309021,644.715027,0.0,107.927002,107.927002,752.642029,0,0,345.501007,86.427002,431.928009,1184.570038,
06/30/1999,,309.84201,188.313004,341.468994,0.0,110.935997,950.559998,39.402,172.436005,329.781006,-157.345001,87.397003,299.235008,1249.795044,,90.921997,0,572.086975,663.008972,0.0,107.325996,107.325996,770.334969,0,0,389.196991,90.263,479.459991,1249.79496,
09/30/1999,,299.791992,250.022003,301.354004,0.0,105.639999,956.807983,68.003998,168.119003,342.06601,-173.947006,86.981003,323.104004,1279.911987,,102.108002,0,527.789978,629.89801,0.0,103.626999,103.626999,733.525009,0,0,421.976013,124.411003,546.387016,1279.912025,
12/31/1999,,414.019012,550.786011,345.221008,0.0,55.365002,1365.390991,67.851997,172.492996,359.549011,-187.056,78.072998,318.417992,1683.80896,,27.555,0,714.281006,741.835999,69.0,108.353996,177.353996,919.189995,0,0,541.35199,223.266998,764.618988,1683.808983,
03/31/2000,,520.775024,355.082001,341.376007,0.0,96.064003,1313.296997,149.128998,164.007004,358.082001,-194.074997,83.966003,397.102005,1710.399048,,46.125,0,710.041992,756.166992,69.0,102.633003,171.633003,927.799995,0,0,583.476013,199.123001,782.599014,1710.39901,
06/30/2000,,506.614014,130.061005,378.246002,0.0,266.873993,1281.795044,160.186996,171.776001,378.144012,-206.367996,94.922997,426.885994,1708.68103,,57.047001,0,709.257019,766.304016,69.0,93.433998,162.433998,928.738014,0,0,610.666016,169.276993,779.943008,1708.681023,
09/30/2000,,386.881012,475.091003,394.899994,0.0,172.360992,1429.233032,155.505005,188.003006,405.903992,-217.901001,67.827003,411.335014,1840.567993,,43.171001,0,748.867981,792.039001,69.0,104.018997,173.018997,965.057999,0,0,696.586975,178.923004,875.509979,1840.567978,
12/31/2000,,646.60498,362.315002,449.036011,0.0,157.975006,1615.93103,95.650002,209.186005,443.628998,-234.442993,64.383003,369.219009,1985.150024,,35.162998,0,734.979004,770.142029,68.0,122.653,190.653,960.795029,0,0,818.439026,205.916,1024.355026,1985.150055,
03/31/2001,,337.078003,726.810974,429.651001,0.0,157.934006,1651.473999,99.223,211.664001,459.945007,-248.281006,61.171001,372.058002,2023.531982,,36.91,0,718.327026,755.237,57.0,124.208,181.208,936.445,0,0,860.245972,226.841003,1087.086975,2023.531975,
06/30/2001,,331.356995,931.401001,402.072998,0.0,172.753998,1837.584961,139.350998,213.287994,477.513,-264.225006,95.196999,447.835991,2285.420898,,41.553001,0,745.786987,787.340027,57.0,126.436996,183.436996,970.777023,0,0,1037.012939,277.631012,1314.643951,2285.420975,
09/30/2001,,389.979004,1031.442993,354.109985,0.0,187.042999,1962.574951,93.856003,215.869003,503.790009,-287.92099,90.382004,400.10701,2362.681885,,35.209,57,726.63501,818.843994,0.0,114.306,114.306,933.149994,0,0,1119.083984,310.447998,1429.531982,2362.681976,
12/31/2001,,433.700012,1199.046021,375.437012,0.0,124.684998,2132.86792,40.587002,214.162003,515.474976,-301.312988,201.503998,456.253002,2589.121094,,37.115002,57,785.551025,879.666016,0.0,117.514999,117.514999,997.181015,0,0,1234.498047,357.441986,1591.940033,2589.121048,
03/31/2002,,478.164001,1302.108032,313.082001,0.0,124.841003,2218.195068,42.539001,217.149994,535.057007,-317.907013,189.044006,448.733002,2666.927979,,37.439999,57,731.403015,825.843018,0.0,125.530998,125.530998,951.374016,0,0,1309.073975,406.480011,1715.553986,2666.928001,
06/30/2002,,418.276001,1264.359985,319.059998,0.0,120.939003,2122.63501,126.275002,225.658997,,,273.666992,625.60099,2748.236084,,29.629999,57,748.515991,835.145996,0.0,118.777,118.777,953.922997,0,0,1335.264038,459.049011,1794.313049,2748.236046,
09/30/2002,,311.651001,1385.358032,315.367004,0.0,132.785995,2145.162109,66.732002,225.501007,,,238.613007,530.846016,2676.008057,,146.755997,0,558.867981,705.624023,0.0,113.995003,113.995003,819.619026,0,0,1357.154053,499.234985,1856.389038,2676.008064,
12/31/2002,,319.343994,1588.171997,357.352997,0.0,86.007004,2350.875977,21.945999,222.800003,601.843994,-379.044006,252.940994,497.686996,2848.562988,,23.356001,0,752.648987,776.005005,0.0,116.945999,116.945999,892.951004,0,0,1407.993042,547.619019,1955.612061,2848.563065,
03/31/2003,,239.031006,1693.811035,313.450012,0.0,87.558998,2333.851074,19.732,288.13501,,,242.276993,550.144003,2883.995117,,23.728001,0,715.203979,738.932007,0.0,110.338997,110.338997,849.271004,0,0,1419.920044,614.804016,2034.72406,2883.995064,
06/30/2003,,272.859985,1666.692993,312.290985,0.0,93.267998,2345.112061,37.764,389.973999,,,237.391998,665.129997,3010.241943,,138.362,0,640.849976,779.211975,0.0,119.935997,119.935997,899.147972,0,0,1442.949951,668.143982,2111.093933,3010.241905,
09/30/2003,,595.317017,971.955017,421.548004,0.0,102.531998,2091.352051,81.322998,454.635986,,,1763.358032,2299.317017,4390.668945,,58.875,0,1083.185059,1142.060059,0.0,154.011002,154.011002,1296.07106,0,0,2432.414062,662.184021,3094.598083,4390.669144,
12/31/2003,,439.38501,961.906006,462.528015,0.0,147.376007,2011.194946,29.219,448.210999,913.182007,-464.971008,1736.103027,2213.533026,4224.728027,,51.189999,0,1156.537964,1207.728027,0.0,157.550995,157.550995,1365.279022,0,0,2533.508057,325.94101,2859.449066,4224.728088,
03/31/2004,,493.539001,1043.555054,376.786987,0.0,138.434998,2052.315918,44.945,435.147003,,,1714.394043,2194.486046,4246.801758,,52.772999,0,1086.463989,1139.237061,0.0,153.688004,153.688004,1292.925064,0,0,2585.7229,368.153992,2953.876892,4246.801956,
06/30/2004,,542.46698,1034.255005,395.756989,0.0,121.783997,2094.262939,40.713001,482.36499,,,1687.800049,2210.87804,4305.141113,,45.042999,0,1122.723022,1167.765991,0.0,157.576996,157.576996,1325.342987,0,0,2603.930908,375.867004,2979.797913,4305.1409,
09/30/2004,,467.076996,1160.652954,401.919006,0.0,87.133003,2116.781982,50.619999,512.379028,,,1633.564941,2196.563969,4313.346191,,45.34,0,1069.390991,1114.730957,0.0,160.220993,160.220993,1274.95195,0,0,2632.407959,405.985992,3038.393951,4313.345901,
