Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
03/31/1990,,,,,,,30.812005,13.396969,9.704366,,6.64471,4.093175,4.093175,3.945076,,38.399492,63.657495,,
06/30/1990,,,,,,,29.408868,12.952547,9.917503,,5.834539,3.529304,3.529304,3.356305,,39.510139,66.904514,,
09/29/1990,,,,,,,30.786049,15.589875,12.75749,,10.602985,6.28388,6.283881,6.132319,,40.734801,32.143422,,
12/29/1990,,,,,,,25.63558,8.659793,5.717252,,-1.208401,-1.444584,-1.444584,-1.603978,,,,,
03/30/1991,,10.11112,4.48676,8.21626,9.19414,,31.628155,12.391816,9.36006,5.125756,7.714069,4.651659,4.65166,4.473283,,39.699014,47.967926,5.261025,
06/29/1991,,10.976036,4.653872,8.151016,8.646008,,30.805493,12.376875,9.486399,,7.693307,4.686626,4.686625,4.519655,,39.081783,52.021379,5.266151,
09/28/1991,,11.426025,4.947208,8.682795,9.120426,,30.936555,14.343997,12.022365,7.263578,10.525918,6.438687,6.438688,6.308005,,38.83016,27.135319,8.325537,
01/04/1992,,17.824624,8.10756,12.975983,11.435784,,30.452055,12.190231,9.907194,27.618221,9.137792,5.69195,5.69195,5.563873,,37.709792,32.804178,11.977403,
04/04/1992,,19.082523,8.542965,13.761145,12.810431,,32.017188,13.796613,10.484081,13.85865,8.760727,5.343986,5.343986,5.211035,,39.000654,36.906463,12.039839,
07/04/1992,,20.25068,8.651542,13.480913,12.681278,,31.576435,13.809023,10.43606,13.564428,8.836025,5.41931,5.41931,5.291926,,38.668011,35.051866,13.152439,
10/03/1992,,21.347886,9.090319,14.463909,13.826895,,32.72167,15.299202,12.649139,14.450682,11.046891,6.8032,6.8032,6.706959,,38.415255,21.028714,16.8587,
01/02/1993,,22.24575,9.796101,15.029742,14.185476,,31.246753,13.11657,10.918262,15.727724,10.155789,6.859057,6.859057,6.7542,,32.461605,25.622286,16.54588,
04/03/1993,,20.140744,9.633875,15.202712,14.595422,,31.793426,13.348527,9.977632,7.897431,8.502583,5.186574,5.186575,5.110147,,39.000015,37.675166,12.552685,
07/03/1993,,20.469141,9.442378,14.488038,13.910528,,31.093848,12.676249,9.901074,7.630424,8.604144,5.290528,5.290527,5.216482,,38.511863,35.668138,13.168179,
10/02/1993,,19.474393,9.217902,14.361471,13.007356,,30.797287,13.172837,10.4029,,11.36912,6.663099,6.663099,6.595873,,41.393016,25.808784,14.448289,
12/31/1993,,17.926009,8.816708,13.38953,12.275457,,30.954421,12.434727,9.671373,,8.368147,5.570807,5.570807,5.392312,,33.428426,33.358682,11.946128,
04/02/1994,,16.141376,7.834799,12.07607,11.194678,,32.28858,13.025507,9.679307,6.828588,7.827005,4.712943,4.712943,4.643221,,39.786119,40.172592,9.656967,
07/02/1994,,15.980909,7.619793,11.683788,10.997152,,32.046473,13.514521,10.226043,12.80161,8.236705,4.966266,4.966266,4.900854,,39.705671,36.069831,10.216622,
10/01/1994,,15.998628,8.020554,12.561717,12.568666,,32.197018,15.287061,12.234193,21.822024,10.642029,6.394875,6.394875,6.338358,,39.909252,24.122122,12.139419,
12/31/1994,,16.520944,8.837533,13.39433,13.465785,,30.989587,14.023704,10.921054,18.071529,9.611911,5.808347,5.808347,5.661447,,39.571363,28.881825,11.749394,
04/01/1995,,16.507072,7.942948,12.106518,12.140007,,32.708258,13.285847,9.704131,10.136013,8.124963,4.879895,4.879895,4.803269,,39.939473,38.35352,10.176029,
07/01/1995,,16.389776,7.731074,11.61503,11.597921,,31.520768,13.31655,10.083683,8.110998,8.486354,5.128953,5.128953,5.056072,,39.562354,33.76458,10.855837,
09/30/1995,,14.768806,7.370486,11.340776,11.22807,,30.970004,13.379531,10.171143,-79.369832,8.906901,5.233684,5.233683,5.153359,,41.240126,31.577028,10.105256,
12/31/1995,,8.740359,4.63802,7.655419,7.581489,,22.258187,1.242412,-2.009878,-892.267388,-3.064988,-2.803001,-2.803001,-2.927738,,,,,
03/30/1996,,8.447925,4.39805,7.416967,7.331924,,32.856356,13.042914,9.560987,-15.330599,8.043705,4.829365,4.829366,4.732312,,39.960929,41.884104,4.909587,
06/29/1996,,8.530775,4.394374,7.191403,6.999671,,32.458637,13.997578,10.593393,,9.704283,5.724175,5.724175,5.64465,,41.013934,33.316405,5.688627,
09/28/1996,,9.397516,4.962231,8.046895,7.847237,,32.323256,14.810862,12.020402,62.482465,11.090369,6.593291,6.59329,6.516964,,40.5494,25.38058,7.012372,
01/04/1997,,15.767086,8.686128,12.99288,12.675181,,33.098913,13.871148,10.955394,165.697512,10.428432,6.001863,6.001863,5.920753,,42.447114,29.636852,11.094218,
04/05/1997,,16.237087,8.988954,13.445215,13.051356,,33.088638,13.196112,10.068491,15.684427,9.341287,5.55805,5.55805,5.466902,,40.500169,34.904035,10.569688,
07/05/1997,,16.836422,9.290451,13.770477,13.412526,,34.060796,14.404058,11.179174,31.879482,10.456064,6.284423,6.284422,6.192192,,39.896862,30.751422,11.658983,
10/04/1997,,17.827488,9.72523,14.778214,14.380232,,34.392616,16.171644,13.384938,65.745821,12.782358,7.67108,7.671081,7.577567,,39.986969,21.620237,13.973143,
01/03/1998,,18.069016,10.364016,15.302685,14.591152,,34.874401,14.425995,11.568053,-2.206834,12.084211,7.238483,7.238483,7.212299,,40.099663,27.062259,13.179132,
04/04/1998,,18.059585,9.962323,14.722988,14.083563,,34.17458,13.932613,10.776163,24.866007,9.815678,5.889437,5.889437,5.769923,,39.999692,31.690646,12.336386,
07/04/1998,,18.491986,9.943387,14.623207,14.045169,,33.76654,14.479541,11.557861,16.574854,10.51433,6.426703,6.426704,6.31162,,38.876721,28.545651,13.213328,
10/03/1998,,19.196513,10.319762,15.773773,15.206042,,35.242327,16.92565,14.153197,40.149024,13.226669,8.19966,8.19966,8.10602,,38.006612,21.223858,15.122273,
01/02/1999,,19.516577,10.847373,16.081336,16.067707,,34.896239,16.929548,13.979946,68.927064,12.392752,7.726369,7.726369,7.726369,,37.654133,21.545413,15.31165,
04/03/1999,,19.44334,10.110897,14.873758,14.739397,,34.417233,14.309211,11.334635,34.45171,10.243447,6.299752,6.299752,6.161338,,38.499687,29.958416,13.618423,
07/03/1999,,18.745405,9.602149,13.912373,13.775555,,33.845607,13.695479,10.602786,,9.423738,5.830909,5.830909,5.698878,,38.125301,32.249936,12.700024,
10/02/1999,,17.627839,9.230204,13.90825,13.779678,,34.331907,15.643927,12.720909,,11.552194,7.092574,7.092574,6.987718,,38.60409,24.255569,13.352107,
01/01/2000,,17.013583,9.315366,13.671242,13.25723,,33.89182,15.372235,12.292199,,11.630537,7.127594,7.127594,7.041357,,38.716552,26.8376,12.447546,
04/01/2000,,16.724551,8.777334,12.93965,12.433301,,33.800232,13.616043,10.534788,,9.447974,5.895527,5.895527,5.808752,,37.600093,31.380131,11.476365,
07/01/2000,,16.379594,8.225043,11.968668,11.466649,,34.792927,13.534813,10.328378,-21.182437,9.107248,5.693721,5.693721,5.617575,,37.481429,33.597388,10.876478,
