Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
12/31/2005,181.7,185.9,182.5,,9.408219,1.254795,0.936986,0.82,0.82,0.75,0.81,0.81,0.74,0.0,1.315068,1.035616,4.457898,11.19978,10.489818,
03/31/2006,181.8,185.0,181.7,,7.06109,0.473308,0.258668,0.23,0.23,0.27,0.22,0.22,0.26,0.0,0.066043,-0.016511,4.10341,11.336634,10.566557,
06/30/2006,180.2,184.2,181.1,,8.453893,0.784097,0.568747,0.43,0.43,0.43,0.42,0.42,0.42,0.0,0.739923,0.612921,4.145394,11.770255,10.948946,
09/30/2006,177.8,181.4,178.7,,6.390599,0.363738,0.268607,0.5,0.22,0.22,0.49,0.21,0.21,0.0,-0.251819,-0.447678,4.28009,13.458943,12.615298,
12/31/2006,178.9,181.2,178.5,,7.535014,,0.543417,0.97,0.53,0.53,0.96,0.52,0.52,0.0,1.086835,0.907563,5.29346,10.514254,9.675797,
03/31/2007,179.7,179.3,179.3,,5.532627,0.055772,-0.094813,0.19,-0.05,0.16,0.19,-0.05,0.16,0.0,0.842164,0.719465,6.010017,11.023929,10.189204,
06/30/2007,180.5,182.8,180.1,,6.546363,0.588562,0.438645,0.54,0.28,0.31,0.54,0.28,0.31,0.0,0.455303,0.410883,6.310249,11.894737,11.074792,
09/30/2007,180.7,182.3,180.6,,7.076412,0.359911,0.21041,0.29,0.18,0.39,0.29,0.18,0.39,0.0,-0.780731,-0.852713,5.716657,9.778639,9.441063,
12/31/2007,178.2,183.6,180.5,,8.426593,0.819945,0.65928,0.49,0.53,0.58,0.48,0.52,0.57,0.0,1.562327,1.445983,5.342312,9.859708,9.500561,
03/31/2008,169.8,175.7,173.0,,6.83815,0.543353,0.375723,0.28,0.28,0.21,0.27,0.28,0.21,0.0,0.393064,0.294798,5.011779,9.817432,9.42874,
06/30/2008,165.1,169.9,166.8,,7.985612,0.527578,0.371703,0.26,0.27,0.41,0.26,0.26,0.4,0.0,0.395683,0.281775,4.566929,9.606299,9.200485,
09/30/2008,161.4,166.2,163.2,,8.449755,0.784314,0.612745,0.49,0.5,0.56,0.48,0.49,0.55,0.0,0.955882,0.821078,4.541512,9.312268,8.791822,
12/31/2008,158.1,159.9,158.1,,8.987982,0.948767,0.600886,0.35,0.35,0.35,0.35,0.34,0.34,0.0,0.917141,0.702087,4.497154,2.783049,2.251739,
03/31/2009,158.6,158.3,158.3,,6.367656,0.113708,-0.063171,-0.09,-0.09,-0.053696,-0.09,-0.09,-0.053696,0.0,0.240051,0.176879,4.520807,2.673392,2.150063,
06/30/2009,158.8,159.8,158.7,,7.082546,0.447385,0.245747,0.14,0.13,0.129805,0.14,0.13,0.129805,0.0,0.170132,0.05041,2.562972,2.84005,2.285894,
09/30/2009,159.2,160.2,159.0,,7.138365,0.402516,0.18239,0.09,0.09,0.209119,0.09,0.09,0.20392,0.0,0.320755,0.075472,2.63191,2.826633,2.267588,
12/31/2009,159.6,161.0,159.3,,8.443189,0.426868,0.244821,-0.35,0.26,0.292844,-0.35,0.25,0.285093,0.0,0.671689,0.338983,2.825815,3.533835,2.907268,
03/31/2010,160.3,159.9,159.9,,6.435272,0.087555,-0.11257,-0.12,-0.12,-0.100063,-0.12,-0.12,-0.101238,0.0,0.087555,-0.156348,2.545228,3.686837,3.069245,
06/30/2010,160.4,161.6,160.4,,7.331671,0.399002,0.193267,0.19,0.12,0.149626,0.19,0.12,0.144752,0.0,0.592269,0.336658,2.786783,4.226933,3.609726,
09/30/2010,159.2,161.5,160.1,,7.539038,0.843223,0.212367,0.52,0.49,0.237976,0.51,0.48,0.232941,0.0,0.418488,-0.424735,2.261307,4.918342,4.28392,
12/31/2010,159.7,161.0,159.5,,8.796238,0.570533,0.338558,0.24,0.2,0.294671,0.24,0.2,0.286957,0.0,1.128527,0.884013,3.105823,5.529117,4.809017,
03/31/2011,158.5,161.7,159.2,,6.645729,0.307789,0.125628,0.08,0.12,0.098618,0.08,0.12,0.098618,0.0,0.307789,0.238693,3.028391,5.772871,5.041009,
06/30/2011,157.2,160.7,157.8,,8.060837,0.576679,0.392902,0.21,0.29,0.291508,0.21,0.28,0.286223,0.0,0.449937,0.316857,2.907125,6.100509,5.368957,
09/30/2011,157.4,160.2,157.4,,8.640407,0.546379,0.177891,0.1,0.15,0.292249,0.1,0.14,0.283571,0.0,-0.209657,-0.533672,2.166455,6.493011,-1.423126,
12/31/2011,157.6,161.4,157.5,,10.165079,0.977778,0.647619,-0.06,0.37,0.844444,-0.06,0.37,0.828488,0.0,1.828571,1.714286,2.525381,4.980964,-2.791878,
03/31/2012,158.7,162.3,158.2,,7.863464,0.752212,0.493047,0.32,0.37,0.406106,0.31,0.36,0.392323,0.0,0.562579,0.480405,2.608696,5.31821,-2.36925,
06/30/2012,159.1,163.9,159.0,,8.861635,1.069182,0.81761,0.64,0.56,0.597484,0.62,0.54,0.576608,0.0,0.194969,0.081761,2.369579,5.952231,-1.803897,
09/30/2012,159.8,164.8,159.6,,8.991228,1.071429,0.808271,0.55,0.55,0.57203,0.53,0.53,0.55,0.0,-2.506266,-2.64411,3.635795,6.170213,-1.745932,
12/31/2012,162.8,160.4,160.4,,10.236908,2.830424,2.562344,1.51,1.49,1.540025,1.47,1.45,1.5,0.0,0.623441,0.455112,6.566339,7.690418,-0.337838,
03/31/2013,164.3,167.5,163.7,,8.613317,0.806353,0.519243,0.37,0.38,0.470831,0.36,0.37,0.46,0.0,0.128283,-0.018326,2.939744,8.131467,-3.767498,
06/30/2013,165.9,168.8,165.2,,9.291768,1.144068,0.841404,0.52,0.52,0.592107,0.51,0.51,0.58,0.0,-0.193705,-0.31477,2.772755,8.61965,-3.10428,
09/30/2013,166.3,170.0,166.2,,9.073406,1.185319,0.872443,0.59,0.59,0.665162,0.58,0.58,0.653824,0.0,0.162455,-0.054152,2.766085,9.242333,-2.459411,
12/31/2013,166.6,170.8,166.5,,10.03003,2.138138,1.783784,1.19,1.24,1.198438,1.16,1.21,1.172178,0.0,1.591592,1.375375,3.169268,10.618247,-1.554622,
03/31/2014,167.8,171.0,167.1,,9.084381,1.059246,0.64632,0.32,0.32,0.399042,0.31,0.31,0.39,0.0,0.185518,-0.005984,3.06913,10.846246,-11.877235,
06/30/2014,168.0,170.9,167.9,,9.874926,1.441334,1.006552,0.54,0.54,0.580619,0.53,0.53,0.573803,0.0,0.250149,0.047647,2.875,11.553571,-10.97619,
09/30/2014,168.4,171.3,168.2,,9.791914,0.653983,0.243757,0.09,0.0,0.611058,0.09,0.0,0.6,0.0,0.737218,0.606421,2.517815,11.389549,-10.789786,
12/31/2014,168.6,171.3,168.5,,10.492582,0.64095,0.207715,0.2,0.23,0.796736,0.19,0.22,0.78188,0.0,1.715134,1.537092,3.030842,11.097272,-10.765125,
03/31/2015,169.5,171.6,169.0,,8.733728,1.011834,0.56213,0.24,0.24,0.369917,0.23,0.23,0.361212,0.0,0.467456,0.390533,2.725664,11.174041,-10.342183,
06/30/2015,169.7,169.6,169.6,,9.457547,-1.120283,-1.568396,-2.03,-2.03,0.539363,-2.03,-2.03,0.537665,0.0,0.98467,0.878538,2.50442,9.393047,-11.944608,
09/30/2015,169.9,172.3,169.8,,9.499411,1.442874,0.989399,0.58,0.6,0.6596,0.57,0.59,0.648038,0.0,1.001178,0.906949,1.783402,9.823426,-11.247793,
12/31/2015,133.0,160.9,158.4,,10.606061,1.369949,0.871212,0.15,0.28,1.022096,0.15,0.27,1.002753,0.0,1.67298,1.47096,2.466165,5.218045,-21.330827,
03/31/2016,124.9,132.7,130.4,,11.07362,1.457055,0.77454,0.16,0.16,0.21204,0.16,0.16,0.210113,0.0,0.17638,0.107362,2.666133,4.243395,-23.867094,
06/30/2016,123.8,154.5,123.8,,13.085622,2.011309,1.31664,0.51,0.51,0.627221,0.49,0.49,0.584822,0.0,0.977383,0.85622,2.681745,4.289176,-23.739903,
09/30/2016,124.0,155.4,123.9,,13.535109,2.20339,1.525424,0.74,0.76,0.823245,0.68,0.69,0.74148,0.0,1.815981,1.646489,2.564516,5.233871,-22.516129,
12/31/2016,124.6,128.6,124.5,,14.473896,1.855422,1.172691,0.36,0.45,1.100402,0.35,0.43,1.05986,0.0,4.216867,3.991968,3.99679,5.393258,-21.886035,
03/31/2017,121.2,122.8,122.8,,12.035831,1.644951,0.952769,-0.14,-0.14,-0.057003,-0.14,-0.14,-0.058567,0.0,0.31759,0.228013,3.308581,4.207921,-23.655116,
06/30/2017,121.4,152.7,121.4,,13.121911,2.158155,1.441516,0.74,0.7,0.900527,0.67,0.64,0.799293,0.0,0.782537,0.518946,3.105437,5.156507,-22.47117,
09/30/2017,121.5,153.1,121.5,,13.687243,2.395062,1.646091,0.87,0.87,0.91358,0.77,0.77,0.802658,0.0,1.09465,0.781893,3.333333,6.222222,-21.201646,
12/31/2017,122.0,121.9,121.9,,14.61854,2.40361,1.657096,-0.46,-0.38,0.910582,-0.46,-0.38,0.907941,0.0,3.954061,3.568499,4.401639,5.770492,-21.434426,
03/31/2018,118.3,123.8,119.2,,12.72651,1.635906,0.91443,0.07,0.36,0.461409,0.06,0.35,0.446931,0.0,-0.201342,-0.444631,2.941674,4.945055,-22.967033,
06/30/2018,117.7,117.9,117.9,,13.036472,-0.178117,-0.899067,-1.33,-1.31,0.57676,-1.33,-1.31,0.57676,0.0,1.00933,0.661578,2.914189,3.041631,-23.35599,
09/30/2018,118.0,149.3,118.0,,13.135593,1.720339,1.059322,0.61,0.62,0.5,0.56,0.57,0.476229,0.0,0.576271,0.288136,2.830508,3.652542,-22.533898,
12/31/2018,118.7,118.6,118.6,,15.185497,1.214165,0.531197,-0.51,-0.39,1.094098,-0.51,-0.39,1.091956,0.0,3.448567,3.11973,3.909014,3.226622,-24.465038,
03/31/2019,119.8,122.2,119.3,,12.875105,1.810562,0.838223,0.2,0.2,0.368818,0.2,0.2,0.363666,0.0,-0.134116,-0.318525,3.45576,3.656093,-23.706177,
06/30/2019,120.3,152.7,120.2,,14.22629,1.963394,1.306156,0.63,0.63,0.684359,0.58,0.58,0.620995,0.0,0.723794,0.615641,2.784705,4.505403,-22.593516,
09/30/2019,127.4,123.4,121.4,,14.686985,2.413509,1.416804,0.09,0.21,0.115321,0.09,0.21,0.112755,0.0,1.276771,1.128501,3.045526,5.659341,-20.266876,
12/31/2019,127.7,143.9,127.6,,14.780564,2.366771,1.426332,2.69,2.96,0.783699,2.43,2.67,0.738103,0.0,3.15047,2.852665,3.985904,8.613939,-18.316366,
03/31/2020,127.3,130.5,128.0,,11.742188,1.53125,0.601562,0.13,0.13,0.164063,0.13,0.13,0.160651,0.0,0.476562,0.398438,9.536528,8.012569,-18.703849,
06/30/2020,128.2,128.9,128.0,,11.59375,1.625,0.695312,0.45,0.45,0.155859,0.44,0.44,0.152568,0.0,1.789062,1.726562,13.112324,8.712949,-17.691108,
09/30/2020,,,,,,,,0.237,0.237,0.374,0.237,0.237,0.374,,-0.21,,,,,
12/31/2020,,,,,,,,0.54,0.54,0.674,0.54,0.54,0.674,,0.78,,,,,
