Date,Revenue,Consensus Estimate,Comparable Actual,Revenue Surprise %,GAAP Actual,Adjusted Actual,Earnings Per Share,EPS Surprise %,EBIT,EBIT Surprise %,EBITDA,EBITDA Surprise %,Gross Margin %,Gross Margin Surprise %,Pretax Income (Loss),Pretax Income (Loss) Surprise %,Net Income,Net Income Surprise %,Source: Bloomberg
06/28/2009,,24.625,25.2,-5.69748797434527,25.2,25.2,,2.22222222222221,,5.89575205369908,,1.4760147601476,,-6.90322580645161,,5.05050505050505,,2.33502538071066,
09/27/2009,,27.25,26.9,-6.28546486250546,35.1,35.1,,-1.06951871657754,,-23.7657568664505,,-22.1027153254811,,-1.81818181818182,,-22.2598870056497,,-1.28440366972478,
01/03/2010,,27.525,27.6,1.15761353517364,32.2,38.2,,0.267379679144385,,-18.1246958766158,,-16.147460203451,,-2.96359017781541,,-16.546762589928,,0.272479564032708,
04/04/2010,,22.375,25.0,0.228206298493838,25.0,24.6,,11.4754098360656,,3.99562123700055,,2.92044310171199,,0.329575021682576,,7.9754601226994,,11.731843575419,
07/04/2010,,25.875,28.6,-1.93905817174515,28.6,33.13,,10.9530583214794,,4.10022779043281,,3.17316409791478,,2.28668941979522,,8.50684116597264,,10.5314009661836,
10/03/2010,,28.06,30.3,-3.6257056013895,30.3,28.8,,7.89473684210526,,-1.30471380471381,,-0.251466890192789,,1.79998011071701,,-0.924702774108326,,7.98289379900215,
01/02/2011,,29.583,30.72,-3.14775160599571,36.6,30.552,,4.53400503778337,,-14.5650853369388,,-10.604927863585,,4.05916187345932,,-14.7028154327424,,3.84342358787141,
04/03/2011,,27.56,32.5,2.35430200750875,32.0,31.1,,19.1780821917808,,15.5641941140431,,14.9714247406439,,10.2747710241465,,12.9177958446251,,17.9245283018868,
07/03/2011,,28.843,38.7,4.73962965199951,152.3,38.2,,34.3669250645995,,19.9612403100775,,23.257635082224,,9.73734785393978,,32.566003090221,,34.1746697638942,
10/02/2011,,31.9,34.5,1.40960163432073,34.1,32.5,,6.68229777256742,,5.88670862643465,,7.46433609143922,,3.6783042394015,,0.438534446173445,,8.15047021943574,
01/01/2012,,32.171,36.8,-4.88256153567055,36.8,36.8,,15.1162790697674,,-1.58596593923209,,0.070871722182845,,7.26540705128206,,5.89713419619887,,14.3887351962948,
04/01/2012,,33.783,35.7,0.542809052109256,35.7,32.8,,5.26315789473683,,2.81585772508337,,2.40793201133145,,4.35052827843381,,1.55613410974422,,5.67445164727822,
07/01/2012,,36.867,39.5,2.52830651316752,39.5,39.455,,7.07070707070708,,1.7729287419025,,1.34563028384593,,2.76259866423802,,4.47214076246334,,7.14188840968889,
09/30/2012,,36.114,42.7,2.56429473463314,42.7,40.77,,19.6222455403987,,1.93214666058117,,9.61474036850921,,5.65597667638485,,8.51148889185021,,18.236694910561,
12/30/2012,,40.4,43.9,2.60397830018083,46.2,40.305,,8.33333333333332,,2.89193302891932,,-0.148382850066377,,7.76633512308188,,6.35608218577761,,8.66336633663366,
03/31/2013,,37.243,40.4,3.29251700680272,40.4,39.195,,9.96916752312437,,0.193923723335483,,6.4558629776021,,2.53917286777334,,-1.17287288593857,,8.47676073356066,
06/30/2013,,39.986,44.265,4.05647097932548,42.9,43.365,,10.2733270499529,,5.74995659516707,,8.17439022909659,,0.89260808926081,,6.98791848868763,,10.7012454359026,
09/29/2013,,43.38,46.8,-4.68043097252308,46.8,44.495,,8.08435852372584,,-20.2203724052805,,-12.4784358826912,,-3.15746721311476,,-22.9601579969641,,7.88381742738588,
12/29/2013,,46.283,54.9,0.240772757898202,54.9,50.685,,17.6470588235294,,-8.84295147861039,,-5.84614722434443,,-0.360110803324107,,-0.698215671062844,,18.6180671088737,
03/30/2014,,43.083,45.8,-1.65767267352234,45.8,43.5,,5.91350397175639,,-1.00049499752501,,-1.97802197802197,,7.47637576431352,,0.433209481933373,,6.30643177123227,
06/29/2014,,48.517,56.1,-1.54987633965375,56.1,49.805,,16.205533596838,,0.450200765206103,,-0.458481915435561,,0.524934383202089,,12.7890309409704,,15.629573139312,
09/28/2014,,49.333,57.095,-1.21610517666392,55.6,47.225,,16.7826759474091,,2.08841443098369,,1.36708860759493,,-0.727032385988118,,-0.0953505913159706,,15.733890093852,
12/28/2014,,51.983,60.2,0.101823001703472,60.2,63.005,,17.6470588235294,,2.26152841948986,,2.3931069078462,,-1.40957446808511,,1.52422799284964,,15.807090779678,
03/29/2015,,44.233,43.7,-5.46575266829188,43.7,43.12,,0.418410041840995,,-1.34423970564522,,-2.74046211714132,,2.92969077637692,,-1.13959661140868,,-1.20498270522007,
06/28/2015,,48.4,48.3,-3.37154202426331,48.3,46.515,,0.525131282820714,,-6.96355509945042,,-5.99692465402357,,0.347957839262186,,,,-0.206611570247937,
09/27/2015,,48.367,48.3,-4.29632641948674,48.3,44.415,,2.05635948210207,,-5.89031821259309,,-5.18672199170124,,1.85848043184887,,-6.82852807283764,,-0.13852420038456,
01/03/2016,,46.017,55.5,4.25716768027802,55.5,56.18,,22.369446609509,,4.3956043956044,,2.76762402088773,,-2.35734831460676,,0.935463372101609,,20.6076015385618,
04/03/2016,,37.96,38.4,-3.8600942370424,39.0,38.4,,2.42085661080075,,1.09380178985747,,2.24159402241594,,5.36614402173914,,0.596125186289121,,1.15911485774499,
07/03/2016,,43.533,45.7,-2.12259835315645,45.7,42.12,,6.45161290322581,,-9.24740527802383,,-12.156862745098,,-1.24911833550065,,7.42299441596934,,4.97783290836837,
10/02/2016,,45.933,53.1,-4.78084048802531,52.0,45.77,,14.176245210728,,1.0028653295129,,,,7.25058842538981,,4.27664170740819,,15.6031611259879,
01/01/2017,,48.8,50.11,0.664542558033678,54.8,52.025,,2.78512518409424,,-0.974930362116996,,,,-0.243370466321246,,-7.53998476770754,,2.6844262295082,
04/02/2017,,36.967,44.262,4.89802044594166,30.5,42.88,,8.34049871023216,,1.39616055846423,,,,-2.64876723016907,,-20.6519827232396,,19.73381664728,
07/02/2017,,44.767,62.7,5.46364874994697,60.1,58.396,,38.0952380952381,,20.0557103064067,,,,-0.869742105263165,,23.0927868271384,,40.0585252529765,
10/01/2017,,56.5,60.985,0.893905989794826,69.0,60.985,,21.3622291021672,,7.82217220033765,,,,-0.846555697823297,,4.4316337095599,,7.93805309734513,
12/31/2017,,63.267,68.315,5.18660767217138,67.6,69.03,,12.2625215889465,,1.3193381441796,,,,-1.53467692307692,,0.761128798511978,,7.97888314603189,
04/01/2018,,57.033,65.0,5.07552870090635,66.5,65.0,,13.9550967741936,,11.6161616161616,,,,-2.62098684210527,,13.7984023922584,,13.9691056055266,
07/01/2018,,69.233,82.5,3.94980891683589,85.9,82.5,,23.4042553191489,,18.0731312147237,,,,2.97518890356671,,18.1891252419821,,19.1628269755752,
09/30/2018,,75.967,82.139,2.05905156704897,90.3,78.9,,7.70917073170734,,5.89371980676328,,,,-0.950761904761907,,7.85935884177869,,8.12458040991483,
12/31/2018,,81.133,86.975,2.8021978021978,91.1,86.975,,7.2494495412844,,5.27777777777778,,,,,,6.75290015292157,,7.20052259869597,
03/31/2019,,71.7,75.3,2.31583630015392,75.3,75.1,,5.97874345549739,,1.56576200417537,,,,0.127999999999987,,2.05090461700702,,5.02092050209204,
06/30/2019,,90.467,104.6,0.805671930389945,104.6,100.3,,16.1458056478405,,10.2225341990691,,,,2.73285645800216,,11.2173913043478,,15.6222711043806,
09/29/2019,,94.8,106.7,1.99618563254927,106.7,96.3,,11.7230708661417,,3.99999999999999,,,,-2.39578011800732,,3.91578947368422,,12.5527426160338,
12/29/2019,,102.6,109.059,0.870616686819836,115.7,109.059,,5.37468955441928,,1.04089219330855,,,,,,1.54320987654321,,6.2953216374269,
03/29/2020,,79.7,86.216,-0.050955414012736,82.2,86.216,,8.35377672209026,,10.5314009661836,,,,-3.8335503875969,,11.8473895582329,,8.17565872020074,
06/28/2020,,75.925,90.094,-0.0605042016806784,93.7,86.223,,19.17195,,12.5576627370579,,,,1.33241680654357,,15.0933333333333,,18.6618373394797,
09/30/2020,,88.88,,,,,,,,,,,,,,,,,
12/31/2020,,101.62,,,,,,,,,,,,,,,,,
