Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
09/30/1988,,5815.312012,5815.312012,,0.365982,,,0.050625,0.050625,0.050625,0.050625,0.050625,0.050625,,,,,,,
12/31/1988,,5668.928223,5668.928223,,0.357528,,,0.040625,0.039375,0.039375,0.040625,0.039375,0.039375,,,,,,,
03/31/1989,,5653.328125,5653.328125,,0.351156,,,0.045,0.045,0.045,0.045,0.045,0.045,,,,,,,
06/30/1989,,5549.39209,5549.39209,,0.437724,,,0.06125,0.06125,0.06125,0.06125,0.06125,0.06125,,,,,,,
09/30/1989,,5530.096191,5530.096191,,0.416376,,,0.064375,0.06375,0.06375,0.064375,0.06375,0.06375,,,,,,,
12/31/1989,,5420.543945,5420.543945,,0.414885,,,0.13875,0.041875,0.041875,0.13875,0.041875,0.041875,,,,,,,
03/31/1990,5340.551758,5370.560059,5370.560059,,0.40001,0.092986,0.081553,0.05125,0.05125,,0.05125,0.05125,0.05125,0.025,-0.03092,,0.231412,0.571342,,
06/30/1990,5339.711914,5339.0,5339.0,,0.513075,0.117958,0.108575,0.07625,0.07625,,0.07625,0.07625,0.07625,0.025,0.064483,,0.207428,0.618573,,
09/30/1990,5341.025879,5340.728027,5340.728027,,0.522916,0.107132,0.095948,0.0725,0.0725,,0.0725,0.0725,0.0725,0.025,0.132494,,0.243908,0.680609,,
12/31/1990,5345.913574,5343.469727,5343.469727,,0.478343,0.092472,0.078876,0.055,0.055,,0.055,0.055,0.055,0.025,0.074501,,0.279115,0.70599,,
03/31/1991,5335.388184,5342.016113,5342.016113,,0.464427,0.110758,0.092474,0.06,0.06,0.06,0.06,0.06,0.06,0.03,0.017181,,0.147389,0.713767,,
06/30/1991,5331.362793,5338.808105,5338.808105,,0.569326,0.143256,0.129854,0.09,0.09,0.09,0.09,0.09,0.09,0.03,0.116412,,0.185004,0.741752,,
09/30/1991,5321.094238,5328.655762,5328.655762,,0.595294,0.135277,0.120988,0.08625,0.08625,0.08625,0.08625,0.08625,0.08625,0.03,0.148266,,0.232801,0.793385,,
12/31/1991,5315.844238,5309.375977,5309.375977,,0.542248,0.094763,0.091739,0.0675,0.0675,0.0675,0.0675,0.0675,0.0675,0.03,0.109441,,0.210163,0.797417,,
03/31/1992,5280.543945,5308.0,5308.0,,0.522231,0.121891,0.108139,0.0325,0.07375,0.07375,0.0325,0.07375,0.07375,0.035,0.012999,,0.189517,0.777096,,
06/30/1992,5259.174805,5272.0,5272.0,,0.673369,0.174317,0.157815,0.1075,0.1075,0.1075,0.1075,0.1075,0.1075,0.035,0.100531,,0.202782,0.825402,,
09/30/1992,5248.878418,5254.600098,5254.600098,,0.667606,0.162715,0.145777,0.1025,0.1025,0.1025,0.1025,0.1025,0.1025,0.035,0.162334,,0.174961,0.875589,,
12/31/1992,5227.084961,5238.835938,5238.835938,,0.619195,0.128084,0.114165,0.075,0.075,0.075,0.075,0.075,0.075,0.035,0.148959,,0.203362,0.743892,,
03/31/1993,5220.279785,5224.0,5224.0,,0.584992,0.14644,0.129594,0.085,0.0875,,0.085,0.0875,0.0875,0.0425,0.049579,,0.165508,0.758963,,
06/30/1993,5204.395996,5212.0,5212.0,,0.748081,0.200307,0.183998,0.13,0.13,,0.13,0.13,0.13,0.0425,0.144091,,0.207517,0.818154,,
09/30/1993,5196.140137,5200.0,5200.0,,0.697885,0.176731,0.159423,0.1125,0.12,,0.1125,0.12,0.12,0.0425,0.166923,,0.228824,0.864873,,
12/31/1993,5189.812012,5192.0,5192.0,,0.649653,0.141371,0.122689,0.09,0.09,,0.09,0.09,0.09,0.0425,0.121341,,0.207715,0.883269,,
