Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Adjustments,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
03/31/2000,,,,,,,,,,,,,,,,,,,,
06/30/2000,,,,,,,,,,,,,,,,,,,,
09/30/2000,,-218.0,,,3019.0,,,9685.0,31.171915,,,,,,,,,,,
12/31/2000,6983.288688,-131.0,0.0,0.0,1120.0,,7972.288688,8461.0,13.237206,0.140487,1.452147,,,,,7036.25,8025.25,15.447597,,
03/31/2001,9150.20478,-167.0,0.0,0.0,2718.0,,11701.20478,9950.0,27.316583,0.232284,2.137206,,,,,9329.526,11880.526,22.672975,,
06/30/2001,9549.108,-236.0,0.0,0.0,2391.0,,11704.108,9891.0,24.173491,0.204287,2.136176,9.023985,15.461173,,,9753.2,11908.2,22.674997,,
09/30/2001,8705.30824,-180.0,0.0,0.0,1937.0,,10462.30824,9237.0,20.970012,0.185141,1.933169,8.296834,14.71492,,,8705.713,10462.713,20.268878,,
12/31/2001,8724.1856,-307.0,0.0,0.0,1456.0,,9873.1856,8939.0,16.288175,0.14747,1.807614,7.395645,12.641723,14.52735,33.172967,8909.68,10058.68,19.125778,,
03/31/2002,8213.4,-217.0,0.0,0.0,1938.0,,9934.4,9430.0,20.551432,0.19508,1.847573,7.288628,11.883254,15.922754,32.368869,8320.802841,10041.802841,19.104615,,
06/30/2002,4650.5348,-277.0,0.0,0.0,2102.0,,6475.5348,7815.0,26.896993,0.324606,1.316433,7.000578,15.755559,9.002353,14.673245,4704.54,6529.54,12.392609,,
09/30/2002,3996.59194,-136.0,0.0,0.0,1490.0,,5350.59194,6586.0,22.623747,0.278474,1.147703,7.086877,20.03967,,,3995.277,5349.277,10.235039,,
12/31/2002,5032.1964,-678.0,0.0,0.0,1244.0,,5598.1964,6424.0,19.364882,0.222214,1.197988,6.347161,13.265868,4.83782,5.999096,5031.95,5597.95,10.707579,,
03/31/2003,4287.3044,-331.0,0.0,0.0,1696.0,,5652.3044,6933.0,24.462715,0.300055,1.229029,6.744993,15.032724,4.29844,5.110738,4286.96,5651.96,10.810731,,
06/30/2003,5662.06272,-541.0,0.0,0.0,1443.0,,6564.06272,7083.0,20.372723,0.219833,1.388338,6.360526,11.395942,4.781695,5.606725,5678.336,6580.336,12.54369,,
08/31/2003,6753.47709,-511.0,0.0,0.0,1527.0,,7769.47709,6683.0,22.84902,0.196538,,,,,,6797.724,7813.724,14.788919,,
11/30/2003,7102.720352,-1036.0,0.0,0.0,1510.0,,7576.720352,6583.0,22.93787,0.199295,,,,,,7108.152,7582.152,14.464927,,
02/29/2004,8749.684816,-548.0,0.0,0.0,1539.0,,9740.684816,6839.0,22.50329,0.157997,,,,,,8881.152,9872.152,18.391075,,
05/31/2004,9183.200098,-327.0,0.0,0.0,1473.0,,10329.200098,6899.0,21.35092,0.142605,1.87599,,11.33831,,,9339.15,10485.15,19.402681,,
08/31/2004,9677.528354,-1337.0,0.0,0.0,1508.0,,9848.528354,6766.0,22.28791,0.153119,1.816066,7.853691,12.279961,23.995252,79.144982,10072.32,10243.32,18.623357,,
11/30/2004,12219.73689,-1653.0,0.0,0.0,1309.0,,11875.73689,6695.0,19.551904,0.110225,2.161976,9.205998,14.08747,21.973325,44.568297,12176.892281,11832.892281,22.362241,,
02/28/2005,15693.903499,-1096.0,0.0,0.0,1161.0,,15758.903499,6991.0,16.607066,0.073673,2.666481,10.246361,14.418027,23.744213,39.625651,16041.062,16106.062,29.511726,,
05/31/2005,15288.470118,-467.0,0.0,0.0,2474.0,,17295.470118,8319.0,29.739151,0.143043,2.757129,10.463079,14.49746,20.770166,31.405917,15606.6,17613.6,32.241349,,
08/31/2005,17121.329847,-675.0,0.0,0.0,1740.0,,18186.329847,7353.0,23.663811,0.095676,2.876219,12.140407,18.006267,10.068967,11.924084,17128.272,18193.272,33.905523,,
11/30/2005,19715.313774,-1174.0,0.0,0.0,1600.0,,20141.313774,7354.0,21.756867,0.079439,3.037906,13.078775,19.592718,11.113534,13.300539,20046.672,20472.672,37.426593,,
02/28/2006,22663.404166,-752.0,0.0,0.0,1944.0,,23855.404166,8163.0,23.814774,0.081491,3.446815,14.431581,21.167173,14.095031,17.836229,23092.164,24284.164,44.145868,,
05/31/2006,22841.482588,-617.0,0.0,0.0,2042.0,,24266.482588,8618.0,23.694593,0.084149,3.375971,14.100222,20.30668,16.382609,21.857083,23240.784,24665.784,44.705224,,
08/31/2006,25768.32319,-1482.0,,,1667.0,,25953.32319,8192.0,20.349121,0.064231,3.552816,15.503777,22.47041,14.704642,18.725681,25750.432,25935.432,47.780589,,
11/30/2006,26108.894345,-1842.0,0.0,0.0,1622.0,0.0,25888.894345,8283.0,19.582277,0.062652,3.480158,15.456056,22.298789,16.221598,21.922052,26611.552,26391.552,47.66495,,
02/28/2007,28698.532932,-1565.0,0.0,0.0,1636.0,,28769.532932,8805.0,18.580352,0.056866,3.665843,15.66968,21.811625,14.710137,18.539909,29217.153,29288.153,52.840404,,
05/31/2007,33576.931881,-994.0,0.0,,1711.0,,34293.931881,9641.0,17.747122,0.049892,4.091866,16.245349,21.541414,20.524234,27.906214,34200.32,34917.32,62.915403,,
08/31/2007,38050.793279,-866.0,0.0,,1420.0,,38604.793279,8923.0,15.91393,0.036783,4.53747,18.031197,23.918707,19.810835,26.815017,38015.274,38569.274,70.755379,,
11/30/2007,54378.038013,-1617.0,0.0,,1414.0,0.0,54175.038013,9473.0,14.926634,0.026101,6.007434,22.404896,28.877952,23.110528,30.552624,55418.649,55215.649,98.999039,,
02/29/2008,63471.952406,-2285.0,0.0,0.0,1415.0,,62601.952406,10714.0,13.207019,0.022603,6.176199,20.471534,24.970863,18.951529,23.514532,64688.256,63818.256,114.094393,,
05/31/2008,70021.136622,-1714.0,,,1713.0,,70020.136622,11924.0,14.365985,0.024464,6.464193,20.914019,25.150911,21.980268,28.654609,71344.0,71343.0,127.398181,,
08/31/2008,62676.742595,-1613.0,0.0,,1816.0,,62879.742595,11190.0,16.228776,0.028881,5.532753,18.183847,21.795405,21.869472,32.126921,62780.375,62983.375,114.620038,,
11/30/2008,43401.755866,-1342.0,0.0,,1825.0,,43884.755866,10907.0,16.732374,0.041586,3.667761,11.506229,13.507158,22.087993,45.769783,44146.08,44629.08,80.081384,,
02/28/2009,41628.521418,-2004.0,,,1814.0,,41438.521418,11418.0,15.887196,0.043776,3.376397,10.571051,12.340239,16.644156,29.086319,42345.104,42155.104,75.92189,,
05/31/2009,44852.807816,-579.0,0.0,,1825.0,,46098.807816,12592.0,14.493329,0.039589,3.875152,11.992406,14.011796,23.235624,49.305059,45543.96,46789.96,84.432107,,
08/31/2009,45748.774977,-1956.0,0.0,,1803.0,,45595.774977,11859.0,15.203643,0.039543,3.889097,12.488572,14.694094,19.499867,32.058658,45748.152,45595.152,83.599476,,
11/30/2009,44037.403976,-471.0,,57.0,2005.0,,45628.403976,12348.0,16.237447,0.043942,4.235834,15.876271,19.69288,54.863431,-3701.336902,44057.2,45648.2,83.667367,,
02/28/2010,38544.466594,-1607.0,0.0,40.0,1840.0,,38817.466594,12581.0,14.625229,0.047401,3.652721,14.958561,19.18807,34.811545,122.038914,39097.71,39370.71,71.150395,,
05/31/2010,27496.344627,-475.0,0.0,43.0,2701.0,,29765.344627,13318.0,20.280823,0.090743,2.854368,13.928566,19.240688,21.513011,52.348723,27973.413,30242.413,55.067795,,
08/31/2010,28450.822672,-1485.0,0.0,44.0,2103.0,,29112.822672,12246.0,17.172954,0.072236,2.772122,13.179186,18.116256,19.154691,38.061972,28462.59,29124.59,53.875072,,
11/30/2010,32144.662288,-1732.0,0.0,146.0,2122.0,,32680.662288,12345.0,17.189145,0.064931,3.071202,14.074359,19.122681,9.211502,11.427562,32626.44,33162.44,60.919143,,
02/28/2011,38525.433822,-2017.0,0.0,133.0,2138.0,,38779.433822,13272.0,16.109102,0.055132,3.563631,15.291575,20.218683,14.347158,18.707503,38993.136,39247.136,72.363974,,
05/31/2011,37990.16601,-1324.0,0.0,211.0,2243.0,,39120.16601,14313.0,15.671068,0.057336,3.393491,13.070553,16.437045,13.045542,15.788659,38446.848,39576.848,73.153052,,
08/31/2011,36898.030482,-2874.0,0.0,171.0,2221.0,,36416.030482,13937.0,15.935998,0.06099,3.080361,11.694294,14.560588,12.44111,15.25552,36884.443,36402.443,68.029565,,
11/30/2011,39326.796874,-3309.0,0.0,159.0,2064.0,,38240.796874,13264.0,15.560917,0.053974,3.07773,11.605705,14.258314,11.18281,13.340098,39765.83,38679.83,71.421696,,
02/29/2012,41267.873302,-3425.0,0.0,202.0,2148.0,,40192.873302,14344.0,14.974902,0.053442,3.081803,11.109141,13.379785,12.684284,15.418979,41823.89,40748.89,75.364304,,
