Date,Revenue,Consensus Estimate,Comparable Actual,Revenue Surprise %,GAAP Actual,Adjusted Actual,Earnings Per Share,EPS Surprise %,EBIT,EBIT Surprise %,EBITDA,EBITDA Surprise %,Gross Margin %,Gross Margin Surprise %,Pretax Income (Loss),Pretax Income (Loss) Surprise %,Net Income,Net Income Surprise %,Source: Bloomberg
12/31/1992,,,3.072,,3.072,3.072,,,,,,,,,,,,,
03/31/1993,,,1.882,,1.882,1.882,,,,,,,,,,,,,
06/30/1993,,,0.549,,0.549,0.549,,,,,,,,,,,,,
09/30/1993,,,0.0,,2.908,2.908,,,,,,,,,,,,,
10/31/1993,,,-167.201004,,7.285,7.285,,,,,,,,,,,,,
01/31/1994,,,6.983,,-163.910004,-163.910004,,,,,,,,,,,,,
04/30/1994,,,-8.624,,-6.274,-6.274,,,,,,,,,,,,,
07/31/1994,,,-10.344,,-10.344,-10.344,,,,,,,,,,,,,
10/31/1994,,,-53.595001,,-53.595001,-53.595001,,,,,,,,,,,,,
01/31/1995,,,14.31,,14.31,14.31,,,,,,,,,,,,,
04/30/1995,,,-3.752,,-3.752,-3.752,,,,,,,,,,,,,
07/31/1995,,,0.0,,-2.326,-2.326,,,,,,,,,,,,,
10/31/1995,,,-19.434999,,-20.322001,-20.322001,,,,,,,,,,,,,
01/31/1996,,,24.066999,,21.91,21.91,,,,,,,,,,,,,
04/30/1996,,,-0.308,,-0.308,-0.308,,,,,,,,,,,,,
07/31/1996,,,0.0,,-21.979,-21.979,,,,,,,,,,,,,
10/31/1996,,,-23.375,,-28.304001,-28.304001,,,,,,,,,,,,,
01/31/1997,,,44.700001,,115.940002,115.940002,,,,,,,,,,,,,
04/30/1997,,,6.568,,0.488,0.488,,,,,,,,,,,,,
07/31/1997,,,160.755997,,-19.816002,-19.816002,,,,,,,,,,,,,
10/31/1997,,,-12.459,,-12.759,-12.759,,,,,,,,,,,,,
01/31/1998,,,46.764,,41.844002,41.844002,,,,,,,,,,,,,
04/30/1998,,,17.363001,,-2.206,-2.206,,,,,,,,,,,,,
07/31/1998,,,66.699997,,-39.035999,-39.035999,,,,,,,,,,,,,
10/31/1998,,,-22.121,,-44.895,-44.895,,,,,,,,,,,,,
01/31/1999,,,114.716003,,93.125,93.125,,,,,,,,,,,,,
04/30/1999,,,37.646,,75.351997,75.351997,,,,,,,,,,,,,
07/31/1999,,,-17.063,,263.326996,263.326996,,,,,,,,,,,,,
10/31/1999,,,-26.750999,,-65.861,-65.861,,,,,,,,,,,,,
01/31/2000,,,91.361,,57.292,57.292,,,,,,,,,,,,,
04/30/2000,,,-86.717003,,297.084991,297.084991,,,,,,,,,,,,,
07/31/2000,,,-8.156,,17.145,17.145,,,,,,,,,,,,,
10/31/2000,,,-21.459,,-33.764999,-33.764999,,35.0649350649351,,,,,,,,,,,
01/31/2001,,,103.038002,,26.562,26.562,,7.14285714285714,,,,,,,,,,,
04/30/2001,,,110.332001,,-14.301,-14.301,,-3.77358490566038,,,,,,,,,,,
07/31/2001,,,-29.108,,-61.289001,-61.289001,,-40.0,,,,,,,,,,,
10/31/2001,,,-37.772999,,-92.427002,-92.427002,,-18.4210526315789,,,,,,,,,,,
01/31/2002,,,180.335,,119.868,119.868,,43.2257839721254,,,,,,,,,,,
04/30/2002,,,150.529999,,144.481003,144.481003,,-3.36134453781513,,,,,,,,,,,
07/31/2002,,,-25.827,,-31.761993,-31.761993,,25.0,,,,,,,,,,,
10/31/2002,,,-44.488998,,-54.685001,-54.685001,,8.69565217391305,,,,,,,,,,,
01/31/2003,,,128.768005,,128.43,128.43,,4.81099656357389,,,,,,,,,,,
04/30/2003,,,220.287994,,293.977,293.977,,3.1434184675835,,,,,,,,,,,
07/31/2003,,,-10.721,,-24.688,-24.688,,34.2105263157895,,,,,,,,,,,
10/31/2003,,,-47.648998,,-53.965,-53.965,,9.0909090909091,,,,,,,,,,,
01/31/2004,,,155.682999,,149.066,149.066,,10.0,,,,,,,,,,,
04/30/2004,,,238.733994,,264.03299,264.03299,,3.27022375215147,,,,,,,,,,,
07/31/2004,,,-11.387,,-42.104,-42.104,,18.9189189189189,,,,,,,,,,,
10/31/2004,,,-44.040001,,-46.136,-46.136,,11.5384615384615,,,,,,,,,,,
01/31/2005,,,153.011993,,147.252,147.252,,7.89473684210526,,,,,,,,,,,
04/30/2005,,,289.867004,,300.507,300.507,,0.129198966408269,,,,,,,,,,,
07/31/2005,,-19.7,-14.668,,-19.996,-19.996,,24.5283018867925,,,,,,,,,,25.5431472081218,
10/31/2005,,-64.7,-58.301998,,-45.804,-45.804,,-11.5646258503401,,,,,,,,,,9.88872024729522,
