Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
06/30/1991,,,,,6.97539,,16.751066,,,19.086956,,,2.958333,188.958192,
09/30/1991,,282.14432,341.262438,213.824192,10.324631,,23.7779,,,25.106618,,,4.375,298.233707,
12/31/1991,397.727281,471.729899,637.114703,310.58795,10.552868,,45.28928,,,37.831028,628.355345,1144.942471,7.291667,527.818501,
03/31/1992,315.000006,448.490317,555.919995,365.065009,7.59402,,35.255672,,,26.243151,2037.541324,,5.25,368.794996,
06/30/1992,633.333343,260.499125,371.549508,182.538998,4.561302,,22.474644,,,14.679912,,,3.166667,203.870004,
09/30/1992,,207.456176,233.837755,163.913004,4.224341,,20.032205,,,13.026575,,,2.875,183.926257,
12/31/1992,,207.417706,312.602886,126.458002,6.585344,,29.193605,,,20.165198,,,3.833333,263.176,
03/31/1993,,181.602106,266.12726,115.929996,4.506301,,20.293006,,,14.017752,,,2.416667,158.694968,
06/30/1993,,175.258207,226.432313,126.837245,6.465826,,29.745373,,,23.76641,,,3.1875,227.20687,
09/30/1993,,252.652288,316.187243,207.06037,5.778322,,32.936247,,,28.837189,,,3.666667,276.837003,
12/31/1993,,237.077604,411.794504,105.404501,3.031063,,10.148062,,,7.856755,,,1.833333,118.472,
03/31/1994,,130.190328,151.079502,114.456747,3.126774,,8.98134,,,7.032014,,,1.729167,114.467127,
06/30/1994,,98.807614,112.640752,77.939626,2.887822,,6.974902,,,5.318857,,,1.458333,95.377748,
09/30/1994,,58.445384,120.894502,33.2555,1.681044,,3.484015,,,2.120683,,,0.770833,40.52625,
12/31/1994,,39.324873,49.6625,25.90825,1.496256,,2.712573,,,1.629335,,,0.583333,30.726,
03/31/1995,,73.730794,89.198,32.55325,3.243864,,4.332063,,,3.613424,,,1.0625,77.72475,
06/30/1995,,118.904597,205.63225,79.552,5.849771,,8.421269,,,8.311118,,,2.395833,210.844751,
09/30/1995,,155.06906,187.852001,105.6825,4.983852,,6.048247,,,5.702635,,,1.854167,160.489252,
12/31/1995,,198.564846,321.438503,135.406252,8.088809,,11.669305,,,11.592979,,,3.333333,318.064979,
03/31/1996,,266.235243,298.385001,172.987502,3.325645,,8.284858,,,7.411165,,,2.625,244.145996,
06/30/1996,,263.52157,319.813495,170.897252,3.929121,,9.90813,,,9.028242,,,2.833333,288.994014,
09/30/1996,,225.561796,260.698999,165.119,3.694053,,9.265461,,,8.22971,,,2.375,247.928241,
12/31/1996,,278.463059,324.382992,247.899756,5.09475,,8.656456,,,7.967177,,,2.833333,327.442999,
03/31/1997,,275.621113,318.968742,252.644181,5.105577,,7.494391,,,7.07056,,,2.291667,281.429507,
06/30/1997,,310.43325,418.053012,239.591381,9.34019,,10.288947,,,11.519218,,,3.083333,452.555508,
09/30/1997,,616.618257,918.941256,390.675512,24.601584,,18.169707,,,20.646918,,,6.125,932.538717,
12/31/1997,,978.099169,1072.196839,862.494631,25.855523,,12.604558,,,13.405987,,,7.145833,1085.402376,
03/31/1998,,1233.737094,1452.077358,984.700217,11.459717,,11.807938,,,11.974907,,,9.1875,1412.272685,
06/30/1998,,1315.573698,1650.85368,1167.064416,15.095782,15.095782,12.964839,,,13.014176,,,10.395833,1611.168061,
09/30/1998,,1567.052812,1763.951315,1106.319086,17.256377,17.256377,12.076705,,,12.138954,,,10.791667,1713.583246,
12/31/1998,,1949.713444,2575.407549,1537.931446,11.663302,11.663302,15.08248,229.658096,1262.63151,15.077335,425.432178,1236.890831,16.572917,2817.637313,
03/31/1999,986.458333,2831.906019,3479.091459,2370.005237,12.618575,12.618575,12.529201,60.78314,75.111191,11.550887,87.281616,100.529941,19.729167,3179.058312,
06/30/1999,241.964283,3283.590715,3898.680954,2554.554563,14.072326,14.072326,14.063839,85.509779,118.865151,13.258318,107.04722,126.014228,22.583333,3732.415468,
09/30/1999,168.908897,5206.571856,6694.663064,3956.483086,17.646996,17.646996,19.350205,113.952309,166.37867,19.939147,127.613182,145.249114,33.21875,6164.227175,
12/31/1999,169.260203,7173.683664,10643.123104,5237.648948,20.985197,20.985197,27.64171,204.221579,272.687522,28.774032,107.088025,112.541901,55.291667,11031.244625,
03/31/2000,118.45238,10605.871829,13812.206848,7951.082109,16.938074,16.938074,25.978687,98.334331,111.249182,25.797305,76.13615,79.014025,58.041667,11697.71042,
06/30/2000,138.749995,11544.24446,15718.858285,8343.115436,21.334053,21.334053,32.173659,116.10046,129.729457,32.130282,96.359076,100.393036,74.0,15105.537848,
09/30/2000,140.454541,14840.120882,17229.995704,11994.203094,20.719697,20.719697,33.356626,133.509601,145.336773,33.326456,99.092149,103.464203,77.25,15863.959488,
12/31/2000,70.128675,11810.118462,14512.049747,9565.302144,11.947455,11.947455,18.42716,57.1796,60.038948,17.75562,51.144872,53.221662,47.6875,9596.82375,
03/31/2001,47.833332,8209.485737,10549.605455,5521.653289,8.148832,8.148832,13.067108,44.217984,46.466589,12.090197,33.715566,35.0497,35.875,7014.321197,
06/30/2001,65.555554,7737.845478,9559.208375,5702.642842,10.696871,10.696871,17.267641,46.073304,47.469231,16.608772,46.987239,48.966431,47.2,9604.520692,
09/30/2001,60.389829,7833.603495,9425.161388,6357.916396,8.12509,8.12509,13.382937,36.916084,39.032339,13.032343,44.730751,47.241645,35.63,7352.169938,
12/31/2001,68.161765,8689.670496,10057.700173,7204.299722,9.519861,9.519861,15.982978,39.361283,42.439012,15.543592,47.685725,49.945435,46.35,9616.494096,
03/31/2002,91.465119,9991.998119,11158.588002,8630.273544,6.179463,6.783332,12.74789,33.703539,39.439402,12.385351,45.316043,51.55914,39.33,8708.338742,
06/30/2002,75.428575,6874.208533,8948.570477,5259.156799,4.149404,4.53565,8.293098,16.438511,20.444226,7.488144,31.661827,40.364479,26.4,5492.313898,
09/30/2002,69.733336,5273.119887,6346.630022,4151.391759,3.330773,3.636334,6.42173,10.280503,13.435243,5.568572,23.976344,36.584927,20.92,4233.790741,
12/31/2002,129.380952,5403.544889,6261.27359,4301.924439,4.070266,4.410173,7.962828,11.943606,15.920355,6.618355,31.617207,54.411834,27.17,5621.28654,
03/31/2003,60.796297,6387.529758,7906.794803,5750.015391,4.584298,4.92598,8.641122,12.823598,16.420456,8.295174,31.864462,44.470769,32.83,7916.374895,
06/30/2003,51.225352,8547.276205,9719.829973,7801.155901,4.979855,5.329478,9.113198,19.942044,27.377679,8.975162,29.464311,37.085743,36.37,9003.379919,
09/30/2003,42.346154,9034.621851,9982.621947,7240.384112,4.90796,5.2875,8.069157,26.168502,39.580908,6.780745,23.019931,26.73239,33.03,6972.36866,
12/31/2003,34.297297,5746.347648,7620.135293,4755.877562,3.704736,3.961947,6.014689,17.692398,25.834567,4.81463,17.635037,20.622581,25.38,5076.22768,
03/31/2004,31.616438,4705.541247,5647.498282,4078.342344,3.069412,3.259646,5.172874,15.463648,21.597246,4.964506,19.752236,23.05528,23.08,5504.217462,
06/30/2004,41.767856,5950.080807,6308.569601,5659.656697,3.331026,3.392851,5.325589,21.651178,35.308744,5.292646,27.513919,34.127951,23.39,5768.238067,
09/30/2004,57.804876,5859.173386,6207.042003,5535.258496,3.605658,3.670526,5.428838,25.099948,41.405135,5.717953,38.449672,52.934439,23.7,6193.011716,
