Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
12/31/2010,284.5,242.6,45.4,21.6,6.7,,14.9,-25.1,,,,-25.1,0.0,8.6,-18.4,0,0.0,0.0,-18.4,-18.4,0.0,0.0,0.0,0.0,-2.4,0.0,-2.4,0.0,29.4,-132.4,-85.2,-0.1,,,,-47.1,23.1,-70.2,0.0,0.0,160.7,10.4,73.2,
03/31/2011,251.6,210.2,44.7,-24.1,,,-24.1,20.8,0.0,0.0,0.0,20.8,0.0,-21.9,-14.8,0,,0.0,-14.8,-14.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.1,-171.3,-44.7,299.5,,,,-426.1,72.3,-498.4,0.0,0.0,58.4,24.6,23.6,
06/30/2011,254.7,263.2,46.6,-28.3,7.8,,-36.1,-26.8,,,0.0,-26.8,0.0,-189.2,-15.8,0,,0.0,-15.8,-15.8,0.0,0.0,0.0,0.0,-135.7,0.0,-135.7,0.0,-37.7,-191.6,-50.3,-0.5,,,,-140.8,19.3,-160.1,0.0,0.0,-126.1,69.7,77.4,
09/30/2011,376.5,239.7,45.9,-5.0,7.1,,-12.1,95.9,,,,95.9,0.0,-50.1,-17.4,0,,,-17.4,-17.4,0.0,0.0,0.0,0.0,-1.2,0.0,-1.2,0.0,-31.5,255.0,0.0,397.8,,,,-142.8,2.6,-145.4,0.0,0.0,581.4,18.1,14.0,
12/31/2011,292.1,452.3,55.4,-20.4,,,-20.4,-195.2,,,,-195.2,0.0,-1099.1,-17.8,0,,,-17.8,-17.8,0.0,0.0,0.0,0.0,-1060.9,20.8,-1081.7,0.0,-20.4,-493.2,-99.2,-399.8,,,,5.8,5.8,0.0,0.0,0.0,-1300.2,32.5,76.3,
03/31/2012,215.0,247.3,63.9,-20.4,,,-20.4,-75.8,,,,-75.8,0.0,-75.8,-20.0,0,,,-20.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.8,-114.2,-61.6,53.0,,,,-105.6,41.2,-146.8,0.0,0.0,25.0,89.5,23.1,
06/30/2012,230.7,271.2,59.0,-18.9,,,-18.9,-80.6,,,,-80.6,0.0,-50.3,-23.0,0,,,-23.0,-23.0,0.0,0.0,0.0,0.0,-4.8,0.0,-4.8,0.0,-22.5,-172.5,-60.7,40.0,,,,-151.8,3.8,-155.6,0.0,0.0,7.9,115.4,71.4,
09/30/2012,413.9,269.5,61.2,19.8,,,19.8,63.4,,,,63.4,0.0,-37.7,-23.0,0,,,-23.0,-23.0,0.0,0.0,0.0,0.0,24.1,0.0,24.1,0.0,-38.8,-347.0,0.0,-240.0,,,,-107.0,7.3,-114.3,0.0,0.0,29.2,20.2,16.3,
12/31/2012,325.7,237.9,62.0,3.4,,,3.4,22.4,,,,22.4,0.0,-94.4,-27.3,0,,,-27.3,-27.3,0.0,0.0,0.0,0.0,-9.3,0.0,-9.3,0.0,-57.8,112.2,-131.9,592.8,,,,-348.7,1.1,-349.8,0.0,0.0,343.5,32.0,71.0,
03/31/2013,237.3,212.0,62.9,-8.8,,,-8.8,-28.8,,,,-28.8,0.0,-37.9,-26.1,0,,,-26.1,-26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.8,-558.8,-70.3,-300.0,,,,-188.5,1.7,-190.2,0.0,0.0,-359.4,29.6,16.0,
06/30/2013,240.2,198.6,66.4,-24.1,,,-24.1,-0.7,0.0,0.0,0.0,-0.7,0.0,-68.8,-38.5,0,0.0,0.0,-38.5,-9.7,-28.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.3,-193.1,-69.3,0.0,0.0,0.0,0.0,-123.8,2.2,-126.0,0.0,0.0,-21.7,53.2,82.1,
09/30/2013,333.4,214.4,68.6,-0.7,,,-0.7,51.1,,,,51.1,0.0,-159.5,-32.7,0,,,-32.7,-24.9,-7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.8,173.4,-69.0,249.3,,,,-6.9,17.5,-24.4,0.0,0.0,347.3,53.2,14.2,
12/31/2013,277.7,173.4,64.9,-23.5,,,-23.5,62.9,,,,62.9,0.0,-75.1,-24.7,0,,,-24.7,-19.5,-5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.4,127.8,-68.6,248.0,,,,-51.6,7.5,-59.1,0.0,0.0,330.4,22.0,81.4,
03/31/2014,196.8,203.0,67.2,-18.3,,,-18.3,-55.1,,,,-55.1,0.0,44.4,-29.0,0,,,-29.0,-29.0,0.0,0.0,0.0,0.0,90.0,100.2,-10.2,0.0,-16.6,-620.3,-67.6,-370.0,,,,-182.7,3.0,-185.7,0.0,0.0,-379.1,25.9,14.2,
06/30/2014,253.3,193.8,68.4,45.4,,,45.4,-54.3,,,,-54.3,0.0,-51.1,-49.7,0,,,-49.7,-5.3,-44.4,0.0,0.0,0.0,-100.6,-100.2,-0.4,0.0,99.2,-291.5,-66.8,-95.0,,,,-129.7,2.6,-132.3,0.0,0.0,-89.3,59.0,73.5,
09/30/2014,325.2,234.1,66.8,-31.8,,,-31.8,56.1,0.0,0.0,,56.1,0.0,-33.0,-1.6,0,0.0,0.0,-1.6,,,0.0,0.0,0.0,100.2,100.2,0.0,0.0,-131.6,-229.5,-65.5,-35.0,,,,-129.0,3.0,-132.0,0.0,0.0,62.7,46.4,9.9,
12/31/2014,270.6,221.5,69.5,-5.0,,,-5.0,-15.4,0.0,0.0,0.0,-15.4,0.0,-49.7,-25.6,0,0.0,0.0,-25.6,-25.6,0.0,0.0,0.0,0.0,-100.2,-100.2,0.0,0.0,76.1,-105.1,-65.3,0.0,,,,-39.8,5.6,-45.4,0.0,0.0,115.8,48.1,73.2,
03/31/2015,211.8,203.9,63.9,-42.5,,,-42.5,-13.5,,0.0,,-13.5,0.0,-44.4,-27.2,0,0.0,0.0,-27.2,-27.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.2,-195.3,-80.5,0.0,0.0,0.0,0.0,-114.8,32.3,-147.1,0.0,0.0,-27.9,10.6,9.6,
06/30/2015,253.9,189.3,62.9,0.4,,,0.4,1.3,,0.0,,1.3,0.0,-178.0,-20.5,0,0.0,0.0,-20.5,-20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-157.5,-200.7,-79.5,0.0,,,,-121.2,45.5,-166.7,0.0,0.0,-124.8,31.9,72.1,
09/30/2015,338.5,232.3,74.4,-55.0,,,-55.0,86.8,0.0,0.0,,86.8,0.0,-95.5,-159.0,0,0.0,0.0,-159.0,-18.0,-141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.5,-459.1,-78.5,-250.0,,,,-130.6,,-130.6,0.0,0.0,-216.1,8.8,9.8,
12/31/2015,266.9,212.3,69.0,-1.1,,,-1.1,-13.3,0.0,0.0,,-13.3,0.0,31.5,63.0,141,0.0,141.0,-78.0,-78.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.5,-396.9,-78.0,-250.0,,,,-68.9,0.5,-69.4,0.0,0.0,-98.5,41.5,70.3,
03/31/2016,212.7,185.7,65.6,-1.7,,,-1.7,-36.9,0.0,0.0,0.0,-36.9,0.0,-63.3,-27.7,0,0.0,0.0,-27.7,-27.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.6,-305.3,-79.3,0.0,,,,-226.0,7.2,-233.2,0.0,0.0,-155.9,14.3,9.5,
06/30/2016,272.9,205.6,65.9,58.7,,,58.7,-57.3,0.0,0.0,0.0,-57.3,0.0,-93.8,-21.0,0,0.0,0.0,-21.0,-21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.8,-176.5,-78.1,0.0,,,,-98.4,2.4,-100.8,0.0,0.0,2.6,36.3,68.9,
09/30/2016,336.3,216.9,66.4,-16.6,,,-16.6,69.6,,,,69.6,0.0,-76.8,-128.3,0,0.0,0.0,-128.3,-2.7,-125.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5,-141.4,-77.7,0.0,,,,-63.7,22.1,-85.8,0.0,0.0,118.1,-3.8,10.0,
12/31/2016,220.0,-355.0,65.3,-228.6,,,-228.6,738.3,0.0,0.0,0.0,738.3,0.0,-37.2,-52.8,0,0.0,0.0,-52.8,-17.4,-35.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6,-586.0,-77.1,-430.4,,,,-78.5,3.3,-81.8,0.0,0.0,-403.2,21.6,70.6,
03/31/2017,86.3,161.7,66.4,56.1,,,56.1,-197.9,0.0,0.0,0.0,-197.9,0.0,-50.6,-19.6,0,0.0,0.0,-19.6,-19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.0,410.1,-83.3,706.9,,,,-213.5,5.8,-219.3,0.0,0.0,445.8,13.1,13.7,
06/30/2017,-24.0,166.5,131.6,288.5,,,288.5,-610.6,0.0,0.0,0.0,-610.6,0.0,-91.3,-54.8,0,0.0,0.0,-54.8,-54.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.5,297.0,-164.8,841.2,,,,-379.4,7.2,-386.6,0.0,0.0,181.7,33.4,58.4,
09/30/2017,423.1,563.8,197.1,143.0,,,143.0,-480.8,0.0,0.0,0.0,-480.8,0.0,-286.1,-122.5,0,0.0,0.0,-122.5,-48.9,-73.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-163.6,20.2,-245.3,746.4,,,,-480.9,8.4,-489.3,0.0,0.0,157.2,-22.0,90.0,
12/31/2017,318.9,-1120.9,65.8,460.4,,,460.4,913.6,0.0,0.0,0.0,913.6,0.0,81.5,-54.6,0,0.0,0.0,-54.6,-20.2,-34.4,0.0,0.0,0.0,-24.9,0.0,-24.9,0.0,161.0,-590.7,-80.3,-500.2,,,,-8.9,4.6,-13.5,-1.3,0.0,-190.3,10.4,38.0,
03/31/2018,132.7,213.6,66.7,-35.9,,,-35.9,-111.7,0.0,0.0,0.0,-111.7,0.0,-32.9,-26.9,0,0.0,0.0,-26.9,-26.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,9.5,-87.5,110.0,,,,-7.8,3.8,-11.6,-5.2,0.0,109.3,13.7,23.0,
06/30/2018,166.0,217.6,65.7,-4.2,,,-4.2,-113.1,0.0,0.0,0.0,-113.1,0.0,-35.8,-44.4,0,0.0,0.0,-44.4,-44.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6,-133.9,-85.8,187.8,,,,-235.9,5.1,-241.0,0.0,0.0,-3.7,135.4,45.0,
09/30/2018,219.8,208.6,63.6,5.3,,,5.3,-57.7,0.0,0.0,0.0,-57.7,0.0,-161.1,-176.8,0,0.0,0.0,-176.8,-29.9,-146.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.7,-232.0,-84.5,-38.5,,,,-107.6,0.4,-108.0,-1.4,0.0,-173.3,155.0,24.3,
12/31/2018,302.8,212.1,68.7,59.1,,,59.1,-37.1,0.0,0.0,0.0,-37.1,0.0,-99.0,-90.9,0,0.0,0.0,-90.9,-35.5,-55.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.1,-0.8,-83.9,136.7,,,,-51.0,0.8,-51.8,-2.6,0.0,203.0,35.3,50.2,
03/31/2019,239.6,173.1,64.8,14.7,,,14.7,-13.0,0.0,0.0,0.0,-13.0,0.0,-16.7,-22.5,0,0.0,0.0,-22.5,-22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,-322.3,-87.4,-65.0,,,,-169.8,1.8,-171.6,-0.1,0.0,-99.4,10.3,24.0,
06/30/2019,163.0,614.8,64.8,-491.8,,,-491.8,-24.8,0.0,0.0,0.0,-24.8,0.0,703.7,-28.0,0,0.0,0.0,-28.0,-28.0,0.0,0.0,0.0,0.0,732.6,732.6,0.0,0.0,-0.9,-529.5,-85.5,-292.0,,,,-151.3,18.7,-170.0,-0.7,0.0,337.2,146.3,54.1,
09/30/2019,262.7,135.0,61.1,7.2,,,7.2,59.4,0.0,0.0,0.0,59.4,0.0,-30.0,-15.8,0,0.0,0.0,-15.8,-15.8,0.0,0.0,0.0,0.0,-20.9,-20.9,0.0,0.0,6.7,-52.0,-84.2,167.0,,,,-134.7,7.5,-142.2,-0.1,0.0,180.7,99.9,23.3,
12/31/2019,249.3,135.4,67.0,11.0,,,11.0,35.9,0.0,0.0,0.0,35.9,0.0,-24.7,-14.8,0,0.0,0.0,-14.8,-14.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.9,-166.0,-83.7,-19.0,,,,-60.1,8.7,-68.8,-3.2,0.0,58.6,62.4,49.9,
03/31/2020,112.4,176.7,58.2,-10.4,,,-10.4,-112.1,0.0,0.0,0.0,-112.1,0.0,8.8,-6.3,0,0.0,0.0,-6.3,-6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1,-489.2,-92.4,-160.0,,,,-236.1,1.0,-237.1,-0.7,0.0,-368.0,23.1,18.2,
06/30/2020,235.4,161.9,57.1,54.4,,,54.4,-38.0,0.0,0.0,0.0,-38.0,0.0,-53.0,-31.9,0,0.0,0.0,-31.9,-31.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.1,-77.6,-92.5,15.0,,,,-0.1,0.5,-0.6,0.0,0.0,104.8,36.6,35.3,
