Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
03/31/1990,,,,,,,30.220899,16.418613,11.24863,,14.11562,9.039637,10.214632,9.446968,,35.960045,20.878788,,
06/30/1990,,,,,,,29.243979,15.979145,11.041252,,11.66999,7.851557,6.870112,6.134029,,32.720104,24.874999,,
09/30/1990,,,,,,,26.911651,13.948397,8.81939,,6.317436,4.425332,4.112588,3.346364,,29.950495,46.102562,,
12/31/1990,,,,,,,24.74227,11.223811,5.886265,,1.978717,0.997672,0.78151,-0.033256,,49.579824,995.0891,,
03/30/1991,,10.679685,4.315519,8.734876,9.412814,,25.348093,11.508137,5.603087,-90.995238,4.059722,2.650562,2.482805,1.660795,,34.710739,98.972458,0.109738,
06/30/1991,,8.154894,3.287567,7.20438,8.459674,,27.604331,14.335776,9.01561,-63.374524,6.021026,3.886588,3.727302,2.962727,,35.449736,56.821433,3.521166,
09/30/1991,,7.132757,3.045018,6.671608,7.780486,,27.292857,14.452878,9.17141,,6.767868,3.636939,3.478811,2.703985,,46.261681,61.530386,2.743944,
12/31/1991,,4.612797,2.243843,5.403204,6.550603,,24.219556,9.536878,3.756432,-73.36948,-0.77187,-0.445969,-2.058319,-2.881647,,,,,
03/31/1992,,-23.407216,-5.75068,-7.009449,7.510837,,26.441105,11.842105,6.328321,16.548444,4.088346,2.427945,-24.608396,-25.37594,,40.613026,104.952822,1.159318,
06/30/1992,,-23.668736,-5.892412,-7.250133,6.930453,,26.975605,12.382998,7.104496,,4.649378,3.007519,3.007519,2.270984,,35.313532,75.168925,-5.877202,
09/30/1992,,-42.25233,-10.776902,,,,26.409944,11.931474,6.594906,,-15.479078,-12.234688,-12.234688,-12.962402,,,,,
12/31/1992,,-55.458327,-11.260428,,,,23.279451,8.131978,2.78287,,-2.566239,-2.349608,-2.666222,-3.466089,,,,,
03/31/1993,,-18.765868,-3.160119,,,,25.314597,9.495015,4.151005,-56.603781,2.876287,1.846707,1.846707,1.062265,,35.795456,172.153859,13.540298,
06/30/1993,,-15.469731,-2.556201,,,,28.55326,13.434022,8.314785,,7.599364,5.071542,5.071542,4.308426,,33.263598,41.180812,-9.09917,
09/30/1993,,11.286884,3.381913,7.948142,,,29.344037,15.209817,10.377216,5000.0,9.392517,6.40812,6.40812,5.680957,,31.774195,30.000001,7.900819,
12/31/1993,,14.717608,3.224087,8.916793,14.368024,,28.507371,15.951313,10.634209,204.526349,-5.877642,-3.523382,-3.523382,-4.29212,,,,,
03/31/1994,,25.050193,4.745329,,,,33.376706,20.706571,14.026892,,9.21709,9.21709,10.409889,9.390588,,,,,
06/30/1994,,29.069768,5.735579,,,,35.509242,22.588871,16.159456,,9.575304,9.575304,10.479748,9.535981,,,,,
09/30/1994,,30.587643,6.626378,,,,36.32039,23.058791,16.97051,,10.768646,10.768646,11.719939,10.806697,,,,,
12/31/1994,,49.133616,10.34237,,,,30.329152,18.404781,10.979232,-9.089475,7.719435,7.719435,9.306426,8.38558,,,,,
03/31/1995,,41.464553,8.663878,,,,32.766639,18.933429,13.063708,8.517912,4.742305,4.742305,6.156049,5.314961,,,,,
06/30/1995,,38.418202,8.488179,,,,32.607235,18.532172,12.902145,,7.942359,7.942359,8.830429,8.042896,,,,,
09/30/1995,,27.699242,6.651981,,,,33.278846,19.271004,13.58287,,2.35371,2.35371,3.170971,2.402746,,,,,
12/31/1995,,21.119645,5.749324,,,,29.160686,15.907461,9.648494,,-13.396701,-13.396701,3.012912,2.170014,,,,,
03/31/1996,,20.740597,5.697513,,,,31.264966,17.118914,10.973663,-31.250013,10.873902,7.242617,7.242617,6.364724,,33.394497,42.31975,11.963228,
06/30/1996,,16.223963,4.653052,,,,35.227276,22.034801,16.65483,,8.114347,5.433239,5.433239,4.651989,,33.041575,56.793891,7.009743,
09/30/1996,,16.291401,5.344007,,,,31.664895,16.489172,11.12886,-42.148787,10.951366,7.845225,6.354277,6.354277,,28.363047,37.918552,10.113937,
12/31/1996,,22.525075,7.275867,16.439433,18.30027,,30.836167,19.71245,13.583051,,14.812714,10.158911,10.064321,10.064321,,31.417623,31.135937,15.511682,
12/31/1997,,,,,,,32.40425,21.255213,14.713689,,12.93136,8.873719,8.87372,8.87372,,31.3783,38.034188,,
12/31/1998,,,,,,,31.662428,16.176292,11.054607,4.589616,-33.115387,-20.995276,-20.995277,-20.995277,,,,,
03/31/1999,,,,,,,32.828677,16.757247,11.620083,,8.747412,5.331263,6.25,6.25,,39.053253,,,
06/30/1999,,,,,,,34.534028,18.445546,14.118216,,12.293002,7.856884,8.79971,8.79971,,36.086528,,,
09/30/1999,,,,,,,34.383512,19.63757,14.698567,,11.855975,7.331517,8.492242,8.492242,,38.161839,,,
12/31/1999,,2.059183,0.346473,,,,29.067512,14.429995,9.214167,-23.957319,-39.720533,-25.719426,-24.695629,-24.695629,,,,,
03/31/2000,,-0.458907,-0.078704,,,,28.260574,13.77669,8.527132,-72.266698,5.562356,3.399973,4.175167,4.175167,,38.875306,,,
06/30/2000,,-9.210527,-1.679068,,,,28.778886,17.641116,12.716252,-45.48025,-19.358505,-12.956181,0.947089,0.947089,,,,,
09/30/2000,,-8.207424,-1.604161,,,,26.779308,14.708946,9.14246,,12.012499,8.332369,8.598542,8.598542,,30.635838,,,
12/31/2000,,1.815071,0.305512,,,,21.216738,4.961198,-0.401885,-5791.607632,-16.463416,-11.349779,-13.899668,-13.899668,,,,,
03/31/2001,,0.259984,0.044927,,,,25.323759,10.603923,5.680215,,5.218617,3.231183,2.602898,2.602898,,38.083539,,,
06/30/2001,,3.773584,0.660991,4.189103,,,27.044953,12.417097,7.639401,,6.877917,4.237288,3.94252,3.94252,,38.392857,,,
09/30/2001,,-0.891432,-0.164238,-7.561695,,,24.748417,10.001242,5.37955,-60.30408,3.05628,1.776618,5.118648,5.118648,,41.86992,,,
12/31/2001,,13.019993,2.308573,12.404956,15.067976,,21.371351,6.082824,0.651731,51.677768,-0.760353,-0.108622,-0.108622,-0.108622,,,,,
03/31/2002,,-67.848655,-12.520057,-59.909664,10.877612,,25.962568,9.090909,4.759358,-27.272709,4.184492,2.927807,-76.457223,-76.457223,,30.031949,,,
