Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
03/31/2009,,-49.785,0.0,0.0,639.087,,406.414,157.250242,,,,,,,,,,,
06/30/2009,,-50.985,0.0,0.0,689.066,,502.694,137.074642,,,,,,,,,,,
09/30/2009,,-65.912,0.0,0.0,659.422,,522.974,126.090781,,,,,,,,,,,
12/31/2009,5452.0214,-76.972,0.0,0.0,594.169,5969.2184,559.22,106.249598,0.099539,5.811698,15.994433,19.765166,17.389009,19.598107,5707.144816,6224.341816,33.152462,,
03/31/2010,5077.508624,-136.538,0.0,0.0,531.799,5472.769624,560.051,94.955459,0.097172,5.175162,13.963106,17.037556,15.845965,17.795306,5342.624119,5737.885119,30.395233,,
06/30/2010,5373.742517,-111.894,0.0,0.0,530.702,5792.550517,584.277,90.830548,0.091618,5.357183,14.129861,17.014794,17.425895,19.679693,5667.302601,6086.110601,32.230286,,
09/30/2010,4975.752532,-112.605,0.0,0.0,530.204,5393.351532,592.348,89.50887,0.098307,4.857514,12.329521,14.601685,16.329866,18.363827,5243.154563,5660.753563,30.36079,,
12/31/2010,5795.806476,-60.627,0.0,0.0,839.543,6574.722476,725.101,115.782905,0.127693,5.775695,12.915925,14.911576,18.431675,20.670884,6113.765616,6892.681616,38.660115,,
03/31/2011,5505.766157,-106.841,0.0,0.0,830.517,6229.442157,721.426,115.121579,0.133321,5.301391,11.878048,13.727376,17.017126,19.38957,5797.34693,6521.02293,37.065963,,
06/30/2011,6129.117502,-57.321,0.0,0.0,1025.162,7096.958502,880.722,116.400181,0.144451,5.814029,13.046815,15.082583,18.889167,21.872209,6045.830673,7013.671673,42.908765,,
