Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
11/30/1989,450.238762,-109.282997,9.0,0.0,393.811005,743.766769,728.179008,54.08162,0.529482,,,,,,455.652363,749.18037,6.943304,,
02/28/1990,396.856497,-16.677,9.0,0.0,261.872993,651.052491,613.644997,42.674999,0.40223,,,,,,396.841693,651.037686,6.075064,,
05/31/1990,356.136136,-5.922,9.0,0.0,263.372002,622.586138,616.375999,42.729114,0.423029,,,,,,357.647497,624.097499,5.84544,,
08/31/1990,346.151013,-1.913,9.0,0.0,281.452995,634.691008,623.657996,45.129381,0.443449,0.950166,5.664608,8.164698,7.500815,,346.151013,634.691008,5.959092,,
11/30/1990,396.076637,0.0,9.0,0.0,313.352005,718.428642,655.349007,47.814524,0.436163,1.075961,6.436552,9.445179,8.323222,,396.076637,718.428642,6.745302,,
02/28/1991,369.449636,-42.917999,9.0,0.0,312.413994,647.945631,676.698997,46.16735,0.482161,0.951343,5.44035,7.657665,6.806113,,369.449636,647.945631,6.083539,,
05/31/1991,402.642629,-9.253,9.0,0.0,307.412994,709.802624,669.518005,45.915568,0.433096,1.055387,6.427567,9.399119,8.728643,,402.703125,709.863119,6.665815,,
08/31/1991,369.366375,-5.363,9.0,0.0,377.187988,750.191363,733.022995,51.456501,0.502789,1.088073,6.127362,8.907944,12.17583,,369.366375,750.191363,7.045109,,
11/30/1991,421.576496,-3.346,9.0,0.0,400.088005,827.318501,754.929008,52.996772,0.483596,1.176517,6.527837,9.469462,10.749822,,422.132119,827.874124,7.788433,,
02/29/1992,402.672863,-30.610001,9.0,0.0,394.149986,775.212848,766.468987,51.424127,0.508441,1.126738,6.353631,9.722488,11.549488,,402.158636,774.698621,7.279541,,
05/31/1992,425.967987,-4.427,9.0,0.0,384.149986,814.690973,752.342995,51.060486,0.471528,1.177328,6.559773,10.195234,10.397248,,425.967987,814.690973,7.650255,,
08/31/1992,452.693,-2.037,9.0,0.0,402.872004,862.528004,765.448008,52.632184,0.467083,1.273785,6.600912,10.286437,9.503457,,452.641983,862.476987,8.097638,,
11/30/1992,449.36437,-7.138,9.0,0.0,426.672009,877.898379,788.481014,54.113162,0.486015,1.28773,6.634912,10.458891,9.2243,,449.36437,877.898379,8.241939,,
